"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.728730100E-2,-3.479164124E0,6.211169243E0,2.729612350E0
1.966506100E-2,-3.640081406E0,6.311667919E0,2.897708178E0
2.204287400E-2,-3.739981890E0,6.439085960E0,2.958725214E0
2.442063400E-2,-3.822534084E0,6.608976364E0,2.962314367E0
2.679844700E-2,-3.829114437E0,6.892525673E0,2.915654421E0
2.917625900E-2,-3.822534084E0,7.265805721E0,2.838485956E0
3.155401900E-2,-3.696312666E0,7.691130161E0,2.751147747E0
3.393183200E-2,-3.503690481E0,8.051250458E0,2.610569477E0
3.630959200E-2,-3.241078377E0,8.495118141E0,2.440679073E0
3.868740500E-2,-2.953341246E0,8.889336586E0,2.385644197E0
4.106516500E-2,-2.774477959E0,9.349954605E0,2.388036966E0
4.344297800E-2,-2.787040234E0,9.769894600E0,2.310868502E0
4.582073800E-2,-2.741576433E0,1.015813065E1,2.262413740E0
4.819855100E-2,-2.629712105E0,1.051167011E1,2.103889227E0
5.057636300E-2,-2.457428932E0,1.093699455E1,1.963310957E0
5.295412400E-2,-2.264806747E0,1.134975624E1,1.903490424E0
5.533193600E-2,-2.067996979E0,1.178943729E1,1.795813441E0
5.770969700E-2,-1.999203324E0,1.224347496E1,1.741376638E0
6.008750900E-2,-1.929811478E0,1.275613785E1,1.840080619E0
6.246526900E-2,-1.767697692E0,1.318086338E1,2.078764677E0
6.484308200E-2,-1.509871125E0,1.355414391E1,2.288136721E0
6.722084200E-2,-1.239482164E0,1.390229988E1,2.392224550E0
6.959865500E-2,-1.128814101E0,1.422293758E1,2.703889608E0
7.197641500E-2,-9.445667267E-1,1.453280830E1,2.765504837E0
7.435422800E-2,-7.597211599E-1,1.481336689E1,2.813959360E0
7.673198800E-2,-4.420739710E-1,1.500419426E1,2.780459881E0
7.910980100E-2,-1.459621787E-1,1.514417458E1,2.886940479E0
8.148756100E-2,1.136590727E-2,1.528355598E1,2.956332445E0
8.386537400E-2,1.722832322E-1,1.529731560E1,2.868396044E0
8.624318600E-2,2.338984162E-1,1.530210114E1,2.824727058E0
8.862094700E-2,2.620140910E-1,1.520698643E1,2.763710260E0
9.099875900E-2,2.530409992E-1,1.499821186E1,2.689532757E0
9.337651900E-2,1.776670814E-1,1.468475246E1,2.607578516E0
9.575433200E-2,-3.038884699E-1,1.443709564E1,2.345564365E0
9.813209200E-2,-8.237292171E-1,1.405783272E1,2.104487419E0
1.005099050E-1,-1.266401410E0,1.355115318E1,1.878365755E0
1.028876650E-1,-1.661815286E0,1.317727470E1,1.703689694E0
1.052654780E-1,-2.124228239E0,1.284527016E1,1.442273855E0
1.076432380E-1,-2.046461582E0,1.247617722E1,1.365105271E0
1.100210510E-1,-2.569891453E0,1.246301651E1,8.745766878E-1
1.123988630E-1,-3.077169895E0,1.245763302E1,6.520441771E-1
1.147766240E-1,-3.145365477E0,1.240798187E1,4.522434771E-1
1.171544360E-1,-3.140579700E0,1.230329609E1,3.810569942E-1
1.195321970E-1,-3.120838881E0,1.209392357E1,3.403790295E-1
1.219100090E-1,-3.011367321E0,1.202333546E1,3.074777126E-1
1.242877690E-1,-2.742773056E0,1.201795197E1,5.114658475E-1
1.266655820E-1,-2.397010088E0,1.191805172E1,6.975077987E-1
1.290433420E-1,-2.385046005E0,1.188754272E1,9.625129104E-1
1.314211550E-1,-2.483151674E0,1.192762280E1,1.216750264E0
1.337989150E-1,-2.460419893E0,1.193719387E1,1.667199135E0
1.361767280E-1,-2.614757061E0,1.202931786E1,1.984248161E0
1.385545400E-1,-2.918047190E0,1.206341553E1,2.263610125E0
1.409323010E-1,-2.953939438E0,1.195214939E1,2.471785784E0
1.433101130E-1,-2.851048231E0,1.177986622E1,2.688934565E0
1.456878740E-1,-2.820539713E0,1.152084255E1,2.739781857E0
1.480656860E-1,-2.790629387E0,1.129412270E1,2.752344131E0
1.504434470E-1,-2.610569477E0,1.102134132E1,2.447259426E0
1.528212590E-1,-2.504088879E0,1.081974602E1,2.550150633E0
1.551990190E-1,-2.439482689E0,1.080838013E1,2.304886341E0
1.575768320E-1,-2.281556368E0,1.071446133E1,2.295913219E0
1.599545920E-1,-2.117049932E0,1.055593681E1,1.980060697E0
1.623324050E-1,-1.972284079E0,1.039143085E1,1.558325768E0
1.647102170E-1,-1.947757602E0,1.028734303E1,1.056431174E0
1.670879780E-1,-1.908874273E0,1.017308521E1,5.246263742E-1
1.694657380E-1,-1.908276081E0,1.011027431E1,-3.589234129E-2
1.718303220E-1,-1.660618901E0,1.002473068E1,-6.215356588E-1
1.742213630E-1,-1.360319614E0,9.987043381E0,-1.208375454E0
1.765991240E-1,-1.083350420E0,9.988838196E0,-1.661815286E0
