"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.099084583E-1,-1.744186163E0,3.331989050E0,-6.890761852E-1
3.199514584E-1,-1.945991993E0,3.395246744E0,-7.683784962E-1
3.299934583E-1,-2.112176418E0,3.498913288E0,-8.288850784E-1
3.400364583E-1,-2.201385736E0,3.687334299E0,-9.071045518E-1
3.500784583E-1,-2.226564407E0,3.905351877E0,-9.618674517E-1
3.601214584E-1,-2.240780592E0,3.942907810E0,-9.977974892E-1
3.701634583E-1,-2.295850754E0,3.472429991E0,-9.783812165E-1
3.802064583E-1,-2.372719288E0,2.729797125E0,-8.273336291E-1
3.902484584E-1,-2.422602177E0,2.060910463E0,-6.283118129E-1
4.002914584E-1,-2.410120964E0,1.636884809E0,-5.078306794E-1
4.103334583E-1,-2.353968859E0,1.602846384E0,-4.080848396E-1
4.203764583E-1,-2.266765118E0,2.109151840E0,-3.209643364E-1
4.304184584E-1,-2.173127651E0,2.951699018E0,-4.001900554E-1
4.404614583E-1,-2.131588459E0,3.711563826E0,-5.693764091E-1
4.505034583E-1,-2.123816490E0,4.195871353E0,-6.590255499E-1
4.605464583E-1,-2.057011366E0,4.366059303E0,-6.577270031E-1
4.705894584E-1,-1.923290372E0,4.259375095E0,-6.318941116E-1
4.806314583E-1,-1.757364273E0,4.004321575E0,-5.939301848E-1
4.906744583E-1,-1.599216104E0,3.630812645E0,-5.155812502E-1
5.007164584E-1,-1.460106611E0,3.138559103E0,-4.215671718E-1
5.107594584E-1,-1.355010629E0,2.713703632E0,-2.957009971E-1
5.208014583E-1,-1.262763500E0,2.380279303E0,-1.726158261E-1
5.308444583E-1,-1.186077595E0,2.116523981E0,-9.128428251E-2
5.408864584E-1,-1.155042768E0,1.895988584E0,-2.722007781E-2
5.509294583E-1,-1.135665298E0,1.662380934E0,2.582039870E-2
5.609714583E-1,-1.110299826E0,1.487756610E0,1.167676151E-1
5.710144583E-1,-1.054296494E0,1.429064989E0,2.476752251E-1
5.810564584E-1,-9.421950579E-1,1.481226444E0,3.126332164E-1
5.910994583E-1,-8.031934500E-1,1.592997551E0,3.003387153E-1
6.011414583E-1,-6.758280396E-1,1.644165754E0,2.939399481E-1
6.111844584E-1,-5.292422175E-1,1.504127026E0,3.491231799E-1
6.212264583E-1,-3.694932759E-1,1.281319737E0,4.607469141E-1
6.312694583E-1,-2.259348631E-1,1.137435198E0,5.394229293E-1
6.413114583E-1,-1.184259802E-1,1.107479930E0,5.474715233E-1
6.513544584E-1,-4.862917960E-2,1.105247021E0,5.432941914E-1
6.613964583E-1,-3.765828162E-2,1.084134579E0,5.418978930E-1
6.714394583E-1,-1.053009629E-1,9.302458763E-1,5.099621415E-1
6.814814584E-1,-2.426313907E-1,6.412851214E-1,4.547996223E-1
6.915244584E-1,-4.459890127E-1,3.977100551E-1,4.474076331E-1
7.015664583E-1,-7.605879903E-1,7.659429312E-1,4.904759824E-1
7.116094583E-1,-1.221785665E0,1.845095754E0,2.277933806E-1
7.216514584E-1,-1.145649314E0,1.679082513E0,-4.871479571E-1
7.316944583E-1,-6.465789080E-1,1.170445800E0,-7.072973847E-1
7.417364583E-1,-2.432650700E-2,9.159924984E-1,-3.395206928E-1
7.517794584E-1,3.503854275E-1,7.149208188E-1,1.572671682E-1
7.618214583E-1,4.108218551E-1,5.057577491E-1,4.582339227E-1
7.718644583E-1,2.065556347E-1,4.401203990E-1,4.725199640E-1
7.819064583E-1,-1.847969443E-1,5.287396908E-1,2.912492454E-1
7.919494584E-1,-5.384784937E-1,5.166777372E-1,4.005718045E-3
8.019914583E-1,-7.297853231E-1,4.578959048E-1,-1.621286720E-1
8.120344583E-1,-7.096092701E-1,2.762672305E-1,9.074705839E-2
8.220764584E-1,-6.711090207E-1,-9.252197295E-2,3.961932659E-1
8.321187917E-1,-7.986695766E-1,-2.065557390E-1,4.049051404E-1
8.421617917E-1,-1.145008922E0,4.228790104E-2,4.816734195E-1
8.522037917E-1,-1.638880372E0,3.994212449E-1,4.960831404E-1
8.622467917E-1,-2.002001524E0,7.328804135E-1,6.362010837E-1
8.722887917E-1,-2.100408554E0,7.281467915E-1,6.416048408E-1
8.823317917E-1,-1.861874104E0,9.039031863E-1,3.496059775E-1
8.923737917E-1,-1.292147636E0,1.507003546E0,-1.159758866E-1
9.024167917E-1,-6.432030797E-1,1.947564721E0,-5.658777952E-1
9.124587917E-1,-9.244769067E-2,1.810616255E0,-2.537347674E-1
9.225017917E-1,1.732058227E-1,1.194607377E0,1.795240678E-2
9.325437917E-1,-3.197098523E-2,8.087041974E-1,-9.412324429E-2
9.425867917E-1,-3.363223672E-1,1.146139979E0,-3.461115360E-1
9.526287917E-1,-4.836642742E-1,1.758947253E0,-4.632206559E-1
9.626717917E-1,-3.695507646E-1,2.058089495E0,-4.567869902E-1
9.727137916E-1,-1.232119277E-1,2.108242989E0,-4.293491542E-1
9.827567917E-1,4.161084443E-2,1.937598825E0,-3.917780817E-1
9.927987917E-1,1.593363583E-1,1.682506561E0,-3.640804291E-1
1.002841792E0,3.579120040E-1,1.362729073E0,-2.774432600E-1
1.012883792E0,5.466324091E-1,1.250680089E0,-7.636224478E-2
1.022926792E0,5.394373536E-1,9.512392879E-1,-7.642909139E-2
1.032968792E0,4.946176708E-1,6.938151717E-1,-2.960803509E-1
1.043011792E0,5.503816009E-1,2.161498070E-1,-3.853007555E-1
1.053053792E0,7.534512877E-1,-3.470872939E-1,-2.776615322E-1
1.063096792E0,6.667268276E-1,-4.155481160E-1,-4.476066232E-1
1.073138792E0,4.355912209E-1,-2.289745957E-1,-6.475625634E-1
1.083181792E0,1.871286780E-1,-1.934261769E-1,-6.400889158E-1
1.093223792E0,-1.478472203E-1,-3.367465436E-1,-7.415323257E-1
1.103266792E0,-3.867439628E-1,-5.070336461E-1,-9.389162660E-1
1.113308792E0,-5.140382648E-1,-5.783746839E-1,-1.010732412E0
1.123351792E0,-5.781874657E-1,-4.871043861E-1,-1.058210731E0
1.133393792E0,-4.489351213E-1,-3.183090091E-1,-1.128941178E0
1.143436792E0,-4.171822667E-1,6.142684817E-1,-1.142344952E0
1.153478792E0,-4.435386360E-1,1.838860512E0,-1.329685807E0
1.163521792E0,-2.949342430E-1,2.036571026E0,-1.330728412E0
1.173563792E0,-2.764727473E-1,1.058233738E0,-1.366357327E0
1.183606792E0,-3.048404753E-1,-4.269209132E-2,-1.330042005E0
1.193649792E0,-5.109478235E-1,-9.482006431E-1,-1.156805754E0
1.203691792E0,-7.547743320E-1,-1.108019114E0,-1.053262830E0
1.213734792E0,-6.678159237E-1,-6.536913514E-1,-1.092956066E0
1.223776792E0,-5.954386592E-1,4.700684920E-2,-1.141240239E0
1.233819792E0,-6.634041667E-1,1.526739001E-1,-1.231164813E0
1.243861792E0,-1.965905875E-1,7.514523864E-1,-1.325086474E0
1.253904792E0,-3.516602516E-2,6.481567770E-2,-9.541266561E-1
1.263946792E0,-8.100914955E-2,-9.864815474E-1,-4.790112674E-1
1.273989792E0,-9.338505566E-2,-2.023134470E0,-3.369940519E-1
1.284031792E0,-1.588865928E-2,-2.279245377E0,-2.290619910E-1
1.294074792E0,1.165981591E-1,-1.855113506E0,-2.651036680E-1
1.304116792E0,6.634297222E-2,-1.031299591E0,-3.843802512E-1
1.314159792E0,-1.668584347E-2,-5.246858001E-1,-5.772941709E-1
1.324201792E0,-9.276649356E-2,-2.153228819E-1,-7.203280330E-1
1.334244792E0,-2.696261406E-1,-1.785852909E-1,-1.027202249E0
1.344286792E0,-3.320559859E-1,1.699817479E-1,-1.227124095E0
1.354329792E0,-4.212956131E-1,6.088030934E-1,-1.379664898E0
1.364371792E0,-4.480854273E-1,1.113608718E0,-1.387133718E0
1.374414792E0,-4.205551445E-1,1.301697731E0,-1.273059249E0
1.384456792E0,-4.043103755E-1,1.084141254E0,-1.257645369E0
1.394499792E0,-3.629695773E-1,7.198414207E-1,-1.307821155E0
1.404541792E0,-1.018149480E-1,5.160642862E-1,-1.331069231E0
1.414584792E0,2.744509280E-1,2.940704226E-1,-1.300747752E0
1.424626792E0,6.015015244E-1,-2.190723643E-2,-1.207692146E0
1.434669792E0,6.525346637E-1,-9.528453350E-1,-1.058606267E0
1.444711792E0,4.757165015E-1,-1.750041604E0,-9.368116260E-1
1.454754792E0,3.751134574E-1,-1.813367605E0,-7.820499539E-1
1.464796792E0,3.170738518E-1,-1.348878741E0,-5.920336843E-1
1.474839792E0,2.824380398E-1,-4.304278791E-1,-2.799747288E-1
1.484881792E0,3.576813936E-1,1.852398217E-1,5.013499781E-2
1.494924792E0,1.046954632E0,-5.378295779E-1,-1.429825425E0
1.504967792E0,8.919703364E-1,9.887816012E-2,-1.433022261E0
1.515009792E0,7.908726335E-1,4.412443936E-2,-1.005100489E0
1.525052792E0,5.456005931E-1,-5.524505377E-1,-5.278907418E-1
1.535094792E0,3.003822565E-1,-1.163973331E0,-2.439767122E-2
1.545137792E0,7.604075223E-2,-1.408231735E0,2.133424580E-1
1.555179792E0,-7.022221386E-2,-1.244529724E0,1.118209958E-1
1.565222792E0,-2.127279639E-1,-9.216161966E-1,-7.388043404E-2
1.575264792E0,-2.558038235E-1,-7.298877239E-1,-2.002940178E-1
1.585307792E0,-3.206398189E-1,-7.164161205E-1,-2.291858494E-1
1.595349792E0,-3.955444098E-1,-8.851435184E-1,-1.733253896E-1
1.605392792E0,-6.302663684E-1,-6.283321977E-1,-2.944544852E-1
1.615434792E0,-9.346993566E-1,-1.808663607E-1,-3.382848501E-1
1.625477792E0,-1.159662724E0,1.537001729E-1,-4.214521646E-1
1.635519792E0,-1.220130324E0,5.032612681E-1,-6.031897664E-1
1.645562792E0,-9.776927233E-1,5.742808580E-1,-8.029119372E-1
1.655604792E0,-8.186193109E-1,4.303011298E-1,-9.027660489E-1
1.665647792E0,-7.886022925E-1,2.655420303E-1,-1.069948316E0
1.675689792E0,-8.102517724E-1,-7.371985316E-1,-9.299971461E-1
1.685732792E0,-5.806886554E-1,-3.866058886E-1,-1.075668931E0
1.695774792E0,-6.899271607E-1,-3.015685081E-1,-1.233635545E0
1.705817792E0,-7.070806026E-1,-1.392903924E-1,-1.240677238E0
1.715859792E0,-6.486685276E-1,-2.045876160E-2,-1.130554557E0
1.725902792E0,-5.633653998E-1,-1.075776815E-1,-1.017116189E0
1.735944792E0,-1.286802590E-1,2.581641078E-1,-1.061029553E0
1.745987792E0,1.320440173E-1,2.060454339E-2,-8.455734253E-1
1.756029792E0,1.575800627E-1,-2.728096545E-1,-3.004662693E-1
1.766072792E0,7.498984039E-2,-1.755315810E-1,1.238849908E-1
1.776114792E0,-1.118636131E-1,-2.673706971E-2,3.442750573E-1
1.786157792E0,-2.537999749E-1,1.191730052E-1,2.670282125E-1
1.796199792E0,-1.050637811E-1,7.841399312E-2,-2.035214752E-1
1.806242792E0,1.238295063E-2,8.788846433E-3,-4.715636000E-2
1.816284792E0,-5.381743424E-3,1.880276576E-2,-7.486895658E-3
1.826327792E0,-4.767328501E-4,-7.701280527E-3,-1.562498324E-2
1.836371042E0,1.719504595E-3,-4.713400453E-2,-1.034929231E-2
1.846413042E0,-2.045983262E-2,-5.876749009E-2,-7.040847093E-3
1.856456042E0,-2.923127450E-2,-7.053810358E-2,-4.182714038E-4
1.866498042E0,-2.148973197E-2,-9.832765907E-2,4.848395474E-3
1.876541042E0,-2.852804586E-2,-1.229031086E-1,2.539535752E-3
1.886583042E0,-4.465881363E-2,-1.246629283E-1,-2.183580305E-3
1.896626042E0,-7.761707902E-2,-1.172534525E-1,1.280372730E-3
1.906668042E0,-1.078167930E-1,-1.059115827E-1,4.532092251E-3
1.916711042E0,-1.396663636E-1,-9.113116562E-2,9.831885807E-3
1.926753042E0,-1.632835418E-1,-7.438202202E-2,1.192885917E-2
1.936796042E0,-1.826529950E-1,-7.184680551E-2,1.390986145E-2
1.946838042E0,-1.910238415E-1,-6.668320298E-2,1.370692812E-2
1.956881042E0,-1.924979389E-1,-6.524628401E-2,1.000109036E-2
1.966923042E0,-2.045740485E-1,-6.511099637E-2,3.504841356E-3
1.976966042E0,-2.115613520E-1,-7.449425012E-2,-1.043344755E-2
1.987008042E0,-2.122212797E-1,-7.659921795E-2,-3.161622956E-2
1.997051042E0,-1.988571435E-1,-6.864747405E-2,-4.406417534E-2
2.007093042E0,-1.775875390E-1,-4.190774262E-2,-4.965681210E-2
2.017136042E0,-1.689195186E-1,-5.361036398E-3,-4.715824500E-2
2.027178042E0,-1.574375629E-1,1.397218183E-2,-4.328121617E-2
2.037221042E0,-1.487646401E-1,1.204601675E-2,-4.410314932E-2
2.047263042E0,-1.348810494E-1,5.692513660E-3,-4.329594597E-2
2.057306042E0,-1.250668913E-1,1.392113045E-4,-3.827997297E-2
2.067348042E0,-1.282831877E-1,-1.325835288E-2,-4.423853010E-2
2.077391042E0,-1.307364404E-1,-2.181990445E-2,-4.778755084E-2
2.087433042E0,-1.253134459E-1,-2.706260420E-2,-5.636426061E-2
2.097476042E0,-1.121920198E-1,-3.974285722E-2,-5.736453459E-2
2.107518042E0,-9.986957908E-2,-3.906481713E-2,-5.318097398E-2
2.117561042E0,-9.405483305E-2,-3.768903017E-2,-4.932178557E-2
2.127603042E0,-8.196833730E-2,-4.799333215E-2,-3.916102648E-2
2.137646042E0,-7.262829691E-2,-6.678396463E-2,-2.861499414E-2
2.147688042E0,-7.196862996E-2,-9.161660820E-2,-2.205190063E-2
2.157731042E0,-7.467525452E-2,-1.084634811E-1,-2.251306549E-2
2.167774042E0,-7.527685910E-2,-1.208354607E-1,-2.098600939E-2
2.177816042E0,-7.211109996E-2,-1.161953434E-1,-1.412449591E-2
2.187859042E0,-7.454096526E-2,-1.036041826E-1,-5.270550959E-3
2.197901042E0,-8.111116290E-2,-8.094803244E-2,-5.162623245E-3
2.207944042E0,-8.805588633E-2,-7.613064349E-2,1.256393734E-3
2.217986042E0,-9.326978028E-2,-8.663044870E-2,1.887317514E-3
2.228029042E0,-8.904334158E-2,-1.006392092E-1,2.328603296E-3
2.238071042E0,-7.817963511E-2,-1.134014204E-1,4.816058092E-3
2.248114042E0,-6.080170721E-2,-1.139574870E-1,9.677126072E-3
2.258156042E0,-4.215651006E-2,-1.127855033E-1,1.368977129E-2
2.268199042E0,-2.533785067E-2,-1.052421033E-1,1.594839990E-2
2.278241042E0,-8.847338147E-3,-9.141440690E-2,1.319387183E-2
2.288284042E0,3.517186269E-3,-7.263246179E-2,1.305006072E-2
2.298326042E0,9.173058905E-3,-4.736804962E-2,1.406451128E-2
2.308369042E0,1.706799865E-2,-2.721590921E-2,1.421657763E-2
2.318411042E0,1.577190310E-2,-1.677553356E-2,1.165642589E-2
2.328454042E0,1.188874803E-2,-1.677340269E-2,1.202953421E-2
2.338496042E0,9.447199292E-3,-1.183380373E-2,6.780159660E-3
2.348539042E0,4.651565105E-4,-9.035887197E-3,6.636779290E-4
2.358581042E0,-6.710898131E-3,-4.287782591E-3,-5.556473508E-3
2.368624042E0,-4.344413057E-3,4.667894915E-3,-1.272197533E-2
2.378666042E0,-4.865782335E-3,2.141986974E-3,-1.431942079E-2
2.388709042E0,-6.285779644E-3,6.910642609E-3,-1.202990115E-2
2.398751042E0,-1.285253651E-2,1.364187524E-2,-5.942836404E-3
2.408794042E0,-1.750241593E-2,8.342450485E-3,-9.637905750E-4
2.418836042E0,-1.632549427E-2,-1.221412793E-2,5.547137000E-3
2.428879042E0,-9.436962195E-3,-2.813876420E-2,1.074775774E-2
2.438921042E0,-2.154298127E-4,-3.096508235E-2,1.287405752E-2
2.448964042E0,4.395833239E-3,-1.803596877E-2,1.227085106E-2
2.459006042E0,1.711615548E-2,-5.925776437E-3,9.552828968E-3
2.469049042E0,3.063249774E-2,5.537534133E-3,5.665678065E-3
2.479092042E0,4.411926121E-2,1.748382486E-2,4.245556891E-3
2.489134042E0,4.799495637E-2,1.949238218E-2,3.842620412E-3
2.499177042E0,4.904232919E-2,2.296303958E-2,8.298068307E-3
2.509219042E0,4.974167794E-2,2.159337699E-2,9.725788608E-3
2.519262042E0,5.295901746E-2,2.081401274E-2,1.140410267E-2
2.529304042E0,5.407834798E-2,2.538878843E-2,1.444782969E-2
2.539347042E0,6.128706038E-2,3.143053502E-2,1.435891166E-2
2.549389042E0,5.702999979E-2,3.752198070E-2,1.065472048E-2
2.559432042E0,5.456446484E-2,4.113920778E-2,1.002302952E-2
2.569474042E0,5.034894869E-2,3.404800966E-2,7.727650460E-3
2.579517042E0,3.968732804E-2,2.991088666E-2,5.795444362E-3
2.589559042E0,3.014815226E-2,2.299838699E-2,8.808811195E-3
2.599602042E0,2.733127959E-2,1.345151197E-2,1.232789177E-2
2.609644042E0,2.358527668E-2,4.015666433E-3,1.252363343E-2
2.619687042E0,2.870058641E-2,-3.645025194E-3,1.332129538E-2
2.629729042E0,3.517127037E-2,-5.765966605E-3,1.222407259E-2
2.639772042E0,4.103078693E-2,3.976267762E-3,7.431343663E-3
2.649814042E0,5.223843455E-2,1.986868121E-2,8.450802416E-3
2.659857042E0,6.618736684E-2,3.377965465E-2,9.951534681E-3
2.669899042E0,7.049849629E-2,3.868865967E-2,1.351005118E-2
2.679942042E0,6.732004136E-2,3.480083868E-2,1.256174780E-2
2.689984042E0,6.891820580E-2,2.282806486E-2,1.010791212E-2
2.700027042E0,6.503477693E-2,1.145849098E-2,1.052439120E-2
2.710069042E0,6.006238610E-2,8.635806851E-3,1.010307856E-2
2.720112042E0,5.468631536E-2,9.521818720E-3,7.539160550E-3
2.730154042E0,4.850192368E-2,1.654484123E-2,1.176346652E-2
2.740197042E0,3.206097335E-2,2.373600751E-2,1.147762686E-2
2.750239042E0,1.680958644E-2,2.548810095E-2,9.638713673E-3
2.760282042E0,6.277528591E-3,2.540956065E-2,8.771948516E-3
2.770324042E0,-2.554720268E-4,2.078311518E-2,1.031338610E-2
2.780367042E0,-2.305276692E-3,1.486756280E-2,1.322491653E-2
2.790409042E0,-7.920684293E-4,1.194421016E-2,1.908120699E-2
2.800452042E0,-2.269005403E-3,1.861514151E-2,1.349699870E-2
2.810495042E0,-2.193105407E-3,1.937414147E-2,1.073024049E-2
2.820537042E0,-6.730024237E-3,2.424210496E-2,9.897071868E-3
2.830580042E0,-1.185394637E-2,3.002702259E-2,4.168346059E-3
2.840622042E0,-1.316863112E-2,3.818568587E-2,8.437077049E-4
2.850665042E0,-1.019814052E-2,4.738797247E-2,-1.479900442E-3
2.860707042E0,-3.029148094E-3,5.053888261E-2,-5.982313305E-4
2.870750042E0,3.281744197E-3,4.962595180E-2,1.285422593E-3
2.880792042E0,1.409214828E-2,3.900122643E-2,-6.122232415E-3
2.890835042E0,2.077241987E-2,2.814032137E-2,-6.478829309E-3
2.900877042E0,2.500212565E-2,2.538591065E-2,-1.236172114E-2
2.910920042E0,2.383246645E-2,3.274582326E-2,-9.142758325E-3
2.920962042E0,2.467496321E-2,3.438279405E-2,-6.483264267E-3
2.931005042E0,2.077050507E-2,3.891069815E-2,-6.397776306E-3
2.941047042E0,2.061573975E-2,3.645034507E-2,-6.240922958E-4
2.951090042E0,1.448168047E-2,3.285720572E-2,2.574896673E-3
2.961132042E0,6.842454895E-3,2.024019137E-2,3.374550957E-3
2.971175042E0,3.577154130E-3,8.492456749E-3,5.004938226E-3
2.981217042E0,4.539526068E-3,-5.744919181E-4,4.587579519E-3
2.991260042E0,3.287574276E-3,-1.644283533E-3,4.983590916E-3
3.001302042E0,2.442459576E-3,2.934006974E-3,3.386186203E-3
3.011345042E0,-8.545340970E-4,3.318834119E-3,1.917452784E-3
3.021387042E0,-1.307530329E-4,6.878590211E-3,3.536776174E-3
3.031430042E0,6.014224142E-3,5.672976375E-3,6.151201669E-3
3.041472042E0,6.250795908E-3,3.615626134E-3,7.835120894E-3
3.051515042E0,3.223314881E-3,2.758887596E-3,1.009960659E-2
3.061557042E0,4.318625666E-3,-6.597037427E-3,8.025782183E-3
3.071600042E0,7.788725197E-3,-1.299048774E-2,7.189017721E-3
3.081642042E0,1.345454529E-2,-1.652688161E-2,4.451875575E-4
3.091685042E0,2.066585422E-2,-8.689464070E-3,-9.023717139E-4
3.101728042E0,1.904560439E-2,-2.735953778E-3,-6.834487431E-5
3.111770042E0,2.087226696E-2,-4.682192113E-3,-2.002865076E-3
3.121813042E0,1.690763049E-2,-8.285603486E-3,-1.289166743E-3
3.131855042E0,1.519148983E-2,-4.563835915E-3,1.190236304E-3
3.141898042E0,1.207030565E-2,1.005336642E-3,5.369403400E-3
3.151940042E0,7.629483938E-3,1.507875510E-3,5.878599361E-3
3.161983042E0,1.073361188E-2,8.347056806E-3,1.144183800E-2
3.172025042E0,9.942386299E-3,6.318261847E-3,8.868956938E-3
3.182068042E0,9.621411562E-3,7.340928540E-3,6.274560466E-3
3.192110042E0,1.270668395E-2,1.109997928E-2,4.321930930E-3
3.202153042E0,1.622460783E-2,1.019710023E-2,1.712133409E-3
3.212195042E0,1.841852069E-2,6.533923559E-3,2.656223951E-3
3.222238042E0,1.690366678E-2,-7.993318141E-4,-2.822718117E-3
3.232280042E0,1.235205680E-2,-9.073240682E-3,-5.309578031E-3
3.242323042E0,1.383178215E-2,-1.599150524E-2,-4.206465557E-3
3.252365042E0,7.661237381E-3,-2.066055872E-2,-1.187772723E-3
3.262408042E0,3.585834056E-4,-1.454673987E-2,-1.270330511E-3
3.272450042E0,-4.274784587E-3,-1.145987026E-2,9.707196150E-4
3.282493042E0,-4.192423075E-3,-5.552883260E-3,4.441647790E-3
3.292535042E0,-1.352162100E-3,2.256836742E-3,7.443030365E-3
3.302578042E0,-6.513418630E-4,5.615805276E-3,6.511519663E-3
3.312620042E0,-6.071140990E-3,3.042926081E-3,4.037442617E-3
3.322663042E0,-5.172217265E-3,-6.184702273E-3,4.012755584E-3
3.332705042E0,-6.687023211E-3,-1.514943503E-2,2.078972757E-4
3.342748042E0,-5.994020961E-3,-1.715375483E-2,-6.085397676E-3
3.352790042E0,-2.602219582E-3,-1.691726595E-2,-7.397004869E-3
3.362833042E0,-5.306850187E-3,-1.661303267E-2,-8.759293705E-3
3.372876042E0,-5.453057587E-3,-8.830478415E-3,-8.129190654E-3
3.382918042E0,-5.280998070E-3,-8.933413774E-4,-8.356500417E-3
3.392961042E0,-9.333796799E-3,7.568320259E-3,-5.647000391E-3
3.403003042E0,-7.903348655E-3,1.223240513E-2,-3.922991455E-3
3.413046042E0,-5.112888291E-3,2.320595831E-2,1.977774547E-3
3.423088042E0,-5.121835973E-3,2.376997843E-2,4.322501831E-3
3.433131042E0,7.472382858E-4,2.324853092E-2,3.315028036E-3
3.443173042E0,-4.269555211E-4,1.528114546E-2,2.259996952E-3
3.453216042E0,-1.623513643E-3,1.070183981E-2,-1.624223311E-3
3.463258042E0,-1.986881718E-3,6.965624169E-3,-4.262782168E-3
3.473301042E0,1.129016280E-3,6.182922050E-3,-6.827140227E-3
3.483343042E0,-1.345456578E-3,6.803094409E-3,-5.069810431E-3
3.493386042E0,1.811455004E-3,6.697100587E-3,-2.425291575E-3
3.503428042E0,-4.669245798E-3,2.285018563E-4,-3.523917869E-3
3.513471042E0,-8.082353510E-3,-3.697264008E-3,-6.334884558E-3
3.523513042E0,-6.479202770E-3,-3.011595458E-3,-9.137893096E-3
3.533556042E0,-7.444865070E-3,1.342140138E-3,-6.131183822E-3
3.543598042E0,-6.857603788E-3,1.319956500E-2,-1.672803657E-3
3.553641042E0,-9.359377436E-3,1.859805733E-2,3.473222489E-3
3.563683042E0,-1.067530829E-2,1.633534580E-2,2.685048152E-3
3.573726042E0,-7.007337175E-3,1.041034516E-2,1.790225971E-3
3.583768042E0,-1.155762002E-3,1.169488765E-2,2.316117287E-3
3.593811042E0,5.235824734E-3,1.560227759E-2,1.767999493E-4
3.603853042E0,3.996117041E-3,1.563423127E-2,-1.777846133E-3
3.613896042E0,2.434173599E-3,1.156545524E-2,-2.252687700E-3
3.623938042E0,1.045453362E-3,2.208773047E-3,-3.695803229E-3
3.633981042E0,3.773595206E-3,-2.846971154E-3,-5.405286327E-3
3.644023042E0,-2.022148576E-3,-1.547665335E-3,-8.639387786E-3
3.654066042E0,-5.082652904E-3,-1.641408540E-3,-5.443860311E-3
3.664109042E0,-6.400260143E-3,-1.789936796E-3,-6.590413395E-3
3.674151042E0,-4.860952962E-3,6.548454985E-4,-3.288359847E-3
3.684194042E0,-3.973457962E-3,1.013231464E-2,-3.339136019E-3
3.694236042E0,-5.168152042E-3,8.603926748E-3,-6.991445553E-4
3.704279042E0,-9.985353798E-3,1.191450283E-3,1.592055662E-3
3.714321042E0,-7.976265624E-3,3.831805661E-4,1.941196388E-3
3.724364042E0,-7.703942247E-3,-3.877946176E-3,4.431998823E-3
3.734406042E0,-2.948601730E-3,-6.354952231E-3,-3.016063711E-3
3.744449042E0,1.071225852E-3,-4.735239781E-3,-1.533841016E-3
3.754491042E0,4.233996384E-3,-7.286814041E-3,-4.458790645E-3
3.764534042E0,3.923891112E-3,-8.829013444E-3,-3.710142570E-3
3.774576042E0,8.092537522E-3,-1.032917202E-2,-5.794598721E-3
3.784619042E0,6.163569167E-3,-6.474216934E-3,-7.621661760E-3
3.794661042E0,9.223274887E-3,7.727770135E-4,-6.458926015E-3
3.804704042E0,3.689422272E-3,6.264651194E-3,-6.477332674E-3
3.814746042E0,1.207888126E-3,6.975449622E-3,-4.621642176E-3
3.824789042E0,-1.356156543E-3,1.319550350E-2,-7.385715842E-3
3.834831042E0,-4.242756870E-3,2.164012194E-2,-4.198711365E-3
3.844873917E0,-6.661312655E-4,1.860545017E-2,-3.094831016E-3
