Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.767477735,-4.089296341,7.06768322,-2.001552582
0.787469922,-4.261679173,6.071695328,-1.81959331
0.807460547,-3.428496838,4.299986362,-1.934514999
0.827482422,-6.454767704,5.027823448,-4.280832767
0.847473047,-4.252102375,10.59194851,-0.268150598
0.867463672,-1.197100878,11.42513084,-3.543418407
0.887485547,-3.16034627,13.78102493,-3.208230257
0.90749336,-9.720458984,15.37077522,-5.181052685
0.92746836,-8.169015884,12.29662037,-5.104437828
0.947460547,-8.178592682,11.38682365,-4.031835556
0.96748086,-9.155426979,10.67813969,-3.591302633
0.987473047,-8.50420475,8.791508675,-3.974374771
1.00746211,-5.707777023,7.354987621,-2.499546528
1.02750586,-5.142745018,6.464344501,-2.26970315
1.047476172,-4.012681961,4.453215122,-2.030282974
1.067466797,-2.355894566,2.23139596,-1.388636947
1.087535547,-1.647210717,0,-1.647210717
1.10748086,-1.56101954,-6.042964935,-3.141192675
1.127471485,-0.172382519,-8.724471092,-2.518700123
1.14746211,1.158793569,-1.091755986,-2.41335535
1.167485547,0.756567717,4.558559895,-4.42448473
1.187476172,-4.338293552,9.864110947,-3.754108191
1.207466797,-4.089296341,18.68435097,-1.78128612
1.227488672,-6.196194172,20.98278427,-0.076614454
1.247479297,-5.717353821,12.22958183,-4.175487995
1.267469922,-2.106897593,10.34295177,-8.762778282
1.287498047,-3.265691042,8.647856712,-7.402871609
1.307483985,-3.323152065,9.528923035,-5.382165432
1.32747461,-0.641646028,10.94629002,-4.367023945
1.347465235,-0.565031588,10.11310768,-4.874594688
1.36748711,-1.197100878,9.088389397,-3.466804028
1.387479297,-3.428496838,8.896853447,-3.035847664
1.407473047,-4.836287498,9.337387085,-6.617573261
1.427460547,-5.23851347,8.935160637,-8.50420475
1.447482422,-3.79241538,5.784391403,-6.234501362
1.467473047,-4.328716755,4.596867085,-3.447650433
1.48746836,-5.257667065,5.669469833,-0.775721371
1.50748711,-3.763684988,11.17613316,-0.459686726
1.527504297,-3.610456228,14.25028896,-1.177947283
1.54746836,-3.591302633,22.44803429,-2.595314741
1.567460547,-3.150769472,26.61394691,0.402225882
1.58748086,-7.010222435,13.71398735,0.268150598
1.607473047,-11.26232433,11.29105568,-0.584185243
1.627463672,-10.86009884,9.739612579,-1.666364431
1.647485547,-9.595960617,8.714894295,-2.825158119
1.667476172,-6.856993675,8.590395927,-1.024718285
1.687466797,-6.071695328,9.050082207,0.287304193
1.707488672,-5.688623428,7.95832634,-0.469263524
1.72748086,-4.27125597,6.665457726,-1.522712231
1.747471485,-2.23139596,5.114014626,-3.141192675
1.76746211,-1.072602391,4.443638325,-3.562572241
1.787483985,-0.9672575,4.357447147,-3.840299606
1.80747461,-1.302445769,4.989516258,-4.098873138
1.827465235,-1.426944256,5.94719696,-3.53384161
1.847488672,-3.026270866,6.703764915,-3.447650433
1.867479297,-4.606443882,7.623138428,-3.428496838
1.887469922,-6.042964935,7.144298077,-3.801992416
1.90750586,-7.10599041,9.538499832,-3.801992416
1.927483985,-6.224924564,14.32690334,1.407790542
1.94747461,-6.847416878,20.53267288,4.730942726
1.967465235,-5.085284233,15.34204483,2.097320795
1.987488672,-2.671929121,7.900865555,-0.478840351
2.007477735,-3.102885485,9.634267807,-2.480392933
2.02746836,-4.127603531,10.69729328,-3.351882458
2.047460547,0.9672575,11.09951878,-6.081272125
2.067482422,0.248996973,9.452308655,-4.855441093
2.087473047,-0.268150598,7.862558365,-6.253654957
2.107510547,-1.829170108,9.615114212,-2.662352324
2.12748711,-2.729389906,8.226476669,-0.383072257
2.147477735,-2.068590164,7.345410824,-0.019153614
2.16746836,-2.892195702,7.824251175,-0.383072257
2.187460547,-4.280832767,8.77235508,-0.37349546
2.207491797,-4.38617754,9.375694275,-0.565031588
2.227473047,-3.696647406,9.998186111,-1.417367458
2.247463672,-2.298433542,10.20887566,-2.384624958
2.267485547,-0.948103845,10.16099167,-2.920926094
2.287479297,0.009576807,10.22802925,-2.987963676
2.307466797,0.59376204,9.873687744,-3.849876404
2.327490235,0.603338838,9.126696587,-3.715801001
2.34748086,0.63206923,8.054094315,-3.754108191
2.367471485,0.392649084,7.814674377,-3.026270866
2.38746211,-0.497993946,8.006210327,-3.371036053
2.407483985,-0.833182216,8.532935143,-4.070142746
2.427476172,-0.871489406,8.839392662,-4.367023945
2.447466797,-1.235408068,8.456320763,-3.620033026
2.467490235,-2.059013367,7.192182064,-2.020706177
2.487479297,-1.972822189,6.234501362,-0.584185243
2.507471485,-1.283292055,6.607996464,-0.976834297
2.527460547,-1.063025594,7.144298077,-0.344765037
2.547483985,-2.786850691,9.864110947,2.317587137
2.567504297,-6.569689274,21.17432022,4.635174274
2.587466797,-4.280832767,19.35472679,1.158793569
2.60749336,-5.688623428,14.62378407,1.647210717
2.627477735,-6.06211853,10.94629002,1.120486379
2.647469922,-7.307103634,7.527369976,-0.191536129
2.667460547,-8.130708694,8.312667847,-1.752555609
2.687483985,-6.110002518,7.795520782,-1.800439715
2.707477735,-4.27125597,7.69017601,-1.695094824
2.727465235,-3.035847664,7.795520782,-2.317587137
2.74748711,-2.537853718,7.374141216,-3.074155092
2.767477735,-1.829170108,6.904877663,-4.185064793
2.78746836,-1.034295082,6.971915245,-4.280832767
2.80746211,-0.823605359,7.929595947,-3.706224203
2.827482422,-0.919373453,9.107542992,-2.873042107
2.847473047,-0.842759013,9.490615845,-1.742978811
2.867463672,-1.666364431,9.011775017,-1.168370485
2.887496485,-2.930502892,8.293514252,-1.283292055
2.907490235,-4.893748283,7.84340477,-2.375048161
2.92746836,-5.736507416,7.69017601,-3.562572241
2.947458985,-6.10042572,7.460332394,-3.591302633
2.96748086,-5.669469833,7.76679039,-3.323152065
2.987473047,-5.717353821,7.776367188,-2.700659513
3.00746211,-5.27682066,7.718906403,-2.643198729
3.027485547,-5.008669853,8.360552788,-2.221819162
3.047476172,-4.510675907,10.27591324,-1.101332784
3.067466797,-4.30956316,11.87524033,-0.248996973
3.08749336,-4.616020679,13.59906578,1.168370485
3.10749336,-5.564124584,12.59350109,1.838746905
3.127471485,-2.279279947,8.140285492,0.181959331
3.14746211,-2.279279947,7.852981567,-1.455674648
3.167483985,-3.112462282,8.140285492,-2.48996973
3.18747461,0.181959331,10.51533413,-2.710236311
3.207466797,0.689530075,12.49773312,-4.769249916
3.227488672,0.02873042,11.51132202,-4.38617754
3.247479297,-2.959233284,10.83136845,-4.19464159
3.267469922,-2.767697096,10.50575733,-1.331176162
3.287491797,-0.909796655,9.059659004,-0.986411095
3.307501172,0.067037649,8.475474358,-2.078166962
3.32747461,-1.532289028,8.609549522,-2.202665567
3.347465235,-3.19865346,8.599972725,-1.924938202
3.36748711,-4.118026733,8.236053467,-1.771709204
3.387479297,-4.625597477,8.149862289,-1.733402014
3.407491797,-4.223371983,8.140285492,-1.963245392
3.427460547,-3.744531393,8.236053467,-2.691082716
3.447482422,-3.648763418,8.61912632,-3.763684988
3.467473047,-3.687070608,8.667010307,-3.993528366
3.48749961,-3.390189648,8.07324791,-3.284844637
3.507485547,-2.547430515,6.454767704,-2.844311714
3.527477735,-1.982398987,6.052541733,-2.662352324
3.54746836,-1.292868972,5.736507416,-2.001552582
3.567458985,-0.689530075,5.477933407,-2.288856745
3.58748086,0.210689753,5.324704647,-3.38061285
3.607471485,0.89064306,5.880159378,-5.449203014
3.627463672,-1.350329757,10.85052204,-6.349422932
3.647485547,-5.27682066,18.46408272,-2.15478158
3.667476172,-2.422932148,16.92221832,3.907337189
3.68746836,-0.201112941,12.45942593,0.89064306
3.707488672,-12.27746677,13.01488018,1.235408068
3.72748086,-10.17056847,9.452308655,0.938527048
3.747471485,-8.916007042,9.414001465,-2.030282974
3.76746211,-6.215347767,9.203310966,-2.442085743
3.787485547,-4.261679173,8.571242332,-1.934514999
3.807476172,-2.432508945,7.412448406,-1.417367458
3.827466797,-1.771709204,6.234501362,-1.944091797
3.847488672,-2.346317768,5.31512785,-2.336740971
3.867479297,-2.19308877,4.692635536,-3.782838583
3.88746836,-1.800439715,4.750096321,-3.830722809
3.907460547,-1.043871999,5.018246651,-3.658340216
3.927483985,-1.532289028,5.439626217,-2.681505919
3.94747461,-1.963245392,5.841852188,-2.41335535
3.967465235,-2.901772499,6.588842869,-2.240972757
3.98748711,-3.936067581,7.680599213,-2.059013367
4.007477735,-4.280832767,7.65186882,-1.417367458
4.027488672,-4.34787035,7.402871609,-1.216254473
4.047460547,-4.041412354,7.900865555,-0.976834297
4.067482422,-3.438073635,8.149862289,-1.369483352
4.087476172,-3.055001259,8.025363922,-1.647210717
4.107463672,-2.30801034,6.904877663,-2.892195702
4.12748711,-2.547430515,5.631162167,-3.093308687
4.147477735,-2.470816135,4.683058739,-3.351882458
4.16746836,-1.762132406,4.750096321,-2.432508945
4.187458985,-1.292868972,4.702212334,-3.074155092
4.20748086,-1.312022567,4.817133904,-4.625597477
4.227473047,-2.806004286,7.987056732,-4.299986362
4.24748086,-6.904877663,16.28057098,-0.124498487
4.267485547,-0.469263524,17.26698303,2.786850691
4.287488672,-5.659893036,15.18881512,-10.22802925
4.307488672,-15.17923832,16.87433434,-12.58392429
4.327490235,-10.12268448,10.96544361,-0.545877993
4.34748086,0.785298169,14.29817295,-2.671929121
4.367471485,1.417367458,15.14093113,-4.23294878
4.38746211,-4.711789131,9.47146225,-3.734954596
4.407507422,-4.367023945,8.188169479,-5.267243862
4.427476172,-4.46279192,7.80509758,-5.410895824
4.447465235,-4.137180328,6.627150536,-2.719813108
4.467488672,-3.562572241,5.430049419,-1.714248419
4.48748086,-3.581725836,4.5394063,-3.936067581
4.507469922,-1.647210717,4.357447147,-6.119579315
4.527460547,-0.545877993,4.797980309,-5.506663799
4.547488672,-0.009576807,5.420472622,-3.447650433
4.56747461,-0.708683729,6.071695328,-2.135627985
4.587465235,-1.120486379,7.010222435,-1.398213744
4.607523047,-1.589749932,7.536946774,-2.41335535
4.627479297,-1.991975784,7.738059998,-3.390189648
4.647496485,-2.767697096,7.661445618,-3.102885485
4.667460547,-3.648763418,7.872135162,-3.447650433
4.68751211,-3.983951569,7.220912457,-4.165910721
4.70749961,-4.357447147,5.995080948,-4.156333923
4.727465235,-4.491522312,5.621585369,-3.371036053
4.74748711,-4.797980309,6.483498096,-1.838746905
4.767477735,-5.171475887,8.245630264,-0.995987892
4.78746836,-6.828263283,11.78904915,-2.719813108
4.807458985,-9.576807022,16.66364288,-3.131615877
4.827482422,-10.10353088,19.6899147,-1.733402014
4.847473047,-6.943184853,12.77546024,-2.557007313
4.867508985,-6.081272125,9.452308655,-4.414907932
4.887485547,-7.603984833,10.09395409,-4.472368717
4.90749961,-8.820239067,9.854534149,-5.085284233
4.92746836,-8.293514252,7.910442352,-3.12203908
4.947490235,-6.847416878,7.431602001,-1.455674648
4.967491797,-5.640739441,7.192182064,-1.551442742
4.987471485,-4.27125597,5.966350555,-2.614468336
5.00746211,-3.600879431,3.830722809,-4.156333923
5.02748555,-3.572149038,3.12203908,-4.376600742
5.04747617,-3.045424461,2.432508945,-3.955221176
5.06746524,-2.949656487,2.049436569,-3.543418407
5.0875293,-2.461239338,2.557007313,-2.806004286
5.1074793,-2.126051188,4.165910721,-2.279279947
5.12747149,-2.470816135,6.129156113,-1.848323703
5.14746211,-3.074155092,7.536946774,-1.493981838
5.16748398,-3.993528366,8.092401505,-1.685518026
5.18747461,-4.520252705,7.661445618,-1.197100878
5.20746524,-3.648763418,6.655880928,-1.340752959
5.22748867,-3.093308687,5.267243862,-1.503558636
5.2474793,-2.815581083,4.654327869,-2.557007313
5.26747305,-2.279279947,6.234501362,-2.940079689
5.28750742,-0.459686726,6.435614109,-4.38617754
5.30748399,-0.852335811,7.038952827,-3.639186621
5.32747461,-4.050989151,11.9901619,0.526724398
5.34746524,-0.804451764,14.77701283,-1.685518026
5.36748711,-6.847416878,17.07544708,-9.768342972
5.38747774,-13.31176186,18.25339317,-12.33492756
5.40750117,-11.08036518,13.70441055,-2.087743998
5.42746055,-2.56658411,16.31887817,-0.497993946
5.44748242,2.537853718,16.82645035,-3.945644379
5.46747148,-2.518700123,12.43069553,-3.485957623
5.48746524,-3.227383852,9.615114212,-3.907337189
5.50748555,-2.585737944,5.659893036,-3.428496838
5.52747774,-2.700659513,4.5394063,-3.265691042
5.54746836,-2.461239338,2.394201756,-4.012681961
5.56749024,-1.838746905,1.034295082,-4.979939461
5.58748086,-0.785298169,0.900219858,-4.759673119
5.60747149,-0.392649084,2.537853718,-3.08373189
5.62746367,-1.206677675,4.903325081,-1.647210717
5.64748555,-2.786850691,6.588842869,-1.024718285
5.66747617,-3.552995205,7.642292023,-2.020706177
5.68750899,-4.319139957,6.99106884,-3.323152065
5.70748867,-5.612008572,6.751648903,-4.022258759
5.7274793,-5.698200226,5.640739441,-4.290409565
5.74747148,-5.679046631,6.148310184,-4.989516258
5.76746211,-4.491522312,6.416460514,-5.037400246
5.78748399,-4.089296341,8.532935143,-3.945644379
5.80747461,-4.855441093,11.62624359,-2.978386879
5.82747148,-6.10042572,14.07790565,-2.748543501
5.84748867,-9.538499832,17.36275101,-1.790862918
5.8674793,-8.532935143,17.08502388,-3.715801001
5.88746992,-7.7284832,11.05163479,-4.319139957
5.90746055,-6.713341713,8.609549522,-4.472368717
5.92748398,-8.006210327,9.097966194,-1.915361404
5.94747461,-7.422025204,8.456320763,-1.675941229
5.96746524,-5.372588634,8.647856712,-1.26413846
5.98748711,-3.361459255,8.676587105,-1.015141487
6.00747774,-3.093308687,6.426037312,-1.963245392
6.02746836,-3.275267839,5.861005783,-2.671929121
6.04746055,-4.252102375,4.46279192,-4.453215122
6.06748242,-4.30956316,3.351882458,-4.050989151
6.08747305,-3.34230566,2.365471363,-2.758120298
6.10746367,-2.806004286,2.892195702,-2.499546528
6.12749024,-3.064578056,3.390189648,-3.466804028
6.14747774,-3.284844637,3.41892004,-3.371036053
6.16746836,-3.53384161,4.108449936,-3.08373189
6.18745899,-3.677493811,4.826710701,-2.384624958
6.20748086,-3.035847664,7.02937603,-3.074155092
6.22749336,0.086191259,9.902418137,-2.375048161
6.24746367,-0.708683729,6.272808552,-3.955221176
6.26748711,-2.442085743,8.456320763,-3.217807055
6.28750274,-2.777273893,13.57991219,1.398213744
6.30747617,-5.152322292,13.57991219,-4.30956316
6.32750899,-10.55364132,15.22712326,-9.203310966
6.34748086,-12.44027233,17.7553997,-9.730035782
6.36746992,-10.89840603,15.15050793,-2.135627985
6.38746211,-0.507570744,15.97411346,-3.514688015
6.40751055,3.08373189,16.71152878,-5.343858242
6.42747461,-1.024718285,11.69328117,-3.49553442
6.44746524,-1.78128612,8.456320763,-2.442085743
6.46748711,-1.608903527,7.92001915,-2.585737944
6.48748711,-2.557007313,6.79953289,-2.518700123
6.50746992,-3.945644379,4.252102375,-3.49553442
6.52746211,-3.552995205,3.667917013,-3.79241538
6.54748399,-2.41335535,3.169923067,-3.916913986
6.56747461,-1.177947283,3.016694069,-3.629609823
6.58746524,-0.900219858,3.016694069,-2.997540474
6.60748711,-1.608903527,3.45722723,-2.518700123
6.62747774,-2.700659513,5.181052685,-2.212242365
6.64746992,-3.79241538,7.038952827,-2.959233284
6.66746055,-4.960785866,8.197746277,-3.897760391
6.68748242,-5.35343504,8.35097599,-3.811569214
6.70747461,-5.27682066,6.981492043,-3.581725836
6.72746524,-5.094861031,6.157886982,-4.616020679
6.74748711,-4.769249916,6.253654957,-4.012681961
6.76747774,-4.42448473,7.211335659,-3.581725836
6.78746836,-5.114014626,9.797073364,-3.12203908
6.80748242,-5.612008572,12.58392429,-2.317587137
6.82748242,-5.851428986,15.29416084,-1.532289028
6.84749805,-5.133168221,16.19437981,-3.093308687
6.86746367,-4.903325081,16.31887817,-3.466804028
6.88749024,-4.098873138,13.82890892,-3.696647406
6.9074793,-7.517793179,12.23915863,-1.704671621
6.9274668,-9.050082207,11.20486355,-0.746990919
6.94749024,-8.552088737,9.279925346,-0.986411095
6.96748086,-7.977479935,8.609549522,-0.708683729
6.98747148,-6.10042572,7.910442352,0.134075299
7.00746211,-3.572149038,6.02381134,0.344765037
7.0275293,-3.371036053,5.35343504,-0.833182216
7.04747617,-3.179499865,4.644751072,-3.34230566
7.0674668,-1.312022567,3.878606796,-3.371036053
7.08751055,-1.254561663,3.888183594,-2.719813108
7.10748242,-1.78128612,4.740519524,-2.19308877
7.12746992,-2.968810081,6.177040577,-1.685518026
7.14746211,-3.53384161,6.387730122,-1.647210717
7.16748398,-4.34787035,6.368576527,-1.800439715
7.18747461,-5.305551052,5.602431774,-1.991975784
7.20750274,-5.439626217,4.625597477,-0.871489406
7.22748711,-3.926490784,3.035847664,-1.024718285
7.2474793,-3.313575268,2.738966703,-1.522712231
7.26746836,-1.905784607,1.963245392,-1.00556469
7.28749336,-0.239420176,1.915361404,-2.806004286
7.3075293,-0.430956304,2.375048161,-1.714248419
7.32747305,-2.777273893,7.833827972,-2.422932148
7.34746524,-3.485957623,19.89102745,-0.076614454
7.36748711,-2.796427488,25.76161003,-0.105344877
7.38747774,-13.57991219,26.70013809,-8.360552788
7.40747305,-16.07945824,12.27746677,-11.15697956
7.42746055,-6.540958881,15.00685596,-6.742072105
7.44748242,-3.16034627,19.42176437,-3.744531393
7.46747148,-0.258573771,18.78011894,-1.78128612
7.48746367,-1.168370485,15.16966152,-4.807557106
7.50748555,-2.56658411,11.54962921,-4.529829502
7.5275043,-2.557007313,9.892841339,-2.240972757
7.5474668,-3.45722723,6.081272125,-0.651222885
7.56749024,-4.932055473,3.811569214,-0.584185243
7.58748086,-4.108449936,3.189076662,-1.953668594
7.60747149,-0.842759013,4.108449936,-5.382165432
7.62746211,0.229843363,5.094861031,-5.813121796
7.64748399,-1.043871999,6.253654957,-4.30956316
7.66747617,-1.915361404,6.68461132,-2.537853718
7.68748711,-2.327163935,6.464344501,-0.114921682
7.70749805,-4.596867085,6.847416878,0.038307227
7.7274793,-5.928043365,6.971915245,-2.806004286
7.74746992,-4.041412354,5.35343504,-4.42448473
7.76746211,-2.394201756,4.137180328,-4.204218388
7.78748399,0.718260527,3.016694069,-4.27125597
7.80747617,1.695094824,4.50109911,-4.42448473
7.82746524,1.580173135,9.950302124,-7.80509758
7.84748867,-6.10042572,25.59880447,-5.075707436
7.8674793,-6.655880928,27.56204987,3.141192675
7.88747148,-2.365471363,16.9988327,4.759673119
7.90746055,-6.119579315,7.153874874,4.338293552
7.92748242,-11.77947235,6.282385349,0.220266551
7.94747305,-12.63180828,3.49553442,-1.369483352
7.96746524,-9.797073364,4.989516258,-3.763684988
7.98748711,-5.822698593,7.556100368,-5.928043365
8.00747774,-1.704671621,8.264783859,-4.711789131
8.02746836,-1.312022567,8.006210327,-4.204218388
8.04746055,-0.641646028,7.661445618,-4.23294878
8.06748242,-0.258573771,8.456320763,-4.022258759
8.08747148,0.057460841,9.414001465,-3.074155092
8.10746367,-1.197100878,9.385271072,-2.585737944
8.12748555,-2.212242365,8.73404789,-2.432508945
8.14747774,-2.45166254,7.987056732,-2.585737944
8.16746836,-2.298433542,7.335834026,-2.738966703
8.18749024,-2.547430515,6.95276165,-2.834734917
8.20748086,-3.629609823,6.885724068,-2.882618904
8.22747148,-4.845864296,5.401319027,-2.911349297
8.24746211,-6.895300865,5.726930618,-4.204218388
8.26748555,-6.196194172,6.751648903,-4.146757126
8.28750274,-8.532935143,7.76679039,-4.060565948
8.3074793,-8.35097599,7.900865555,-2.240972757
8.32748867,-8.829815865,7.594407558,-1.848323703
8.34748086,-7.393294811,9.193734169,-3.208230257
8.36747149,-5.449203014,12.23915863,-2.30801034
8.38746211,-3.648763418,14.4801321,-1.829170108
8.40748555,-2.691082716,14.62378407,-1.628057122
8.42747461,-3.074155092,10.994174,-1.158793569
8.44746524,-2.873042107,7.240066051,-1.197100878
8.46748867,-2.920926094,5.966350555,-1.18752408
8.4874793,-2.461239338,6.148310184,0.258573771
8.50746992,-4.759673119,7.747636795,-0.306457818
8.5274793,-5.554547787,9.136273384,-1.321599364
8.54748399,-4.098873138,12.65096188,-2.470816135
8.56747461,-0.708683729,12.70842266,-3.620033026
8.5874668,-0.948103845,9.653421402,-4.022258759
8.6075168,0.076614454,8.801085472,-4.616020679
8.62747774,0.679953277,9.62469101,-4.979939461
8.64746836,0.038307227,9.346963882,-2.470816135
8.66746055,-1.484405041,8.42759037,-1.675941229
8.68748398,-3.236960649,8.418013573,-1.177947283
8.70747149,-4.769249916,8.896853447,-0.708683729
8.72746367,-5.094861031,9.461885452,-0.105344877
8.74748555,-4.060565948,9.39484787,-0.421379507
8.76747774,-2.978386879,8.973467827,-1.177947283
8.78746836,-2.403778553,8.781931877,-2.355894566
8.80748867,-1.8579005,9.193734169,-3.227383852
8.82748086,-1.177947283,9.43315506,-3.869029999
8.84747149,-0.459686726,9.43315506,-3.936067581
8.86746836,0.114921682,8.820239067,-2.853888512
8.88748555,-0.095768064,8.197746277,-2.30801034
8.90747461,-0.478840351,7.718906403,-2.394201756
8.9274668,-0.679953277,7.92001915,-2.643198729
8.94749024,-0.957680702,8.705317497,-2.873042107
8.96748086,-1.398213744,9.184157372,-3.801992416
8.98747148,-1.78128612,8.418013573,-4.548983097
9.00746211,-2.394201756,6.646304131,-3.869029999
9.02750898,-2.183511972,6.138733387,-3.466804028
9.04747461,-1.426944256,5.391742229,-2.097320795
9.0674668,-1.053448796,5.458779812,-1.56101954
9.08748711,-2.834734917,8.370129585,0.584185243
9.1074793,-6.627150536,19.22065163,1.101332784
9.12746992,-7.115567684,21.52866173,2.126051188
9.14746211,-3.79241538,14.27901936,2.920926094
9.16748242,-6.033388138,9.998186111,1.321599364
9.18747461,-9.375694275,8.283937454,1.18752408
9.20746524,-8.686163902,7.80509758,-0.766144514
9.22748711,-7.125144482,6.789956093,-2.097320795
9.24747774,-6.675034523,8.456320763,-3.993528366
9.26746992,-3.983951569,8.887276649,-3.189076662
9.28745898,-1.848323703,7.872135162,-2.691082716
9.30748086,-3.284844637,6.694188118,-1.369483352
9.32747305,-1.695094824,7.02937603,-1.369483352
9.34747774,-0.574608386,7.460332394,-2.671929121
9.36748711,-0.737414122,7.65186882,-3.974374771
9.38750274,-2.011129379,7.76679039,-4.23294878
9.4074668,-3.409343243,8.006210327,-4.165910721
9.42748555,-5.219359875,7.642292023,-3.53384161
9.44748086,-6.358999729,7.134721279,-2.873042107
9.46747305,-7.88171196,6.7612257,-1.647210717
9.48746211,-7.967903137,6.387730122,-0.402225882
9.50748398,-7.077260017,6.646304131,-2.327163935
9.52747774,-6.081272125,6.933608055,-2.729389906
9.5474668,-5.372588634,8.762778282,-1.771709204
9.56749024,-4.635174274,11.25274754,-1.302445769
9.5874793,-4.548983097,13.25430107,-0.651222885
9.60749961,-5.16189909,13.56075859,-0.574608386
9.62746211,-5.391742229,10.19929886,-0.37349546
9.64748555,-5.056553841,7.489062786,0.794874966
9.66747461,-3.399766445,8.025363922,-0.440533102
9.68748867,-3.189076662,8.054094315,-4.223371983
9.70752617,-3.055001259,11.9805851,-3.773261786
9.7274793,1.063025594,12.42111874,-5.784391403
9.74746992,3.390189648,9.931148529,-7.412448406
9.76746211,-0.325611442,10.47702694,-3.715801001
9.78748399,-2.365471363,9.47146225,-0.833182216
9.80747461,-3.667917013,9.078812599,-0.708683729
9.82746524,-4.089296341,8.983044624,-0.957680702
9.84748711,-4.635174274,8.714894295,-0.737414122
9.8674793,-4.721365929,8.07324791,-0.33518824
9.88747305,-4.357447147,7.738059998,-0.430956304
9.90746055,-3.801992416,8.178592682,-0.948103845
9.92748242,-3.361459255,8.944737434,-1.934514999
9.94749961,-2.681505919,9.270348549,-3.102885485
9.96746524,-1.953668594,9.414001465,-3.945644379
9.98748555,-1.340752959,9.567230225,-4.070142746
10.00747617,-0.92895025,9.31823349,-3.294421434
10.02746836,-0.861912608,9.232041359,-2.978386879
10.04745898,-0.823605359,8.896853447,-2.221819162
10.06748086,-0.881066203,8.523358345,-1.972822189
10.08747149,-0.852335811,8.38928318,-2.346317768
10.10746211,-0.363918662,8.552088737,-3.189076662
10.12748555,0.124498487,8.916007042,-3.936067581
10.14747617,-0.248996973,9.519346237,-3.964797974
10.1674668,-1.436521053,9.58638382,-3.667917013
10.18749024,-2.250549555,8.561665535,-3.428496838
10.20748086,-2.806004286,7.546523571,-2.882618904
10.22747148,-3.016694069,6.732495308,-2.19308877
10.24746211,-2.815581083,5.688623428,-1.254561663
10.26748398,-2.633621931,4.960785866,-0.699106872
10.28749961,-3.591302633,6.665457726,-0.134075299
10.30746524,-6.483498096,16.37633896,-0.440533102
10.32748867,-5.621585369,18.63646698,-0.440533102
10.3474793,-3.007117271,14.02044487,2.41335535
10.36748086,-7.393294811,11.68370438,-0.248996973
10.38746211,-8.84896946,9.701305389,0.842759013
10.40748711,-6.234501362,8.38928318,0.248996973
10.42751211,-6.291962147,6.933608055,-1.436521053
10.44746367,-5.822698593,7.661445618,-3.323152065
10.46748711,-4.673481941,9.232041359,-1.800439715
10.4875043,-3.303998232,9.193734169,-1.551442742
10.50746992,-2.930502892,6.770802498,-1.177947283
10.52746055,-3.12203908,6.10042572,-1.867477298
10.54748086,-2.997540474,5.066130638,-3.236960649
10.56747305,-2.738966703,4.855441093,-3.773261786
10.58746524,-2.518700123,4.979939461,-3.725377798
10.60748711,-2.968810081,5.286397457,-3.428496838
10.62747774,-3.658340216,5.066130638,-2.652775526
10.64746836,-4.663905144,4.893748283,-1.972822189
10.66745899,-5.248090267,4.893748283,-1.22583127
10.68749336,-4.941632271,5.085284233,-0.909796655
10.70747149,-4.481945515,6.358999729,-0.9672575
10.72746367,-3.581725836,7.680599213,-1.359906554
10.74748555,-3.246537447,8.38928318,-2.020706177
10.76747617,-3.208230257,8.532935143,-2.41335535
