"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.718938800E-2,1.106082320E0,1.028734303E1,-2.624029160E0
2.959235700E-2,1.106082320E0,1.028734303E1,-2.624029160E0
3.200141900E-2,7.280163169E-1,1.009830952E1,-2.111665964E0
3.445058600E-2,-5.742774159E-2,9.638588905E0,-9.290133715E-1
3.692423200E-2,5.503492057E-2,9.569196701E0,-5.003990531E-1
3.938350200E-2,2.682952285E-1,9.672088623E0,-6.466603279E-1
4.183490900E-2,2.563311160E-1,9.794421196E0,-5.793621540E-1
4.428152300E-2,1.390828192E-1,9.854242325E0,-2.587239444E-1
4.672496100E-2,6.969095767E-2,9.861420631E0,-1.319043487E-1
4.916605400E-2,2.871387079E-2,9.839884758E0,-1.295115203E-1
5.160537700E-2,2.392822690E-2,9.825528145E0,-1.749751568E-1
5.404319000E-2,8.404789865E-2,9.823135376E0,-3.616153300E-1
5.647990900E-2,1.558325738E-1,9.823135376E0,-4.142574072E-1
5.891574200E-2,3.041875660E-1,9.909276962E0,-8.620143533E-1
6.135069000E-2,2.826521695E-1,9.894919395E0,-7.974081635E-1
6.378496100E-2,2.324029058E-1,9.823135376E0,-7.160521746E-1
6.621871100E-2,2.587239444E-1,9.811170578E0,-6.993024349E-1
6.865194000E-2,3.305086195E-1,9.832706451E0,-7.088736892E-1
7.108464800E-2,3.113660514E-1,9.839884758E0,-7.495517135E-1
7.351699200E-2,3.257229924E-1,9.854242325E0,-7.088736892E-1
7.594897100E-2,2.874378264E-1,9.830313683E0,-6.634100676E-1
7.838074200E-2,2.802593410E-1,9.801599503E0,-6.056832075E-1
8.081220000E-2,2.539383173E-1,9.780064583E0,-6.128616929E-1
8.324334600E-2,2.563311160E-1,9.748658180E0,-5.769693851E-1
8.567428400E-2,2.682952285E-1,9.707980156E0,-5.745765567E-1
8.810501300E-2,2.730808854E-1,9.712766647E0,-5.626124144E-1
9.053548200E-2,2.682952285E-1,9.717552185E0,-5.721837282E-1
9.296569000E-2,2.754737139E-1,9.724730492E0,-5.626124144E-1
9.539574200E-2,2.611167729E-1,9.734301567E0,-5.937191248E-1
9.782558600E-2,2.730808854E-1,9.731908798E0,-5.721837282E-1
1.002552210E-1,2.587239444E-1,9.736694336E0,-6.032904387E-1
1.026846480E-1,2.587239444E-1,9.753444672E0,-6.251249313E-1
1.051139710E-1,2.515454888E-1,9.760622978E0,-5.889334679E-1
1.075431900E-1,2.419741899E-1,9.780064583E0,-5.865406394E-1
1.099722000E-1,2.371885478E-1,9.763015747E0,-5.673980713E-1
1.124010020E-1,2.156531364E-1,9.780064583E0,-5.961119533E-1
1.148297000E-1,2.252244353E-1,9.784850121E0,-5.673980713E-1
1.172582940E-1,2.300100774E-1,9.815957069E0,-5.745765567E-1
1.196867840E-1,1.797607988E-1,9.813564301E0,-5.889334679E-1
1.221151170E-1,1.989033818E-1,9.825528145E0,-5.865406394E-1
1.245433460E-1,1.941177398E-1,9.849455833E0,-5.793621540E-1
1.269715230E-1,1.845464408E-1,9.868598938E0,-5.937191248E-1
1.293782420E-1,1.941177398E-1,9.870991707E0,-6.032904387E-1
1.317599090E-1,1.893320978E-1,9.868598938E0,-6.251249313E-1
1.341383980E-1,1.845464408E-1,9.890133858E0,-5.985047817E-1
1.365168880E-1,1.917249113E-1,9.878170013E0,-6.080760360E-1
1.388946480E-1,1.917249113E-1,9.890133858E0,-6.128616929E-1
1.412723570E-1,1.797607988E-1,9.894919395E0,-6.056832075E-1
1.436508980E-1,1.917249113E-1,9.928419113E0,-5.913262963E-1
1.460293880E-1,1.989033818E-1,9.933204651E0,-5.793621540E-1
1.484070960E-1,2.252244353E-1,9.899705887E0,-5.961119533E-1
1.507848040E-1,2.252244353E-1,9.906884193E0,-5.650052428E-1
1.531632940E-1,2.324029058E-1,9.909276962E0,-5.793621540E-1
1.555417840E-1,2.419741899E-1,9.904491425E0,-5.458626747E-1
1.579195440E-1,2.347957194E-1,9.902098656E0,-5.554339290E-1
1.602972520E-1,2.491526604E-1,9.897313118E0,-5.578267574E-1
1.626757940E-1,2.635096014E-1,9.882955551E0,-5.315057039E-1
1.650542840E-1,2.515454888E-1,9.899705887E0,-5.578267574E-1
1.674319920E-1,2.682952285E-1,9.885348320E0,-5.530411601E-1
1.698097000E-1,2.515454888E-1,9.887741089E0,-5.506483316E-1
1.721882420E-1,2.563311160E-1,9.890133858E0,-5.650052428E-1
1.745667320E-1,2.778665423E-1,9.899705887E0,-5.841478109E-1
1.769444400E-1,2.826521695E-1,9.882955551E0,-5.937191248E-1
1.793221480E-1,2.754737139E-1,9.897313118E0,-5.961119533E-1
1.817006900E-1,2.635096014E-1,9.875777245E0,-5.865406394E-1
1.840791790E-1,2.826521695E-1,9.861420631E0,-5.913262963E-1
1.864569400E-1,2.826521695E-1,9.880562782E0,-5.889334679E-1
1.888346480E-1,2.970091105E-1,9.870991707E0,-5.985047817E-1
1.912131380E-1,2.874378264E-1,9.882955551E0,-6.275177598E-1
1.935916270E-1,2.706880569E-1,9.890133858E0,-6.275177598E-1
1.959693880E-1,2.826521695E-1,9.835099220E0,-6.418746710E-1
1.983470960E-1,2.826521695E-1,9.844670296E0,-6.394818425E-1
2.007255860E-1,2.635096014E-1,9.830313683E0,-6.346961856E-1
2.031040750E-1,2.563311160E-1,9.837491989E0,-6.442674994E-1
2.054818360E-1,2.587239444E-1,9.806385040E0,-6.323033571E-1
2.078595440E-1,2.419741899E-1,9.784850121E0,-6.514459848E-1
2.102380340E-1,2.491526604E-1,9.787242889E0,-6.176473498E-1
2.126165230E-1,2.419741899E-1,9.794421196E0,-6.104688644E-1
2.149942840E-1,2.371885478E-1,9.765408516E0,-6.104688644E-1
2.173719920E-1,2.156531364E-1,9.739087105E0,-5.721837282E-1
2.197504820E-1,2.132603228E-1,9.746265411E0,-5.721837282E-1
2.221289710E-1,2.060818523E-1,9.722337723E0,-5.554339290E-1
2.245067320E-1,2.156531364E-1,9.715159416E0,-5.673980713E-1
2.268844400E-1,2.012962103E-1,9.729516029E0,-5.626124144E-1
2.292629290E-1,1.869392693E-1,9.717552185E0,-5.482555032E-1
2.316414190E-1,2.084746659E-1,9.707980156E0,-5.482555032E-1
2.340191790E-1,2.132603228E-1,9.707980156E0,-5.243272781E-1
2.363968880E-1,2.252244353E-1,9.722337723E0,-5.315057039E-1
2.387753770E-1,2.252244353E-1,9.739087105E0,-5.315057039E-1
2.411538670E-1,2.156531364E-1,9.763015747E0,-5.315057039E-1
2.435316270E-1,2.180459648E-1,9.755837440E0,-5.315057039E-1
2.459093360E-1,2.228316069E-1,9.775279045E0,-5.458626747E-1
2.482878770E-1,2.395813614E-1,9.792028427E0,-5.315057039E-1
2.506663670E-1,2.276172489E-1,9.806385040E0,-5.362913609E-1
2.530440750E-1,2.563311160E-1,9.847063065E0,-5.291129351E-1
2.554217840E-1,2.491526604E-1,9.844670296E0,-5.602195859E-1
2.578003250E-1,2.443670183E-1,9.866206169E0,-5.626124144E-1
2.601788150E-1,2.443670183E-1,9.866206169E0,-5.650052428E-1
2.625565230E-1,2.491526604E-1,9.887741089E0,-5.386841893E-1
2.649342320E-1,2.635096014E-1,9.902098656E0,-5.602195859E-1
2.673127730E-1,2.659024298E-1,9.911669731E0,-5.506483316E-1
2.696912630E-1,2.563311160E-1,9.923633575E0,-5.554339290E-1
2.720690230E-1,2.659024298E-1,9.911669731E0,-5.482555032E-1
2.744467320E-1,2.730808854E-1,9.923633575E0,-5.554339290E-1
2.768252210E-1,2.778665423E-1,9.918848038E0,-5.386841893E-1
