"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.904042900E-2,-8.551862091E-3,-3.955236077E-2,-3.665083554E-3
1.014699610E-1,-8.551862091E-3,-3.710897267E-2,-2.443389036E-3
1.038993360E-1,-8.551862091E-3,-3.466558084E-2,-2.443389036E-3
1.063286070E-1,-9.773556143E-3,-3.588727489E-2,-3.665083554E-3
1.087577210E-1,-1.710372418E-2,-2.977880463E-2,-3.665083554E-3
1.111866270E-1,-1.099525020E-2,-3.222219273E-2,-2.443389036E-3
1.136153770E-1,-6.108472589E-3,-3.466558084E-2,-3.665083554E-3
1.160440230E-1,-9.773556143E-3,-3.222219273E-2,-2.443389036E-3
1.184725650E-1,-9.773556143E-3,-2.977880463E-2,-3.665083554E-3
1.209009500E-1,-1.221694518E-2,-2.733541466E-2,-1.221694518E-3
1.233292320E-1,-1.099525020E-2,-2.733541466E-2,-2.443389036E-3
1.257574610E-1,-1.099525020E-2,-2.611372061E-2,0.000000000E0
1.281855860E-1,-9.773556143E-3,-2.367033064E-2,2.443389036E-3
1.305708460E-1,-1.099525020E-2,-2.122694254E-2,2.443389036E-3
1.329489710E-1,-1.343864016E-2,-1.634016447E-2,3.665083554E-3
1.353278250E-1,-1.099525020E-2,-1.511846948E-2,4.886778072E-3
1.377059500E-1,-1.343864016E-2,-1.389677543E-2,6.108472589E-3
1.400832940E-1,-1.221694518E-2,-1.511846948E-2,8.551862091E-3
1.424614190E-1,-1.343864016E-2,-1.145338640E-2,9.773556143E-3
1.448403250E-1,-1.466033421E-2,-7.788302377E-3,9.773556143E-3
1.472183980E-1,-1.588202827E-2,-5.344913341E-3,1.099525020E-2
1.495957420E-1,-1.343864016E-2,-6.566607859E-3,1.221694518E-2
1.519738670E-1,-1.466033421E-2,-5.344913341E-3,1.099525020E-2
1.543527210E-1,-1.343864016E-2,-4.123218823E-3,1.343864016E-2
1.567308460E-1,-1.221694518E-2,7.635590737E-4,1.466033421E-2
1.591081900E-1,-1.221694518E-2,7.635590737E-4,1.466033421E-2
1.614863150E-1,-9.773556143E-3,9.315420873E-3,1.832541823E-2
1.638652210E-1,-9.773556143E-3,5.650337320E-3,1.832541823E-2
1.662432940E-1,-8.551862091E-3,9.315420873E-3,1.832541823E-2
1.686206380E-1,-4.886778072E-3,6.872031838E-3,1.954711229E-2
1.709987630E-1,-3.665083554E-3,5.650337320E-3,1.954711229E-2
1.733776690E-1,-4.886778072E-3,8.093725890E-3,2.076880634E-2
1.757557940E-1,-3.665083554E-3,9.315420873E-3,2.076880634E-2
1.781330860E-1,-4.886778072E-3,9.315420873E-3,2.199050039E-2
1.805112110E-1,-4.886778072E-3,1.053711493E-2,2.199050039E-2
1.828901170E-1,-6.108472589E-3,1.175880991E-2,2.321219631E-2
1.852682420E-1,-9.773556143E-3,1.175880991E-2,2.199050039E-2
1.876455860E-1,-7.330167107E-3,1.420219894E-2,2.199050039E-2
1.900236590E-1,-9.773556143E-3,1.542389300E-2,2.199050039E-2
1.924025650E-1,-1.099525020E-2,1.542389300E-2,2.076880634E-2
1.947806900E-1,-1.466033421E-2,1.786728203E-2,2.076880634E-2
1.971580340E-1,-1.343864016E-2,2.031067200E-2,1.954711229E-2
1.995361070E-1,-1.588202827E-2,2.275406010E-2,1.832541823E-2
2.019150130E-1,-1.588202827E-2,2.153236605E-2,1.832541823E-2
2.042931380E-1,-1.832541823E-2,2.397575416E-2,1.588202827E-2
2.066704820E-1,-2.076880634E-2,2.886253223E-2,1.588202827E-2
2.090485540E-1,-2.199050039E-2,2.764083818E-2,1.343864016E-2
2.114274610E-1,-2.443389036E-2,3.497100621E-2,1.221694518E-2
2.138055860E-1,-2.565558441E-2,3.619270027E-2,9.773556143E-3
2.161829290E-1,-2.443389036E-2,3.741439432E-2,1.099525020E-2
2.185610540E-1,-2.565558441E-2,3.741439432E-2,8.551862091E-3
2.209399090E-1,-2.687728032E-2,4.474456236E-2,8.551862091E-3
2.233180340E-1,-2.443389036E-2,3.863608837E-2,6.108472589E-3
2.256953770E-1,-2.199050039E-2,3.985778242E-2,6.108472589E-3
2.280735020E-1,-2.199050039E-2,4.352286831E-2,3.665083554E-3
2.304523570E-1,-2.199050039E-2,4.230117425E-2,2.443389036E-3
2.328304820E-1,-1.954711229E-2,4.718795046E-2,2.443389036E-3
2.352078250E-1,-1.832541823E-2,4.718795046E-2,3.665083554E-3
2.375859500E-1,-1.832541823E-2,4.840964451E-2,3.665083554E-3
2.399648040E-1,-1.343864016E-2,4.963133857E-2,3.665083554E-3
2.423429290E-1,-1.099525020E-2,5.451811850E-2,2.443389036E-3
2.447202730E-1,-6.108472589E-3,5.696150661E-2,1.221694518E-3
2.470983980E-1,-7.330167107E-3,5.818320066E-2,1.221694518E-3
