"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.798073500E-2,-6.432600319E-2,4.836963713E-1,4.390129745E-1
2.049636000E-2,-5.371859670E-1,8.521863818E-1,5.465779305E-1
2.301198500E-2,-5.957610011E-1,9.416463375E-1,5.891779661E-1
2.552761000E-2,-5.829809904E-1,9.544263482E-1,5.976979733E-1
2.804328700E-2,-6.000210047E-1,9.959613681E-1,6.221929789E-1
3.055891200E-2,-6.032159925E-1,1.038561463E0,6.456229687E-1
3.307453700E-2,-5.989559889E-1,1.087551475E0,6.690529585E-1
3.559016200E-2,-5.840459466E-1,1.140801430E0,6.956779361E-1
3.810578700E-2,-5.574209690E-1,1.189791441E0,7.212379575E-1
4.062141200E-2,-5.233410001E-1,1.236651421E0,7.478629351E-1
4.313708900E-2,-4.818060100E-1,1.270731449E0,7.680979371E-1
4.581875600E-2,-4.349460006E-1,1.280316472E0,7.840729356E-1
4.833438100E-2,-3.774360120E-1,1.272861481E0,8.032429218E-1
5.085000600E-2,-3.167310059E-1,1.257951379E0,8.213479519E-1
5.336563100E-2,-2.528310120E-1,1.232391477E0,8.469079733E-1
5.588125600E-2,-1.814760119E-1,1.191921473E0,8.756629229E-1
5.839693300E-2,-1.026659980E-1,1.137606382E0,9.086779356E-1
6.091255800E-2,-2.279100008E-2,1.082226396E0,9.438229799E-1
6.342818300E-2,6.240899861E-2,1.030041456E0,9.768379331E-1
6.594380800E-2,1.486739963E-1,9.917013645E-1,1.009853005E0
6.845943300E-2,2.317439914E-1,9.629463553E-1,1.053518057E0
7.097511000E-2,3.105539978E-1,9.373863339E-1,1.100378036E0
7.349068300E-2,3.893640041E-1,9.139563441E-1,1.161082983E0
7.623708900E-2,4.660440087E-1,8.915913701E-1,1.230308056E0
7.875276600E-2,5.363340378E-1,8.628363609E-1,1.287817955E0
8.126839100E-2,6.034290195E-1,8.351463675E-1,1.332548022E0
8.378401600E-2,6.556140184E-1,8.106513619E-1,1.366628051E0
8.629964100E-2,6.992790103E-1,7.818963528E-1,1.388993025E0
8.881531800E-2,7.418790460E-1,7.382313609E-1,1.399643064E0
9.133094300E-2,7.738290429E-1,6.807213426E-1,1.408162951E0
9.384656800E-2,7.940640450E-1,6.178863645E-1,1.411357999E0
9.636219300E-2,8.057790399E-1,5.646363497E-1,1.412423015E0
9.887781800E-2,8.111039996E-1,5.316213369E-1,1.409227967E0
1.013934430E-1,8.111039996E-1,5.124513507E-1,1.404968023E0
1.039091200E-1,8.036490083E-1,5.049963593E-1,1.396448016E0
1.066546410E-1,7.887390256E-1,5.092563629E-1,1.395383000E0
1.091702660E-1,7.685040236E-1,5.273613334E-1,1.390058041E0
1.116858910E-1,7.493340373E-1,5.550513864E-1,1.384732962E0
1.142015160E-1,7.195140123E-1,6.008463502E-1,1.381538033E0
1.167171410E-1,6.864989996E-1,6.562263370E-1,1.378342986E0
1.192328180E-1,6.460289955E-1,7.158663869E-1,1.373018026E0
1.217484430E-1,6.012990475E-1,7.861563563E-1,1.369822979E0
1.242640680E-1,5.555040240E-1,8.585763574E-1,1.371953011E0
1.267796930E-1,5.022540092E-1,9.363213778E-1,1.375148058E0
1.292953180E-1,4.479390085E-1,1.008741379E0,1.375148058E0
1.318109950E-1,3.893640041E-1,1.082226396E0,1.371953011E0
1.343266200E-1,3.350490034E-1,1.147191405E0,1.375148058E0
1.370563080E-1,2.881889939E-1,1.202571392E0,1.376212955E0
1.395719330E-1,2.423940003E-1,1.235586405E0,1.373018026E0
1.420875580E-1,2.051189989E-1,1.250496387E0,1.370887995E0
1.446031830E-1,1.795589924E-1,1.246236444E0,1.367693067E0
1.471188080E-1,1.603889912E-1,1.216416478E0,1.358108044E0
1.496344850E-1,1.529339999E-1,1.162101388E0,1.342133045E0
1.521501100E-1,1.561289877E-1,1.099266410E0,1.325093031E0
1.546657350E-1,1.603889912E-1,1.042821407E0,1.306988001E0
1.571813600E-1,1.678439975E-1,1.007676363E0,1.291013002E0
1.596969850E-1,1.806239933E-1,9.874413610E-1,1.278233051E0
1.622126620E-1,1.955339909E-1,9.799863696E-1,1.275038004E0
1.647282870E-1,2.083139867E-1,9.874413610E-1,1.275038004E0
1.674733910E-1,2.221589983E-1,1.006611466E0,1.270778060E0
1.699890160E-1,2.328089923E-1,1.036431432E0,1.271842957E0
1.725046410E-1,2.381339967E-1,1.081161380E0,1.273972988E0
1.750202660E-1,2.370689958E-1,1.133346438E0,1.272907972E0
1.775358910E-1,2.285489887E-1,1.198311448E0,1.255867958E0
1.800515680E-1,2.104439884E-1,1.280316472E0,1.224982977E0
1.825671930E-1,1.838189960E-1,1.380426407E0,1.187708020E0
1.850828180E-1,1.454789937E-1,1.487991452E0,1.144042969E0
1.875984430E-1,1.060739979E-1,1.596621394E0,1.111027956E0
1.901140680E-1,6.879900396E-2,1.691406369E0,1.081207991E0
1.926297450E-1,2.300399914E-2,1.765956402E0,1.063102961E0
1.951453700E-1,-2.066100016E-2,1.818141460E0,1.055647969E0
1.978892240E-1,-5.900099874E-2,1.837311387E0,1.057778001E0
2.004048490E-1,-8.775600046E-2,1.823466420E0,1.075883031E0
2.029204740E-1,-1.101209968E-1,1.792581439E0,1.100378036E0
2.054360990E-1,-1.143810004E-1,1.743591428E0,1.128067970E0
2.079517240E-1,-1.079909950E-1,1.685016394E0,1.166408062E0
2.104674020E-1,-8.456099778E-2,1.614726424E0,1.207942963E0
2.129830270E-1,-4.728600010E-2,1.523136377E0,1.250542998E0
2.154986520E-1,-2.555999905E-3,1.414506435E0,1.296337962E0
2.180142770E-1,5.814900249E-2,1.300551414E0,1.340003014E0
2.205299020E-1,1.295039952E-1,1.181271434E0,1.379408002E0
2.230455790E-1,2.072490007E-1,1.055601478E0,1.416682959E0
2.255612040E-1,2.945789993E-1,9.363213778E-1,1.451828003E0
2.283030270E-1,3.893640041E-1,8.213013411E-1,1.474192977E0
2.308186520E-1,4.841489792E-1,7.073463798E-1,1.486973047E0
2.333342770E-1,5.906490088E-1,6.072363853E-1,1.492298007E0
2.358499020E-1,7.014090419E-1,5.220363736E-1,1.492298007E0
2.383655270E-1,8.174940348E-1,4.432263672E-1,1.479518056E0
2.408812040E-1,9.357089996E-1,3.718713522E-1,1.463543057E0
2.433968290E-1,1.054988980E0,3.164913654E-1,1.443307996E0
2.459124540E-1,1.156164050E0,2.994513512E-1,1.409227967E0
2.484280790E-1,1.205154061E0,3.740013540E-1,1.352782965E0
2.509437560E-1,1.173204064E0,5.507913828E-1,1.279298067E0
2.534593810E-1,1.114629030E0,7.105413675E-1,1.199422956E0
2.559750060E-1,1.091199040E0,7.446213365E-1,1.145107985E0
2.587194330E-1,1.091199040E0,7.009563446E-1,1.134458065E0
2.612350580E-1,1.092264056E0,6.572913527E-1,1.156823039E0
2.637506830E-1,1.081614017E0,6.285363436E-1,1.199422956E0
2.662663080E-1,1.056053996E0,6.221463680E-1,1.261193037E0
2.687819330E-1,1.018779039E0,6.349263787E-1,1.328287959E0
2.712976100E-1,9.772440195E-1,6.636813879E-1,1.400707960E0
2.738132350E-1,9.282540083E-1,6.998913884E-1,1.480582952E0
2.763288600E-1,8.696790338E-1,7.499463558E-1,1.555132985E0
2.788444850E-1,8.079090118E-1,8.000013828E-1,1.623293042E0
2.813601100E-1,7.397490144E-1,8.415363431E-1,1.688258052E0
2.838757870E-1,6.662639976E-1,8.745513558E-1,1.741508007E0
2.863914120E-1,5.906490088E-1,8.990463614E-1,1.792628050E0
2.891345370E-1,5.097090006E-1,9.118263721E-1,1.838423014E0
2.916501620E-1,4.277040064E-1,9.075663686E-1,1.877828002E0
2.941657870E-1,3.446339965E-1,8.915913701E-1,1.915102959E0
2.966814120E-1,2.626290023E-1,8.649663329E-1,1.945988059E0
2.991970370E-1,1.806239933E-1,8.266263604E-1,1.966223001E0
3.017127140E-1,1.007490009E-1,7.840263844E-1,1.976873040E0
3.042283390E-1,1.448399946E-2,7.542063594E-1,1.985393047E0
3.067439640E-1,-8.136599511E-2,7.478163838E-1,1.990718007E0
3.092595890E-1,-1.804110110E-1,7.616613507E-1,1.998172998E0
3.117752140E-1,-2.815859914E-1,7.872213721E-1,2.003498077E0
3.142908910E-1,-3.870210052E-1,8.127813339E-1,2.020538092E0
3.168065160E-1,-4.839360118E-1,8.330163360E-1,2.043967962E0
3.195506310E-1,-5.702009797E-1,8.468613625E-1,2.078047991E0
3.220662560E-1,-6.468809843E-1,8.511213660E-1,2.120647907E0
3.245818810E-1,-7.097159624E-1,8.447313905E-1,2.167508125E0
3.270975060E-1,-7.619009614E-1,8.244963884E-1,2.221822977E0
3.296131310E-1,-8.045009971E-1,7.936113477E-1,2.277203083E0
3.321288080E-1,-8.321909904E-1,7.563363910E-1,2.330452919E0
3.346444330E-1,-8.513609767E-1,7.105413675E-1,2.381572962E0
3.371600580E-1,-8.588159680E-1,6.626163721E-1,2.434823036E0
3.396756830E-1,-8.534909487E-1,6.019113660E-1,2.491267920E0
3.421913080E-1,-8.332559466E-1,5.284263492E-1,2.557297945E0
3.447069850E-1,-7.991759777E-1,4.379013479E-1,2.621197939E0
3.472226100E-1,-7.523159981E-1,3.335313499E-1,2.685097933E0
3.499656310E-1,-6.948059797E-1,2.142513692E-1,2.746867895E0
3.524812560E-1,-6.266459823E-1,8.858137578E-2,2.801182985E0
3.549968810E-1,-5.478360057E-1,-4.241362214E-2,2.849107981E0
3.575125060E-1,-4.658310115E-1,-1.659536213E-1,2.885318041E0
3.600281310E-1,-3.763709962E-1,-2.958836257E-1,2.924722910E0
3.625438080E-1,-2.783910036E-1,-4.151636362E-1,2.961997986E0
3.650594330E-1,-1.782810092E-1,-5.237936378E-1,2.995012999E0
3.675750580E-1,-6.965100020E-2,-6.228386164E-1,3.025897980E0
3.700906830E-1,4.004400223E-2,-7.165586352E-1,3.058912992E0
3.726063080E-1,1.508039981E-1,-8.006936312E-1,3.088732958E0
3.751219850E-1,2.700839937E-1,-8.624636531E-1,3.111098051E0
3.776376100E-1,3.936240077E-1,-9.157136679E-1,3.122812986E0
3.803813080E-1,5.150340199E-1,-9.796136618E-1,3.120682955E0
3.828969330E-1,6.194040179E-1,-1.095698595E0,3.094058037E0
3.854125580E-1,6.928890347E-1,-1.311893582E0,3.045068026E0
3.879281830E-1,7.663740516E-1,-1.528088570E0,2.996078014E0
3.904438080E-1,8.537040353E-1,-1.679318547E0,2.968388081E0
3.929594850E-1,9.538140297E-1,-1.792208552E0,2.960932970E0
3.954751100E-1,1.060314059E0,-1.885928631E0,2.967323065E0
3.979907350E-1,1.170009017E0,-1.961543560E0,2.987558126E0
4.005064120E-1,1.277574062E0,-2.014793634E0,3.017378092E0
4.030219850E-1,1.383009076E0,-2.049938679E0,3.054652929E0
4.055376620E-1,1.472468972E0,-2.061653614E0,3.099383116E0
4.080532870E-1,1.545953989E0,-1.993493557E0,3.149437904E0
4.107980270E-1,1.562994003E0,-1.581338525E0,3.181387901E0
4.133136520E-1,1.553408980E0,-8.582036495E-1,3.170737982E0
4.158292770E-1,1.600269079E0,-6.324236393E-1,3.098318100E0
4.183449020E-1,1.681208968E0,-9.306236506E-1,3.002468109E0
4.208605270E-1,1.747238994E0,-1.252253532E0,2.900228024E0
4.233762040E-1,1.774929047E0,-1.420523524E0,2.801182985E0
4.258918290E-1,1.785578966E0,-1.459928632E0,2.714917898E0
4.284074540E-1,1.798359036E0,-1.437563539E0,2.642498016E0
4.309230790E-1,1.820724010E0,-1.396028638E0,2.586052895E0
4.334387040E-1,1.848414063E0,-1.364078522E0,2.544517994E0
4.359543810E-1,1.879299045E0,-1.326803565E0,2.523217916E0
4.384700060E-1,1.898468971E0,-1.274618626E0,2.517893076E0
4.412118290E-1,1.903794050E0,-1.197938561E0,2.524282932E0
4.437274540E-1,1.893144011E0,-1.121258616E0,2.531738043E0
4.462430790E-1,1.864389062E0,-1.050968528E0,2.544517994E0
4.487587040E-1,1.822854042E0,-9.955886602E-1,2.573272943E0
4.512743290E-1,1.771733999E0,-9.551186562E-1,2.619067907E0
4.537900060E-1,1.705703974E0,-9.263636470E-1,2.686162949E0
4.563056310E-1,1.630089045E0,-9.029336572E-1,2.767102957E0
4.588212560E-1,1.550214052E0,-8.795036674E-1,2.864017963E0
4.613368810E-1,1.456493974E0,-8.496836424E-1,2.968388081E0
4.638525060E-1,1.356384039E0,-8.198636174E-1,3.075953007E0
4.663681830E-1,1.247753978E0,-7.825886607E-1,3.188843012E0
4.688838080E-1,1.134863973E0,-7.357286215E-1,3.293213129E0
4.716256310E-1,1.020909071E0,-6.856736541E-1,3.393322945E0
4.741412560E-1,9.026940465E-1,-6.302936673E-1,3.482783079E0
4.766568810E-1,7.823490500E-1,-5.770436525E-1,3.564788103E0
4.791725060E-1,6.758490205E-1,-5.301836133E-1,3.639338017E0
4.816881310E-1,5.810640454E-1,-4.897136390E-1,3.710693121E0
4.842038080E-1,4.979939759E-1,-4.684136510E-1,3.780982971E0
4.867194330E-1,4.394190013E-1,-4.652186334E-1,3.849143028E0
4.892350580E-1,3.978839815E-1,-4.886486530E-1,3.917303085E0
4.917506830E-1,3.808439970E-1,-5.482886434E-1,3.983333111E0
4.942663080E-1,3.840389848E-1,-6.515936255E-1,4.034452915E0
4.967819850E-1,4.042739868E-1,-7.900436521E-1,4.074923038E0
4.992976100E-1,4.404839873E-1,-9.593786597E-1,4.095158100E0
5.020783910E-1,4.905389845E-1,-1.163858533E0,4.095158100E0
5.045940680E-1,5.555040240E-1,-1.373663545E0,4.078117847E0
5.071096930E-1,6.300539970E-1,-1.586663604E0,4.053623199E0
5.096253180E-1,7.099290490E-1,-1.785818577E0,4.026998043E0
5.121409430E-1,7.929990292E-1,-1.955153584E0,4.000372887E0
5.146565680E-1,8.750040531E-1,-2.090408564E0,3.982268095E0
5.171722450E-1,9.538140297E-1,-2.194778681E0,3.973747969E0
5.196878700E-1,1.025169015E0,-2.269328594E0,3.978008032E0
5.222034950E-1,1.098654032E0,-2.315123558E0,3.996113062E0
5.247191200E-1,1.167878985E0,-2.326838493E0,4.031258106E0
5.272347450E-1,1.233909011E0,-2.305538654E0,4.083443165E0
5.297503700E-1,1.294614077E0,-2.252288580E0,4.148407936E0
5.324558910E-1,1.353188992E0,-2.163893461E0,4.227218151E0
5.349715160E-1,1.403244019E0,-2.049938679E0,4.302833080E0
5.374871410E-1,1.442649007E0,-1.922138572E0,4.375253201E0
5.400027660E-1,1.480988979E0,-1.784753561E0,4.442348003E0
5.425183910E-1,1.509744048E0,-1.639913559E0,4.501987934E0
5.450340680E-1,1.529978991E0,-1.480163574E0,4.553108215E0
5.475496930E-1,1.540629029E0,-1.309763551E0,4.598903179E0
5.500653180E-1,1.541694045E0,-1.138298631E0,4.643632889E0
5.525809430E-1,1.540629029E0,-9.604436159E-1,4.691557884E0
5.550965680E-1,1.533174038E0,-8.049536347E-1,4.735222816E0
5.576122450E-1,1.517199039E0,-6.760886312E-1,4.779953003E0
5.601278700E-1,1.504418969E0,-5.759786367E-1,4.821487904E0
5.629158910E-1,1.486314058E0,-5.110136271E-1,4.870478153E0
5.654315680E-1,1.470339060E0,-4.705436528E-1,4.924793243E0
5.679471930E-1,1.450103998E0,-4.556336403E-1,4.981237888E0
5.704628180E-1,1.431998968E0,-4.620236456E-1,5.034488201E0
5.729784430E-1,1.418154001E0,-4.833236337E-1,5.074957848E0
5.754940680E-1,1.404309034E0,-5.163386464E-1,5.107973099E0
5.780097450E-1,1.395789027E0,-5.568086505E-1,5.129272938E0
5.805253700E-1,1.393658996E0,-5.983436108E-1,5.143117905E0
5.830409950E-1,1.402179003E0,-6.388136148E-1,5.149507999E0
5.855566200E-1,1.412829041E0,-6.760886312E-1,5.142053127E0
5.880722450E-1,1.431998968E0,-7.133636475E-1,5.117558002E0
5.905878700E-1,1.455429077E0,-7.399886250E-1,5.084543228E0
