"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.959328700E-2,2.404633045E0,3.427810431E0,8.901403427E0
3.210891200E-2,2.339954615E0,3.437392473E0,9.167304039E0
3.462453700E-2,2.244134426E0,3.408646584E0,9.337384224E0
3.714016200E-2,2.143523455E0,3.437392473E0,9.493091583E0
3.965578700E-2,2.100404501E0,3.377505064E0,9.720664024E0
4.217141200E-2,2.047703505E0,3.355945587E0,9.998542786E0
4.468708900E-2,1.889600515E0,3.305639982E0,1.034349442E1
4.736875600E-2,1.791385055E0,3.236170530E0,1.073875237E1
4.988438100E-2,1.676401019E0,3.147536993E0,1.098548889E1
5.240000600E-2,1.654841542E0,2.958292484E0,1.115556908E1
5.491563100E-2,1.645259500E0,2.642086506E0,1.129211235E1
5.743125600E-2,1.623700023E0,2.376185894E0,1.136637306E1
5.994693300E-2,1.681192040E0,2.177359581E0,1.138074589E1
6.246255800E-2,1.690773964E0,2.119867563E0,1.145021534E1
6.497818300E-2,1.616513491E0,2.074352980E0,1.139751434E1
6.749380800E-2,1.535066485E0,1.916249990E0,1.127294827E1
7.000943300E-2,1.400918484E0,1.801265955E0,1.115796471E1
7.252511000E-2,1.190114498E0,1.669513464E0,1.100465202E1
7.504068300E-2,1.175741553E0,1.681491017E0,1.087290001E1
7.778708900E-2,1.300307512E0,1.772519946E0,1.071000576E1
8.030276600E-2,1.539857507E0,1.887503982E0,1.045608330E1
8.281839100E-2,1.755452514E0,2.076748610E0,1.019976425E1
8.533401600E-2,1.908764482E0,2.244433403E0,9.955423355E0
8.784964100E-2,1.923137546E0,2.390558958E0,9.897931099E0
9.036531800E-2,1.853667974E0,2.548661947E0,9.835648537E0
9.288094300E-2,1.786594033E0,2.670832396E0,9.754201889E0
9.539656800E-2,1.750661492E0,2.745093107E0,9.531419754E0
9.791219300E-2,1.788989544E0,2.819353580E0,9.246355057E0
1.004278180E-1,1.836899519E0,2.733115435E0,9.023573875E0
1.029434430E-1,1.868041039E0,2.639691114E0,8.786419868E0
1.054591200E-1,1.927928448E0,2.534288883E0,8.508541107E0
1.082046410E-1,1.951883554E0,2.443259954E0,8.249827385E0
1.107202660E-1,2.011770964E0,2.352231026E0,8.084538460E0
1.132358910E-1,2.088427067E0,2.254015446E0,7.871338367E0
1.157515160E-1,2.186642408E0,2.198919058E0,7.646161556E0
1.182671410E-1,2.282462597E0,2.146218061E0,7.428171158E0
1.207828180E-1,2.342350006E0,2.139031410E0,7.253299713E0
1.232984430E-1,2.356723070E0,2.139031410E0,7.090405464E0
1.258140680E-1,2.430983543E0,2.182150602E0,6.920324802E0
1.283296930E-1,2.433378935E0,2.251620054E0,6.829296112E0
1.308453180E-1,2.445356607E0,2.328275919E0,6.781385899E0
1.333609950E-1,2.445356607E0,2.409723043E0,6.759826660E0
1.358766200E-1,2.430983543E0,2.507938385E0,6.891579151E0
1.386063080E-1,2.435774565E0,2.630109072E0,7.164666176E0
1.411219330E-1,2.471707106E0,2.785816431E0,7.428171158E0
1.436375580E-1,2.603459597E0,2.943919420E0,7.801868916E0
1.461531830E-1,2.802285910E0,3.149932384E0,8.118075371E0
1.486688080E-1,3.027462959E0,3.446974516E0,8.453445435E0
1.511844850E-1,3.058604479E0,3.636219025E0,8.815165520E0
1.537001100E-1,2.962784529E0,3.703293085E0,9.073879242E0
1.562157350E-1,2.819054604E0,3.767971516E0,9.306242943E0
1.587313600E-1,2.653764963E0,3.777553558E0,9.440390587E0
1.612469850E-1,2.440565586E0,3.746412039E0,9.569747925E0
1.637626620E-1,2.153105497E0,3.621845961E0,9.615262032E0
1.662782870E-1,1.963860989E0,3.413437605E0,9.519442558E0
1.690233910E-1,1.779407501E0,3.190655947E0,9.464345932E0
1.715390160E-1,1.642863989E0,2.896009445E0,9.265519142E0
1.740546410E-1,1.539857507E0,2.474401474E0,9.052319527E0
1.765702660E-1,1.551834941E0,1.834802985E0,8.829538345E0
1.790858910E-1,1.501529455E0,1.168853998E0,8.518123627E0
1.816015680E-1,1.226047039E0,8.766030073E-1,8.122865677E0
1.841171930E-1,8.020434976E-1,8.167154789E-1,7.943203449E0
1.866328180E-1,3.660624921E-1,9.604455233E-1,7.924039364E0
1.891484430E-1,-1.274105012E-1,1.192808986E0,7.904875278E0
1.916640680E-1,-5.394365191E-1,1.449127555E0,8.034232140E0
1.941797450E-1,-8.580380082E-1,1.674304485E0,8.288155556E0
1.966953700E-1,-1.040096045E0,1.899481535E0,8.726531982E0
1.994392240E-1,-1.107169986E0,2.093517065E0,9.306242943E0
2.019548490E-1,-1.018536448E0,2.282761574E0,9.924282074E0
2.044704740E-1,-8.029415011E-1,2.424096107E0,1.050638866E1
2.069860990E-1,-5.154814720E-1,2.433677912E0,1.104777145E1
2.095017240E-1,-2.639540136E-1,2.440864563E0,1.158196831E1
2.120174020E-1,-1.961299963E-2,2.467215061E0,1.199638939E1
2.145330270E-1,2.127504945E-1,2.445655584E0,1.231499100E1
2.170486520E-1,3.061749935E-1,2.412118435E0,1.254735470E1
2.195642770E-1,4.690690041E-1,2.400141001E0,1.269108486E1
2.220799020E-1,5.648890138E-1,2.345044613E0,1.272462177E1
2.245955790E-1,7.445514798E-1,2.311507463E0,1.271983051E1
2.271112040E-1,9.601464868E-1,2.218082905E0,1.266952515E1
2.298530270E-1,1.192510009E0,2.208501101E0,1.254016781E1
2.323686520E-1,1.379359007E0,2.194128036E0,1.236529636E1
2.348842770E-1,1.563812494E0,2.172568560E0,1.220958900E1
2.373999020E-1,1.657237053E0,2.179754972E0,1.210418701E1
2.399155270E-1,1.690773964E0,2.131844997E0,1.197722530E1
