"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.529615100E-2,-2.715255499E0,5.255236626E0,7.185646534E0
1.778661900E-2,-3.232703447E0,4.905884743E0,7.147361279E0
2.534578600E-2,-3.218346357E0,4.968098164E0,7.353144169E0
2.783625500E-2,-3.022135019E0,5.020740032E0,7.645666599E0
3.033432800E-2,-2.940180779E0,5.082953453E0,7.655237675E0
3.283245300E-2,-2.791825771E0,5.279164791E0,7.727022648E0
3.533052600E-2,-2.753540754E0,5.188237667E0,7.803592682E0
3.782099400E-2,-2.964707375E0,5.073382378E0,7.789236069E0
4.031146300E-2,-3.175275564E0,4.972883701E0,7.846663475E0
4.280193200E-2,-3.127419233E0,5.030311584E0,7.951947689E0
4.529245300E-2,-3.012563705E0,5.193023205E0,7.908876896E0
4.778292200E-2,-2.955136061E0,5.159523964E0,7.841877937E0
5.027339000E-2,-3.242274761E0,4.920241356E0,7.578667641E0
5.276385900E-2,-3.113062143E0,5.006382942E0,8.018946648E0
5.525438000E-2,-2.921038151E0,4.982454777E0,8.210970879E0
5.774484900E-2,-2.906681299E0,4.929812908E0,8.215756416E0
6.005000500E-2,-3.036491871E0,4.929812908E0,8.249256134E0
6.254047400E-2,-3.419343472E0,4.723432064E0,8.057231903E0
6.503094200E-2,-3.678366661E0,4.656432629E0,7.918448448E0
6.752141100E-2,-3.428914785E0,4.742574692E0,8.110472679E0
7.001188000E-2,-3.314059258E0,4.718646049E0,8.085946083E0
7.250234900E-2,-3.247060299E0,4.704289436E0,8.042875290E0
7.499286900E-2,-3.189632654E0,4.776073933E0,7.999804497E0
7.748333800E-2,-3.069991350E0,4.948955536E0,7.995018482E0
7.997380700E-2,-3.031706333E0,4.896313190E0,7.947162151E0
8.246427600E-2,-3.687937975E0,4.565505505E0,7.956733704E0
8.495479700E-2,-3.711866140E0,4.527220249E0,8.187042236E0
8.744526500E-2,-3.223132133E0,4.642076015E0,8.306683540E0
8.993573400E-2,-3.060420275E0,4.666004181E0,8.244470596E0
9.204849400E-2,-2.945564747E0,4.689932346E0,8.321041107E0
9.453896300E-2,-2.667398930E0,4.766502857E0,8.478966713E0
9.702943200E-2,-2.609971285E0,4.771288395E0,8.498109818E0
9.951990100E-2,-2.586043119E0,4.800002098E0,8.478966713E0
1.020103690E-1,-2.480758905E0,4.838287354E0,8.593822479E0
1.045008380E-1,-2.398804665E0,4.814359188E0,8.627322197E0
1.069913590E-1,-2.370090723E0,4.728217602E0,8.670990944E0
1.094818280E-1,-2.370090723E0,4.661218643E0,8.752346992E0
1.119722970E-1,-2.255235434E0,4.632504463E0,8.876773834E0
1.144627650E-1,-2.068595171E0,4.565505505E0,8.919844627E0
1.169532860E-1,-1.977667928E0,4.527220249E0,8.962915421E0
