"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.798541800E-2,-1.651999116E0,5.185841084E0,7.785943985E0
2.814073200E-2,-1.584961534E0,5.157110691E0,7.843404770E0
3.830958700E-2,-1.714248419E0,5.161899090E0,8.111555099E0
4.862693200E-2,-1.675941229E0,5.219359875E0,8.485051155E0
5.864604700E-2,-1.733402014E0,5.262455463E0,8.757989883E0
6.871011100E-2,-1.561019540E0,5.123591423E0,8.877699852E0
7.898891400E-2,-1.608903527E0,5.114014626E0,8.815450668E0
8.933776900E-2,-1.556231141E0,5.013458252E0,9.011775017E0
9.919896800E-2,-1.292868972E0,4.707000732E0,9.093177795E0
1.094608440E-1,-1.470039845E0,4.616020679E0,8.868123055E0
1.193816780E-1,-1.312022567E0,4.630385876E0,8.777143478E0
1.295206370E-1,-1.163581967E0,4.750096321E0,8.623914719E0
1.397053260E-1,-1.230619669E0,4.999093056E0,8.499416351E0
1.500147020E-1,-1.503558636E0,5.176264286E0,8.178592682E0
1.599847030E-1,-1.704671621E0,5.329493046E0,8.087613106E0
1.700615270E-1,-1.747767210E0,5.377377033E0,8.049305916E0
1.801833510E-1,-1.599326730E0,5.310339451E0,7.886500359E0
1.903606960E-1,-1.537077546E0,5.161899090E0,7.498639584E0
2.004896030E-1,-1.278503656E0,4.999093056E0,7.441178799E0
2.106542390E-1,-1.086967587E0,4.697423935E0,7.460332394E0
2.208545530E-1,-1.029506683E0,4.501099110E0,7.666234016E0
2.309268980E-1,-1.015141487E0,4.429273129E0,8.303091049E0
2.411060650E-1,-9.528923035E-1,4.213795185E0,8.935160637E0
2.511950250E-1,-1.417367458E0,4.256890774E0,9.030928612E0
2.614978380E-1,-1.082179189E0,4.347870350E0,9.126696587E0
2.716235160E-1,-9.385270476E-1,4.108449936E0,9.054870605E0
2.816183090E-1,-6.272808313E-1,3.399766445E0,9.461885452E0
2.917811740E-1,-1.369483352E0,3.557783842E0,8.858546257E0
3.019241960E-1,-1.072602391E0,3.624821424E0,9.313444138E0
3.120407600E-1,-9.145850539E-1,3.524264812E0,9.801861763E0
3.222265420E-1,-8.044517636E-1,3.275267839E0,9.749189377E0
3.323233660E-1,-5.554547906E-1,2.896984100E0,9.504981041E0
3.426332630E-1,-3.351882398E-1,2.825158119E0,9.509769440E0
3.525990970E-1,-2.202665508E-1,2.710236311E0,9.672574997E0
3.587067540E-1,-4.022258818E-1,2.638410330E0,9.600749016E0
3.679790990E-1,-4.884171486E-1,2.494758129E0,9.653421402E0
3.780038910E-1,-4.165911078E-1,2.308010340E0,9.806650162E0
3.883197780E-1,-1.819593310E-1,2.336740971E0,9.868899345E0
3.983161850E-1,-1.484405100E-1,2.398990154E0,1.011310768E1
4.084367070E-1,-3.256114423E-1,2.676717520E0,1.009395409E1
4.188165000E-1,-9.097966552E-2,3.093308687E0,1.052491093E1
4.287140530E-1,-5.793967843E-1,3.457227230E0,9.572018623E0
4.389333770E-1,-3.830722570E-1,3.672705412E0,9.193734169E0
4.487089510E-1,-6.224924326E-2,3.629609823E0,8.183381081E0
4.591226490E-1,4.405331016E-1,3.131615877E0,7.599195957E0
4.693311400E-1,6.512228847E-1,2.791639090E0,7.752425194E0
4.794548910E-1,4.165911078E-1,2.557007313E0,8.346187592E0
4.895532250E-1,3.303998411E-1,2.590526342E0,8.810662270E0
4.997001010E-1,3.878606856E-1,2.523488522E0,9.284713745E0
5.098584360E-1,3.208230138E-1,2.624045134E0,9.801861763E0
5.201794260E-1,4.261679053E-1,2.576161146E0,1.041477776E1
5.301349480E-1,4.979939461E-1,2.221819162E0,1.056800652E1
5.404434910E-1,6.751648784E-1,1.838746905E0,1.052491093E1
5.504059920E-1,8.236053586E-1,1.551442742E0,1.050575733E1
5.605020870E-1,1.182735682E0,1.541865945E0,9.897629738E0
5.706385460E-1,1.211466074E0,1.920149803E0,9.351752281E0
5.808073490E-1,1.254561663E0,1.853112102E0,8.408436775E0
5.909458920E-1,1.532289028E0,1.814804912E0,7.742848396E0
6.010775070E-1,1.163581967E0,1.426944256E0,7.340622425E0
6.112102690E-1,8.667010069E-1,1.685518026E0,7.805097580E0
6.213792800E-1,8.858546019E-1,1.786074519E0,8.135497093E0
6.315941250E-1,8.475474119E-1,1.810016513E0,8.293514252E0
6.416947510E-1,8.571242094E-1,1.584961534E0,9.179368973E0
6.518882420E-1,9.433154464E-1,1.446097851E0,1.018972206E1
6.619178780E-1,1.244984865E0,1.125274777E0,1.053448772E1
6.720530870E-1,1.541865945E0,5.985504389E-1,1.059194851E1
6.822782450E-1,1.733402014E0,6.607996821E-1,1.001255131E1
6.923790270E-1,1.910573006E0,7.038952708E-1,9.667786598E0
7.025047570E-1,1.244984865E0,1.288080573E0,1.009395409E1
7.127006960E-1,3.974374831E-1,1.824381709E0,1.061589050E1
7.227656450E-1,-2.537853718E-1,2.398990154E0,1.071165848E1
7.329213750E-1,-4.213795066E-1,2.638410330E0,1.118092155E1
7.430735630E-1,-3.256114423E-1,2.351106167E0,1.189918232E1
7.534488770E-1,-4.788403399E-3,1.948880196E0,1.218648624E1
7.634705960E-1,1.771709323E-1,1.723825216E0,1.219127464E1
7.735839310E-1,5.602431893E-1,1.383848548E0,1.202368069E1
7.838029420E-1,7.948749661E-1,1.283292055E0,1.105163479E1
7.938799220E-1,9.193734527E-1,1.465251446E0,1.002212811E1
8.040076320E-1,8.858546019E-1,1.738190413E0,9.255983353E0
8.140882060E-1,8.236053586E-1,2.025494576E0,8.604761124E0
8.242461750E-1,8.236053586E-1,2.341529369E0,8.092401505E0
8.344346660E-1,8.523358107E-1,2.566584110E0,8.097189903E0
8.447299800E-1,6.943184733E-1,2.686294317E0,8.327033043E0
8.547096160E-1,6.320692301E-1,2.676717520E0,8.992621422E0
8.648687320E-1,6.224924326E-1,2.561795712E0,9.519346237E0
8.749959720E-1,6.464344859E-1,2.274491549E0,9.591172218E0
8.851097230E-1,1.000776291E0,1.651999116E0,9.864110947E0
8.952564950E-1,1.565807939E0,1.259350061E0,9.911994934E0
9.054004540E-1,1.790862918E0,1.273715258E0,9.538499832E0
9.157346220E-1,1.632845521E0,1.465251446E0,9.275136948E0
9.257805610E-1,1.470039845E0,1.762132406E0,9.193734169E0
