"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.935756500E-2,1.417165697E-1,-1.360662282E-1,-4.703523815E-1
1.017866800E-1,1.514901221E-1,-1.311794519E-1,-4.752391577E-1
1.042156380E-1,1.588202864E-1,-1.262926757E-1,-4.789042473E-1
1.066444400E-1,1.685938388E-1,-1.214058921E-1,-4.813476503E-1
1.090731380E-1,1.759240031E-1,-1.165191159E-1,-4.837910235E-1
1.115017320E-1,1.869192570E-1,-1.189625040E-1,-4.837910235E-1
1.139301690E-1,1.966928244E-1,-1.079672500E-1,-4.801259339E-1
1.163585030E-1,2.162399292E-1,-1.165191159E-1,-4.776825607E-1
1.187867840E-1,2.321219593E-1,-1.226275861E-1,-4.727957845E-1
1.212149610E-1,2.480039895E-1,-1.238492802E-1,-4.679090083E-1
1.236429820E-1,2.651077211E-1,-1.201841980E-1,-4.618005157E-1
1.260708980E-1,2.858765125E-1,-1.201841980E-1,-4.520269632E-1
1.284718880E-1,3.054236174E-1,-1.238492802E-1,-4.459185004E-1
1.308500650E-1,3.237490356E-1,-1.177408099E-1,-4.385883212E-1
1.332275130E-1,3.408527672E-1,-1.104106456E-1,-4.288147688E-1
1.356056900E-1,3.616215885E-1,-1.055238619E-1,-4.214846194E-1
1.379846480E-1,3.750602305E-1,-1.018587798E-1,-4.141544402E-1
1.403628780E-1,3.909422457E-1,-9.086353332E-2,-4.080459774E-1
1.427402730E-1,4.068242610E-1,-8.475505561E-2,-4.043808877E-1
1.451184500E-1,4.202629030E-1,-7.620319724E-2,-3.994941115E-1
1.474974090E-1,4.361449480E-1,-7.009471953E-2,-3.958290219E-1
1.498756380E-1,4.520269632E-1,-6.276455522E-2,-3.933856487E-1
1.522530340E-1,4.642439187E-1,-5.176930502E-2,-3.933856487E-1
1.546312630E-1,4.789042473E-1,-4.443913698E-2,-3.933856487E-1
1.570102210E-1,4.923428893E-1,-3.344388679E-2,-3.982724249E-1
1.593883980E-1,5.045598149E-1,-2.244863659E-2,-4.031592011E-1
1.617657940E-1,5.155550838E-1,-1.267508045E-2,-4.104893506E-1
1.641440230E-1,5.241069198E-1,3.206948051E-3,-4.141544402E-1
1.665229820E-1,5.302154422E-1,1.298050396E-2,-4.227063060E-1
1.689011590E-1,5.351021886E-1,2.886253223E-2,-4.337015450E-1
1.712786070E-1,5.363239050E-1,4.352286831E-2,-4.410317242E-1
1.736567840E-1,5.363239050E-1,4.718795046E-2,-4.508052766E-1
1.760357420E-1,5.363239050E-1,4.596625641E-2,-4.593571424E-1
1.784139710E-1,5.326588154E-1,4.596625641E-2,-4.654656053E-1
1.807913670E-1,5.253286362E-1,4.352286831E-2,-4.715740979E-1
1.831695960E-1,5.179984570E-1,3.985778242E-2,-4.764608741E-1
1.855485550E-1,5.070032477E-1,3.374931216E-2,-4.776825607E-1
1.879267320E-1,4.984513521E-1,2.764083818E-2,-4.813476503E-1
1.903041280E-1,4.874561131E-1,2.153236605E-2,-4.825693369E-1
1.926823570E-1,4.789042473E-1,9.315420873E-3,-4.825693369E-1
1.950613150E-1,4.679090083E-1,-5.344913341E-3,-4.813476503E-1
1.974394920E-1,4.532486796E-1,-1.878355257E-2,-4.776825607E-1
1.998169400E-1,4.434750974E-1,-4.077405483E-2,-4.776825607E-1
2.021951170E-1,4.288147688E-1,-5.665608495E-2,-4.764608741E-1
2.045740750E-1,4.129327536E-1,-7.620319724E-2,-4.789042473E-1
2.069523050E-1,4.007157981E-1,-9.819369763E-2,-4.813476503E-1
2.093297000E-1,3.836120665E-1,-1.128540337E-1,-4.837910235E-1
2.117078780E-1,3.713951409E-1,-1.324011385E-1,-4.886777997E-1
2.140868880E-1,3.542914093E-1,-1.531699449E-1,-4.972296655E-1
2.164650650E-1,3.396310806E-1,-1.739387512E-1,-5.045598149E-1
2.188424610E-1,3.225273490E-1,-1.922641695E-1,-5.094466209E-1
2.212206900E-1,3.066453338E-1,-2.142546773E-1,-5.167768002E-1
2.235996480E-1,2.932066917E-1,-2.350234836E-1,-5.228852630E-1
2.259778250E-1,2.785463631E-1,-2.570139766E-1,-5.277720094E-1
2.283552730E-1,2.602209449E-1,-2.753393948E-1,-5.338805318E-1
2.307334500E-1,2.467822880E-1,-2.985515893E-1,-5.412106514E-1
2.331124090E-1,2.357870489E-1,-3.205420971E-1,-5.473191738E-1
2.354906380E-1,2.235700935E-1,-3.388675153E-1,-5.534276366E-1
