"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.748647100E-2,1.951346874E0,8.587541580E0,5.381757259E0
2.995876300E-2,1.994417667E0,8.575576782E0,5.412863731E0
3.241709600E-2,2.032702923E0,8.575576782E0,5.412863731E0
3.486787800E-2,2.037488461E0,8.568398476E0,5.441577911E0
3.731391900E-2,2.042274237E0,8.558827400E0,5.475077152E0
3.975694000E-2,2.039881229E0,8.522934914E0,5.477469921E0
4.219766900E-2,2.047059774E0,8.501399994E0,5.513362408E0
4.463657500E-2,2.047059774E0,8.455936432E0,5.513362408E0
4.707402300E-2,2.037488461E0,8.470293045E0,5.510969639E0
4.951048200E-2,2.008774519E0,8.417651176E0,5.583053589E0
5.194600300E-2,2.027917147E0,8.403293610E0,5.609374523E0
5.438074200E-2,2.006381750E0,8.376973152E0,5.652445316E0
5.681485700E-2,1.999203324E0,8.353044510E0,5.690730572E0
5.924839800E-2,1.999203324E0,8.331509590E0,5.726622581E0
6.168152300E-2,1.980060697E0,8.293224335E0,5.784050465E0
6.411418000E-2,1.972882271E0,8.281260490E0,5.817550182E0
6.654641900E-2,1.994417667E0,8.288438797E0,5.841478348E0
6.897839800E-2,1.996810555E0,8.262117386E0,5.874977589E0
7.141006500E-2,1.992024899E0,8.235795975E0,5.884549141E0
7.384147100E-2,1.987239242E0,8.233403206E0,5.882156372E0
7.627261700E-2,1.946561217E0,8.175975800E0,5.898906231E0
7.870350300E-2,1.941775560E0,8.171190262E0,5.886941910E0
8.113418000E-2,1.913061738E0,8.154440880E0,5.882156372E0
8.356459600E-2,1.889133453E0,8.140083313E0,5.858228207E0
8.599475300E-2,1.853241086E0,8.149654388E0,5.827121258E0
8.842470000E-2,1.814955950E0,8.125726700E0,5.800800323E0
9.085454400E-2,1.774278045E0,8.164011955E0,5.740979671E0
9.328418000E-2,1.740778446E0,8.135297775E0,5.724229813E0
9.571360700E-2,1.709372640E0,8.178368568E0,5.671587944E0
9.814293000E-2,1.659123421E0,8.159226418E0,5.647659779E0
1.005721480E-1,1.611266971E0,8.173583031E0,5.609374523E0
1.030011590E-1,1.587338686E0,8.185546875E0,5.595017433E0
1.054300650E-1,1.544267893E0,8.190332413E0,5.606981754E0
1.078588150E-1,1.460519075E0,8.166404724E0,5.583053589E0
1.102874610E-1,1.395912886E0,8.173583031E0,5.583053589E0
1.127159500E-1,1.302592874E0,8.197511673E0,5.599802971E0
1.151443360E-1,1.237986565E0,8.195118904E0,5.604588985E0
1.175726690E-1,1.153938770E0,8.209475517E0,5.638088226E0
1.200008980E-1,1.086939692E0,8.209475517E0,5.647659779E0
1.224289710E-1,1.027119160E0,8.204689980E0,5.673980713E0
1.248569400E-1,9.888339639E-1,8.192725182E0,5.690730572E0
1.272714190E-1,9.720842242E-1,8.183154106E0,5.705087185E0
1.296610030E-1,9.481559992E-1,8.149654388E0,5.702694416E0
1.320388150E-1,9.505487680E-1,8.142476082E0,5.671587944E0
1.344166280E-1,9.792626500E-1,8.147261620E0,5.647659779E0
1.367951690E-1,1.003190875E0,8.144868851E0,5.626124382E0
1.391737630E-1,1.046261668E0,8.120941162E0,5.611767292E0
1.415515750E-1,1.070189953E0,8.120941162E0,5.597410202E0
1.439293880E-1,1.108475089E0,8.092226982E0,5.580660820E0
1.463079300E-1,1.115653515E0,8.106583595E0,5.559125423E0
1.486865230E-1,1.149153113E0,8.079963684E0,5.583053589E0
1.510643360E-1,1.199701428E0,8.094619751E0,5.559125423E0
1.534421480E-1,1.240379453E0,8.065607071E0,5.580660820E0
1.558207420E-1,1.254736423E0,8.039285660E0,5.587839127E0
1.581993360E-1,1.271486163E0,8.029714584E0,5.595017433E0
1.605770960E-1,1.295414329E0,8.012965202E0,5.604588985E0
1.629549090E-1,1.326521039E0,8.022536278E0,5.563910961E0
1.653335030E-1,1.362413406E0,8.029714584E0,5.491827011E0
1.677120960E-1,1.429412484E0,8.051250458E0,5.348257542E0
1.700899090E-1,1.434198022E0,8.022536278E0,5.228616714E0
1.724677210E-1,1.455733418E0,7.991429329E0,5.130510807E0
1.748462630E-1,1.443769336E0,7.998608112E0,5.063511848E0
1.772248570E-1,1.417448282E0,7.979465485E0,4.941178799E0
1.796026690E-1,1.386341572E0,7.962715626E0,4.886143684E0
1.819804820E-1,1.326521039E0,7.955537319E0,4.821537495E0
1.843590750E-1,1.283450246E0,7.960322857E0,4.847858906E0
1.867376690E-1,1.237986565E0,7.979465485E0,4.764110088E0
1.891154300E-1,1.240379453E0,7.993822098E0,4.737788677E0
1.914932420E-1,1.226022482E0,7.991429329E0,4.685146809E0
1.938718360E-1,1.221236825E0,8.001000404E0,4.639683247E0
1.962504300E-1,1.211665511E0,8.001000404E0,4.582255363E0
1.986282420E-1,1.216451168E0,8.022536278E0,4.567898273E0
2.010060550E-1,1.247557878E0,8.008178711E0,4.572684288E0
2.033845960E-1,1.237986565E0,8.048856735E0,4.575077057E0
2.057631900E-1,1.266700506E0,8.067999840E0,4.570291042E0
2.081410030E-1,1.264307618E0,8.084749222E0,4.582255363E0
2.105188150E-1,1.285843015E0,8.113762856E0,4.582255363E0
2.128974090E-1,1.312164068E0,8.135297775E0,4.637290478E0
2.152760030E-1,1.293021560E0,8.130512238E0,4.666004181E0
2.176537630E-1,1.264307618E0,8.159226418E0,4.694717884E0
2.200315750E-1,1.271486163E0,8.175975800E0,4.742574692E0
2.224101690E-1,1.230808139E0,8.199904442E0,4.759324074E0
2.247887630E-1,1.221236825E0,8.211868286E0,4.811966419E0
2.271665750E-1,1.194915771E0,8.235795975E0,4.850251675E0
2.295443880E-1,1.173081279E0,8.245368004E0,4.917250633E0
2.319229300E-1,1.134796143E0,8.245368004E0,4.953142643E0
2.343015230E-1,1.082154036E0,8.235795975E0,5.022833824E0
2.366793360E-1,1.031904817E0,8.233403206E0,5.063511848E0
2.390571480E-1,9.912267923E-1,8.190332413E0,5.113760948E0
2.414357420E-1,9.242277741E-1,8.161619186E0,5.152046204E0
2.438143360E-1,8.787640929E-1,8.147261620E0,5.192724228E0
2.461920960E-1,8.189435601E-1,8.092226982E0,5.259723186E0
2.485699090E-1,8.069794178E-1,8.072785378E0,5.369792938E0
2.509485030E-1,7.686942816E-1,8.065607071E0,5.424828053E0
2.533270960E-1,7.304090858E-1,8.032107353E0,5.491827011E0
2.557049090E-1,7.040880919E-1,8.008178711E0,5.549553871E0
2.580827210E-1,6.897311211E-1,7.996214867E0,5.604588985E0
2.604612630E-1,6.705885530E-1,7.991429329E0,5.683551788E0
2.628398570E-1,6.634100676E-1,8.001000404E0,5.709873199E0
2.652176690E-1,6.681957245E-1,7.960322857E0,5.767300606E0
2.675954820E-1,6.442674994E-1,7.981858253E0,5.793622017E0
2.699740750E-1,6.705885530E-1,7.996214867E0,5.807978630E0
2.723526690E-1,6.729813814E-1,8.005785942E0,5.807978630E0
2.747304300E-1,6.610172391E-1,8.012965202E0,5.812764645E0
2.771082420E-1,6.705885530E-1,8.003393173E0,5.798407555E0
2.794868360E-1,6.610172391E-1,8.039285660E0,5.779264927E0
2.818654300E-1,6.586244106E-1,8.024929047E0,5.760122299E0
2.842432420E-1,6.346961856E-1,8.041678429E0,5.738586903E0
2.866210550E-1,6.299105883E-1,8.077570915E0,5.729015827E0
2.889995960E-1,5.985047817E-1,8.065607071E0,5.729015827E0
2.913781900E-1,5.889334679E-1,8.075178146E0,5.695516109E0
