"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.734661700E-2,-1.388636947E0,5.889736176E0,7.388506413E0
3.747312900E-2,-1.283292055E0,5.741295815E0,7.383718014E0
4.764469200E-2,-1.144428372E0,5.621585369E0,7.388506413E0
5.775490200E-2,-1.393425345E0,5.827486992E0,7.503427982E0
6.792104800E-2,-1.192312479E0,5.693411827E0,7.795520782E0
7.806339300E-2,-1.211466074E0,5.760449409E0,7.987056732E0
8.819407100E-2,-1.288080573E0,5.861005783E0,8.389283180E0
9.844933300E-2,-1.379060149E0,5.923254967E0,8.489839554E0
1.084887090E-1,-1.268926859E0,5.894524574E0,8.389283180E0
1.187447510E-1,-1.149216771E0,5.894524574E0,8.149862289E0
1.287736070E-1,-7.852981687E-1,5.707777023E0,7.915230751E0
1.390638160E-1,-1.096544385E0,5.741295815E0,7.824251175E0
1.490962650E-1,-1.096544385E0,5.755661011E0,7.881711960E0
1.592591310E-1,-1.019929886E0,5.602431774E0,7.838616371E0
1.693383500E-1,-8.858546019E-1,5.612008572E0,7.819462776E0
1.794778830E-1,-5.458779931E-1,5.535394192E0,7.987056732E0
1.900117900E-1,-1.039083481E0,5.741295815E0,7.829039574E0
1.997426240E-1,-1.422155857E0,6.306327343E0,7.694964409E0
2.099411150E-1,-1.403002143E0,6.325480938E0,8.039729118E0
2.200284590E-1,-1.450886250E0,6.229712963E0,8.432378769E0
2.302162210E-1,-1.230619669E0,6.244078159E0,8.839392662E0
2.405085660E-1,-1.173158884E0,6.038176537E0,8.949525833E0
2.506342440E-1,-6.129156351E-1,5.928043365E0,8.834604263E0
2.606541930E-1,-9.193734527E-1,5.894524574E0,8.643068314E0
2.707820580E-1,-5.267243981E-1,5.568912983E0,8.437167168E0
2.810424760E-1,-4.405331016E-1,5.339069843E0,7.996633530E0
2.931154460E-1,4.022258818E-1,4.898536682E0,8.092401505E0
3.011821650E-1,2.825157940E-1,4.841075897E0,7.977479935E0
3.116648750E-1,4.596867263E-1,4.491522312E0,7.857769966E0
3.224089910E-1,7.134721279E-1,4.577713490E0,7.862558365E0
3.316755540E-1,9.911994934E-1,4.587290287E0,8.068459511E0
3.423307110E-1,5.027823448E-1,4.668693542E0,7.881711960E0
3.519465980E-1,9.720458984E-1,4.697423935E0,8.149862289E0
3.620964940E-1,1.254561663E0,4.357447147E0,8.274360657E0
3.722513390E-1,1.431732655E0,3.988739967E0,8.432378769E0
3.823677460E-1,1.776497602E0,3.763684988E0,8.772355080E0
3.924956640E-1,1.187524080E0,3.773261786E0,8.853757858E0
4.028195190E-1,1.316810966E0,4.103661537E0,8.820239067E0
4.128273330E-1,1.379060149E0,4.309563160E0,9.035717010E0
4.229510840E-1,1.345541358E0,4.055777550E0,9.576807022E0
4.331217620E-1,2.059013367E0,3.907337189E0,9.902418137E0
4.433916590E-1,2.480392933E0,3.739742994E0,1.025675964E1
4.533612430E-1,2.082955360E0,2.930502892E0,9.983820915E0
4.638572340E-1,2.442085743E0,2.671929121E0,9.878476143E0
4.739053080E-1,2.116474390E0,2.557007313E0,1.013226128E1
4.838485380E-1,1.364694953E0,2.542642117E0,1.077869606E1
4.939764030E-1,2.030282974E0,3.734954596E0,1.005564690E1
5.040880190E-1,2.806004286E0,4.596867085E0,8.896853447E0
5.143533330E-1,3.088520288E0,4.596867085E0,8.379706383E0
5.243710420E-1,3.251325846E0,4.362235546E0,7.666234016E0
5.346311470E-1,3.845088005E0,4.726154327E0,6.928819656E0
5.446819290E-1,2.274491549E0,4.587290287E0,7.833827972E0
5.547627640E-1,7.709329724E-1,4.606443882E0,8.825027466E0
5.650635980E-1,2.667140722E0,5.779603004E0,8.532935143E0
5.751940680E-1,1.881842494E0,5.257667065E0,8.437167168E0
