"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.622165800E-2,4.323928833E0,4.074935913E0,7.620742798E0
2.872409900E-2,4.362228394E0,4.065353394E0,7.943954468E0
3.122654100E-2,4.280838013E0,3.995925903E0,8.269577026E0
3.382053500E-2,4.220977783E0,3.919311523E0,8.451538086E0
3.632297600E-2,4.170700073E0,3.873825073E0,8.626312256E0
3.882541700E-2,4.168304443E0,3.816360474E0,8.767562866E0
4.132785900E-2,4.060562134E0,3.787628174E0,8.947128296E0
4.383030000E-2,4.039016724E0,3.794815063E0,9.093185425E0
4.633274200E-2,3.998321533E0,3.768478394E0,9.186553955E0
4.886570100E-2,4.031829834E0,3.761291504E0,9.311050415E0
5.136814200E-2,4.007888794E0,3.749313354E0,9.406814575E0
5.387058300E-2,3.960006714E0,3.806777954E0,9.416397095E0
5.637302500E-2,3.955215454E0,3.809173584E0,9.440338135E0
5.887546600E-2,3.998321533E0,3.818756104E0,9.476257324E0
6.137790800E-2,3.981552124E0,3.818756104E0,9.464279175E0
6.388034900E-2,3.988739014E0,3.833114624E0,9.378082275E0
6.638279100E-2,4.050994873E0,3.892974854E0,9.301467896E0
6.888523200E-2,4.082107544E0,3.854660034E0,9.153030396E0
7.138767300E-2,4.130004883E0,3.873825073E0,9.021347046E0
7.389011500E-2,4.101272583E0,3.885787964E0,8.884887695E0
7.639255600E-2,4.103668213E0,3.828323364E0,8.702926636E0
7.889499800E-2,4.113235474E0,3.885787964E0,8.532928467E0
8.142795700E-2,4.146759033E0,3.880996704E0,8.319854736E0
8.393039800E-2,4.180282593E0,3.919311523E0,8.178588867E0
8.643283900E-2,4.256896973E0,3.945648193E0,8.008605957E0
8.893528100E-2,4.280838013E0,3.931274414E0,7.886505127E0
9.143772200E-2,4.369415283E0,3.957611084E0,7.690170288E0
9.394016400E-2,4.429275513E0,3.960006714E0,7.553710938E0
9.644260500E-2,4.455612183E0,3.971984863E0,7.410049438E0
9.897556400E-2,4.503494263E0,3.976776123E0,7.232879639E0
1.014780050E-1,4.431671143E0,3.931274414E0,7.079650879E0
1.039804470E-1,4.357452393E0,3.971984863E0,6.914459229E0
1.064828880E-1,4.314346313E0,4.036621094E0,6.761230469E0
1.089853300E-1,4.208999634E0,4.067749023E0,6.581665039E0
1.114877710E-1,4.096481323E0,4.115631104E0,6.442794800E0
1.139902120E-1,4.031829834E0,4.146759033E0,6.378158569E0
1.165231710E-1,3.950439453E0,4.220977783E0,6.303939819E0
1.190256130E-1,3.907333374E0,4.288009644E0,6.306320190E0
1.215280540E-1,3.871429443E0,4.321533203E0,6.320693970E0
1.240304960E-1,3.828323364E0,4.374206543E0,6.291961670E0
1.265329370E-1,3.725372314E0,4.369415283E0,6.349426270E0
1.290353780E-1,3.689468384E0,4.371810913E0,6.414062500E0
1.315378200E-1,3.562576294E0,4.376602173E0,6.447586060E0
1.340402610E-1,3.490753174E0,4.374206543E0,6.586456299E0
1.365732200E-1,3.399765015E0,4.347869873E0,6.687011719E0
1.390756620E-1,3.349487305E0,4.256896973E0,6.749252319E0
1.415781030E-1,3.253723145E0,4.201828003E0,6.991073608E0
1.440805440E-1,3.205841064E0,4.168304443E0,7.101196289E0
1.465829860E-1,3.174713135E0,4.115631104E0,7.187393188E0
1.490854270E-1,3.110061646E0,4.077331543E0,7.309494019E0
1.515878690E-1,3.059783936E0,4.005493164E0,7.474700928E0
1.541208280E-1,3.112457275E0,3.993530273E0,7.639892578E0
1.566232690E-1,3.100494385E0,3.993530273E0,7.750030518E0
1.591257100E-1,3.081344604E0,3.981552124E0,7.982269287E0
1.615976340E-1,3.114852905E0,3.900161743E0,8.231262207E0
1.641305930E-1,3.078948975E0,3.873825073E0,8.441955566E0
1.666330350E-1,3.088516235E0,3.835510254E0,8.552093506E0
1.691354760E-1,3.102890015E0,3.845092773E0,8.791503906E0
1.716684350E-1,3.090911865E0,3.833114624E0,8.925582886E0
1.741708760E-1,3.126831055E0,3.744537354E0,9.107543945E0
1.766733180E-1,3.071762085E0,3.739746094E0,9.248794556E0
1.791757590E-1,2.975997925E0,3.675094604E0,9.375686646E0
1.816782010E-1,2.932891846E0,3.634399414E0,9.476257324E0
1.841806420E-1,2.846710205E0,3.564971924E0,9.569625854E0
