"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.997409900E-2,1.977539062E-2,8.927764893E-1,-1.757354736E-1
6.247654100E-2,2.723693848E-2,8.693389893E-1,-1.789398193E-1
6.497898200E-2,3.788757324E-2,8.075561523E-1,-1.768035889E-1
6.748142300E-2,4.853820801E-2,7.287292480E-1,-1.874542236E-1
6.998386500E-2,5.918884277E-2,6.658782959E-1,-1.938476562E-1
7.248630600E-2,6.132507324E-2,6.104888916E-1,-2.002410889E-1
7.498874800E-2,6.237792969E-2,5.625457764E-1,-2.034454346E-1
7.749118900E-2,6.344604492E-2,5.178070068E-1,-2.087707520E-1
8.002414800E-2,6.025695801E-2,4.805297852E-1,-2.162170410E-1
8.252658900E-2,5.386352539E-2,4.517669678E-1,-2.172851562E-1
8.502903100E-2,4.107666016E-2,4.283294678E-1,-2.204895020E-1
8.753147200E-2,3.361511230E-2,4.112854004E-1,-2.247467041E-1
9.003391400E-2,2.084350586E-2,3.995666504E-1,-2.290039062E-1
9.253635500E-2,8.056640625E-3,3.974304199E-1,-2.300720215E-1
9.503879600E-2,-3.662109375E-3,3.984985352E-1,-2.364654541E-1
9.757175500E-2,-1.856994629E-2,4.070281982E-1,-2.449798584E-1
1.000741970E-1,-3.668212891E-2,4.208679199E-1,-2.545776367E-1
1.025766380E-1,-5.693054199E-2,4.443054199E-1,-2.599029541E-1
1.050790800E-1,-7.397460938E-2,4.720001221E-1,-2.652282715E-1
1.075815210E-1,-9.527587891E-2,5.092926025E-1,-2.641601562E-1
1.100839620E-1,-1.197814941E-1,5.582885742E-1,-2.630920410E-1
1.125864040E-1,-1.432189941E-1,6.104888916E-1,-2.577667236E-1
1.151193630E-1,-1.677093506E-1,6.648101807E-1,-2.492523193E-1
1.176218040E-1,-1.943511963E-1,7.234039307E-1,-2.396545410E-1
1.201242460E-1,-2.167205811E-1,7.787933350E-1,-2.279357910E-1
1.226266870E-1,-2.412109375E-1,8.395233154E-1,-2.151641846E-1
1.251291280E-1,-2.667846680E-1,9.002380371E-1,-2.013092041E-1
1.276315700E-1,-2.880859375E-1,9.588317871E-1,-1.874542236E-1
1.301340110E-1,-3.125915527E-1,1.015289307E0,-1.736145020E-1
1.326364530E-1,-3.285675049E-1,1.069610596E0,-1.618957520E-1
1.351694120E-1,-3.445434570E-1,1.125015259E0,-1.469726562E-1
1.376718530E-1,-3.605194092E-1,1.171875000E0,-1.320648193E-1
1.401742940E-1,-3.743743896E-1,1.218750000E0,-1.171569824E-1
1.426767360E-1,-3.924865723E-1,1.259231567E0,-1.011810303E-1
1.451791770E-1,-4.073944092E-1,1.294387817E0,-8.518981934E-2
1.476816190E-1,-4.223175049E-1,1.324218750E0,-6.707763672E-2
1.501840600E-1,-4.361572266E-1,1.349777222E0,-5.323791504E-2
1.527170190E-1,-4.457397461E-1,1.373214722E0,-4.045104980E-2
1.552194600E-1,-4.521331787E-1,1.389190674E0,-2.340698242E-2
1.577219020E-1,-4.564056396E-1,1.396652222E0,-1.168823242E-2
1.601938260E-1,-4.542694092E-1,1.399841309E0,-1.037597656E-3
1.627267850E-1,-4.532012939E-1,1.396652222E0,8.544921875E-3
1.652292260E-1,-4.478759766E-1,1.386001587E0,1.493835449E-2
1.677316670E-1,-4.382934570E-1,1.362564087E0,2.239990234E-2
1.702646260E-1,-4.180450439E-1,1.340194702E0,2.772521973E-2
1.727670680E-1,-4.010009766E-1,1.311431885E0,2.986145020E-2
1.752695090E-1,-3.775634766E-1,1.274139404E0,3.623962402E-2
1.777719510E-1,-3.509368896E-1,1.234725952E0,3.198242188E-2
1.802743920E-1,-3.264312744E-1,1.188919067E0,2.772521973E-2
1.827768330E-1,-2.987365723E-1,1.142059326E0,2.665710449E-2
1.852792750E-1,-2.742462158E-1,1.094116211E0,1.814270020E-2
1.877817160E-1,-2.582550049E-1,1.037658691E0,9.613037109E-3
1.903146750E-1,-2.422790527E-1,9.854583740E-1,1.098632812E-3
1.928171170E-1,-2.252349854E-1,9.364624023E-1,-4.241943359E-3
1.953195580E-1,-2.103271484E-1,8.821258545E-1,-1.489257812E-2
1.978219990E-1,-1.879577637E-1,8.320617676E-1,-3.298950195E-2
2.003244410E-1,-1.730346680E-1,7.990417480E-1,-4.684448242E-2
2.028268820E-1,-1.570587158E-1,7.851867676E-1,-5.749511719E-2
2.053293240E-1,-1.506652832E-1,7.830657959E-1,-7.241821289E-2
2.078622830E-1,-1.432189941E-1,7.809295654E-1,-8.839416504E-2
2.103647240E-1,-1.400146484E-1,7.787933350E-1,-1.011810303E-1
2.128671660E-1,-1.464080811E-1,7.766723633E-1,-1.107635498E-1
2.153696070E-1,-1.506652832E-1,7.692108154E-1,-1.139526367E-1
2.178720480E-1,-1.570587158E-1,7.628173828E-1,-1.192779541E-1
2.203744900E-1,-1.634521484E-1,7.628173828E-1,-1.203460693E-1
2.228769310E-1,-1.719665527E-1,7.585601807E-1,-1.192779541E-1
2.253793730E-1,-1.783599854E-1,7.596282959E-1,-1.150207520E-1
2.279123320E-1,-1.890106201E-1,7.713470459E-1,-1.107635498E-1
2.304147730E-1,-1.996765137E-1,7.905120850E-1,-1.054382324E-1
2.329172140E-1,-2.113952637E-1,8.128814697E-1,-9.478759766E-2
2.354196560E-1,-2.263031006E-1,8.427124023E-1,-8.200073242E-2
2.379220970E-1,-2.390899658E-1,8.831939697E-1,-7.028198242E-2
2.404245390E-1,-2.582550049E-1,9.226074219E-1,-5.216979980E-2
2.429269800E-1,-2.806243896E-1,9.662780762E-1,-3.405761719E-2
2.454599390E-1,-3.008728027E-1,1.005706787E0,-1.275634766E-2
2.479623800E-1,-3.211059570E-1,1.048309326E0,8.544921875E-3
2.504648220E-1,-3.456115723E-1,1.087722778E0,3.091430664E-2
2.529672630E-1,-3.722381592E-1,1.125015259E0,5.435180664E-2
2.554697050E-1,-3.946075439E-1,1.167617798E0,7.672119141E-2
2.579721460E-1,-4.137878418E-1,1.208099365E0,1.001586914E-1
2.604745870E-1,-4.404144287E-1,1.245376587E0,1.204071045E-1
2.629770290E-1,-4.606628418E-1,1.276275635E0,1.406402588E-1
2.655099880E-1,-4.819641113E-1,1.306106567E0,1.608886719E-1
2.680124290E-1,-5.075378418E-1,1.329544067E0,1.779327393E-1
2.705148710E-1,-5.256347656E-1,1.354034424E0,1.917724609E-1
2.730173120E-1,-5.469512939E-1,1.379608154E0,2.003021240E-1
2.755197530E-1,-5.671844482E-1,1.409439087E0,2.109527588E-1
2.780221950E-1,-5.895538330E-1,1.439254761E0,2.194671631E-1
2.805246360E-1,-6.151275635E-1,1.460571289E0,2.258605957E-1
2.830270780E-1,-6.353607178E-1,1.478683472E0,2.290649414E-1
2.855600370E-1,-6.556091309E-1,1.496780396E0,2.290649414E-1
2.880624780E-1,-6.737060547E-1,1.498916626E0,2.205352783E-1
2.905649190E-1,-6.886291504E-1,1.494659424E0,2.077484131E-1
2.930673610E-1,-7.035369873E-1,1.486129761E0,1.907043457E-1
2.955698020E-1,-7.195129395E-1,1.472290039E0,1.779327393E-1
2.980722440E-1,-7.333679199E-1,1.453109741E0,1.576843262E-1
3.005746850E-1,-7.440185547E-1,1.433929443E0,1.331787109E-1
3.031076440E-1,-7.546691895E-1,1.409439087E0,1.108093262E-1
3.056100850E-1,-7.610626221E-1,1.386001587E0,9.164428711E-2
3.081125270E-1,-7.674560547E-1,1.354034424E0,7.353210449E-2
3.106149680E-1,-7.717132568E-1,1.322082520E0,5.541992188E-2
3.130868920E-1,-7.749176025E-1,1.286926270E0,3.623962402E-2
3.156198510E-1,-7.717132568E-1,1.244323730E0,2.133178711E-2
3.181528100E-1,-7.717132568E-1,1.198516846E0,9.613037109E-3
3.206857690E-1,-7.631988525E-1,1.146316528E0,-2.105712891E-3
3.231882100E-1,-7.493438721E-1,1.095184326E0,-1.489257812E-2
3.256906520E-1,-7.376251221E-1,1.048309326E0,-2.340698242E-2
3.281930930E-1,-7.269744873E-1,1.000366211E0,-2.766418457E-2
3.306955350E-1,-7.120666504E-1,9.598999023E-1,-3.086853027E-2
3.331979760E-1,-7.024688721E-1,9.258117676E-1,-3.726196289E-2
3.357004170E-1,-6.886291504E-1,9.023742676E-1,-3.193664551E-2
3.382028590E-1,-6.769104004E-1,8.810577393E-1,-2.873229980E-2
3.407358180E-1,-6.726531982E-1,8.629608154E-1,-2.447509766E-2
3.432382590E-1,-6.641235352E-1,8.512420654E-1,-1.594543457E-2
3.457407010E-1,-6.556091309E-1,8.363189697E-1,-9.567260742E-3
3.482431420E-1,-6.502838135E-1,8.246002197E-1,3.051757812E-5
3.507455830E-1,-6.492156982E-1,8.171539307E-1,9.613037109E-3
3.532480250E-1,-6.545410156E-1,8.118286133E-1,2.133178711E-2
3.557504660E-1,-6.641235352E-1,8.096923828E-1,3.198242188E-2
3.582834250E-1,-6.737060547E-1,8.118286133E-1,4.156494141E-2
3.607858670E-1,-6.800994873E-1,8.139495850E-1,5.116271973E-2
3.632883080E-1,-6.982116699E-1,8.224792480E-1,5.967712402E-2
3.657907490E-1,-7.237854004E-1,8.299255371E-1,6.713867188E-2
3.682931910E-1,-7.450866699E-1,8.331298828E-1,6.820678711E-2
3.707956320E-1,-7.727813721E-1,8.309936523E-1,6.394958496E-2
3.732980740E-1,-7.983551025E-1,8.278045654E-1,5.648803711E-2
3.758310330E-1,-8.239135742E-1,8.309936523E-1,4.690551758E-2
3.783334740E-1,-8.494873047E-1,8.341979980E-1,3.198242188E-2
3.808359160E-1,-8.750457764E-1,8.341979980E-1,7.476806641E-3
3.833383570E-1,-8.984832764E-1,8.373870850E-1,-1.808166504E-2
3.858407980E-1,-9.208526611E-1,8.352508545E-1,-4.577636719E-2
3.883432400E-1,-9.378967285E-1,8.320617676E-1,-8.093261719E-2
3.908456810E-1,-9.496154785E-1,8.331298828E-1,-1.150207520E-1
