"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.661313400E-2,-2.868140042E-1,5.395405293E-1,1.289730906E0
4.910599900E-2,-2.708354890E-1,5.619103909E-1,1.237534523E0
5.159891500E-2,-2.985315621E-1,5.832150578E-1,1.220490694E0
5.409183200E-2,-3.017272651E-1,5.800193548E-1,1.223686457E0
5.658474900E-2,-3.081186414E-1,5.778889060E-1,1.221555948E0
5.907766500E-2,-3.123795986E-1,5.800193548E-1,1.215164542E0
6.157058200E-2,-3.145100474E-1,5.757584572E-1,1.208773136E0
6.406355100E-2,-3.166405261E-1,5.714974999E-1,1.203446984E0
6.651724900E-2,-3.177057505E-1,5.672366023E-1,1.198120832E0
6.901016500E-2,-3.209014535E-1,5.629756451E-1,1.194925189E0
7.150308200E-2,-3.272928596E-1,5.619103909E-1,1.189599037E0
7.399605100E-2,-3.304885328E-1,5.619103909E-1,1.186403275E0
7.648891500E-2,-3.379451632E-1,5.608451962E-1,1.181077123E0
7.898188400E-2,-3.422061205E-1,5.608451962E-1,1.180011868E0
8.147474900E-2,-3.464670479E-1,5.544537902E-1,1.177881360E0
8.396766500E-2,-3.539236784E-1,5.501928329E-1,1.173620462E0
8.646058200E-2,-3.613803089E-1,5.438014865E-1,1.169359565E0
8.895349900E-2,-3.635107577E-1,5.384752750E-1,1.162968159E0
9.144641500E-2,-3.667064607E-1,5.288882256E-1,1.152315855E0
9.393938400E-2,-3.688369393E-1,5.246272683E-1,1.146989703E0
9.642500900E-2,-3.730978668E-1,5.214315653E-1,1.140598297E0
9.891792600E-2,-3.741630912E-1,5.150401592E-1,1.129945874E0
1.014108950E-1,-3.730978668E-1,5.118444562E-1,1.122489333E0
1.039038110E-1,-3.730978668E-1,5.097140074E-1,1.116097927E0
1.063966760E-1,-3.741630912E-1,5.033226013E-1,1.107576013E0
1.088895930E-1,-3.688369393E-1,4.979964495E-1,1.099054217E0
1.113825090E-1,-3.645760119E-1,4.894745648E-1,1.091597557E0
1.138754780E-1,-3.571193814E-1,4.884093404E-1,1.082010388E0
1.163683430E-1,-3.496627510E-1,4.809527099E-1,1.069227695E0
1.188612590E-1,-3.464670479E-1,4.745613039E-1,1.060705781E0
1.213541760E-1,-3.411408663E-1,4.713656008E-1,1.051118731E0
1.238471450E-1,-3.347494900E-1,4.628437459E-1,1.043662071E0
1.263579260E-1,-3.326190114E-1,4.553871155E-1,1.033009768E0
1.288507900E-1,-3.304885328E-1,4.521914124E-1,1.025553107E0
1.313437590E-1,-3.272928596E-1,4.479304850E-1,1.017031193E0
1.338366760E-1,-3.304885328E-1,4.458000064E-1,1.009574652E0
1.363295400E-1,-3.315537870E-1,4.394086301E-1,1.005313635E0
1.388225090E-1,-3.368799388E-1,4.351477027E-1,1.001052737E0
1.413153740E-1,-3.390104175E-1,4.351477027E-1,9.978570342E-1
1.438083430E-1,-3.422061205E-1,4.362129271E-1,9.978570342E-1
1.463012070E-1,-3.496627510E-1,4.340824485E-1,9.989222884E-1
1.487941760E-1,-3.539236784E-1,4.340824485E-1,9.978570342E-1
1.512870400E-1,-3.549889028E-1,4.351477027E-1,1.001052737E0
1.537800090E-1,-3.571193814E-1,4.415390790E-1,1.005313635E0
1.562638630E-1,-3.571193814E-1,4.404738545E-1,1.009574652E0
1.587567800E-1,-3.581846058E-1,4.426043332E-1,1.013835549E0
1.612496970E-1,-3.603150845E-1,4.458000064E-1,1.019161701E0
1.637426650E-1,-3.560541272E-1,4.511261880E-1,1.024487853E0
1.662355300E-1,-3.549889028E-1,4.553871155E-1,1.026618361E0
1.687284990E-1,-3.496627510E-1,4.532566369E-1,1.035140157E0
1.712214150E-1,-3.432713449E-1,4.489957094E-1,1.037270665E0
1.737143320E-1,-3.368799388E-1,4.404738545E-1,1.040466309E0
1.762071970E-1,-3.283580840E-1,4.340824485E-1,1.044727325E0
1.787001130E-1,-3.230319023E-1,4.255605936E-1,1.042596817E0
1.811930300E-1,-3.145100474E-1,4.149082601E-1,1.047922969E0
1.836859990E-1,-3.059881926E-1,4.053211510E-1,1.047922969E0
1.861798010E-1,-2.964010835E-1,3.978645205E-1,1.053249121E0
1.886727180E-1,-2.900096774E-1,3.914731443E-1,1.059640527E0
1.911656340E-1,-2.772268951E-1,3.872122169E-1,1.062836289E0
1.936586030E-1,-2.697702646E-1,3.840165138E-1,1.064966679E0
1.961514680E-1,-2.612484097E-1,3.808208108E-1,1.070292830E0
1.986443840E-1,-2.495308369E-1,3.818860352E-1,1.074553847E0
2.011373010E-1,-2.420742065E-1,3.797555864E-1,1.077749491E0
2.036302700E-1,-2.303566486E-1,3.797555864E-1,1.083075643E0
2.061231340E-1,-2.186390758E-1,3.818860352E-1,1.085206151E0
2.086160510E-1,-2.058562785E-1,3.850817382E-1,1.086271405E0
2.111089680E-1,-1.909430176E-1,3.872122169E-1,1.085206151E0
2.136019360E-1,-1.717688292E-1,3.904078901E-1,1.089467049E0
2.160899570E-1,-1.547250897E-1,3.914731443E-1,1.088401794E0
2.185829260E-1,-1.355509013E-1,3.893426657E-1,1.085206151E0
2.210757900E-1,-1.153114736E-1,3.882774413E-1,1.083075643E0
2.235687590E-1,-9.613727778E-2,3.872122169E-1,1.079879999E0
2.260616240E-1,-7.589785010E-2,3.904078901E-1,1.074553847E0
2.285545930E-1,-5.459319428E-2,3.978645205E-1,1.069227695E0
2.310474570E-1,-3.328853101E-2,4.138430357E-1,1.067097187E0
2.335404260E-1,-1.411433797E-2,4.244953692E-1,1.062836289E0
2.360332900E-1,1.864157850E-3,4.340824485E-1,1.058575273E0
2.385262590E-1,2.210358530E-2,4.447347820E-1,1.058575273E0
2.410191240E-1,3.914731368E-2,4.575175941E-1,1.055379629E0
2.435120930E-1,5.193011090E-2,4.692351520E-1,1.056444883E0
2.460081340E-1,5.832150951E-2,4.809527099E-1,1.048988223E0
2.485010510E-1,6.684337556E-2,4.926702678E-1,1.046857715E0
2.509939680E-1,7.003907114E-2,5.043878555E-1,1.047922969E0
2.534869360E-1,7.003907114E-2,5.182358623E-1,1.045792580E0
2.559798010E-1,6.684337556E-2,5.246272683E-1,1.043662071E0
2.584727180E-1,5.938674137E-2,5.310186744E-1,1.042596817E0
2.609656340E-1,5.406057462E-2,5.342143774E-1,1.036205411E0
2.634586030E-1,4.660394415E-2,5.352795720E-1,1.033009768E0
2.659514680E-1,3.808208182E-2,5.310186744E-1,1.029814005E0
2.684444360E-1,2.636451647E-2,5.214315653E-1,1.024487853E0
2.709373010E-1,1.251648832E-2,5.107792616E-1,1.021292210E0
2.734302700E-1,-3.462007269E-3,4.948007464E-1,1.020226955E0
2.759206860E-1,-1.944050193E-2,4.830831885E-1,1.019161701E0
2.784136030E-1,-3.967992961E-2,4.724308550E-1,1.017031193E0
2.809065200E-1,-6.311506033E-2,4.628437459E-1,1.018096447E0
2.833994360E-1,-8.655018359E-2,4.489957094E-1,1.022357345E0
2.858923530E-1,-1.057243794E-1,4.362129271E-1,1.023422599E0
2.883853220E-1,-1.291595101E-1,4.255605936E-1,1.026618361E0
2.908781860E-1,-1.472684592E-1,4.181039631E-1,1.027683616E0
2.933711550E-1,-1.611164957E-1,4.053211510E-1,1.029814005E0
2.958640200E-1,-1.707035899E-1,3.946688473E-1,1.026618361E0
2.983569880E-1,-1.845516264E-1,3.840165138E-1,1.020226955E0
3.008498530E-1,-1.920082569E-1,3.691032529E-1,1.015965939E0
3.033427700E-1,-1.962691844E-1,3.563204408E-1,1.012770295E0
3.058332380E-1,-1.983996481E-1,3.446028829E-1,1.006378889E0
3.083261550E-1,-2.037258148E-1,3.339505494E-1,9.978570342E-1
3.108190720E-1,-2.058562785E-1,3.243634701E-1,9.893351793E-1
3.133120400E-1,-2.058562785E-1,3.211677670E-1,9.786828160E-1
3.158049050E-1,-2.101172209E-1,3.201025128E-1,9.648348093E-1
3.182978220E-1,-2.101172209E-1,3.211677670E-1,9.499215484E-1
3.207907380E-1,-2.101172209E-1,3.179720640E-1,9.350082874E-1
3.232837070E-1,-2.111824453E-1,3.179720640E-1,9.179645777E-1
3.257765720E-1,-2.122476846E-1,3.179720640E-1,8.977251053E-1
3.282694880E-1,-2.122476846E-1,3.147763610E-1,8.817466497E-1
3.307624050E-1,-2.122476846E-1,3.115806580E-1,8.668333888E-1
3.332553740E-1,-2.090519816E-1,3.073197305E-1,8.519201279E-1
3.357487070E-1,-2.047910541E-1,3.051892519E-1,8.391373158E-1
3.382416240E-1,-1.983996481E-1,3.051892519E-1,8.252893090E-1
3.407345400E-1,-1.909430176E-1,3.009283245E-1,8.146369457E-1
3.432275090E-1,-1.813559234E-1,3.019935489E-1,8.029193878E-1
3.457203740E-1,-1.738992929E-1,3.051892519E-1,7.965279818E-1
3.482132900E-1,-1.696383655E-1,3.009283245E-1,7.890713811E-1
3.507062070E-1,-1.579207927E-1,2.998631001E-1,7.858756781E-1
3.531991760E-1,-1.525946259E-1,2.987978756E-1,7.826799750E-1
3.556920400E-1,-1.472684592E-1,2.956021726E-1,7.816147208E-1
3.581849570E-1,-1.462032348E-1,2.902759910E-1,7.773538232E-1
3.606778740E-1,-1.430075318E-1,2.860150635E-1,7.762885690E-1
3.631707900E-1,-1.408770680E-1,2.806889117E-1,7.762885690E-1
3.656697490E-1,-1.355509013E-1,2.774932086E-1,7.752233148E-1
3.681626650E-1,-1.323551983E-1,2.689713240E-1,7.730928659E-1
3.706555820E-1,-1.259638071E-1,2.647103965E-1,7.698971629E-1
3.731485510E-1,-1.142462417E-1,2.647103965E-1,7.645710111E-1
3.756414150E-1,-1.099853069E-1,2.615146935E-1,7.571143508E-1
3.781343320E-1,-1.057243794E-1,2.540580630E-1,7.464620471E-1
3.806272490E-1,-9.507204592E-2,2.551233172E-1,7.411358953E-1
3.831202180E-1,-8.228924870E-2,2.540580630E-1,7.294183373E-1
3.856130820E-1,-7.696308941E-2,2.551233172E-1,7.198312283E-1
3.881059990E-1,-6.524552405E-2,2.551233172E-1,7.113093734E-1
3.905989150E-1,-5.672365800E-2,2.519276142E-1,7.070484161E-1
3.930918320E-1,-4.074516147E-2,2.519276142E-1,6.995918155E-1
3.955774050E-1,-3.222329915E-2,2.508623898E-1,6.921351552E-1
3.980703220E-1,-2.263620123E-2,2.476666719E-1,6.900047064E-1
4.005632380E-1,-1.304910425E-2,2.412752807E-1,6.878741980E-1
4.030562070E-1,7.989247679E-4,2.380795777E-1,6.836133003E-1
4.055490720E-1,1.251648832E-2,2.295577228E-1,6.836133003E-1
4.080419880E-1,2.210358530E-2,2.231663167E-1,6.782871485E-1
4.105349050E-1,2.742975019E-2,2.157096863E-1,6.782871485E-1
4.130278220E-1,3.488638252E-2,2.082530558E-1,6.729609370E-1
4.155207380E-1,4.234301299E-2,1.986659616E-1,6.665695906E-1
4.180136550E-1,4.447348043E-2,1.912093312E-1,6.591129303E-1
4.205065720E-1,4.447348043E-2,1.805569977E-1,6.516563296E-1
4.229995400E-1,4.447348043E-2,1.720351279E-1,6.420692205E-1
4.254946450E-1,4.021254554E-2,1.667089611E-1,6.356778145E-1
4.279875610E-1,3.808208182E-2,1.571218669E-1,6.250254512E-1
4.304804780E-1,3.169068322E-2,1.496652365E-1,6.165035963E-1
4.329734470E-1,2.849498391E-2,1.454043090E-1,6.090469956E-1
4.354663110E-1,2.210358530E-2,1.379476786E-1,6.037208438E-1
4.379592280E-1,8.255556226E-3,1.336867511E-1,5.930684805E-1
4.404521450E-1,1.864157850E-3,1.251648813E-1,5.856118798E-1
4.429451130E-1,-1.198387146E-2,1.230344176E-1,5.824161768E-1
4.454379780E-1,-2.476666868E-2,1.230344176E-1,5.802856684E-1
4.479308950E-1,-4.394086078E-2,1.283605844E-1,5.781552196E-1
4.504238630E-1,-6.524552405E-2,1.336867511E-1,5.781552196E-1
4.529167800E-1,-8.441971987E-2,1.422086060E-1,5.781552196E-1
4.554090200E-1,-1.025286764E-1,1.507304758E-1,5.738942623E-1
4.579019360E-1,-1.248985752E-1,1.581871063E-1,5.717638135E-1
4.603948530E-1,-1.430075318E-1,1.677742004E-1,5.717638135E-1
4.628878220E-1,-1.579207927E-1,1.731003672E-1,5.717638135E-1
4.653806860E-1,-1.738992929E-1,1.784265339E-1,5.706986189E-1
4.678736030E-1,-1.845516264E-1,1.837527007E-1,5.696333647E-1
4.703665200E-1,-1.962691844E-1,1.869483888E-1,5.696333647E-1
4.728594880E-1,-2.026605755E-1,1.880136281E-1,5.696333647E-1
4.753523530E-1,-2.122476846E-1,1.869483888E-1,5.717638135E-1
4.778452700E-1,-2.207695395E-1,1.826874614E-1,5.717638135E-1
4.803381860E-1,-2.303566486E-1,1.805569977E-1,5.728290677E-1
4.828311030E-1,-2.388785034E-1,1.762960702E-1,5.685681105E-1
4.853259470E-1,-2.463351339E-1,1.677742004E-1,5.728290677E-1
4.878188630E-1,-2.559222281E-1,1.571218669E-1,5.738942623E-1
4.903117800E-1,-2.697702646E-1,1.507304758E-1,5.728290677E-1
4.928047490E-1,-2.804225981E-1,1.454043090E-1,5.760247707E-1
4.952976130E-1,-2.889444530E-1,1.411433816E-1,5.738942623E-1
4.977905820E-1,-2.953358591E-1,1.368824393E-1,5.781552196E-1
5.002834470E-1,-3.027924895E-1,1.379476786E-1,5.792204738E-1
5.027764150E-1,-3.049229383E-1,1.390129030E-1,5.760247707E-1
5.052692800E-1,-3.070534170E-1,1.432738453E-1,5.717638135E-1
5.077621970E-1,-3.091838956E-1,1.539261788E-1,5.696333647E-1
5.102551130E-1,-3.049229383E-1,1.603175700E-1,5.621767044E-1
5.127480820E-1,-3.017272651E-1,1.603175700E-1,5.557853580E-1
5.152426650E-1,-2.900096774E-1,1.613828093E-1,5.430025458E-1
5.177355820E-1,-2.793573737E-1,1.624480337E-1,5.323501825E-1
5.202284990E-1,-2.601831555E-1,1.656437367E-1,5.206326246E-1
5.227214680E-1,-2.420742065E-1,1.645784974E-1,5.099803209E-1
5.252143320E-1,-2.207695395E-1,1.677742004E-1,5.025236607E-1
5.277072490E-1,-2.026605755E-1,1.709699035E-1,4.929365814E-1
5.302001650E-1,-1.792254597E-1,1.794917583E-1,4.833494723E-1
5.326930820E-1,-1.632469594E-1,1.880136281E-1,4.726971686E-1
5.351859990E-1,-1.451379955E-1,1.986659616E-1,4.631100595E-1
5.376789150E-1,-1.238333359E-1,2.146444470E-1,4.535229504E-1
5.401718320E-1,-1.099853069E-1,2.316881865E-1,4.407401681E-1
5.426648010E-1,-9.400681406E-2,2.529928386E-1,4.173050225E-1
5.451594360E-1,-7.802832127E-2,2.689713240E-1,3.928046823E-1
5.476523010E-1,-6.204982474E-2,2.860150635E-1,3.736304939E-1
5.501451650E-1,-4.287562892E-2,2.998631001E-1,3.576519787E-1
5.526380820E-1,-3.115806542E-2,3.094501793E-1,3.459344208E-1
5.551309470E-1,-1.837527007E-2,3.190372884E-1,3.416734934E-1
5.576238110E-1,1.864157850E-3,3.232982159E-1,3.416734934E-1
5.601167280E-1,1.677742042E-2,3.286243975E-1,3.501953483E-1
5.626095930E-1,2.956021577E-2,3.286243975E-1,3.555215299E-1
5.651024570E-1,3.808208182E-2,3.264939189E-1,3.608476818E-1
5.675953740E-1,4.021254554E-2,3.232982159E-1,3.683043122E-1
5.700882380E-1,3.488638252E-2,3.179720640E-1,3.789566457E-1
5.725811550E-1,2.742975019E-2,3.158415854E-1,3.821523488E-1
5.750631340E-1,1.358172111E-2,3.169068098E-1,3.832175732E-1
5.775559990E-1,-3.462007269E-3,3.190372884E-1,3.864132762E-1
5.800488630E-1,-2.583190054E-2,3.232982159E-1,3.864132762E-1
5.825417800E-1,-4.820179567E-2,3.296896219E-1,3.832175732E-1
5.850346450E-1,-7.270215452E-2,3.371462524E-1,3.864132762E-1
5.875275090E-1,-9.826774895E-2,3.392767310E-1,3.864132762E-1
5.900204260E-1,-1.217028722E-1,3.382114768E-1,3.864132762E-1
5.925132900E-1,-1.515294015E-1,3.318201005E-1,3.885437548E-1
5.950061550E-1,-1.781602204E-1,3.243634701E-1,3.896089792E-1
5.974990720E-1,-2.047910541E-1,3.137111366E-1,3.906742036E-1
5.999919360E-1,-2.282261699E-1,3.030588031E-1,3.906742036E-1
6.024848530E-1,-2.463351339E-1,2.956021726E-1,3.864132762E-1
6.049833950E-1,-2.623136342E-1,2.881455421E-1,3.853480518E-1
6.074762590E-1,-2.750964165E-1,2.796236575E-1,3.821523488E-1
6.099691240E-1,-2.878792286E-1,2.711018026E-1,3.768261969E-1
6.124620400E-1,-2.942706347E-1,2.668408751E-1,3.746957183E-1
6.149549050E-1,-2.985315621E-1,2.615146935E-1,3.704347908E-1
6.174477700E-1,-2.995967865E-1,2.625799477E-1,3.651086092E-1
6.199406860E-1,-2.964010835E-1,2.668408751E-1,3.587172329E-1
6.224335510E-1,-2.921401560E-1,2.721670270E-1,3.533910513E-1
6.249264150E-1,-2.846835256E-1,2.774932086E-1,3.469996452E-1
6.274193320E-1,-2.772268951E-1,2.838846147E-1,3.363473415E-1
6.299121970E-1,-2.612484097E-1,2.977326214E-1,3.246297538E-1
6.324050610E-1,-2.463351339E-1,3.137111366E-1,3.139774203E-1
6.348972490E-1,-2.292914093E-1,3.275591433E-1,2.990641594E-1
6.373901130E-1,-2.122476846E-1,3.456681073E-1,2.777595222E-1
6.398829780E-1,-1.930734813E-1,3.659075499E-1,2.575200796E-1
6.423758950E-1,-1.738992929E-1,3.872122169E-1,2.340849638E-1
6.448687590E-1,-1.493989378E-1,4.063864052E-1,2.127802968E-1
6.473616240E-1,-1.312899739E-1,4.276910722E-1,1.893451661E-1
6.498545400E-1,-1.078548431E-1,4.489957094E-1,1.659100503E-1
6.523474050E-1,-8.441971987E-2,4.724308550E-1,1.392792165E-1
6.548402700E-1,-5.991935730E-2,4.937354922E-1,1.169093251E-1
6.573331860E-1,-3.541899845E-2,5.150401592E-1,9.027849883E-2
6.598260510E-1,-1.411433797E-2,5.342143774E-1,6.258244067E-2
6.623189150E-1,8.255556226E-3,5.565842390E-1,3.488638252E-2
6.648411550E-1,2.849498391E-2,5.757584572E-1,-2.663082560E-4
6.673340200E-1,5.086487532E-2,5.981283188E-1,-3.541899845E-2
6.698268840E-1,6.790860742E-2,6.204982400E-1,-7.163692266E-2
6.723198010E-1,8.921326697E-2,6.428681016E-1,-1.110505462E-1
6.748126650E-1,1.105179265E-1,6.684337258E-1,-1.557903290E-1
6.773055300E-1,1.307573467E-1,6.865426898E-1,-1.994648874E-1
6.797984470E-1,1.488663107E-1,7.035863996E-1,-2.474003732E-1
6.822913110E-1,1.680405140E-1,7.174344659E-1,-2.964010835E-1
6.847841760E-1,1.861494780E-1,7.302172184E-1,-3.464670479E-1
6.872770930E-1,2.031932026E-1,7.408695817E-1,-3.922720551E-1
6.897699570E-1,2.159759998E-1,7.525871396E-1,-4.370118380E-1
6.922628220E-1,2.255630940E-1,7.664351463E-1,-4.892082810E-1
6.947286550E-1,2.308892608E-1,7.770875096E-1,-5.435351729E-1
6.972215200E-1,2.340849638E-1,7.930659652E-1,-5.957315564E-1
6.997143840E-1,2.308892608E-1,8.058487773E-1,-6.500584483E-1
7.022073010E-1,2.202369273E-1,8.165011406E-1,-7.011896372E-1
7.047001650E-1,2.010627389E-1,8.218272924E-1,-7.587122321E-1
7.071930300E-1,1.808233112E-1,8.271534443E-1,-8.141043186E-1
7.096859470E-1,1.563229412E-1,8.324795961E-1,-8.641703129E-1
7.121788110E-1,1.233007237E-1,8.260881901E-1,-9.121057987E-1
7.146716760E-1,8.814803511E-2,8.111749291E-1,-9.515193701E-1
