"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.240583370E-3,6.228248291E0,2.397414551E0,6.706204376E0
1.119158347E-2,6.121819611E0,2.678679657E0,5.963748322E0
2.114158333E-2,5.817203064E0,2.749482422E0,5.522465973E0
3.109158343E-2,5.500012665E0,2.644101562E0,5.270539856E0
4.104158352E-2,5.303471375E0,2.650538177E0,5.347030792E0
5.099258339E-2,4.932393036E0,2.763553162E0,5.780679016E0
6.094258348E-2,4.578678589E0,2.810705109E0,6.620732117E0
7.089258335E-2,4.228856049E0,2.456990662E0,7.828420715E0
8.084258344E-2,4.152664490E0,2.187401276E0,8.929830322E0
9.079358331E-2,4.316274261E0,2.037562866E0,9.774523773E0
1.007435834E-1,4.548890533E0,1.761387177E0,1.025262955E1
1.106935835E-1,4.723876648E0,1.504970398E0,1.006057892E1
1.206435834E-1,4.814887390E0,1.515298920E0,9.476643219E0
1.305945835E-1,4.880451050E0,1.627864838E0,8.938811646E0
1.405445833E-1,4.985981598E0,1.768871613E0,8.484955444E0
1.504945834E-1,5.010680237E0,1.842668152E0,7.972570953E0
1.604445835E-1,5.003046112E0,1.941462708E0,7.439828796E0
1.703957084E-1,5.187612305E0,2.171983337E0,7.087012482E0
1.803457085E-1,5.402265930E0,2.362836456E0,6.974895630E0
1.902957084E-1,5.577701111E0,2.441423035E0,7.139852600E0
2.002457085E-1,5.838309174E0,2.502945099E0,7.682324524E0
2.101967083E-1,6.039640503E0,2.509531403E0,8.414302368E0
2.201467084E-1,6.017785950E0,2.439477081E0,9.062155151E0
2.300967085E-1,5.824537811E0,2.282154236E0,9.316326599E0
2.400477084E-1,5.811365204E0,2.260299683E0,9.429491272E0
2.499977085E-1,6.164031830E0,2.389630737E0,9.856403503E0
2.599477083E-1,6.217021637E0,2.833008728E0,1.035142410E1
2.698977084E-1,3.982169037E0,2.253264313E0,9.184899902E0
2.798487085E-1,5.826633453E0,2.160756683E0,9.913434906E0
2.897977084E-1,6.564000092E0,1.189875641E0,9.733059998E0
2.997487085E-1,6.766977997E0,4.872367859E-1,9.992769928E0
3.096987084E-1,7.866591339E0,-2.353106689E-1,1.006207581E1
3.196487084E-1,7.738457794E0,-1.536255341E0,9.749974823E0
3.295987083E-1,6.120023346E0,-2.920426941E0,9.048234100E0
3.395497084E-1,4.732109528E0,-3.586092682E0,8.453820190E0
3.494997085E-1,4.065246277E0,-3.268303528E0,8.461903381E0
3.594497084E-1,3.927382965E0,-2.515069885E0,1.040231827E1
3.693997085E-1,4.243076477E0,-1.612596588E0,1.191118057E1
3.793507083E-1,5.048252106E0,-5.489085388E-1,1.147843048E1
3.893007084E-1,5.960155792E0,1.923500061E-1,1.389036484E1
3.992507085E-1,5.024301910E0,1.027014313E0,1.134430939E1
4.092007084E-1,5.362299042E0,3.348536682E-1,1.020996826E1
4.191517085E-1,5.276826782E0,1.039288788E0,1.013886612E1
4.291017083E-1,4.510570221E0,1.588496704E0,9.763297119E0
4.390517084E-1,4.000131683E0,1.889221344E0,4.096680908E0
4.490017085E-1,3.712130585E0,2.409838715E0,-5.056484985E-1
4.589527084E-1,3.575165405E0,3.085982666E0,9.175918579E-1
4.689027085E-1,2.364183655E0,2.331401825E0,1.043480072E0
4.788527084E-1,1.901346130E0,1.881587219E0,9.351054382E-1
4.888037085E-1,1.608255615E0,1.798809357E0,7.839198303E-1
4.987537083E-1,1.856439514E0,1.916464691E0,1.313817902E0
5.087037084E-1,3.910318451E0,2.086361389E0,2.013912048E0
5.186537085E-1,8.311166840E0,1.831291809E0,3.870201874E0
5.286047084E-1,1.094598770E1,3.408412170E-1,4.864134979E0
5.385547085E-1,8.816366272E0,-1.039139099E0,3.315754852E0
5.485047083E-1,6.522835693E0,-1.017883301E-2,3.739822998E0
5.584547084E-1,5.203479309E0,1.884281616E0,4.417314148E0
5.684057085E-1,3.878434753E0,1.683998108E0,4.815186768E0
5.783557084E-1,-9.131011963E-2,1.010398865E-1,1.086261108E1
5.883057085E-1,-3.053500214E0,-8.801696777E-1,1.142963196E1
5.982557083E-1,-3.500620422E0,-6.990463257E-1,7.525750122E0
6.082067084E-1,-1.966460724E0,1.243913269E-1,6.901697845E0
6.181567083E-1,-3.813020782E0,7.705975342E-1,5.926176453E0
6.281067084E-1,-5.276377716E0,5.703140259E-1,5.487887878E0
6.380567085E-1,-5.554050293E0,-3.878434753E-1,4.504882050E0
6.480077084E-1,-4.998256073E0,-1.070424042E0,3.360960846E0
6.579577085E-1,-4.151466980E0,-2.123783569E0,2.093247070E0
6.679077083E-1,-4.010011139E0,-2.735411682E0,8.936416626E-1
6.778577084E-1,-4.790787506E0,-3.353177032E0,5.316943359E-1
6.878087085E-1,-5.939049683E0,-3.824995880E0,7.987390137E-1
6.977587084E-1,-6.706503754E0,-5.074747009E0,6.213578796E-1
7.077087085E-1,-6.503675537E0,-5.923781433E0,1.087189178E0
