"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.886077600E-2,-2.786274552E-1,5.434001237E-2,-1.740095764E-1
3.142671400E-2,-2.676318884E-1,1.402294170E-2,-2.118831873E-1
3.399494300E-2,-2.505276799E-1,-3.240277618E-2,-2.558654547E-1
3.656265100E-2,-2.444190532E-1,-4.584180191E-2,-2.766348720E-1
3.912968200E-2,-2.603015304E-1,-1.285510603E-2,-2.766348720E-1
4.169489100E-2,-2.908447981E-1,2.868369222E-2,-2.680827677E-1
4.426202600E-2,-3.189445734E-1,7.633114606E-2,-2.534220219E-1
4.683041200E-2,-3.494877815E-1,1.215351298E-1,-2.375395149E-1
4.939822400E-2,-3.739223480E-1,1.471914500E-1,-2.314308584E-1
5.196405700E-2,-3.922483325E-1,1.557435691E-1,-2.289874107E-1
5.453369300E-2,-4.081308246E-1,1.606304795E-1,-2.277656794E-1
5.709890100E-2,-4.252350330E-1,1.642956734E-1,-2.302091271E-1
5.966666200E-2,-4.423392415E-1,1.691825837E-1,-2.289874107E-1
6.223301600E-2,-4.557782412E-1,1.716260463E-1,-2.289874107E-1
6.480270300E-2,-4.692172408E-1,1.740695089E-1,-2.326525897E-1
6.738030700E-2,-4.728824496E-1,1.716260463E-1,-2.412046939E-1
6.991155700E-2,-4.545565248E-1,1.129830256E-1,-2.790783346E-1
7.250374500E-2,-4.105742574E-1,2.624023706E-2,-3.316127062E-1
7.506921400E-2,-3.885831237E-1,3.027376719E-3,-3.584907353E-1
7.763650500E-2,-3.873614073E-1,1.402294170E-2,-3.707080483E-1
8.020582800E-2,-3.971352577E-1,2.868369222E-2,-3.621559441E-1
8.274895300E-2,-4.130176902E-1,4.456617683E-2,-3.426082432E-1
8.531577600E-2,-4.289001822E-1,5.678347126E-2,-3.181736767E-1
8.788223400E-2,-4.423392415E-1,6.411384791E-2,-2.986260056E-1
9.047588000E-2,-4.460043907E-1,6.777903438E-2,-2.815217972E-1
9.303942200E-2,-4.521130323E-1,6.167038530E-2,-2.693044841E-1
9.560754700E-2,-4.569999576E-1,5.434001237E-2,-2.546437383E-1
9.817614100E-2,-4.692172408E-1,5.556174368E-2,-2.387612462E-1
1.007440050E-1,-4.826563001E-1,6.655731052E-2,-2.265439481E-1
1.033102030E-1,-5.022039413E-1,7.510941476E-2,-2.167701125E-1
1.058756720E-1,-5.241950750E-1,7.877460122E-2,-2.069962770E-1
1.084430680E-1,-5.437427759E-1,7.388768345E-2,-1.996659040E-1
1.110121300E-1,-5.657339096E-1,6.167038530E-2,-1.947789788E-1
1.135781720E-1,-5.913901925E-1,4.823136330E-2,-1.886703372E-1
1.161043700E-1,-6.194899678E-1,3.234888241E-2,-1.813399643E-1
1.186204640E-1,-6.451463103E-1,2.257504687E-2,-1.727878451E-1
1.211372340E-1,-6.708025932E-1,2.135331929E-2,-1.654574722E-1
1.236561410E-1,-6.927937269E-1,2.501850575E-2,-1.617922932E-1
1.261720260E-1,-6.915720105E-1,8.243978769E-2,-1.532401741E-1
1.286648910E-1,-6.744678020E-1,1.875085235E-1,-1.471315324E-1
1.311833800E-1,-6.683591604E-1,2.571471035E-1,-1.617922932E-1
1.337025470E-1,-6.805764437E-1,2.864685953E-1,-1.825616807E-1
1.362180160E-1,-7.025675774E-1,2.852468789E-1,-2.131049186E-1
1.387332240E-1,-7.355542779E-1,2.669209242E-1,-2.460916191E-1
1.412494220E-1,-7.734279037E-1,2.412646264E-1,-2.827435136E-1
1.437662450E-1,-8.125232458E-1,2.204952240E-1,-3.206171393E-1
1.462832760E-1,-8.540620208E-1,2.058344632E-1,-3.572690189E-1
1.488000470E-1,-8.907139301E-1,1.972823590E-1,-3.914774358E-1
1.513171820E-1,-9.249223471E-1,1.948389113E-1,-4.269075990E-1
1.538354120E-1,-9.542438388E-1,1.850650758E-1,-4.635594785E-1
1.563509840E-1,-9.799001813E-1,1.777346879E-1,-5.002113581E-1
1.588686410E-1,-1.000669599E0,1.667391211E-1,-5.405284166E-1
1.613857240E-1,-1.015330434E0,1.508566439E-1,-5.784019828E-1
1.639023910E-1,-1.027547717E0,1.313089728E-1,-6.126104593E-1
1.664196820E-1,-1.032434583E0,9.954400361E-2,-6.468188763E-1
1.689544220E-1,-1.032434583E0,6.533557922E-2,-6.749186516E-1
1.714544740E-1,-1.031212807E0,3.112715483E-2,-7.017967105E-1
1.739695780E-1,-1.029991150E0,5.839178339E-4,-7.237878442E-1
1.764864010E-1,-1.025104165E0,-2.385067195E-2,-7.396702766E-1
1.790032240E-1,-1.025104165E0,-4.462007433E-2,-7.470006943E-1
1.815203070E-1,-1.026325941E0,-6.172428280E-2,-7.482224107E-1
1.840375470E-1,-1.028769374E0,-8.005022258E-2,-7.421137691E-1
1.865548390E-1,-1.034878016E0,-9.959789366E-2,-7.298964858E-1
1.890714010E-1,-1.043430209E0,-1.264759451E-1,-7.103487849E-1
1.915878590E-1,-1.054425716E0,-1.570191681E-1,-6.859142184E-1
1.941048910E-1,-1.066643000E0,-1.887841374E-1,-6.578144431E-1
1.966220780E-1,-1.084968925E0,-2.278794795E-1,-6.260494590E-1
1.991389530E-1,-1.102073193E0,-2.657531202E-1,-5.955062509E-1
2.016558280E-1,-1.125285983E0,-2.999615371E-1,-5.637412667E-1
