"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.431469150E-1,-4.225158691E-2,-4.345703125E-1,-2.118377686E-1
1.481212800E-1,-4.063415527E-2,-4.107055664E-1,-2.007141113E-1
1.530956450E-1,-1.049804688E-2,3.094482422E-2,5.249023438E-3
1.580700100E-1,-1.042175293E-2,3.277587891E-2,7.446289062E-3
1.630443760E-1,-9.658813477E-3,4.174804688E-2,7.339477539E-3
1.680187410E-1,-8.666992188E-3,4.919433594E-2,6.698608398E-3
1.729931060E-1,-1.008605957E-2,5.210876465E-2,5.523681641E-3
1.779674710E-1,-1.376342773E-2,5.700683594E-2,3.585815430E-3
1.829418370E-1,-1.249694824E-2,6.214904785E-2,3.173828125E-3
1.879162020E-1,-9.094238281E-3,6.407165527E-2,2.105712891E-3
1.928905670E-1,-7.171630859E-3,6.388854980E-2,-1.525878906E-4
1.978649320E-1,-5.905151367E-3,6.265258789E-2,-1.754760742E-3
2.028392970E-1,-4.547119141E-3,6.265258789E-2,-1.235961914E-3
2.078136630E-1,-4.165649414E-3,6.343078613E-2,1.083374023E-3
2.127880280E-1,-1.029968262E-2,6.134033203E-2,3.219604492E-3
2.177623930E-1,-1.794433594E-2,6.021118164E-2,7.415771484E-3
2.227367580E-1,-2.543640137E-2,5.973815918E-2,1.203918457E-2
2.277111240E-1,-2.955627441E-2,6.166076660E-2,1.808166504E-2
2.326854890E-1,-3.276062012E-2,6.095886230E-2,2.178955078E-2
2.376598540E-1,-3.598022461E-2,5.334472656E-2,2.441406250E-2
2.426342190E-1,-3.134155273E-2,5.047607422E-2,2.816772461E-2
2.476085850E-1,-3.012084961E-2,4.273986816E-2,3.201293945E-2
2.525829500E-1,-3.219604492E-2,3.361511230E-2,3.492736816E-2
2.575573150E-1,-3.503417969E-2,3.045654297E-2,3.501892090E-2
2.625316800E-1,-3.106689453E-2,3.195190430E-2,3.475952148E-2
2.675060460E-1,-2.484130859E-2,3.306579590E-2,3.083801270E-2
2.724804110E-1,-1.351928711E-2,3.045654297E-2,2.838134766E-2
2.774547760E-1,-4.959106445E-3,3.254699707E-2,2.516174316E-2
2.824291410E-1,3.417968750E-3,3.955078125E-2,2.159118652E-2
2.874035060E-1,1.387023926E-2,5.036926270E-2,1.704406738E-2
2.923778720E-1,2.333068848E-2,5.984497070E-2,1.541137695E-2
2.973522370E-1,3.036499023E-2,6.622314453E-2,1.182556152E-2
3.023266020E-1,3.669738770E-2,7.449340820E-2,7.492065430E-3
3.073009670E-1,4.248046875E-2,8.087158203E-2,5.447387695E-3
3.122753330E-1,4.742431641E-2,8.009338379E-2,6.698608398E-3
3.172496980E-1,4.469299316E-2,6.924438477E-2,1.150512695E-2
3.222240630E-1,3.459167480E-2,6.091308594E-2,1.921081543E-2
3.271984280E-1,1.791381836E-2,6.831359863E-2,2.703857422E-2
3.321727940E-1,-3.768920898E-3,7.484436035E-2,2.984619141E-2
3.371471590E-1,-1.536560059E-2,7.490539551E-2,3.292846680E-2
3.421215240E-1,-1.539611816E-2,6.823730469E-2,3.370666504E-2
3.470958890E-1,-8.483886719E-3,5.220031738E-2,3.562927246E-2
3.520702550E-1,-3.128051758E-3,5.105590820E-2,3.733825684E-2
3.570446200E-1,5.722045898E-3,5.941772461E-2,3.703308105E-2
3.620189850E-1,1.872253418E-2,7.261657715E-2,3.895568848E-2
3.669933500E-1,3.713989258E-2,8.750915527E-2,4.016113281E-2
3.719677150E-1,6.163024902E-2,1.035614014E-1,3.834533691E-2
3.769420810E-1,8.625793457E-2,1.237945557E-1,3.369140625E-2
3.819164460E-1,1.098022461E-1,1.462402344E-1,2.458190918E-2
3.868908110E-1,1.320648193E-1,1.580657959E-1,1.571655273E-2
3.918651760E-1,1.511077881E-1,1.452941895E-1,1.293945312E-2
3.968395420E-1,1.553802490E-1,1.138153076E-1,1.492309570E-2
4.018139070E-1,1.376495361E-1,9.059143066E-2,2.235412598E-2
4.067882720E-1,1.023559570E-1,8.441162109E-2,2.989196777E-2
4.117626370E-1,6.068420410E-2,9.548950195E-2,3.816223145E-2
4.167370030E-1,2.746582031E-2,1.045684814E-1,4.869079590E-2
4.217113680E-1,8.087158203E-4,1.050720215E-1,5.720520020E-2
4.266857330E-1,-1.611328125E-2,1.007385254E-1,6.130981445E-2
4.316600980E-1,-2.330017090E-2,9.181213379E-2,6.074523926E-2
4.366344640E-1,-2.165222168E-2,8.103942871E-2,5.661010742E-2
4.416088290E-1,-1.426696777E-2,7.917785645E-2,5.151367188E-2
4.465831940E-1,-1.068115234E-4,8.633422852E-2,4.434204102E-2
4.515575590E-1,1.963806152E-2,1.017913818E-1,3.184509277E-2
4.565319240E-1,3.695678711E-2,1.182250977E-1,1.683044434E-2
4.615062900E-1,5.047607422E-2,1.388854980E-1,9.796142578E-3
4.664806550E-1,6.530761719E-2,1.651763916E-1,8.178710938E-3
4.714550200E-1,8.180236816E-2,1.948242188E-1,1.693725586E-3
4.764293850E-1,9.609985352E-2,2.209167480E-1,-1.016235352E-2
4.814037510E-1,1.108245850E-1,2.483367920E-1,-2.436828613E-2
4.863781160E-1,1.240386963E-1,2.812500000E-1,-3.710937500E-2
4.913524810E-1,1.390380859E-1,3.157653809E-1,-5.029296875E-2
4.963268460E-1,1.630554199E-1,3.526000977E-1,-6.375122070E-2
5.013012120E-1,1.950988770E-1,3.928985596E-1,-7.572937012E-2
5.062755770E-1,2.361755371E-1,4.300537109E-1,-8.715820312E-2
5.112499420E-1,2.856903076E-1,4.628906250E-1,-9.729003906E-2
5.162243070E-1,3.436889648E-1,4.924621582E-1,-1.089019775E-1
5.211986720E-1,4.154815674E-1,5.222625732E-1,-1.297607422E-1
5.261730380E-1,4.842224121E-1,5.337982178E-1,-1.474761963E-1
5.311474030E-1,5.424652100E-1,5.370025635E-1,-1.608581543E-1
5.361217680E-1,5.947265625E-1,5.683135986E-1,-1.708068848E-1
5.410961330E-1,6.550598145E-1,5.881652832E-1,-1.780700684E-1
5.460704990E-1,7.181549072E-1,5.585021973E-1,-1.995697021E-1
5.510448640E-1,7.890319824E-1,5.297698975E-1,-2.223663330E-1
5.560192290E-1,8.624114990E-1,5.459289551E-1,-2.482910156E-1
5.609935940E-1,9.390563965E-1,5.708160400E-1,-2.438354492E-1
5.659679600E-1,1.034500122E0,5.587005615E-1,-1.383361816E-1
5.709423250E-1,1.133300781E0,5.595703125E-1,-1.138000488E-1
5.759166900E-1,1.222579956E0,6.075439453E-1,-1.281738281E-1
5.808910550E-1,1.308074951E0,6.590576172E-1,-1.495819092E-1
5.858654210E-1,1.388626099E0,6.896362305E-1,-1.872100830E-1
5.908397860E-1,1.451400757E0,7.165832520E-1,-2.402801514E-1
5.958141510E-1,1.494491577E0,8.096923828E-1,-2.939300537E-1
6.007885160E-1,1.577285767E0,1.154037476E0,-3.212890625E-1
6.057628810E-1,1.739669800E0,1.838195801E0,-3.490753174E-1
6.107372470E-1,1.819122314E0,2.412445068E0,-4.170227051E-1
6.157116120E-1,1.717285156E0,2.509231567E0,-4.696807861E-1
6.206859770E-1,1.479370117E0,2.192993164E0,-4.743347168E-1
6.256603420E-1,1.176879883E0,1.685363770E0,-4.391021729E-1
6.306347080E-1,8.609619141E-1,1.199783325E0,-3.849334717E-1
6.356090730E-1,5.887908936E-1,8.427581787E-1,-3.092498779E-1
6.405834380E-1,4.031677246E-1,6.528472900E-1,-2.481384277E-1
6.455578030E-1,3.027648926E-1,6.172332764E-1,-2.359008789E-1
6.505321690E-1,2.662200928E-1,6.461944580E-1,-2.482299805E-1
6.555065340E-1,2.678527832E-1,6.714782715E-1,-2.509765625E-1
6.604808990E-1,2.816619873E-1,6.546936035E-1,-2.362060547E-1
6.654552640E-1,2.900543213E-1,5.809631348E-1,-2.249755859E-1
6.704296300E-1,2.804565430E-1,4.734039307E-1,-2.165069580E-1
6.754039950E-1,2.545928955E-1,3.580169678E-1,-2.119140625E-1
6.803783600E-1,2.142791748E-1,2.604980469E-1,-1.980895996E-1
6.853527250E-1,1.610260010E-1,1.716613770E-1,-1.621246338E-1
6.903270900E-1,7.847595215E-2,2.629089355E-2,-1.123199463E-1
6.953014560E-1,-2.111816406E-2,-1.165771484E-1,-6.703186035E-2
7.002758210E-1,-9.239196777E-2,-1.427917480E-1,-3.018188477E-2
7.052501860E-1,-1.172943115E-1,-5.007934570E-2,1.533508301E-2
7.102245510E-1,-1.075592041E-1,8.090209961E-2,1.068878174E-1
7.151989170E-1,-8.616638184E-2,1.726074219E-1,2.023620605E-1
7.201732820E-1,-7.498168945E-2,2.363891602E-1,2.233276367E-1
7.251476470E-1,-9.043884277E-2,2.816162109E-1,2.194824219E-1
7.301220120E-1,-1.149291992E-1,3.104858398E-1,2.278747559E-1
7.350963780E-1,-1.409759521E-1,3.551635742E-1,2.006378174E-1
7.400707430E-1,-1.624450684E-1,4.346923828E-1,1.575164795E-1
7.450451080E-1,-1.804504395E-1,5.251922607E-1,1.161499023E-1
7.500194730E-1,-1.920471191E-1,6.313323975E-1,6.419372559E-2
7.549938390E-1,-2.232513428E-1,6.926574707E-1,2.291870117E-2
7.599682040E-1,-2.481079102E-1,6.818084717E-1,-2.273559570E-2
