"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.422916587E-4,-3.236120453E0,6.637646942E0,6.681655426E0
9.759708337E-3,-2.882406006E0,6.550228729E0,6.901548157E0
1.976170836E-2,-2.481240234E0,6.439459076E0,6.762487335E0
2.976270835E-2,-2.362088013E0,6.475534058E0,6.578070831E0
3.976470834E-2,-2.429298248E0,6.489006042E0,6.574328613E0
4.976670834E-2,-2.439177704E0,6.488706665E0,6.646328888E0
5.976870834E-2,-2.459834747E0,6.485712891E0,6.671476593E0
6.976970835E-2,-2.531685333E0,6.466852112E0,6.700216827E0
7.977170835E-2,-2.542612610E0,6.473288727E0,6.713239746E0
8.977370834E-2,-2.626887360E0,6.510860596E0,6.789281616E0
9.977570834E-2,-2.709814911E0,6.512956238E0,6.953190765E0
1.097767084E-1,-2.722987518E0,6.480922852E0,7.090605011E0
1.197787084E-1,-2.862946472E0,6.488856354E0,7.161108398E0
1.297807083E-1,-2.952460327E0,6.545438690E0,7.141648865E0
1.397827083E-1,-2.959795074E0,6.487658844E0,6.877448273E0
1.497837084E-1,-3.081192627E0,6.394253082E0,6.564149780E0
1.597857084E-1,-3.046315155E0,6.406078491E0,6.505322113E0
1.697877083E-1,-3.044818268E0,6.360722809E0,6.571035461E0
1.797887083E-1,-2.974763947E0,6.287375336E0,7.016209717E0
1.897907083E-1,-2.902314606E0,6.178551636E0,7.335346069E0
1.997927084E-1,-2.866089935E0,6.040538635E0,7.379204865E0
2.097947084E-1,-2.912942505E0,5.916596375E0,7.336543579E0
2.197957083E-1,-3.072959747E0,5.778882751E0,7.243437195E0
2.297977083E-1,-3.305126953E0,5.665718079E0,7.194339294E0
2.397997084E-1,-3.540437622E0,5.544470215E0,7.182064819E0
2.498017084E-1,-3.889062653E0,5.346282349E0,7.099137268E0
2.598027083E-1,-4.264781342E0,5.288951569E0,6.835086365E0
2.698047083E-1,-4.683011627E0,5.400619354E0,6.451434174E0
2.798067083E-1,-5.035079498E0,5.412295074E0,6.099815369E0
2.898087084E-1,-5.220394135E0,5.290298767E0,5.866899719E0
2.998097083E-1,-4.652325439E0,4.358187103E0,5.895190887E0
3.098117083E-1,-3.917653198E0,4.065246277E0,5.951773224E0
3.198137083E-1,-4.742737427E0,4.761897583E0,6.041137390E0
3.298154584E-1,-4.042194214E0,3.842509460E0,6.171216888E0
3.398164583E-1,-3.556454315E0,3.615731049E0,5.707930298E0
3.498184583E-1,-4.428091736E0,4.243076477E0,5.400319977E0
3.598204583E-1,-4.652624817E0,4.043840790E0,5.426216125E0
3.698214584E-1,-4.311933289E0,3.569177856E0,5.306614838E0
3.798234584E-1,-4.125271454E0,3.272195435E0,5.120402069E0
3.898254583E-1,-3.872746582E0,2.962489471E0,5.122497711E0
3.998274583E-1,-3.621868286E0,2.843486938E0,5.206024017E0
4.098284584E-1,-3.693120117E0,2.868185577E0,5.178930359E0
4.198304584E-1,-3.545676727E0,2.564766541E0,4.960983582E0
4.298324584E-1,-3.334465942E0,2.344275055E0,4.678221588E0
4.398344583E-1,-3.377276917E0,2.338137817E0,4.535268860E0
4.498354583E-1,-3.534599762E0,2.317181396E0,4.479734344E0
4.598374584E-1,-3.609444122E0,2.248773651E0,4.494254150E0
4.698394584E-1,-3.517984314E0,2.126178589E0,4.601281586E0
4.798414583E-1,-3.307072906E0,1.992656250E0,4.760700073E0
4.898424583E-1,-3.130739594E0,1.879940643E0,4.955145721E0
4.998444584E-1,-3.130440216E0,1.846110992E0,5.239404602E0
5.098464584E-1,-3.458108826E0,1.919009399E0,5.581892395E0
5.198474583E-1,-3.975283356E0,2.114502869E0,5.938001862E0
5.298494583E-1,-4.478686523E0,2.387385406E0,6.193819885E0
5.398514583E-1,-4.860692139E0,2.664459229E0,6.243366852E0
5.498534584E-1,-5.200036469E0,2.889291687E0,6.190826111E0
5.598544583E-1,-5.442232819E0,2.982996826E0,6.066434784E0
5.698564583E-1,-5.662873993E0,3.057392120E0,5.995632019E0
5.798584583E-1,-5.910908203E0,3.112028503E0,6.124663696E0
5.898604583E-1,-6.050567780E0,3.180286560E0,6.453230438E0
5.998614584E-1,-6.340215454E0,3.315904541E0,6.949897614E0
6.098634583E-1,-6.545438690E0,3.413800964E0,7.591613159E0
6.198654583E-1,-6.513105927E0,3.507206726E0,8.225694580E0
6.298674583E-1,-6.704408112E0,3.572171631E0,8.654852142E0
6.398684584E-1,-6.988068237E0,3.530558167E0,8.881031799E0
6.498704584E-1,-7.037016449E0,3.468886414E0,9.080417175E0
6.598724583E-1,-6.935377808E0,3.298091583E0,9.344917145E0
6.698744583E-1,-6.706204376E0,3.007096710E0,9.674831085E0
6.798754584E-1,-6.288872223E0,2.624791718E0,9.945168915E0
6.898774584E-1,-5.994584198E0,2.290985870E0,1.001836670E1
6.998794583E-1,-6.558461609E0,2.140399017E0,9.764045563E0
7.098804583E-1,-7.949369202E0,2.222877502E0,9.422755280E0
7.198824584E-1,-8.966803436E0,2.523302765E0,9.192983093E0
7.298844584E-1,-9.233099670E0,2.672991486E0,8.933722229E0
7.398864584E-1,-9.015751648E0,2.478695526E0,8.535849609E0
7.498874583E-1,-8.339607697E0,2.031275940E0,7.967780914E0
7.598894583E-1,-7.731422424E0,1.631307678E0,7.213050385E0
7.698914584E-1,-7.425608368E0,1.202150116E0,6.567143555E0
7.798934584E-1,-7.262148285E0,6.816824341E-1,6.238127747E0
7.898944583E-1,-7.256909180E0,2.737806702E-1,6.034551086E0
7.998964583E-1,-7.507188721E0,-5.074447632E-2,5.722749481E0
8.098984583E-1,-7.997718658E0,-3.236270142E-1,5.249733124E0
8.199004584E-1,-8.089926910E0,-5.433700562E-1,4.578977966E0
8.299014583E-1,-8.041727142E0,-7.656578064E-1,3.812571716E0
8.399034583E-1,-8.322094116E0,-1.021026764E0,3.319796448E0
8.499054583E-1,-8.669521637E0,-1.458716583E0,3.034340057E0
8.599064584E-1,-9.305099945E0,-2.001787262E0,2.929108887E0
8.699084583E-1,-1.015278717E1,-2.258054352E0,3.147504730E0
8.799104583E-1,-1.120869141E1,-2.388133850E0,3.505260773E0
8.899124583E-1,-1.187525528E1,-2.631677399E0,3.879632263E0
8.999134584E-1,-1.222911942E1,-2.776576080E0,4.188589783E0
9.099154584E-1,-1.249571503E1,-2.774181061E0,4.404889984E0
9.199174583E-1,-1.254316635E1,-2.625689850E0,4.221670990E0
9.299194583E-1,-1.248867966E1,-2.446213074E0,3.659440155E0
9.399204584E-1,-1.264031433E1,-2.401456146E0,2.953807526E0
9.499224584E-1,-1.286963745E1,-2.369722137E0,2.343676300E0
9.599244584E-1,-1.321811279E1,-2.135459290E0,1.865570526E0
9.699264583E-1,-1.338321945E1,-1.853595428E0,1.618284760E0
