"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.849562700E-2,2.012662888E0,-9.078967094E0,-1.489233017E0
3.099390800E-2,2.163410664E0,-9.105288506E0,-1.508375525E0
3.349218900E-2,2.221137524E0,-9.115159035E0,-1.527518153E0
3.599052300E-2,2.295315027E0,-9.112766266E0,-1.572981834E0
3.848880400E-2,2.405385017E0,-9.081359863E0,-1.549053550E0
4.098713700E-2,2.470290184E0,-9.023932457E0,-1.541875124E0
4.348541800E-2,2.477468729E0,-9.009575844E0,-1.448554993E0
4.598375200E-2,2.491825581E0,-8.944969177E0,-1.393221021E0
4.848203300E-2,2.424527645E0,-8.887541771E0,-1.393221021E0
5.098041800E-2,2.359921217E0,-8.880363464E0,-1.254437327E0
5.347870000E-2,2.302493572E0,-8.863613129E0,-1.129711390E0
5.597698100E-2,2.223530531E0,-8.933005333E0,-1.098604679E0
5.847526200E-2,2.221137524E0,-8.877969742E0,-1.012463093E0
6.070609500E-2,2.175673962E0,-8.868398666E0,-9.239286184E-1
6.320437700E-2,2.082054853E0,-8.836993217E0,-8.614161611E-1
6.570276200E-2,1.950449586E0,-8.858827591E0,-8.303094506E-1
6.820104300E-2,1.842473388E0,-8.923434258E0,-6.221339107E-1
7.069937700E-2,1.643869162E0,-9.059824944E0,-3.993022740E-1
7.319765800E-2,1.452144265E0,-9.184550285E0,-2.386840582E-1
7.569593900E-2,1.298704505E0,-9.368798256E0,-8.673981763E-3
7.819427300E-2,1.214955688E0,-9.491130829E0,1.875374764E-1
8.069260600E-2,1.059123158E0,-9.605986595E0,2.835494876E-1
8.319088700E-2,9.394819736E-1,-9.721140862E0,4.247260094E-1
8.568922000E-2,8.988040090E-1,-9.778569221E0,5.518447161E-1
8.818750200E-2,8.461619020E-1,-9.807282448E0,6.140581369E-1
9.039901200E-2,7.501499057E-1,-9.883852959E0,6.738786697E-1
9.289729300E-2,6.903293133E-1,-9.917352676E0,6.690930128E-1
9.539562700E-2,6.233302951E-1,-9.910174370E0,6.595217586E-1
