"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.570276200E-2,-7.300840616E-1,-1.667356014E0,5.951989442E-2
6.820104300E-2,-7.364754677E-1,-1.679073572E0,6.591129303E-2
7.069937700E-2,-7.449973226E-1,-1.707834840E0,5.099803209E-2
7.319765800E-2,-7.471278310E-1,-1.742987514E0,4.034570232E-2
7.569593900E-2,-7.503235340E-1,-1.760031223E0,4.034570232E-2
7.819427300E-2,-7.503235340E-1,-1.765357375E0,4.247616604E-2
8.069260600E-2,-7.396711707E-1,-1.763226986E0,4.567186534E-2
8.319088700E-2,-7.236927152E-1,-1.747248411E0,4.993279651E-2
8.568922000E-2,-7.109099030E-1,-1.725943804E0,5.738943070E-2
8.818750200E-2,-7.023880482E-1,-1.699312925E0,6.910699606E-2
9.039901200E-2,-6.853442788E-1,-1.664160252E0,7.656362653E-2
9.289729300E-2,-6.704310179E-1,-1.625811934E0,9.254211932E-2
9.539562700E-2,-6.501916051E-1,-1.577876449E0,1.063901484E-1
9.789390800E-2,-6.395393014E-1,-1.531006217E0,1.234338731E-1
1.003922410E-1,-6.267564893E-1,-1.476679325E0,1.404775977E-1
1.028905230E-1,-6.171693802E-1,-1.422352433E0,1.585865617E-1
1.053888560E-1,-6.065170765E-1,-1.360568881E0,1.766955256E-1
1.078871370E-1,-5.979951620E-1,-1.295589685E0,1.948044896E-1
1.103854700E-1,-5.894733071E-1,-1.234871387E0,2.107829899E-1
1.128838040E-1,-5.798861980E-1,-1.172022581E0,2.267614752E-1
1.153820850E-1,-5.756253004E-1,-1.108108640E0,2.384790480E-1
1.178804180E-1,-5.607120395E-1,-1.044194698E0,2.533923090E-1
1.200971370E-1,-5.564510822E-1,-9.802806973E-1,2.672403455E-1
1.225954180E-1,-5.521901846E-1,-9.238233566E-1,2.778926790E-1
1.250937520E-1,-5.436683297E-1,-8.726921678E-1,2.853493094E-1
1.275920330E-1,-5.340812206E-1,-8.300828338E-1,2.917406857E-1
1.300903660E-1,-5.255593657E-1,-7.906692028E-1,2.981320918E-1
1.325887000E-1,-5.138418078E-1,-7.533860803E-1,3.002625704E-1
1.350869810E-1,-5.074504018E-1,-7.224943042E-1,2.991973162E-1
1.375852620E-1,-5.031894445E-1,-6.979939342E-1,2.991973162E-1
1.400835950E-1,-4.893414080E-1,-6.777545214E-1,3.002625704E-1
1.425819290E-1,-4.829500318E-1,-6.607108116E-1,2.917406857E-1
1.450802100E-1,-4.786891043E-1,-6.500584483E-1,2.864145339E-1
1.475785430E-1,-4.691019952E-1,-6.447322965E-1,2.810883522E-1
1.497935950E-1,-4.584496617E-1,-6.457974911E-1,2.693707943E-1
1.522919290E-1,-4.509930313E-1,-6.532541513E-1,2.565880120E-1
1.547902100E-1,-4.403406978E-1,-6.649717093E-1,2.416747361E-1
1.572885430E-1,-4.350145459E-1,-6.724283695E-1,2.267614752E-1
1.597868250E-1,-4.264926612E-1,-6.852111220E-1,2.129134536E-1
1.622851580E-1,-4.158403277E-1,-6.990591884E-1,1.990654171E-1
1.647834390E-1,-4.094489515E-1,-7.161028981E-1,1.820216924E-1
1.672817730E-1,-3.987966180E-1,-7.320814133E-1,1.628475040E-1
1.697800540E-1,-3.902747631E-1,-7.448641658E-1,1.521951705E-1
1.722783870E-1,-3.838833570E-1,-7.480598688E-1,1.500647068E-1
1.747766680E-1,-3.721657991E-1,-7.619079351E-1,1.351514459E-1
1.772750020E-1,-3.700353205E-1,-7.746906877E-1,1.213034093E-1
1.794919810E-1,-3.668396175E-1,-7.917344570E-1,1.159772426E-1
1.819903140E-1,-3.657743931E-1,-8.141043186E-1,1.042596847E-1
1.844885950E-1,-3.636439145E-1,-8.300828338E-1,8.828118443E-2
1.869868770E-1,-3.668396175E-1,-8.386046886E-1,7.123745978E-2
1.894852100E-1,-3.689700961E-1,-8.449960947E-1,5.632419512E-2
1.919835430E-1,-3.753614724E-1,-8.545832038E-1,4.567186534E-2
1.944818250E-1,-3.689700961E-1,-8.588441014E-1,4.247616604E-2
1.969801580E-1,-3.689700961E-1,-8.705616593E-1,3.821523488E-2
