"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.801703140E-1,-8.149706125E-1,-2.406809032E-1,7.941247895E-3
2.821703140E-1,-7.880925536E-1,-2.412917763E-1,-7.941247895E-3
2.841703140E-1,-7.630470395E-1,-2.351831198E-1,9.162978269E-3
2.861703140E-1,-7.544949651E-1,-2.290744632E-1,1.771509275E-2
2.881703140E-1,-7.428885102E-1,-2.290744632E-1,3.298672289E-2
2.921697780E-1,-7.386124134E-1,-2.290744632E-1,5.070181563E-2
2.961693550E-1,-7.508297563E-1,-2.376265824E-1,6.169738993E-2
3.001667330E-1,-7.569383979E-1,-2.577851415E-1,6.902777404E-2
3.041664360E-1,-7.593818307E-1,-2.779437006E-1,7.757988572E-2
3.081659190E-1,-7.661013603E-1,-3.371976018E-1,7.757988572E-2
3.121654600E-1,-7.752643824E-1,-4.135557711E-1,6.719517708E-2
3.161650490E-1,-7.673230767E-1,-5.320636034E-1,5.497787148E-3
3.201633470E-1,-7.123452425E-1,-5.809328556E-1,-7.696902007E-2
3.241628360E-1,-6.023895144E-1,-5.894849896E-1,-1.631010175E-1
3.281623650E-1,-4.124104083E-1,-5.809328556E-1,-2.241875380E-1
3.321619270E-1,-2.829069793E-1,-5.882632136E-1,-2.333505303E-1
3.361614530E-1,-1.863902509E-1,-6.102544069E-1,-2.168571651E-1
3.381615530E-1,-1.375210434E-1,-6.432411075E-1,-2.003637999E-1
3.421610190E-1,-8.743008971E-2,-6.805039048E-1,-1.722639948E-1
3.461604850E-1,-4.894557595E-2,-7.104362845E-1,-1.576032341E-1
3.501600180E-1,-1.595885493E-2,-7.250970602E-1,-1.514945775E-1
3.541594840E-1,-1.298088697E-3,-7.189884186E-1,-1.588249654E-1
3.561600500E-1,5.345070967E-4,-7.104362845E-1,-1.618792862E-1
3.601594830E-1,1.030835137E-2,-6.878342628E-1,-1.802052408E-1
3.641585160E-1,1.397354249E-2,-6.786713004E-1,-1.936442852E-1
3.681580490E-1,2.191479132E-2,-6.786713004E-1,-2.064724565E-1
3.721575150E-1,3.168863431E-2,-6.768386960E-1,-2.217440903E-1
3.761569810E-1,3.168863431E-2,-6.695083380E-1,-2.272418737E-1
3.801565470E-1,1.763873361E-2,-6.572909951E-1,-2.278527319E-1
3.841560800E-1,-9.850202128E-3,-6.536257863E-1,-2.339613885E-1
3.881555460E-1,-5.383250117E-2,-6.750060916E-1,-2.620611787E-1
3.921550120E-1,-6.177374721E-2,-6.805039048E-1,-2.541199327E-1
3.961545450E-1,-5.077817291E-2,-6.560692787E-1,-2.321287990E-1
4.001536780E-1,-1.473712362E-2,-6.023131609E-1,-2.052507252E-1
4.041531440E-1,3.657555580E-2,-5.204572082E-1,-1.527163088E-1
4.081526100E-1,6.650795043E-2,-4.691445231E-1,-1.123992056E-1
4.121521430E-1,9.277515858E-2,-4.269948006E-1,-8.674286306E-2
4.161507760E-1,1.159880385E-1,-3.915646076E-1,-8.857546002E-2
4.201502750E-1,1.465312988E-1,-3.115412891E-1,-1.258382350E-1
4.241501740E-1,1.691333205E-1,-2.846632004E-1,-1.588249654E-1
4.281497070E-1,2.027309090E-1,-2.822197378E-1,-1.850921661E-1
4.321491730E-1,2.528218627E-1,-3.005456924E-1,-2.046398520E-1
4.361477060E-1,2.949715555E-1,-3.090978265E-1,-2.168571651E-1
4.401471050E-1,3.371212482E-1,-2.987131178E-1,-2.296853364E-1
4.441466380E-1,3.817144334E-1,-2.730567753E-1,-2.357939780E-1
4.481461040E-1,4.354705513E-1,-2.266310006E-1,-2.327396572E-1
4.521455700E-1,4.739550650E-1,-1.820378453E-1,-2.266310006E-1
4.561450360E-1,5.099961162E-1,-1.478293836E-1,-2.199114859E-1
4.601445690E-1,5.368741751E-1,-1.252273768E-1,-2.095267773E-1
4.641440350E-1,5.643631220E-1,-1.178969890E-1,-1.942551434E-1
4.681435010E-1,5.716935396E-1,-1.215621829E-1,-1.869247705E-1
4.721429670E-1,5.661957264E-1,-1.295034289E-1,-1.771509200E-1
4.761425670E-1,5.521458387E-1,-1.362229437E-1,-1.661553532E-1
4.801419330E-1,5.277112126E-1,-1.698205322E-1,-1.362229437E-1
4.841413990E-1,5.057200789E-1,-1.832595766E-1,-1.093448773E-1
4.881409650E-1,4.880049825E-1,-1.973094791E-1,-8.002334833E-2
4.921404980E-1,4.580725729E-1,-2.260201424E-1,-3.176499158E-2
4.961408970E-1,4.391357601E-1,-2.590068579E-1,8.552113548E-3
5.001403960E-1,4.256967306E-1,-2.932153046E-1,5.192354694E-2
5.041398620E-1,4.073707461E-1,-3.323107064E-1,9.101892263E-2
5.081393950E-1,3.823252916E-1,-3.830125034E-1,1.374446750E-1
5.121388610E-1,3.572798073E-1,-4.184426963E-1,1.594358236E-1
5.161383270E-1,3.352886736E-1,-4.495968223E-1,1.734857261E-1
5.181388270E-1,3.132975101E-1,-4.685336351E-1,1.820378453E-1
5.221383600E-1,2.900846303E-1,-4.917465150E-1,1.832595766E-1
5.261378260E-1,2.687043548E-1,-5.119050741E-1,1.759291887E-1
5.301372920E-1,2.570978999E-1,-5.332853794E-1,1.698205322E-1
5.341367580E-1,2.503784001E-1,-5.418374538E-1,1.551597714E-1
5.381363570E-1,2.534327209E-1,-5.448917747E-1,1.404990107E-1
5.421358230E-1,2.656500340E-1,-5.369505286E-1,1.209513173E-1
5.461351890E-1,2.900846303E-1,-5.094616413E-1,9.224065393E-2
5.501346550E-1,3.145192564E-1,-4.697553813E-1,6.902777404E-2
5.541342550E-1,3.407864571E-1,-4.263839424E-1,5.314527452E-2
5.581337540E-1,3.823252916E-1,-3.720169365E-1,3.604105115E-2
5.621332200E-1,4.140902758E-1,-3.316998184E-1,3.176499158E-2
5.661326860E-1,4.385249019E-1,-2.846632004E-1,3.298672289E-2
5.701322190E-1,4.550182521E-1,-2.541199327E-1,3.054326214E-2
5.741316850E-1,4.525747895E-1,-2.174680233E-1,4.520402849E-2
5.781304180E-1,4.379140139E-1,-2.009746730E-1,6.291911751E-2
5.821298840E-1,4.061490297E-1,-1.905899495E-1,7.269296050E-2
5.861290500E-1,3.597232699E-1,-1.881465018E-1,8.124507964E-2
5.901285820E-1,2.729803920E-1,-1.954768747E-1,1.026253626E-1
5.941281140E-1,1.947896481E-1,-2.327396572E-1,1.142318025E-1
