Time(s),X(rad/s),Y(rad/s),Z(rad/s)
6.057519901,-0.302002251,-4.177964211,0.904142499
6.075556932,-0.36591807,-3.546262741,0.929708839
6.093594067,-0.298806459,-2.348906279,0.858336151
6.111630161,-0.216781154,-1.041827798,0.807203531
6.129668963,-0.179496929,-0.295078039,0.821051955
6.147705994,-0.131560057,-0.173637971,0.730504513
6.165743026,-0.018642114,-0.201334834,0.546213925
6.183780057,0.110254787,0.009587373,0.349140167
6.201817088,0.180562183,0.422909677,0.243679062
6.219854119,0.242347479,0.634897113,0.110521101
6.237891151,0.346743316,0.800013006,-0.05139897
6.255928182,0.623711884,1.192030072,-0.125967428
6.273965213,1.413072228,1.849297643,-0.207992733
6.292002244,2.601906538,2.54171896,-0.326236993
6.310039276,3.37741828,3.153180361,-0.41784966
6.328076307,3.699127913,3.207508802,-0.60533607
6.346099536,3.782218456,2.900712967,-0.782169819
6.364146463,3.392332077,1.936649323,-0.762995064
6.382188547,2.86396122,1.024783611,-0.785365641
6.400225578,2.310024261,0.038349491,-0.702275038
6.418262609,1.439703822,-0.422909677,-0.305996984
6.43629964,0.592819214,0.070307404,-0.149403229
6.454336672,1.280979514,-0.641288698,-0.513723373
6.472373703,1.188301563,-1.125983715,-0.870586693
6.490410734,0.706802428,-0.941693068,-1.183774233
6.508447765,0.518250763,-0.866059363,-1.009070992
6.526484797,0.377635956,-0.790425599,-0.71825403
6.544521828,0.03249054,-0.508130729,-0.680969775
6.562558859,-0.551273942,0.183225349,-0.870586693
6.58059589,-1.255413175,1.310274243,-1.083639383
6.598632922,-1.756087065,2.165680885,-1.143294215
6.616669953,-2.101232529,2.55237174,-1.072986841
6.634707036,-2.398441076,2.380864143,-0.856738269
6.652744536,-2.545447588,1.17072475,-0.565921307
6.670782036,-2.357961178,-0.361124367,-0.187752724
6.688819536,-1.805089235,-1.356080651,-0.040746335
6.706856672,-1.258608937,-1.955824018,-0.314519078
6.724893703,-0.298806459,-0.4133223,-0.570182383
6.742930734,0.896419346,0.45699811,-0.569117129
6.760967765,0.857004583,0.771250904,-0.390152812
6.779004797,0.055926342,0.940627813,-0.101466365
6.797041828,-0.500141263,1.171790004,0.269245386
6.815078859,-0.970987797,0.015978955,-0.027963171
6.83311589,-1.368331194,-0.059654765,0.166980073
6.851153703,-1.128646851,-0.363254905,0.200003251
6.869190734,-0.816524565,-0.67005086,0.128630579
6.887227765,-0.700410843,-0.617852926,0.300138027
6.905264797,-0.826111972,-0.583764494,0.502538145
6.923301828,-0.961400449,-0.635962367,0.695350826
6.941338859,-0.884701431,-1.01413095,0.844487727
6.95937589,-0.561926544,-1.435975432,0.898816168
6.977412922,-0.20293273,-1.917474508,0.874315143
6.995449953,-0.045273706,-2.128396749,0.699611902
7.013486984,-0.166713759,-1.771533489,0.524908662
7.031524015,-0.421311766,-0.77018559,0.502538145
7.049561047,-0.702541351,0.740358234,0.457797051
7.067598078,-1.244760513,0.566720247,0.398142278
7.085635161,-1.043425679,0.716922402,0.130761117
7.103673442,-0.780305624,0.227966413,-0.064182132
7.121710474,-0.765391946,-1.042893052,0.012516848
7.139747505,-0.846351981,-2.652506351,0.290550649
7.157784536,-0.913463593,-3.44080162,0.611195028
7.175821567,-0.926246762,-3.271424532,0.854075134
7.193858599,-0.759000361,-2.431996822,0.884967744
7.21189563,-0.341416985,-1.140897393,0.77098453
7.229932661,0.085753724,0.186421141,0.818921447
7.247969692,0.259391695,0.798947752,0.85300988
7.266006724,0.177366391,0.529436052,0.641022384
7.284043755,-0.05912213,-0.066046342,0.333161205
7.302080786,-0.293480128,-0.168311656,0.234091684
7.320117817,-0.185888499,0.402669668,0.149935857
7.338151932,0.470313907,0.763794005,-0.027963171
7.356179172,1.401354313,0.586960256,-0.186687455
7.374230474,2.114015579,0.87564671,-0.272973806
7.392267505,2.690323353,1.601091266,-0.379500181
7.410304536,2.996053934,2.10283041,-0.366717011
7.428341567,3.362504721,2.180594683,-0.409327567
7.446378599,3.667170048,2.258358955,-0.570182383
7.46441563,3.346525669,1.479651213,-0.685230851
7.482452661,2.889527559,0.597612917,-0.750211895
7.500489692,2.207758904,0.616787672,-0.838628829
7.518526724,1.296958447,1.165398479,-0.625576079
7.536563755,0.646082401,0.43143177,-0.07376951
7.554600786,0.86659199,-0.660463452,-0.018375797
7.572637817,1.599493384,-1.000282526,-0.539289713
7.590674849,1.110537291,-0.31318751,-0.925980449
7.608712244,0.847417235,-0.560328662,-0.816258252
7.626749744,0.799480379,-1.008804679,-0.524376035
7.644787244,0.488423377,-0.78829509,-0.486026526
7.66282464,0.00585895,-0.361124367,-0.609597147
7.680861672,-0.523577094,0.167246386,-0.764060319
7.698898703,-0.914528847,0.63170135,-0.868456185
7.716935734,-1.176583648,0.986434102,-0.919588864
7.734972765,-1.475922823,1.13237524,-0.856738269
7.753009797,-1.948899865,1.168594241,-0.723580301
7.771046828,-2.282327414,0.67005086,-0.555268645
7.789083859,-2.311089516,0.078829512,-0.290018022
7.80712089,-1.768870234,-0.159789547,-0.097205304
7.825157922,-1.126516342,-0.9757815,-0.08335688
7.843195734,-0.377635956,-0.515587628,-0.247407481
7.86123313,0.559796035,-0.260989606,-0.219710633
7.879270161,0.583231866,-0.07563372,-0.146207437
7.897307192,-0.211454839,-0.154463232,-0.086552672
7.915344224,-0.734499276,0.372842282,0.384293854
7.933381255,-1.168061614,0.886299372,0.503603399
7.951418286,-1.329981685,-0.175768495,0.092411622
7.969455317,-1.229846835,-1.14515841,0.254331708
7.987492349,-0.859135151,-1.430649042,0.328900158
8.00552938,-0.569383442,-0.936366737,0.006125266
8.023566411,-0.387223333,-0.507065475,0.01890843
8.041603442,-0.308393836,-0.462324411,0.224504307
8.059640526,-0.316915929,-0.675377131,0.371510685
8.077678026,-0.308393836,-1.047154188,0.513190746
8.095715994,-0.210389569,-1.23251009,0.588824451
8.113753026,-0.05912213,-1.290034294,0.589889765
8.131790057,-0.061252661,-1.491369128,0.563258171
8.149827088,-0.26045695,-1.309208989,0.578171849
8.167864119,-0.614124477,-0.640223444,0.540887594
8.185901151,-0.93583411,0.436758101,0.40879491
8.203938182,-1.076448917,0.983238339,0.292681187
8.221975213,-0.834634066,0.324905425,0.341683298
8.240012244,-0.510793924,-0.691356123,0.262853801
8.258049276,-0.552339196,-1.986716747,0.237287477
8.276086307,-0.7664572,-3.098851919,0.411990702
8.294123442,-0.887897253,-3.689007998,0.707068741
8.312160942,-0.770718217,-3.490869045,0.865793049
8.330198442,-0.40426755,-2.496978045,0.797616124
8.348235942,0.03249054,-1.135571003,0.707068741
8.36627313,0.327568561,-0.243945375,0.732635081
8.384310161,0.454334945,-0.077764243,0.663392961
8.402347192,0.412789673,-0.226901159,0.472710729
8.420384224,0.160322174,-0.208791673,0.349140167
8.438421255,-0.137951642,0.044741072,0.286289603
8.456458286,-0.242347479,0.38775596,0.158457965
8.474495317,-0.08149267,0.815991938,0.021038957
8.492532349,0.474574953,1.320926905,-0.017310534
8.51056938,1.629320741,1.688442826,-0.048203181
8.528606411,2.803241253,2.050632477,-0.132359013
8.546643442,3.47009635,2.466085434,-0.37417385
8.564680942,3.799262762,2.866624355,-0.656468689
8.582718442,3.837612152,3.185138226,-0.810931921
8.600755942,3.527620554,2.599243402,-0.742755055
8.618793286,3.014163494,1.437040687,-0.811997235
8.636830317,2.393114805,-0.109722152,-0.769386649
8.654867349,1.35448277,-0.301469624,-0.394413859
8.67290438,0.470313907,0.539023399,-0.108923204
8.690941411,1.127581596,-0.061785292,-0.549942374
8.708978442,1.314002752,-0.363254905,-0.904675126
8.727015474,0.907072008,-0.705204547,-1.316932201
8.745052505,0.705737174,-0.689225555,-1.080443621
8.763089536,0.556600273,-0.678572953,-0.61811924
8.781126567,0.184823245,-0.320644349,-0.512658119
8.799163599,-0.43516019,0.262054861,-0.615988672
8.817201047,-0.997619391,0.987499416,-0.830106676
8.835238547,-1.382179618,1.66394186,-1.019723654
8.853276047,-1.714541793,2.140114546,-1.078313112
8.871313442,-2.026664019,2.057024002,-0.973917306
8.889350474,-2.42507267,1.35821116,-0.662860274
8.907387505,-2.513489485,0.219444305,-0.408262283
8.925424536,-1.92439878,0.063915819,-0.277234852
8.943461567,-1.009337306,-0.84475404,-0.288952768
8.961498599,-0.297741175,-1.065263629,-0.526506543
8.97953563,0.72278136,-0.673246622,-0.611727655
8.997572661,1.014663577,-0.140614808,-0.326236993
9.015609692,0.485227585,0.111852683,-0.084422141
9.033646724,0.124103211,0.659398198,0.243679062
9.051683911,-0.443682313,-0.072437927,0.214916945
9.069721411,-1.237303734,-0.321709633,0.411990702
9.087759744,-1.147821546,-0.676442385,0.582432866
9.105794276,-0.67910558,-1.129179478,0.31398645
9.123832661,-0.519316018,-0.947019398,0.185089558
9.141870786,-0.851678252,-0.218379051,0.26498434
9.159907817,-1.287371159,0.222640097,0.359792799
9.177944849,-1.306545854,0.231162205,0.467384428
9.19598188,-1.014663577,-0.191747457,0.632500291
9.214018911,-0.725977182,-0.420779139,0.716656089
9.232055942,-0.576840282,-0.592286587,0.666588724
9.250092974,-0.627972901,-0.762728751,0.560062349
9.268130005,-0.942225695,-0.981107831,0.523843408
9.286167036,-1.33637321,-1.104678392,0.538757086
9.304204067,-1.60588491,-1.63304913,0.568584442
9.322241411,-0.826111972,-0.882038295,0.613325536
9.340272036,-0.411724389,-0.191747457,0.296942234
9.358303911,-0.418115974,-0.264185369,0.16484955
9.376353911,-0.611993969,-1.155811071,0.210655883
9.394390942,-0.794154048,-2.267946243,0.420512825
9.412427974,-0.881505668,-2.692986488,0.653805554
9.430465005,-0.785631955,-2.442649603,0.691089809
9.448502036,-0.57897079,-1.57659018,0.615456045
9.466539067,-0.263652742,-0.363254905,0.576041341
9.484576099,0.079362139,0.837297201,0.568584442
9.50261313,0.25300011,1.315600634,0.443948627
9.520650161,0.101732679,0.854341447,0.351270676
9.538687192,-0.166713759,-0.036218964,0.299072772
9.556724536,-0.135821119,-0.520913899,0.256462216
9.574762036,0.325438052,-0.362189651,0.131826371
9.592792349,0.912398338,-0.139549539,0.042344231
9.610818078,1.420529008,0.061785292,-0.055660024
9.628874224,1.91161561,0.53156656,-0.239950642
9.646911255,2.502836943,1.531849146,-0.472178102
9.664948286,3.007771969,2.505500078,-0.628771842
9.682985317,3.465835333,3.046653986,-0.715058208
9.701022349,3.918572187,3.218161345,-0.768321395
9.71905938,3.671431065,2.047436714,-0.682035029
9.737096411,3.136668682,0.890560389,-0.676708698
9.755133442,2.373939991,0.278033823,-0.679904521
9.773170474,1.360874295,0.268446446,-0.408262283
9.791207505,0.324372768,-0.138484269,-0.048203181
9.809244953,0.446878105,-0.771250904,-0.344346464
9.827282453,1.106276274,-1.063133121,-0.999483585
9.845319953,0.678040326,-0.668985546,-1.204014182
9.863357453,0.469248623,-0.62637502,-1.059138417
9.881394484,0.366983324,-0.749945581,-0.825845659
9.899431515,0.071905293,-0.53156656,-0.765125632
