"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.271652900E-2,-1.879263043E0,8.228617668E0,5.226223946E0
1.508507000E-2,-1.879263043E0,8.228617668E0,5.226223946E0
1.745303900E-2,-1.879263043E0,8.228617668E0,5.226223946E0
1.982043500E-2,-1.752443433E0,8.367402077E0,5.185545921E0
2.218897700E-2,-1.730908036E0,8.362615585E0,5.178367138E0
2.458132000E-2,-1.730908036E0,8.362615585E0,5.178367138E0
2.699668500E-2,-1.730908036E0,8.362615585E0,5.178367138E0
2.939975800E-2,-1.730908036E0,8.362615585E0,5.178367138E0
3.179246600E-2,-1.730908036E0,8.362615585E0,5.178367138E0
3.419449800E-2,-1.671087503E0,8.262117386E0,5.247759342E0
3.660481000E-2,-1.661516190E0,8.242975235E0,5.300401211E0
3.901694500E-2,-1.622931957E0,8.240582466E0,5.336293697E0
4.143033100E-2,-1.615753531E0,8.226224899E0,5.355436325E0
4.384486200E-2,-1.635195136E0,8.209475517E0,5.398507118E0
4.626033100E-2,-1.632802367E0,8.190332413E0,5.448756218E0
4.867663300E-2,-1.625324726E0,8.173583031E0,5.477469921E0
5.109350800E-2,-1.647159338E0,8.152048111E0,5.501398563E0
5.351095600E-2,-1.630409479E0,8.144868851E0,5.530112267E0
5.592892500E-2,-1.690230131E0,8.135297775E0,5.585446358E0
5.834736200E-2,-1.685444474E0,8.113762856E0,5.635695457E0
6.076616400E-2,-1.709372640E0,8.104190826E0,5.654838085E0
6.318527900E-2,-1.702194214E0,8.092226982E0,5.662016392E0
6.560470600E-2,-1.733300924E0,8.116155624E0,5.685945034E0
6.802444500E-2,-1.735693693E0,8.132905006E0,5.721837044E0
7.044444500E-2,-1.762014747E0,8.152048111E0,5.748157978E0
7.286470600E-2,-1.793121457E0,8.178368568E0,5.772086620E0
7.528517500E-2,-1.809871197E0,8.178368568E0,5.784050465E0
7.770590400E-2,-1.836192250E0,8.171190262E0,5.779264927E0
8.012684100E-2,-1.833799481E0,8.175975800E0,5.786443233E0
8.254793500E-2,-1.869691849E0,8.187939644E0,5.796014786E0
8.496923700E-2,-1.881655931E0,8.207082748E0,5.772086620E0
8.739069500E-2,-1.931905150E0,8.185546875E0,5.776872158E0
8.981236200E-2,-1.963011861E0,8.197511673E0,5.762515068E0
9.223413300E-2,-1.953440547E0,8.195118904E0,5.750551224E0
9.465611200E-2,-1.965404749E0,8.197511673E0,5.733801365E0
9.707830000E-2,-1.979761600E0,8.192725182E0,5.745765209E0
9.950059100E-2,-1.953440547E0,8.187939644E0,5.712265968E0
1.019230390E-1,-1.977368832E0,8.195118904E0,5.688337803E0
1.043456430E-1,-1.960619092E0,8.190332413E0,5.671587944E0
1.067684040E-1,-1.931905150E0,8.180761337E0,5.652445316E0
1.091912680E-1,-1.941476464E0,8.195118904E0,5.609374523E0
1.116141850E-1,-1.879263043E0,8.185546875E0,5.599802971E0
1.140372060E-1,-1.869691849E0,8.199904442E0,5.611767292E0
1.164603830E-1,-1.850549221E0,8.214261055E0,5.590231895E0
1.188836640E-1,-1.829013824E0,8.209475517E0,5.537290573E0
1.213069980E-1,-1.793121457E0,8.223832130E0,5.525326729E0
1.237304350E-1,-1.771586061E0,8.231010437E0,5.510969639E0
1.261539770E-1,-1.766800404E0,8.228617668E0,5.525326729E0
1.285775700E-1,-1.795514345E0,8.238189697E0,5.501398563E0
1.310012680E-1,-1.785943031E0,8.233403206E0,5.508576870E0
1.334250180E-1,-1.809871197E0,8.216653824E0,5.489434242E0
1.358488200E-1,-1.790728688E0,8.209475517E0,5.487041473E0
1.382726750E-1,-1.807478428E0,8.223832130E0,5.494219780E0
1.406965810E-1,-1.821835399E0,8.209475517E0,5.499005318E0
1.431205390E-1,-1.862513304E0,8.238189697E0,5.554339409E0
1.455445500E-1,-1.905584097E0,8.221439362E0,5.561518192E0
1.479686120E-1,-1.924726725E0,8.199904442E0,5.580660820E0
1.503927270E-1,-1.970190287E0,8.168797493E0,5.626124382E0
1.528168930E-1,-2.018046856E0,8.137690544E0,5.664409637E0
1.552411120E-1,-2.046760559E0,8.113762856E0,5.700301647E0
1.576653830E-1,-2.077867270E0,8.079963684E0,5.714658737E0
1.600897060E-1,-2.104188442E0,8.053643227E0,5.755336761E0
1.624991330E-1,-2.135295153E0,8.036892891E0,5.805585861E0
1.648854350E-1,-2.149652004E0,8.022536278E0,5.839085579E0
1.672630910E-1,-2.197807550E0,8.005785942E0,5.910870075E0
1.696407480E-1,-2.257628202E0,7.991429329E0,5.910870075E0
1.720191850E-1,-2.267199516E0,7.974679470E0,5.922834396E0
1.743976230E-1,-2.288734913E0,7.965108395E0,5.939583778E0
1.767752790E-1,-2.310270309E0,7.960322857E0,5.922834396E0
1.791529350E-1,-2.312663078E0,7.955537319E0,5.901299000E0
1.815313730E-1,-2.331805706E0,7.950751305E0,5.877370834E0
1.839098100E-1,-2.319841623E0,7.955537319E0,5.853442192E0
1.862874660E-1,-2.336591244E0,7.967501163E0,5.805585861E0
1.886651230E-1,-2.350948334E0,7.984251022E0,5.752943993E0
1.910435600E-1,-2.346162558E0,7.986643791E0,5.719444275E0
1.934219450E-1,-2.322234392E0,8.003393173E0,5.705087185E0
1.957996020E-1,-2.341377020E0,8.020143509E0,5.676373482E0
1.981772580E-1,-2.346162558E0,8.036892891E0,5.650052547E0
2.005556950E-1,-2.350948334E0,8.053643227E0,5.630909920E0
2.029341330E-1,-2.315055847E0,8.067999840E0,5.602196217E0
2.053117890E-1,-2.298306227E0,8.099405289E0,5.563910961E0
2.076894450E-1,-2.283949137E0,8.120941162E0,5.532505035E0
2.100678830E-1,-2.257628202E0,8.120941162E0,5.542076111E0
2.124463200E-1,-2.257628202E0,8.128119469E0,5.491827011E0
2.148239770E-1,-2.252842426E0,8.152048111E0,5.446363449E0
2.172016330E-1,-2.212164640E0,8.168797493E0,5.415256977E0
2.195800700E-1,-2.209771633E0,8.152048111E0,5.393721104E0
2.219584560E-1,-2.231307030E0,8.152048111E0,5.365007401E0
2.243361120E-1,-2.212164640E0,8.173583031E0,5.343472004E0
2.267137680E-1,-2.216950178E0,8.185546875E0,5.326722145E0
2.290922060E-1,-2.219342947E0,8.192725182E0,5.317151070E0
2.314706430E-1,-2.207378864E0,8.168797493E0,5.286044121E0
2.338483000E-1,-2.197807550E0,8.159226418E0,5.281258583E0
2.362259560E-1,-2.207378864E0,8.161619186E0,5.293222904E0
2.386043930E-1,-2.214557409E0,8.164011955E0,5.286044121E0
2.409828310E-1,-2.197807550E0,8.137690544E0,5.286044121E0
2.433604870E-1,-2.187937260E0,8.149654388E0,5.295615673E0
2.457381430E-1,-2.195414782E0,8.154440880E0,5.290830135E0
2.481165810E-1,-2.180758715E0,8.118548393E0,5.314758301E0
2.504949660E-1,-2.130509377E0,8.106583595E0,5.305186749E0
2.528726230E-1,-2.104188442E0,8.072785378E0,5.302793980E0
