Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.62485338,-0.862330914,-0.696682394,0.292681187
2.64289088,-1.037034154,-0.412257016,0.35233596
2.66092838,-1.071122646,-0.780838251,0.458862305
2.67896588,-1.046621561,-1.00667417,0.663392961
2.69700385,-0.977379382,-0.889495134,0.813595116
2.71504182,-0.903876185,-0.90121305,0.795485616
2.73307979,-0.785631955,-0.742488742,0.694285572
2.75111775,-0.69188875,-0.499608636,0.623978198
2.76915546,-0.53529495,-0.394147545,0.525973916
2.78719296,-0.401071757,-0.537958145,0.362988591
2.80523046,-0.340351731,-0.48789075,0.289485395
2.82326796,-0.248739064,-0.270576954,0.359792799
2.84130546,0.035686333,-0.019174745,0.356597006
2.85931796,0.319046468,-0.024501063,0.22024326
2.87738166,0.790958226,0.105461098,0.138217956
2.89541916,1.383244872,0.479368627,-0.057790551
2.91345666,2.16301775,1.008804679,-0.316649616
2.93149416,2.536925316,1.588308096,-0.750211895
2.94953166,2.667952776,1.657550216,-1.170991063
2.96756916,2.826677084,0.828775108,-1.264734268
2.98560666,2.511358976,-0.471911788,-0.871651948
3.00364427,2.189649343,-0.409061253,-0.588291824
3.02168223,2.160887241,0.908669889,-0.683100283
3.0397202,2.220541954,0.570981324,-0.882304609
3.05775817,2.196041107,0.510261297,-1.070856333
3.07579614,1.984053493,1.144093156,-1.047420502
3.0938338,1.663409233,2.035718918,-0.941959381
3.1118713,1.309741616,2.394712687,-0.848216176
3.1299088,0.79202354,2.424540043,-0.726776123
3.1479463,0.231694847,2.092177868,-0.589357138
3.1659838,-0.219976947,1.642636538,-0.463656008
3.1840213,-0.537425518,1.296425819,-0.316649616
3.2020588,-0.719585598,0.868189871,-0.165382177
3.22009671,-0.877244592,0.415452808,-0.036485281
3.23813468,-1.174453139,0.09693899,0.046605285
3.25617265,-1.522794366,-0.175768495,0.086020038
3.27421062,-1.827459812,-0.396278083,0.138217956
3.29224848,-1.78591454,-0.407995969,0.142479017
3.31028598,-0.878309846,-0.235423267,0.014647375
3.32832348,0.537425518,-0.138484269,-0.429567576
3.34636156,1.145691037,0.874581456,-0.53609395
3.36439911,1.013598323,1.395495415,-0.168577969
3.38243661,0.427703351,0.827709854,0.263919056
3.40047411,-0.572579205,-0.900147796,0.594150782
3.41851161,-0.789892972,-2.363820076,0.734765589
3.43654911,0.794154048,-1.585112333,0.613325536
3.45458661,0.841025651,-0.466585487,0.485493898
3.47262421,-0.42237702,-1.202682614,0.634630799
3.49066218,-1.661278605,-1.931322932,0.698546648
3.50870015,-2.12466836,-2.015478849,0.660197139
3.52673812,-1.879657745,-1.673529148,0.545148671
3.54477609,-1.43650806,-1.111070037,0.289485395
3.56281385,-1.343830109,-0.910800397,0.11158637
3.58085135,-1.327851176,-0.404800177,-0.075900033
3.59888885,-1.59842813,-0.498543382,-0.203731671
3.61692635,-1.68045342,-0.952345669,-0.206927463
3.63496385,-1.496162772,-1.274055362,-0.206927463
3.65300135,-1.272457361,-1.153680563,-0.182426393
3.67103885,-0.928377271,-0.715857148,-0.002396843
3.68907682,-0.757935107,-0.279099077,0.204264298
3.70711479,-0.687627673,-0.357928574,0.37044543
3.72515275,-0.75367403,-0.596547663,0.446079135
3.74319072,-0.939029872,-0.464454949,0.57071501
3.76122854,-1.081775188,-0.213052735,0.663392961
3.77926604,-1.058339477,-0.215183258,0.700677156
3.79730354,-0.945421457,-0.321709633,0.711329818
3.81534104,-0.920920432,-0.241814852,0.680437148
3.83337854,-0.686562419,-0.255663276,0.635696054
3.85140052,-0.363787532,-0.100134783,0.567519188
3.86944088,-0.280696958,-0.074568458,0.360858053
3.88749244,-0.145408481,-0.262054861,0.194676936
3.90552994,0.143277958,-0.275903285,0.121173739
3.92356744,0.56086129,0.007456846,0.032756858
3.94160494,1.064731002,0.245010644,-0.111053735
3.95964244,1.530251265,0.394147545,-0.333693832
3.97767994,2.082057714,0.846884608,-0.493483394
3.99571749,2.72547698,1.379516363,-0.762995064
4.01375546,3.089797258,1.617070198,-1.141163707
4.03179343,2.921485424,1.495630145,-1.468199611
4.0498314,2.640255928,0.437823355,-0.969656229
4.06786937,2.38139677,-0.419713885,-0.364586473
4.08590723,2.105493546,0.906539381,-0.647946596
4.10392552,2.224803209,0.928909898,-0.947285712
4.12197307,2.176866293,0.891625643,-0.972851992
4.14002025,1.967009306,1.18883419,-0.915327787
4.15805775,1.737977624,1.721466064,-0.682035029
4.17609525,1.32891643,1.995238781,-0.576573968
4.19413275,0.739825606,1.967541933,-0.489222318
4.21217025,0.154995859,1.83331871,-0.313453823
4.23020775,-0.29134962,1.473259568,-0.137685329
4.24824552,-0.600276053,1.050349951,-0.026897907
4.26628348,-0.747282445,0.598678172,0.005060002
4.28432145,-0.799480379,0.189616934,-0.02476738
4.30235942,-0.91026777,-0.014913691,-0.089748465
4.32039739,-1.151017308,-0.027696855,-0.160055861
4.33843505,-1.350221634,-0.006391582,-0.178165346
4.35647255,-1.044491053,-0.196008503,-0.082291618
4.37451005,-0.250869602,-0.246075898,-0.101466365
4.39254755,0.420246512,0.286555916,-0.251668543
4.41058505,0.771783531,1.047154188,-0.266582221
4.42862255,0.647147656,1.005608916,0.012516848
4.44666031,0.145408481,0.604004502,0.052996866
4.46469828,-0.857004583,-1.194160581,-0.011984216
4.48273624,-1.324655294,-2.557698011,0.286289603
4.50077421,1.181910038,-1.08869946,0.377902269
4.51881218,1.033838391,-0.107591629,0.531300247
4.53684984,-0.255130649,-0.968324661,0.663392961
4.55488734,-1.547295451,-1.851428151,0.549409747
4.57292484,-2.393114805,-2.054893494,0.041278966
4.59096234,-2.200302124,-1.814144015,0.075367406
4.60899984,-1.311872125,-1.279381633,0.084954776
4.62703734,-0.794154048,-1.119592071,0.198937982
4.6450752,-0.69188875,-0.458063364,0.194676936
4.66311317,-0.951813042,-0.382429659,0.08921583
4.68115114,-1.32359004,-1.020522594,-0.027963171
4.69918911,-1.568600655,-1.6458323,-0.137685329
4.71722708,-1.503619671,-1.642636538,-0.205862194
4.73526468,-1.263935328,-1.383777499,-0.003462107
4.75330218,-1.033838391,-0.645549774,0.325704366
4.77133968,-1.007206798,-0.25672853,0.52703917
4.78937718,-1.062600493,-0.697747707,0.663392961
4.80741468,-1.13610363,-0.892690957,0.788028777
4.82545218,-1.16699636,-0.811730921,0.921186745
4.84349463,-1.029577255,-0.72650981,0.917990923
4.86150411,-0.906006753,-0.773381412,0.774180353
4.87956656,-0.834634066,-0.680703461,0.691089809
4.89760406,-0.56618762,-0.343014896,0.70919925
4.91564156,-0.380831748,-0.16298534,0.562192857
4.93367906,-0.29134962,-0.243945375,0.385359108
4.95171656,-0.04953476,-0.176833764,0.279898018
4.96975406,0.295610666,-0.151267439,0.162719026
4.98779171,0.749412954,-0.055393711,0.039148439
5.00582968,1.316133261,0.042610545,-0.112118997
5.02386765,1.944638729,0.294012755,-0.222906411
5.04190562,2.624276876,0.862863541,-0.396544397
5.05994359,3.210171938,1.587242842,-0.704405606
5.07798145,3.198454142,2.162485123,-1.225319505
5.09601687,2.86396122,1.551023841,-1.357412219
5.11403442,2.377135754,-0.419713885,-0.784300327
5.13209463,2.169409513,-0.273772746,-0.837563515
5.15013213,1.893506169,0.40053913,-1.346759558
5.16816963,1.906289339,0.971520424,-1.355281711
5.18620713,1.909485102,1.005608916,-1.020788908
5.20424463,1.835981846,1.526522756,-0.715058208
5.22228213,1.62399447,2.338253736,-0.597879231
5.24031984,1.191497326,2.801643372,-0.551007628
5.25835781,0.543817103,2.581133842,-0.476439178
5.27639578,-0.050600022,2.165680885,-0.30493173
5.29443374,-0.534229696,1.656484962,-0.145142168
5.31247171,-0.865526736,1.050349951,-0.101466365
5.33050958,-0.944356203,0.464454949,-0.155794814
5.34854708,-0.893223584,-0.036218964,-0.255929589
5.36658458,-0.988032043,-0.368581206,-0.376304388
5.38462208,-1.307611108,-0.502804458,-0.450872839
5.40265958,-1.357678533,-0.515587628,-0.352868587
5.42069708,-0.360591739,-0.31851384,-0.088683195
5.43873484,0.95394361,0.48789075,-0.026897907
5.45677281,1.308676362,1.627722859,-0.194144294
5.47481078,0.864461422,1.879125118,-0.034354754
5.49284874,-0.012250531,1.296425819,0.094542146
5.51088671,-1.09242785,-0.578438163,0.198937982
5.52892452,-1.494032264,-2.91669178,0.307594866
5.54696202,0.984836221,-1.272990108,0.288420141
5.56499953,1.093493104,0.330231726,0.442883372
5.58303702,-0.311589629,-0.777642429,0.74009192
5.60107452,-1.615472317,-2.178464174,0.636761367
5.61911202,-2.334525347,-2.854906559,0.013582111
5.63714984,-2.144908428,-2.879407644,-0.041811597
5.65518781,-1.285240531,-2.039979935,0.07962846
5.67322578,-0.804806709,-1.250619531,0.371510685
5.69126374,-0.755804539,-0.678572953,0.358727545
5.70930171,-1.060469985,-0.61359185,0.107325316
5.72733953,-1.302284837,-1.312404752,-0.087617934
5.74537702,-1.753956556,-1.955824018,-0.241015896
5.76341452,-1.663409233,-1.661811233,-0.287887514
5.78145202,-1.345960617,-1.362472177,-0.041811597
5.79948953,-0.973118365,-0.425040186,0.304399073
5.81752703,-0.868722498,-0.176833764,0.545148671
5.83556494,-0.976314127,-0.699878216,0.676176071
5.85358426,-1.104145765,-0.925714076,0.833835125
5.87163182,-1.208541632,-0.843688786,0.970188856
5.88967906,-1.081775188,-0.773381412,0.968058348
5.90771656,-0.896419346,-0.773381412,0.877510905
5.92575406,-0.815459311,-0.591221333,0.815725625
5.94379156,-0.592819214,-0.345145434,0.742222428
5.96182906,-0.395745456,-0.31851384,0.474841267
5.97986661,-0.295610666,-0.350471735,0.209590629
5.99790458,-0.15393059,-0.204530627,0.181893766
6.01594255,0.011185268,0.115048476,0.0988032
6.03398052,0.249804318,0.294012755,-0.03968107
6.05201848,0.706802428,0.583764494,-0.064182132
6.07005645,1.27991426,0.814926684,-0.111053735
6.08809411,1.985118747,1.268728971,-0.242081165
6.10613161,2.672213793,2.021870375,-0.539289713
6.12416911,2.973683357,2.569415808,-0.973917306
6.14220661,3.008837223,2.386190653,-1.294561625
6.16024411,2.833068609,0.918257237,-1.169925809
6.17828171,2.44318223,-1.448758602,-0.716123462
6.19631968,2.171540022,0.026631592,-0.911066711
6.21435765,2.25569582,1.30175221,-1.397892237
6.23239562,2.452769518,0.773381412,-1.581117511
6.25043359,2.167278767,0.939562559,-1.441568017
6.26847156,1.834916592,1.783251286,-1.134772062
6.28650921,1.479118586,2.182725191,-0.852477253
6.30454671,0.984836221,2.393647432,-0.685230851
6.32258421,0.277501166,2.242379904,-0.489222318
6.34062171,-0.280696958,1.976064086,-0.210123256
6.3586602,-0.629038155,1.635179639,0.08921583
6.3766977,-0.85380882,1.119592071,0.32144329
6.3947352,-1.026381493,0.610396087,0.332095951
6.4127727,-1.176583648,0.257793814,0.206394836
6.4308102,-1.393897533,-0.149136916,0.046605285
6.44884775,-1.707085013,-0.568850756,-0.125967428
6.46688572,-1.572861791,-0.871385634,-0.173904285
6.48492369,-0.499076009,-0.561393917,-0.163251653
6.50296166,0.752608776,0.399473876,-0.385891765
6.52099963,1.188301563,1.495630145,-0.363521218
6.5390376,0.942225695,1.696964979,0.047670547
6.55707531,0.148604274,1.259141564,0.231961161
6.57511281,-0.871918261,-0.148071647,0.013582111
6.59315031,-2.06820941,-1.623461843,0.310790658
6.61118781,-2.514554739,-3.342797279,0.500407577
6.62922531,-0.205063254,-1.056741476,0.490820229
6.64726296,1.235173225,-0.47510758,-0.062051605
6.66530093,-0.23489064,-1.65115869,0.296942234
6.6833389,-1.044491053,-1.904691339,0.644218206
6.70137687,-1.495097518,-1.883386135,0.655936062
6.71941484,-1.486575365,-1.743836522,0.360858053
6.73745281,-1.413072228,-1.349689007,0.222373784
6.75549046,-1.242630005,-1.352884769,-0.017310534
6.77352796,-1.121189952,-1.396560669,-0.145142168
6.79156546,-1.109472036,-0.909735143,-0.01624527
6.80960296,-1.200019479,-1.281512141,0.073236875
6.82764046,-1.420529008,-1.843971372,-0.133424267
6.84567676,-1.463139653,-1.832253456,-0.241015896
6.86369583,-1.099884748,-1.48923862,-0.045007389
6.88175479,-0.983770967,-1.047154188,0.165914819
6.89979229,-1.039164662,-0.802143514,0.31398645
6.91782979,-1.067926764,-0.918257237,0.476971805
6.93586729,-1.126516342,-0.933170974,0.732635081
6.95390479,-1.125451088,-0.882038295,1.001081467
6.97194229,-1.011467814,-0.973650992,1.111868978
6.98998025,-0.945421457,-0.81918776,1.008538365
7.00801822,-0.956074119,-0.570981324,0.741157174
7.02605619,-0.538490772,-0.381364375,0.611195028
7.04409416,-0.25300011,-0.454867572,0.405599117
7.06213213,-0.19121483,-0.662593961,0.200003251
7.08017005,0.067644238,-0.112917945,0.157392696
7.09820755,0.32224226,0.199204296,0.041278966
7.11624505,0.836764574,0.207726404,0.019973693
7.13428255,1.497228026,0.365385443,-0.118510582
7.15232005,2.278066397,0.915061474,-0.290018022
7.17035755,3.079144478,1.848232388,-0.602140248
7.18839552,3.453052044,2.574742317,-1.044224739
7.20643348,3.332677364,2.569415808,-1.407479644
7.22447145,2.925746679,1.09615624,-1.113466859
7.24250942,2.733999252,-0.90121305,-0.512658119
7.26054739,2.601906538,-0.118244261,-0.677774012
7.27858525,2.185388327,1.039697289,-1.221058488
7.29662275,2.176866293,0.977912009,-1.333976388
7.31466025,2.178996801,0.98856467,-0.990961492
7.33269775,2.13745141,1.852493525,-0.559529722
7.3507363,1.772066116,2.424540043,-0.365651757
7.36877385,1.193627954,2.630136013,-0.331563294
7.38681135,0.46605283,2.423474789,-0.357129633
7.40484885,-0.284958035,1.960085154,-0.305996984
7.42288635,-0.893223584,1.281512141,-0.189883247
7.44092385,-1.211737394,0.752076149,-0.111053735
7.45896171,-1.312937379,0.308926463,-0.132359013
7.47699968,-1.308676362,-0.018109482,-0.189883247
7.49503765,-1.483379602,-0.151267439,-0.226102203
7.51307562,-1.727324963,-0.208791673,-0.128097951
7.53111359,-1.496162772,-0.337688565,0.073236875
7.54915156,-0.107058995,-0.27483803,0.055127393
7.56718916,1.091362596,0.917191982,-0.28682223
7.58522666,1.296958447,1.817339778,-0.308127523
7.60324374,1.024250984,1.683116555,0.104129523
7.6212913,0.397875965,0.580568671,0.246874854
7.63934025,-0.724911928,-0.392017007,0.322508574
7.65737775,-1.453552246,-1.77685976,0.231961161
7.67541525,0.053795815,-1.578720689,0.284159064
7.69345275,1.5675354,-0.058589499,0.121173739
7.71149025,0.321176976,-0.546480238,0.243679062
7.72952802,-0.788827717,-1.704421878,0.42157808
7.74756598,-1.563274384,-2.536392689,0.499342322
7.76560395,-1.664474487,-2.082590342,0.262853801
7.78364192,-1.658082843,-1.449823856,0.173371658
7.80167989,-1.409876466,-1.00134778,0.259658009
7.81971786,-1.312937379,-0.860733032,0.224504307
7.83775557,-1.337438464,-0.704139292,0.104129523
7.85577124,-1.557948112,-0.401604384,-0.122771636
7.87382505,-1.821068168,-1.084438443,-0.252733797
7.8918688,-1.78591454,-1.608548045,-0.305996984
7.9099063,-1.331046939,-1.578720689,-0.100401096
7.9279438,-0.946486771,-1.043958426,0.318247527
7.9459813,-0.874048829,-0.385625452,0.567519188
7.9640188,-0.915594101,-0.185355872,0.615456045
7.98205671,-0.817589819,-0.364320159,0.580302358
8.00009468,-0.751543522,-0.502804458,0.531300247
8.01813265,-0.939029872,-0.552871823,0.52171284
8.03617062,-0.978444636,-0.515587628,0.55260551
8.05420859,-0.927312017,-0.218379051,0.606933951
8.07224656,-0.839960396,-0.066046342,0.651675046
8.09028416,-0.598145545,-0.099069521,0.646348715
8.10832166,-0.387223333,-0.066046342,0.47058022
8.12635916,-0.254065365,-0.092677936,0.214916945
8.14439666,0.002663159,-0.185355872,0.038083173
8.16243416,0.246608526,-0.063915819,-0.059921078
8.18047208,0.567252874,0.360059112,-0.122771636
8.19851005,1.059404731,0.829840362,-0.195209563
8.21654802,1.630385995,1.213335276,-0.410392821
8.23458598,2.278066397,1.490303874,-0.817323506
8.25262395,2.610428572,1.468998551,-1.115597367
8.27066192,2.746782303,1.23251009,-1.186969995
8.28869958,2.709498167,0.27483803,-0.850346685
8.30673708,2.166213512,-1.2271837,-0.340085417
8.32477458,1.540903807,-0.018109482,-0.424241245
8.34281208,1.730520844,0.841558278,-0.698014021
8.36084958,2.298306227,0.752076149,-0.839694083
8.37888749,2.2194767,1.080177307,-0.808801413
8.39692546,1.826394558,1.729988098,-0.623445571
8.41496343,1.422659636,2.076198816,-0.495613903
8.4330014,0.975248873,2.160354614,-0.496679187
8.45103937,0.423442304,2.033588409,-0.533963382
8.46907734,-0.096406363,1.636245012,-0.473243386
8.48711505,-0.402137011,1.178181529,-0.297474861
8.50515255,-0.554469705,0.871385634,-0.115314789
8.52319005,-0.686562419,0.691356123,-0.022636853
8.54122755,-0.92305094,0.668985546,-0.055660024
8.55926505,-1.175518394,0.64448452,-0.170708492
8.57730291,-1.420529008,0.333427519,-0.318780154
8.59533942,-1.588840723,-0.205595881,-0.401870698
8.61335702,-1.350221634,-0.804274023,-0.283626437
8.63141734,-0.463922322,-0.761663497,-0.131293744
8.64945484,0.53529495,0.252467483,-0.259125382
8.66749234,1.037034154,1.573394418,-0.390152812
8.68552984,1.172322631,1.700160742,-0.167512715
8.70356734,0.741956115,0.680703461,0.032756858
8.72160494,-0.042077914,-0.446345478,0.207460091
8.73964291,-0.969922543,-1.930257678,0.511060238
8.75768088,0.170974821,-2.307361126,0.597346604
8.77571885,2.079927206,0.057524238,0.416251779
8.79375682,0.550208688,-0.605069757,0.442883372
8.81179479,-0.82291615,-1.491369128,0.594150782
8.82983275,-1.822133422,-2.090047359,0.45247072
8.84787036,-2.432529449,-2.060219765,0.075367406
8.86590786,-2.26847887,-1.152615309,0.026365275
8.88394536,-1.820002913,-1.024783611,0.071106344
8.90198286,-1.551556468,-0.936366737,-0.151533753
8.92002041,-1.727324963,-0.468715996,-0.087617934
8.93805838,-1.804023981,-0.617852926,0.058323186
8.95609635,-1.557948112,-1.553154349,0.065780029
8.97413432,-1.205345869,-1.904691339,0.128630579
8.99217229,-0.994423628,-1.453019619,0.316116989
9.01021025,-1.039164662,-0.855406702,0.378967553
9.02824822,-1.002945662,-0.880973041,0.360858053
9.04628588,-0.887897253,-1.005608916,0.317182243
9.06432338,-0.945421457,-0.827709854,0.442883372
9.08236088,-0.958204627,-0.647680283,0.676176071
9.10039838,-0.895354092,-0.684964538,0.833835125
9.11843588,-0.880440414,-0.60080868,0.895620406
9.13647385,-0.916659355,-0.608265519,0.893489897
9.15451182,-0.844221413,-0.453802317,0.847683549
9.17254979,-0.646082401,-0.285490662,0.697481394
9.19058775,-0.505467594,-0.226901159,0.480167598
9.20862572,-0.392549664,-0.294012755,0.340618044
9.22666369,-0.262587488,-0.362189651,0.280963272
9.2447015,0.03781686,-0.204530627,0.294811726
9.262739,0.442617029,0.049002126,0.198937982
9.2807765,1.009337306,0.173637971,0.034887385
9.298814,1.653821826,0.503869712,-0.212253779
9.3168515,2.30469799,1.103613138,-0.54887712
9.33488937,2.790458202,1.515870214,-1.015462518
9.35292734,3.101515055,1.35821116,-1.443698525
9.37096531,3.021620274,0.403734922,-1.622662783
9.38900328,2.447443247,-1.050349951,-1.166730046
9.40704124,2.063948393,-0.602939248,-0.588291824
9.42507921,1.78058815,1.168594241,-0.683100283
9.44311713,2.249304295,1.136636257,-0.814127743
9.46115463,2.475140095,1.035436273,-0.713992953
9.47919213,2.214150429,1.585112333,-0.579769731
9.49722963,1.850895524,1.968607187,-0.503070772
9.51526713,1.311872125,2.254097939,-0.503070772
9.53330489,0.706802428,2.353167295,-0.570182383
9.55134286,0.128364265,2.152897835,-0.578704476
9.56938083,-0.341416985,1.72785759,-0.478569686
9.5874188,-0.627972901,1.296425819,-0.296409607
9.60543333,-0.727042437,0.830905616,-0.127032682
9.62348802,-0.798415124,0.510261297,-0.070573717
9.6415326,-0.967792034,0.393082291,-0.084422141
9.6595701,-1.158474207,0.291882247,-0.114249528
9.6776076,-1.434377551,0.08735162,-0.153664276
9.6956451,-1.426920652,-0.199204296,-0.157925338
9.7136826,-0.674844503,-0.386690706,-0.150468484
9.73172057,0.492684424,-0.095873728,-0.284691721
9.74975854,1.094558358,0.907604635,-0.504136026
9.7677965,1.227716327,1.829057693,-0.38695702
9.78583447,0.863396168,1.65115869,0.016777903
