Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.16389093,-0.178966582,-4.051588058,1.705868721
2.18192843,-0.485424399,-4.789001942,2.917334795
2.19996593,-0.686537325,-7.05870533,5.24449873
2.21800343,-1.026513934,-11.86147404,9.147047997
2.23604093,1.013345838,-15.8550024,11.94347477
2.25407843,3.603872061,-15.45277596,10.21007347
2.27211619,0.869693756,-11.27728844,7.739256859
2.29015416,-2.616263866,-6.292560577,3.372233152
2.30819213,-3.660135746,-1.757942557,-1.373074651
2.3262301,-5.230731964,-1.920748353,-3.556586742
2.34426796,-10.22503662,-12.62282944,-11.7303915
2.36230546,-3.957016945,-33.00706482,9.8940382
2.38034296,0.309450567,-31.14916229,14.17008305
2.39838046,-5.465363979,-1.015740037,-11.28028107
2.41641796,-3.1621418,-0.04369418,-8.809465408
2.43445546,2.665344954,-0.292691171,-9.063250542
2.45249296,8.69873333,-2.758718967,-6.180631638
2.47053046,4.968566895,-13.45122337,1.811213613
2.48856843,0.888847411,-20.1118927,1.466448545
2.5066064,-0.653018534,-14.69142056,1.71065712
2.52464437,-0.66738373,-9.247005463,2.548627615
2.54268234,0.022146367,-7.954136372,0.18794483
2.56072005,1.640626669,-7.192780495,-1.851915002
2.57875755,1.382052898,-7.025186539,-1.511938334
2.59679505,-0.585980892,-8.619724274,1.246181965
2.61483255,-0.734421372,-9.831191063,1.763329506
2.63287005,0.319027364,-9.673172951,0.192733243
2.65090755,0.754772067,-9.744999886,-1.148019671
2.66894505,-0.054468088,-9.381080627,-1.44968915
2.68698275,0.103549227,-9.936535835,0.63326633
2.70502072,0.893635809,-10.23820496,2.141613483
2.72305869,1.496974587,-9.869498253,2.184709072
2.74109666,1.683722377,-10.25257015,1.11689508
2.75913463,2.325368404,-11.21025085,1.456871748
2.77717213,3.04841733,-11.61247635,1.442506552
2.79520963,2.129043818,-11.90935802,1.351526856
2.81324713,0.577601135,-11.89499283,1.006761789
2.83128463,0.912789404,-12.03385639,1.504755735
2.84931025,1.008557439,-12.48875427,1.528697729
2.86734182,1.817797661,-11.35390282,2.088941097
2.88539833,3.1633389,-10.39622211,2.510320425
2.90343583,3.60866046,-10.02272701,2.677914619
2.92147333,4.202422619,-9.213486671,0.451307029
2.93951083,1.755548358,-10.17116737,0.034715924
2.95754833,-3.315370798,-13.76725864,0.676361978
2.97558583,-8.166023254,-16.439188,-2.555810213
2.99362333,-7.47170496,-15.76402283,-0.956483603
3.01166114,-0.959476352,-13.09209347,1.993172884
3.02969911,2.449866772,-12.18708515,0.872686505
3.04773708,3.014898539,-11.44488239,1.07858789
3.06577505,1.089960337,-11.57895756,-0.219069451
3.08381296,0.256778121,-10.65958405,-0.793677867
3.10185046,-0.087986909,-8.55747509,-0.688332975
3.11988796,-1.026513934,-5.866392612,-0.353144765
3.13792546,-1.342548609,-4.381987572,-0.01316811
3.15596296,-1.773504853,-3.840898037,0.441730201
3.17400046,-2.075174332,-4.554370403,0.231040463
3.19203796,-2.357690096,-4.899135113,-0.386663586
3.21007562,-2.247556925,-3.927089453,-0.444124401
3.22811359,-2.065597534,-2.931101322,-0.199915841
3.24615156,-2.032078743,-2.720411777,0.116118781
3.26418952,-2.204461098,-4.037222385,1.092953086
3.28222749,-1.074398041,-7.824849606,4.253299236
3.30026515,1.927930951,-15.22293282,10.55483818
3.31830265,6.778583527,-22.15175247,14.84045887
3.33634015,3.311779499,-17.50700188,12.7862339
3.35437828,-3.099892616,-9.759365082,7.193378925
3.37241578,-5.111021996,-8.935759544,0.551863492
3.39045328,-4.335300922,-13.04420948,-7.39209795
3.40849078,-6.039972305,-15.50065994,-6.65468359
3.42652828,-6.830059052,-23.13816452,5.761646271
3.44456578,-2.506130695,-12.3738327,6.499060631
3.46260328,-3.578732967,-1.982997537,-8.062474251
3.48064109,1.00376904,-1.643020868,-11.44308662
3.49867906,3.220799923,-3.721188068,-8.02895546
3.51671703,4.053982258,-10.03709221,-2.369062662
3.53475499,4.02046299,-16.32426643,2.400187254
3.55279296,0.81702131,-13.55656815,1.763329506
3.57083052,0.156221658,-8.5191679,2.725798607
3.58886802,1.473032594,-6.417058945,-0.70748663
3.60690552,0.802656114,-6.991667747,-1.286883354
3.62494302,0.132279649,-8.083423615,0.365115762
3.64298052,0.012569559,-9.1033535,1.073799491
3.66101802,-1.122282028,-10.60212326,2.60130024
3.67905572,-0.825401008,-10.32918453,2.543839216
3.69709369,0.156221658,-9.012373924,1.121683478
3.71513166,1.30065012,-8.341997147,-1.157596469
3.73316963,1.276708007,-8.710704803,-1.353921056
3.7512076,1.185728431,-9.855133057,-0.271741897
3.7692452,1.123479128,-10.23341656,0.436941803
3.7872827,1.089960337,-10.51593208,0.451307029
3.8053202,1.281496406,-10.95646572,0.441730201
3.8233577,1.214458823,-12.15356636,1.11689508
3.8413952,1.324592113,-11.81359005,1.677138329
3.85940947,2.15777421,-11.84710884,0.345962137
3.87747156,1.650203466,-12.92928791,0.585382342
3.89550911,1.195305228,-12.69944477,1.270123959
3.91354661,1.15220952,-12.91971111,1.863885999
3.93158411,1.295861721,-12.91013432,2.19428587
3.94962161,2.382829189,-11.95724201,1.8590976
3.96765911,2.497750998,-10.55902767,1.74896431
3.98569661,2.761113167,-9.462483406,1.284489155
4.00373437,2.205658197,-9.452906609,0.614112735
4.02177234,-1.122282028,-10.92294693,-0.396240383
4.03981031,-8.228272438,-15.38573837,-1.416170359
4.05784828,-10.46924591,-17.04252625,-1.454477549
4.07588624,-0.198120192,-13.05857468,1.557428241
4.09392666,3.378817081,-12.78563595,1.432929754
4.11193864,2.033275843,-11.25813484,0.690727174
4.12999942,0.462679476,-11.0235033,-0.836773515
4.14803692,-1.529296279,-10.52072048,-1.30124867
4.16607442,-1.050456047,-8.021174431,-1.48799634
4.18411192,-1.644217968,-5.018845081,-1.329979062
4.20214942,-2.448669672,-3.831321239,-0.836773515
4.22018692,-2.592321873,-3.448249102,-0.458489627
4.23822442,-2.017713547,-3.788225651,-0.357933164
4.25626239,-1.3760674,-4.04679966,0.039504327
4.27430036,-1.098340034,-3.917512417,1.159990668
4.29233833,-0.9307459,-3.922300816,2.280477047
4.3103763,-1.083974838,-4.468178749,3.185485363
4.32841421,-1.007360339,-6.819284916,4.16231966
4.34645171,-0.710479379,-11.72261047,7.049726963
4.36448921,1.669357181,-15.91246319,10.39682102
4.38252671,2.56478858,-17.17181396,10.23401546
4.40056421,0.70688808,-13.60445213,9.051279068
4.41860171,-4.201225281,-8.964489937,5.000290394
4.43663921,-3.368043184,-7.044340134,1.605312228
4.45467718,-3.391985178,-9.807249069,-2.867056608
4.47271515,-4.957793236,-19.45109367,-9.010578156
4.49075312,-6.662464619,-28.29048538,12.16374207
4.50879109,-3.913921118,-11.0235033,4.775235176
4.526829,-2.649782658,-1.101931334,-9.446322441
4.5448665,2.368463993,-1.11629653,-11.22760868
4.562904,6.8791399,-1.532887697,-9.135076523
4.5809415,4.087501049,-9.558251381,-2.761711597
4.598979,2.282272816,-16.0656929,4.736927986
4.6170165,-2.199672699,-15.06970406,3.34350276
4.63505411,-2.941875219,-9.366715431,3.851073503
4.65309208,0.002992752,-7.532757282,0.274136096
4.67113005,1.698087573,-7.705139637,-2.134430885
4.68916802,1.875258446,-8.246229172,-2.924517393
4.70720598,1.420360208,-9.1033535,-0.726640225
4.72524385,-0.657806933,-9.515155792,0.518344641
4.74328135,-1.864484549,-9.697115898,2.97479558
4.76131885,-0.322618693,-8.950124741,2.543839216
4.77935635,0.773925722,-8.341997147,-0.913387954
4.79739385,1.195305228,-8.394669533,-1.904587507
4.81543135,1.137844324,-9.649230957,-0.606930137
4.833469,1.334168911,-10.4536829,1.365892053
4.85149093,1.372476101,-10.37706852,1.71065712
4.86953093,1.276708007,-10.77929497,1.423352957
4.88758322,1.683722377,-12.56536865,2.366668463
4.90562072,3.656544447,-12.30679512,1.408987641
4.92365822,3.254318714,-12.15835476,0.580593884
4.94169572,1.645415068,-13.23574543,1.44729495
4.95973322,1.30065012,-13.61881828,1.993172884
4.97777072,1.473032594,-12.84309673,2.749740601
4.99580859,1.707664371,-12.03385639,3.161543369
5.01384656,1.817797661,-10.60691166,2.869450808
5.03188452,2.349310398,-9.112930298,2.170343876
5.04992249,2.560000181,-8.32763195,1.504755735
5.06796046,0.682946026,-9.543886185,0.910993755
5.08599812,-4.138976097,-14.87337971,-1.574187636
5.10401604,-11.76690292,-19.20209694,-5.510255337
5.12206364,-4.076726913,-15.69698524,1.926135302
5.1401113,5.705981255,-14.3131361,2.19428587
5.1581488,4.341286182,-12.29721832,1.801636815
5.1761863,0.821809709,-10.4536829,-0.741005421
5.1942238,-0.873285055,-10.01315022,-0.080205753
5.2122613,-0.188543379,-8.911817551,-0.884657502
5.2302988,-0.404021531,-5.847239017,-1.70826292
5.24833671,-1.208473325,-3.376422882,-2.297236443
5.26637468,-2.41993928,-2.888005733,-1.363497853
5.28441265,-3.00891304,-2.974197149,-0.525527299
5.30245062,-2.295440912,-3.658938646,-0.305260718
5.32048859,-1.826177359,-4.08510685,0.245405674
5.33852624,-1.452681899,-4.094683647,1.385045648
5.35656374,-1.294664621,-4.391564369,1.796848416
5.37460124,-1.835754156,-5.43064785,2.213439465
5.39263874,-2.644994259,-9.227851868,4.746504784
5.41067624,-1.993771434,-16.39609146,11.69447803
5.42871374,2.090736628,-19.19252014,15.99446487
5.44675171,5.12658453,-15.50544834,11.13423538
5.46478968,-0.107140526,-8.653243065,4.784811974
5.48282765,-2.67851305,-5.775413036,0.08259996
5.50086562,-3.411138773,-10.17116737,-4.581305027
5.51890359,-5.498882771,-18.06245613,-8.699332237
5.53694119,-6.935403824,-29.67433357,10.67933655
5.55497869,-5.508459568,-14.26046371,7.767987251
5.57301619,-6.418256283,-0.04369418,-8.799888611
5.59105369,-0.13108255,-0.16819267,-11.38562584
5.60909119,6.47212553,-0.747589469,-10.93072796
5.62712874,5.423465252,-9.654019356,-5.653907299
5.64516671,2.421136379,-17.70332527,4.72256279
5.66320468,-2.774281263,-16.84620094,5.814318657
5.68124265,-2.71203208,-9.232640266,4.028244495
5.69928062,1.501762986,-6.761824131,-0.348356336
5.71731859,3.043628931,-7.590218067,-2.642001629
5.73535619,3.057994127,-7.571064472,-4.882974148
5.75339369,2.713229179,-8.796895981,0.096965171
5.77143119,0.342969388,-9.677961349,1.356315255
5.78946869,-0.921169102,-10.25257015,4.660313606
5.80750619,-0.145447746,-9.088988304,2.883816004
5.82554385,0.352546215,-8.356362343,-1.052251697
5.84358541,0.352546215,-8.902240753,-1.756146908
5.86159739,0.515351892,-9.898228645,0.202310041
5.87965822,1.200093627,-10.12328339,2.088941097
5.89769572,1.583165884,-9.002797127,1.538274646
5.91573322,0.96546185,-9.347561836,0.910993755
5.93377072,1.324592113,-11.00913811,1.926135302
5.95180822,3.603872061,-11.66514969,1.270123959
5.96984572,4.322132587,-11.67951488,0.796072066
5.98788348,2.425924778,-12.03864479,1.150413871
6.00592145,2.919130325,-12.90534592,1.619677424
6.02395942,2.818573952,-13.04420948,2.199074268
6.04199739,2.789843559,-12.68986797,3.23336935
6.06003536,3.153762102,-12.18229675,2.711433411
6.07807328,3.555988073,-10.48720169,2.500743628
6.09611078,3.963002443,-9.170391083,1.504755735
6.11414828,3.038840532,-8.547898293,0.092176765
6.13218578,-1.467047095,-10.32439613,-0.640448928
6.15022328,-7.950545311,-15.90288639,-1.013944387
6.16826078,-12.2457428,-19.48461151,-4.001908302
6.18629859,-4.143764496,-17.0281601,1.519120932
6.20433656,2.794631958,-15.15589523,1.351526856
6.22237452,3.417124271,-13.25011063,0.173579618
6.24041249,1.334168911,-11.79443645,-1.349132657
6.25845046,-0.772728622,-11.82316685,-1.875856996
6.27648838,-1.692102075,-10.01793861,-1.70826292
6.29452588,-1.893214941,-6.134543419,-1.009155989
6.31256338,-2.084751129,-3.395576477,-1.26294136
6.33060088,-2.544437885,-2.849698544,-0.650025785
6.34863932,-3.042431831,-2.734776974,-0.530315697
6.36667687,-2.649782658,-3.295020103,-1.033097982
6.38471437,-1.481412292,-2.873640537,-1.013944387
6.40275187,-0.758363366,-2.308609009,0.571017087
6.42078937,-0.997783542,-2.782660961,1.701080322
6.43882687,-1.261145711,-4.520851135,3.027467966
6.45686463,-0.863708258,-9.812037468,6.671442986
6.4749026,1.420360208,-20.17414284,13.09269238
6.49294057,4.178480625,-22.2331562,13.60026264
6.51097854,1.827374458,-13.28362942,9.338583946
6.5290165,-3.344101191,-6.742670536,5.124788761
6.54705447,-2.458246708,-3.089118719,0.460883826
6.56509197,-1.979406238,-1.326986313,-3.556586742
6.58312947,-4.775833607,-7.997232437,-5.682637691
6.60116697,-5.647323132,-14.16948414,-5.050568581
6.61920447,-6.293757915,-32.1020546,9.008183479
6.63724197,2.176927805,-23.24829674,11.87164879
6.65527984,-3.358466387,-3.510498285,-10.28908157
6.67331781,-3.056797028,-0.115520231,-8.847772598
6.69135578,0.026934769,-0.469862074,-8.498218536
6.70939374,3.450643301,-3.860051632,-4.930858612
6.72743171,4.226364613,-13.40333939,-0.099359371
6.74546963,3.182492495,-19.34095955,0.729034424
6.76350713,-0.547673643,-12.17750835,1.48560214
6.78154463,-1.237203717,-8.332420349,2.084152699
6.79958213,0.036511578,-8.456918716,-1.679532528
6.81761963,2.018910646,-8.897452354,-3.551798105
6.83565713,1.74597156,-9.079411507,-1.97162509
6.85367687,0.074818805,-9.835979462,1.921346903
6.87172473,-0.10235212,-9.285312653,2.151190281
6.88977145,0.275931746,-8.624512672,0.068234749
6.90780895,0.433949053,-8.758588791,-1.234210968
6.92584645,0.170586869,-8.926182747,-0.434547603
6.94388395,0.280720145,-8.811261177,0.872686505
6.96192145,0.711676478,-9.251793861,1.198297977
6.97995916,1.774701953,-10.37228012,0.843956113
6.99799713,3.201646328,-10.36270332,1.07858789
7.0160351,2.976591349,-11.00434971,3.228580952
7.03407307,3.75231266,-11.56938076,1.78248322
7.05211104,2.890399933,-12.61804104,0.810437262
7.070149,0.625485182,-14.37538528,2.390610456
7.08818671,0.568024337,-14.53819084,2.093729496
7.10622421,2.445078373,-13.20701504,3.219004154
7.12426171,4.542399406,-12.66113758,3.645172119
7.14229921,4.173692226,-11.72739887,3.046621561
7.16033671,4.508880138,-10.65479565,2.098517895
7.17837442,2.852092743,-9.596558571,0.130484
7.19641239,-1.213261724,-10.95167732,-1.440112352
7.21445036,-8.113350868,-16.51580238,-3.388992548
7.23248833,-12.37502956,-18.67537117,-2.603694439
7.2505263,-2.893991232,-14.86380291,4.234145641
7.26856426,4.925471306,-13.68106747,1.049857497
7.28660192,4.19763422,-12.32116032,-0.238223076
7.30463942,0.644638836,-11.00913811,-1.612494826
7.32267692,-0.74399817,-10.58296967,-0.999579191
7.34071442,-0.55725044,-8.887875557,-2.661155224
7.35875302,-1.22762692,-5.784989834,-2.82396102
7.37679052,-1.500565886,-3.572747469,-2.82396102
7.39482802,-2.300229311,-2.533663988,-2.182314873
7.41286552,-2.558803082,-2.208052635,-1.382651448
7.43090302,-2.027290344,-3.12263751,-0.219069451
7.44894062,-1.194108129,-3.371634483,0.532709897
7.46697859,-1.117493629,-3.534440279,1.82079041
7.48501656,-1.538873196,-4.003703594,2.395398855
7.50305452,-2.175730705,-5.650914669,2.8981812
7.52109249,-1.988983035,-10.33397293,5.220556736
7.53913046,0.644638836,-18.84296608,12.25472164
7.55716833,4.044404984,-22.31934738,14.69680691
7.57520583,0.146644861,-12.61804104,9.606734276
7.59324781,-4.718372822,-5.655703068,4.033032894
7.61125583,-4.948216438,-3.807379246,-1.258152962
7.62931942,-3.305794001,-8.80168438,-3.623624325
7.64735692,-2.97060585,-11.83274364,-4.260481834
7.66539442,-3.339312792,-19.87247276,6.264428616
7.68343192,-3.612251759,-22.6162281,14.07910347
7.70146942,-4.01447773,-8.787319183,-6.448782444
7.71950692,-2.798223257,-2.184110403,-9.159018517
7.73754489,0.405218631,-3.582324266,-10.17416
7.75558286,4.662109375,-7.116166115,-4.542997837
7.77362083,5.255871296,-11.86626244,-1.234210968
7.7916588,1.180940032,-14.71536255,2.548627615
7.80969677,0.070030399,-12.78563595,1.102529883
7.82773473,0.070030399,-9.630077362,1.356315255
7.8457701,1.549647093,-8.471283913,1.112106681
7.86378781,1.554435492,-8.509591103,-1.15280807
7.88184796,1.118690729,-7.906252384,0.10175357
7.89988546,-0.873285055,-8.452130318,1.950077295
7.91792296,-2.549226284,-8.998008728,2.290053844
7.93596046,-1.318606615,-9.692327499,1.705868721
7.95399796,0.850540161,-9.342773438,0.877474904
7.97203562,2.08115983,-8.830414772,0.480037451
7.99007359,2.871246338,-8.974066734,0.173579618
8.00811156,2.828150749,-9.472060204,-0.870292306
8.02614952,2.492962599,-10.0562458,-0.037110128
8.04418749,1.544858694,-9.357138634,1.198297977
8.06222546,0.730830073,-9.754576683,1.911770105
8.08026333,0.529717147,-10.91337013,2.069787264
8.09830083,2.11946702,-11.4017868,1.279700756
8.11633833,3.49373889,-11.06181049,1.394622445
8.13437583,3.148973703,-11.24855804,2.385822058
8.15241333,1.554435492,-11.80401325,2.759317398
8.17045098,0.730830073,-13.47037697,2.476801634
8.18848895,2.464232206,-13.68585587,2.179920673
8.20652692,4.12101984,-12.23018074,1.854309201
8.22456489,4.767454147,-11.54543877,1.796848416
8.24260286,1.147421122,-12.15356636,-0.04189853
8.26064083,-3.660135746,-12.9628067,0.207098454
8.27867874,-8.764574051,-15.09364605,-0.338779539
8.29671624,-12.10209084,-16.0848465,-1.97162509
8.31475374,-3.545214176,-13.72416306,1.351526856
8.33279124,2.741959572,-12.59409904,1.945288897
8.35082874,4.561553001,-11.4305172,2.242169857
8.3688664,3.3069911,-9.323619843,-0.448912829
8.38690437,0.170586869,-9.510367393,-1.981201887
8.40494234,-1.060032845,-8.533533096,-1.871068597
8.42298031,-1.414374709,-6.393116951,-1.181538582
8.44101828,-1.610699177,-4.42508316,-0.592564941
8.45905624,-1.979406238,-3.740341663,-0.037110128
8.47709421,-1.998559833,-3.994127035,0.604535937
8.49513171,-1.505354285,-5.004479885,0.250194073
8.51316921,-1.136647224,-5.43064785,0.020350715
8.53120671,-0.686537325,-4.970961094,0.278924495
8.54924421,-0.375291109,-4.46339035,1.423352957
8.56728182,-0.471059173,-4.587889194,2.280477047
8.58531979,-0.581192434,-6.292560577,3.147178173
8.60333859,-0.849343061,-10.24299335,5.440823555
8.6213864,0.022146367,-14.82070732,10.07599831
8.639434,1.741183162,-17.85176659,12.35527802
8.6574715,1.477820992,-15.34264278,9.783905029
8.675509,-2.812588453,-9.443329811,6.963535786
8.6935465,-3.688866377,-4.305373192,1.849520802
8.711584,-4.474164486,-7.087435722,-1.44968915
8.72962182,-4.670488834,-12.3929863,-5.663484097
8.74765979,-4.09109211,-18.7567749,2.184709072
8.76569775,-6.892308235,-31.35506439,18.04390144
8.78373572,-1.82138896,-8.461707115,-9.498994827
8.80177369,-1.07918644,-1.652597666,-10.49977112
8.81981166,3.536834478,-1.93032515,-10.11191082
8.83784952,6.405087948,-4.449025154,-7.267599106
8.85588702,4.250306606,-11.67472649,0.614112735
8.87392452,0.055665191,-18.23483849,2.41455245
8.89196203,-1.093551636,-13.16870785,1.839944005
8.90999952,-2.443881273,-9.021950722,0.05865794
8.92803729,-1.064821243,-7.312490463,-0.9660604
8.94607525,-0.044891283,-7.140108109,-1.148019671
8.96411322,-0.29867667,-7.944559574,0.805648863
8.98215119,-1.026513934,-8.648454666,0.896628559
9.00018916,0.280720145,-9.045892715,-0.008379706
9.01822713,1.78427887,-9.088988304,0.029927522
9.03626505,2.694075346,-9.060257912,0.345962137
9.05430255,1.693299174,-9.165602684,-0.075417355
9.07234005,0.831386566,-9.773730278,0.978031397
9.09037755,1.367687702,-10.0801878,0.638054729
9.10841505,1.726817966,-9.673172951,-0.37229836
9.12645275,1.329380512,-9.80246067,-0.568622887
9.14449072,1.013345838,-11.35390282,0.824802458
9.16252869,1.621473074,-12.05779839,1.557428241
9.18056666,2.943072557,-11.21982765,1.385045648
9.19860463,2.512116194,-11.416152,1.054645896
9.2166426,1.506551385,-12.0099144,0.858321309
9.23468057,0.376488209,-13.01547909,1.37546885
9.25271817,0.251989722,-12.81436634,2.256535053
9.27075567,0.984615445,-12.15835476,2.840720415
9.28879317,2.813785553,-11.74655247,1.806425214
9.30683067,3.934272051,-10.82717896,1.131260276
9.32486828,3.340509892,-10.88463974,0.503979445
9.34290624,0.591966391,-12.18708515,0.135272399
9.36094421,-3.535637379,-13.80556583,0.278924495
9.37898218,-8.826823235,-16.52537918,-3.336320162
9.39702015,-9.717466354,-15.64431286,-0.18555063
9.41505812,0.802656114,-12.53663826,2.136825085
9.43309609,4.532822132,-12.12962437,2.467224836
9.4511338,2.646191359,-10.69310379,1.686715126
9.4691713,0.467467874,-10.28130054,-1.11450088
9.4872088,-0.590769291,-9.567828178,-2.488772631
9.5052463,-0.906803906,-7.628525257,-1.947683096
9.5232838,-0.59555769,-5.971737385,-0.980425596
9.54132176,-1.136647224,-5.018845081,-0.33399114
9.55935973,-1.692102075,-4.630984783,-0.003591303
9.5773977,-1.701678872,-5.291784286,-0.329202741
9.59543437,-1.687313676,-5.579088688,-0.616506934
9.61344952,-1.481412292,-4.621407986,-0.128089786
9.63151176,-1.380855799,-3.93666625,0.867898107
9.64954927,-1.548449993,-3.745130062,1.811213613
9.66758676,-1.744774461,-4.645349979,2.179920673
9.68562426,-1.687313676,-7.638102055,4.229357243
9.70366176,-0.293888271,-12.08652878,9.084798813
9.72169947,2.205658197,-16.30511284,13.32253551
