"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.993113917E0,-4.633614349E0,-8.461903381E0,3.930975494E0
2.003065917E0,-7.383695526E0,-8.365054779E0,3.636088715E0
2.013016917E0,-5.833070068E0,-7.016209717E0,2.085163879E0
2.022967917E0,-4.646637268E0,-7.242688751E0,1.881287842E0
2.032918917E0,-6.595434723E0,-9.128616943E0,2.298619995E0
2.042870917E0,-6.348598022E0,-9.802216187E0,2.462080078E0
2.052821917E0,-6.058501282E0,-1.077414505E1,2.671943665E0
2.062772917E0,-4.311184845E0,-9.879305878E0,2.515518951E0
2.072724917E0,-5.716312866E0,-7.232060852E0,2.729274445E0
2.082675917E0,-6.008804626E0,-8.345894623E0,2.349364471E0
2.092626917E0,-5.020559692E0,-7.727081451E0,1.914069672E0
2.102577917E0,-5.579946442E0,-7.588170319E0,2.965183868E0
2.112529917E0,-5.600004730E0,-6.831194458E0,3.540737000E0
2.122480917E0,-5.309458923E0,-6.253695374E0,3.017125854E0
2.132431917E0,-6.003715210E0,-5.913901978E0,3.437152405E0
2.142384083E0,-5.666316833E0,-6.416856079E0,1.024469604E0
2.152335083E0,-5.707780609E0,-7.526348877E0,3.097059631E-1
2.162286083E0,-6.303990784E0,-8.865015106E0,3.595523071E-1
2.172237083E0,-6.535259857E0,-9.394164734E0,2.522254944E-1
2.182189083E0,-6.505920868E0,-7.249125366E0,2.444865875E0
2.192140083E0,-6.379882965E0,-8.162076874E0,2.604583740E0
2.202091083E0,-6.212980042E0,-8.394094391E0,1.554966431E0
2.212043083E0,-5.899232483E0,-7.950267334E0,1.553918610E0
2.221994083E0,-5.593119049E0,-7.627388763E0,1.899100800E0
2.231945083E0,-5.445675659E0,-7.192842407E0,2.258353729E0
2.241896083E0,-5.400769043E0,-7.141050110E0,2.205363922E0
2.251848083E0,-4.973707123E0,-7.260950775E0,2.186503143E0
2.261799083E0,-4.510719910E0,-6.866670685E0,2.638114014E0
2.271750083E0,-6.177054749E0,-7.573949890E0,2.835553436E0
2.281702083E0,-6.053561554E0,-8.112829285E0,2.033371582E0
2.291653083E0,-5.771847382E0,-8.318052521E0,1.739832001E0
2.301604083E0,-5.261558533E0,-8.301736450E0,1.221609650E0
2.311556083E0,-5.474715271E0,-8.253386993E0,1.288221130E0
2.321507083E0,-5.407804413E0,-8.139623566E0,1.092278595E0
2.331458083E0,-5.774990845E0,-8.518934784E0,1.343456268E0
2.341409083E0,-5.671106873E0,-8.904832306E0,1.704505463E0
2.351361083E0,-4.956343231E0,-7.720794525E0,1.835183716E0
2.361312083E0,-5.515879669E0,-6.756649475E0,2.070644073E0
2.371263083E0,-5.386997681E0,-6.641688538E0,2.039059753E0
2.381215083E0,-4.904850311E0,-7.264094238E0,1.168021088E0
2.391166083E0,-4.872218170E0,-7.711962891E0,1.222358093E0
2.401117083E0,-4.904251556E0,-8.040829010E0,1.656305695E0
2.411068083E0,-3.684288483E0,-9.380393372E0,1.328038330E0
2.421020083E0,-3.352129211E0,-8.503067780E0,1.534608765E0
2.430971083E0,-4.195924530E0,-7.505242767E0,2.521805878E0
2.440922083E0,-3.609593811E0,-6.481970673E0,2.405946808E0
2.450874083E0,-5.169200592E0,-6.609954529E0,1.953288116E0
2.460825083E0,-4.821623383E0,-7.447163544E0,1.514849854E0
2.470776083E0,-4.642296295E0,-8.200247498E0,1.098565521E0
2.480727083E0,-4.827461243E0,-8.274942169E0,1.345252533E0
2.490679083E0,-4.765490112E0,-7.433841248E0,1.348695374E0
2.500630083E0,-4.468657379E0,-6.599176941E0,1.111139374E0
2.510581083E0,-3.910767517E0,-6.496789856E0,6.309379578E-1
2.520533083E0,-3.844455414E0,-6.404731293E0,7.295828247E-1
2.530484083E0,-4.777614899E0,-5.859115906E0,3.701802063E-1
2.540435083E0,-5.618117065E0,-4.732708282E0,-2.615061951E-1
2.550387083E0,-6.890171814E-1,-6.511010284E0,3.685635681E0
2.560338083E0,-3.961062927E0,-6.385571136E0,9.268725586E-1
2.570289083E0,-2.677482147E0,-5.826783142E0,5.560935974E-1
2.580240083E0,-2.694396973E0,-5.218597870E0,1.084644470E0
2.590192083E0,-2.645448761E0,-6.261479187E0,2.466570740E0
2.600143083E0,-3.200943604E0,-6.831194458E0,2.245480499E0
2.610094083E0,-4.095932465E0,-7.050189056E0,1.206790466E0
2.620046083E0,-4.453688507E0,-8.302933960E0,4.962181091E-1
2.629997083E0,-4.436923370E0,-1.064421524E1,2.989283752E-1
2.639948083E0,-4.420008545E0,-9.201814728E0,7.934999084E-1
2.649899083E0,-3.950584717E0,-3.212020569E0,2.965333557E-1
2.659851083E0,-3.226989441E0,-3.263363800E0,2.194736023E0
2.669802083E0,-4.659211121E0,-4.703968048E0,3.029699707E-1
2.679753083E0,-2.454745331E0,-5.474266205E0,-1.054856415E0
2.689705083E0,9.377998352E-1,-1.373109604E1,-2.959346008E-1
2.699656083E0,5.395679626E0,-2.295925598E1,-3.342698822E0
2.709607083E0,3.347039795E0,-2.427487015E1,-1.776954803E0
2.719559083E0,-1.251996460E0,-1.628373779E1,2.210453339E0
2.729510083E0,-4.613556061E0,-1.016461258E1,1.092278595E0
2.739461083E0,-5.511389008E0,-5.636828156E0,-1.789977722E0
2.749412083E0,-5.677244110E0,-6.406078491E0,-1.606159973E-1
2.759364083E0,-5.014871521E0,-7.115752716E0,5.628295898E-2
2.769315083E0,-3.019969940E0,-1.135254227E1,-1.013692017E0
2.779266083E0,-7.659571838E-1,-1.609737534E1,-2.389031982E-1
2.789218083E0,-5.771997070E-1,-1.403331757E1,1.503174133E0
2.799169083E0,-4.390370178E-1,-1.131497040E1,1.016985168E0
2.809120083E0,-9.440867615E-1,-8.951235809E0,-3.394940186E-1
2.819072083E0,-1.381327515E0,-7.495812378E0,-7.318281555E-1
2.829023083E0,-9.478289795E-1,-8.901988220E0,-6.120771790E-1
2.838974083E0,-1.794019318E0,-6.185137939E0,4.724176025E-1
2.848925083E0,-4.083208923E0,-3.047512665E0,1.250798950E0
2.858877083E0,-3.172802124E0,-5.292244720E0,7.559280396E-1
2.868828083E0,-3.507655792E0,-1.072609497E1,-1.440604248E0
2.878779083E0,-2.206711121E0,-1.674492874E1,2.850073242E-1
2.888731083E0,-3.577261047E0,-2.645314041E1,-2.164498901E0
2.898682083E0,-3.404370575E0,-2.263263519E1,-1.493144989E0
2.908633083E0,-2.012714539E0,-1.181552948E1,1.302890625E0
2.918585083E0,-4.520599365E-2,-9.723629608E0,8.939410400E-1
2.928536083E0,8.553213501E-1,-1.100915634E1,1.080752563E-1
2.938487083E0,1.293609924E0,-1.149504593E1,-5.462141418E-1
2.948438083E0,1.260678406E0,-1.089344696E1,-5.480104065E-1
2.958390083E0,9.812095642E-1,-9.938133545E0,-3.242257690E-1
2.968341083E0,1.075363770E0,-8.397686920E0,-2.392025757E-1
2.978292083E0,2.131567383E0,-6.743327179E0,-1.354682922E-1
2.988244083E0,2.556084595E0,-7.911497955E0,-4.538562012E-1
2.998195083E0,9.773176575E-1,-9.296717377E0,-6.740483093E-1
3.008146083E0,5.785469055E-1,-9.370064850E0,-3.156935120E-1
3.018098083E0,3.573069763E-1,-1.001941452E1,-6.680607605E-1
3.028049083E0,3.335064697E-1,-1.003333557E1,-8.214916992E-1
3.038000083E0,5.272036743E-1,-1.027104126E1,-1.519340515E-1
3.047951083E0,4.569996643E-1,-1.013018417E1,-1.676513672E-2
3.057903083E0,6.661148071E-1,-9.713001709E0,-4.896318054E-1
3.067854083E0,1.072819061E0,-9.652078400E0,-5.659730530E-1
3.077805083E0,1.434017944E0,-9.896819458E0,-2.983296204E-1
3.087757083E0,1.038989410E0,-9.917177124E0,2.139051819E-1
3.097708083E0,1.545236664E0,-9.370813293E0,-4.096980286E-1
3.107659083E0,1.813628540E0,-9.865534515E0,-8.855584717E-1
3.117611083E0,1.271605682E0,-9.700128479E0,-3.558100891E-1
3.127562083E0,9.403445435E-1,-1.019859192E1,1.414558411E-1
3.137513083E0,9.050180054E-1,-1.025173141E1,3.453318787E-1
3.147464333E0,9.388476562E-1,-9.659113770E0,2.541714478E-1
3.157416333E0,1.088686066E0,-9.290280762E0,-6.361770630E-2
3.167367333E0,1.130449219E0,-9.390123138E0,-3.297642517E-1
3.177318333E0,1.048120422E0,-9.732012177E0,-1.416055298E-1
3.187270333E0,9.798623657E-1,-1.007075775E1,1.390608215E-1
3.197221333E0,8.192463684E-1,-9.971364441E0,1.577719116E-1
3.207172333E0,8.005352783E-1,-9.448950806E0,4.161346436E-2
3.217124333E0,9.187893677E-1,-9.278754730E0,-2.395019531E-2
3.227075333E0,7.217990112E-1,-9.372459869E0,-1.041833496E-1
3.237026333E0,6.185137939E-1,-9.938582611E0,-8.158035278E-2
3.246978333E0,3.406915283E-1,-9.984836426E0,5.014572144E-2
3.256929333E0,3.881428528E-1,-9.889185333E0,1.001417542E-1
3.266880333E0,5.761518860E-1,-9.835746460E0,8.083190918E-2
3.276831333E0,7.617658997E-1,-9.834548950E0,6.167175293E-2
3.286783333E0,8.280780029E-1,-9.737251282E0,5.748046875E-2
3.296734333E0,8.394543457E-1,-9.652377777E0,2.844085693E-2
3.306685333E0,7.481442261E-1,-9.608219604E0,-2.769241333E-2
3.316637333E0,5.167254639E-1,-9.517957306E0,-8.427474976E-2
3.326588333E0,2.863545227E-1,-9.537267151E0,-9.864486694E-2
3.336539333E0,8.382568359E-2,-9.598340149E0,-4.969665527E-2
3.346491333E0,-7.229965210E-2,-9.358987885E0,5.927673340E-2
3.356442333E0,3.622467041E-2,-9.963580627E0,1.128652954E-1
3.366393333E0,-1.122665405E-2,-1.008782227E1,1.365161133E-1
3.376344333E0,-4.056564331E-2,-9.754315796E0,1.363664246E-1
3.386296333E0,8.412506104E-2,-9.751771088E0,1.571731567E-1
3.396247333E0,2.017803955E-1,-9.774972839E0,8.577163696E-2
3.406198333E0,2.842588806E-1,-9.868827667E0,9.086105347E-2
3.416150333E0,3.528163147E-1,-9.906399536E0,8.996292114E-2
3.426101333E0,4.300556946E-1,-9.894574127E0,4.535568237E-2
3.436052333E0,4.977149963E-1,-9.873917084E0,-2.844085693E-3
3.446004333E0,5.580395508E-1,-9.879455566E0,-1.122665405E-2
3.455955333E0,5.974076843E-1,-1.007090744E1,1.202000427E-1
3.465906333E0,6.050418091E-1,-9.974657593E0,1.252894592E-1
3.475858333E0,6.159690857E-1,-9.719588013E0,1.472937012E-1
3.485809333E0,7.557783508E-1,-9.662406921E0,2.396516418E-1
3.495760333E0,8.925938416E-1,-9.756561127E0,2.258802795E-1
3.505711333E0,8.707392883E-1,-9.648336182E0,1.758842468E-1
3.515663333E0,7.917036438E-1,-9.642049255E0,1.850152588E-1
3.525614333E0,7.412585449E-1,-9.727371826E0,2.781216431E-1
3.535565333E0,8.698411560E-1,-9.665700073E0,3.742218018E-1
3.545517333E0,1.056952057E0,-9.601184235E0,2.695893860E-1
3.555468333E0,1.296903076E0,-9.628726959E0,2.143542480E-1
3.565419333E0,1.481020203E0,-9.565708008E0,2.007325745E-1
3.575371333E0,1.777852936E0,-9.413175201E0,2.850073242E-1
3.585322333E0,2.208208008E0,-9.342821503E0,2.345622253E-1
3.595273333E0,2.155068512E0,-9.706415405E0,1.321751404E-1
3.605224333E0,1.656156006E0,-1.025517426E1,2.409988403E-1
3.615176333E0,1.191671906E0,-1.034693344E1,4.195774841E-1
3.625127333E0,1.097068634E0,-9.995464325E0,4.137396240E-1
3.635078333E0,1.285227356E0,-9.736502838E0,2.785707092E-1
3.645030333E0,1.592837677E0,-9.458081818E0,1.948947144E-1
3.654981333E0,1.860630798E0,-9.686506805E0,3.356021118E-1
3.664932333E0,2.017354889E0,-9.721833344E0,5.231620789E-1
3.674884333E0,1.990859985E0,-9.637857971E0,4.035607910E-1
3.684835333E0,1.760788422E0,-9.733958130E0,3.341052246E-1
3.694786333E0,1.493893433E0,-9.633966064E0,2.862048340E-1
3.704738333E0,1.281784515E0,-9.389225006E0,2.032772827E-1
3.714689333E0,1.213077393E0,-9.634714508E0,2.462379456E-1
3.724640333E0,1.294957123E0,-9.751471710E0,1.812730408E-1
3.734592333E0,1.289718018E0,-9.462422791E0,-1.829196167E-1
3.744543333E0,9.386979675E-1,-9.519005127E0,-5.278024292E-1
3.754494333E0,3.992198181E-1,-9.798473969E0,-6.032455444E-1
3.764445333E0,-8.921447754E-2,-9.851763153E0,-5.655239868E-1
3.774397333E0,-2.345622253E-1,-9.845775604E0,-4.409829712E-1
3.784348333E0,-2.113604736E-1,-9.748178558E0,-4.170327759E-1
3.794299333E0,-3.263214111E-2,-9.527238007E0,-4.345463562E-1
3.804251333E0,1.791773987E-1,-9.730365601E0,-4.809498596E-1
3.814202333E0,1.389111328E-1,-1.011626312E1,-6.976991272E-1
3.824153333E0,-2.679428101E-2,-1.019754410E1,-4.418811035E-1
3.834105333E0,-1.419049072E-1,-1.022463776E1,1.101708984E-1
3.844056333E0,1.100212097E-1,-1.029858398E1,-2.944377136E-1
3.854007333E0,2.444416809E-1,-1.011222153E1,-2.911445618E-1
3.863959333E0,9.220825195E-2,-9.770332489E0,-2.700384521E-1
3.873910333E0,1.580712891E-1,-9.289831696E0,2.544708252E-2
3.883861333E0,6.670129395E-1,-9.430988159E0,1.002914429E-2
3.893812333E0,9.952803040E-1,-9.901010742E0,1.368154907E-1
3.903764333E0,1.442849579E0,-9.329499207E0,2.971321106E-1
3.913715333E0,1.890867920E0,-9.277706909E0,3.097059631E-1
3.923666333E0,1.929936676E0,-9.536369019E0,2.263293457E-1
3.933618333E0,1.556912384E0,-9.723779297E0,7.858657837E-2
3.943569333E0,1.090033264E0,-9.737101593E0,-2.933898926E-2
3.953520333E0,7.629634094E-1,-9.631571045E0,-1.228944397E-1
3.963472333E0,5.411247253E-1,-9.519454193E0,-1.583706665E-1
3.973423333E0,3.113525391E-1,-9.496102753E0,-1.046324158E-1
3.983374333E0,2.793191528E-1,-9.602681122E0,1.248403931E-1
3.993326333E0,4.709207153E-1,-9.860744476E0,1.631607056E-1
