"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.547726000E-3,-1.661812514E-1,1.155811921E-1,1.858886480E-1
1.053136900E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
1.251501100E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
1.452917100E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
1.651281400E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
1.849645600E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
2.051061700E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
2.249425900E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
2.450841900E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
2.652257900E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
2.850622200E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
3.052038200E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
3.250402500E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
3.448766700E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
3.650182800E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
3.848547000E-2,-1.661812514E-1,1.155811921E-1,1.858886480E-1
4.046911300E-2,1.491370238E-2,-4.261057824E-3,-3.781688958E-2
4.248327300E-2,2.290318534E-2,4.261057824E-3,-3.036003746E-2
4.449743300E-2,3.195793182E-2,1.651159860E-2,-2.822950855E-2
4.645055800E-2,4.048004746E-2,2.450108156E-2,-2.503371425E-2
4.843420100E-2,5.060006306E-2,3.408846259E-2,-2.556634694E-2
5.044836100E-2,5.645901710E-2,3.941478580E-2,-2.290318534E-2
5.243200300E-2,6.444849819E-2,4.527373984E-2,-1.704423130E-2
5.444616300E-2,6.977482140E-2,5.273059011E-2,-1.384843793E-2
5.646032400E-2,7.776430249E-2,5.432848632E-2,-1.278317347E-2
5.844396600E-2,7.989483327E-2,5.912217870E-2,-1.012001187E-2
6.045812600E-2,8.788431436E-2,5.965480953E-2,-8.522115648E-3
6.247228700E-2,8.788431436E-2,5.805691332E-2,-4.261057824E-3
6.445592900E-2,8.948221803E-2,6.018744037E-2,-2.663161140E-3
6.647008900E-2,9.108011425E-2,5.752427876E-2,1.597896684E-3
6.845373200E-2,9.321063757E-2,5.645901710E-2,4.261057824E-3
7.043737400E-2,8.894958347E-2,5.379585549E-2,7.989482954E-3
7.245153500E-2,8.735168725E-2,5.166532472E-2,9.054748341E-3
7.443517700E-2,8.522115648E-2,4.740426689E-2,1.225054078E-2
7.641882000E-2,8.522115648E-2,4.474110901E-2,1.438106969E-2
7.843298000E-2,7.776430249E-2,4.154531285E-2,1.651159860E-2
8.041662200E-2,7.936219871E-2,3.142530099E-2,2.077265643E-2
8.240026500E-2,7.137271762E-2,3.089267015E-2,2.450108156E-2
8.441442500E-2,6.444849819E-2,2.716424316E-2,2.183792181E-2
8.639806800E-2,5.752427876E-2,2.237055451E-2,2.396845073E-2
8.835119300E-2,4.846953228E-2,2.343581803E-2,2.343581803E-2
9.036535300E-2,3.994741663E-2,2.077265643E-2,2.290318534E-2
9.234899600E-2,3.142530099E-2,2.237055451E-2,2.130528912E-2
9.433263800E-2,2.024002373E-2,1.970739290E-2,2.024002373E-2
9.634679800E-2,7.456851192E-3,1.704423130E-2,2.024002373E-2
9.833044100E-2,1.597896684E-3,1.757686399E-2,2.077265643E-2
1.003140830E-1,-1.012001187E-2,1.704423130E-2,1.970739290E-2
1.022977260E-1,-1.597896591E-2,1.438106969E-2,1.757686399E-2
1.042813690E-1,-2.396845073E-2,9.587380104E-3,1.651159860E-2
1.063260460E-1,-3.462109342E-2,3.195793368E-3,1.757686399E-2
1.083096890E-1,-3.834952042E-2,-4.261057824E-3,1.970739290E-2
