"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.589774168E-1,-1.528172150E0,3.406017151E0,9.136550446E0
3.689674167E-1,-1.650318146E0,3.434158630E0,9.321266327E0
3.789574166E-1,-1.700763245E0,3.411705322E0,9.432485046E0
3.889474168E-1,-1.693578186E0,3.347788239E0,9.428742828E0
3.989364167E-1,-1.542691956E0,3.206332397E0,9.334289246E0
4.089264167E-1,-1.301992493E0,3.035537567E0,9.127269745E0
4.189164168E-1,-1.114432526E0,2.809956665E0,8.905131683E0
4.289064168E-1,-8.434959412E-1,2.567760315E0,8.884923706E0
4.388964167E-1,-6.427633667E-1,2.353106689E0,8.745862885E0
4.488864166E-1,-7.002438354E-1,2.264041901E0,8.412356415E0
4.588764168E-1,-5.978567505E-1,2.194286957E0,8.677904205E0
4.688664167E-1,-4.575984192E-1,2.161056061E0,9.370214539E0
4.788564167E-1,-2.622546387E-1,2.226619720E0,9.875264282E0
4.888464168E-1,-6.676116943E-2,2.374212799E0,1.009680359E1
4.988364168E-1,1.613644409E-1,2.486629028E0,1.012404694E1
5.088264167E-1,4.453239441E-1,2.529290314E0,9.958341522E0
5.188154166E-1,7.220983887E-1,2.553240509E0,9.739346924E0
5.288054168E-1,9.313632202E-1,2.532882843E0,9.524543610E0
5.387954167E-1,9.406439209E-1,2.449206848E0,9.311087494E0
5.487854166E-1,9.312135315E-1,2.326013031E0,9.190139008E0
5.587754168E-1,1.010099487E0,2.249522095E0,9.151070251E0
5.687686668E-1,9.785151672E-1,2.238445129E0,9.238189087E0
5.787586668E-1,9.032217407E-1,2.286944275E0,9.373807068E0
5.887486667E-1,7.728428650E-1,2.446512451E0,9.418414307E0
5.987386666E-1,6.245013428E-1,2.528392181E0,9.416767731E0
6.087286668E-1,4.959187317E-1,2.453398132E0,9.321565704E0
6.187186667E-1,3.954776001E-1,2.332898712E0,9.149573364E0
6.287086667E-1,3.149450684E-1,2.265688477E0,9.160350952E0
6.386976668E-1,2.923420715E-1,2.234403534E0,9.279802551E0
6.486876667E-1,4.206253052E-1,2.220931549E0,9.386231232E0
6.586776667E-1,7.367678833E-1,2.211501160E0,9.403894501E0
6.686676666E-1,1.202000427E0,2.138303375E0,9.159303131E0
6.786576668E-1,9.997709656E-1,2.019600220E0,8.840316467E0
6.886476667E-1,8.738827515E-1,2.047142944E0,8.467890930E0
6.986376666E-1,1.144819336E0,2.154619446E0,7.974965973E0
7.086276668E-1,1.323248291E0,2.224374390E0,7.664062500E0
7.186176667E-1,1.242566071E0,2.274071045E0,7.893235931E0
7.286076667E-1,9.821076965E-1,2.350861359E0,8.294701080E0
7.385976666E-1,1.127904510E0,2.669099579E0,8.708740082E0
7.485876668E-1,1.323847046E0,3.167413330E0,9.050778809E0
7.585766667E-1,1.537452850E0,3.476670227E0,9.375603333E0
7.685666666E-1,1.827399902E0,3.455713806E0,9.566306763E0
7.785566668E-1,1.896256714E0,3.186274109E0,9.614805908E0
7.885466667E-1,1.563348999E0,2.763553162E0,9.605375519E0
7.985366667E-1,1.316063232E0,2.320324860E0,9.708660736E0
8.085266666E-1,1.229842529E0,1.958377533E0,9.814490662E0
8.185166668E-1,9.854008484E-1,1.648821259E0,9.953102417E0
8.285066667E-1,8.331674194E-1,1.569785614E0,1.025442581E1
8.384966666E-1,7.777825928E-1,1.608854370E0,1.056712555E1
8.484866668E-1,8.183482361E-1,1.715283051E0,1.069076843E1
8.584766667E-1,8.141569519E-1,1.916464691E0,1.062520477E1
8.684666667E-1,7.816744995E-1,2.146236877E0,1.049617310E1
8.784556668E-1,7.000941467E-1,2.250869293E0,1.032912048E1
8.884456668E-1,4.352947998E-1,2.304906921E0,1.017194733E1
8.984356667E-1,6.376739502E-2,2.323318634E0,9.979747009E0
9.084256666E-1,-1.246907043E-1,2.330503693E0,9.808054047E0
9.184156668E-1,-8.232879639E-3,2.347418518E0,9.707463226E0
9.284056667E-1,1.447489929E-1,2.411634979E0,9.762997742E0
9.383956667E-1,2.167492676E-1,2.449655914E0,9.874066772E0
9.483856668E-1,1.564247131E-1,2.296823730E0,1.001821701E1
9.583756668E-1,-8.981323242E-3,2.001936951E0,1.018407211E1
9.683656667E-1,-1.636097717E-1,1.700912933E0,1.009695328E1
9.783556666E-1,-9.804611206E-2,1.465751953E0,1.034154465E1
9.883456668E-1,2.350112915E-2,1.387764130E0,1.049183212E1
9.983346667E-1,1.496887207E-4,1.387165375E0,1.031534912E1
1.008324667E0,-1.463955688E-1,1.304537201E0,1.010009674E1
1.018314667E0,1.963916016E-1,1.485211487E0,1.000938538E1
1.028304667E0,5.748046875E-1,1.771416321E0,9.717941437E0
1.038294667E0,6.393205261E-1,1.851200409E0,9.406588898E0
1.048284667E0,7.367678833E-1,2.118694153E0,8.865763550E0
1.058274667E0,7.593708801E-1,2.338287506E0,8.442892914E0
1.068264667E0,8.104147339E-1,2.329605560E0,8.331075439E0
1.078254667E0,9.370513916E-1,2.100881195E0,9.273365936E0
1.088244667E0,1.004411316E-1,1.947749634E0,1.102098175E1
1.098234667E0,3.974235535E-1,2.332749023E0,1.126467499E1
1.108224667E0,6.813830566E-1,2.248174896E0,1.008333160E1
1.118213667E0,3.029699707E-1,1.787732391E0,9.266629944E0
1.128203667E0,4.445755005E-2,1.867217102E0,9.849966888E0
1.138193667E0,-1.359173584E-1,2.120191040E0,9.786498871E0
1.148183667E0,-9.340576172E-2,2.051932983E0,9.902956696E0
1.158173667E0,1.029858398E-1,1.634002075E0,9.875114594E0
1.168163667E0,3.498225403E-1,1.221459961E0,9.747430115E0
1.178153667E0,4.650828552E-1,1.046922913E0,9.770631866E0
1.188143667E0,5.132826233E-1,9.828561401E-1,9.971813507E0
1.198133667E0,6.884184265E-1,9.289682007E-1,9.890831909E0
1.208123667E0,6.839277649E-1,8.147557068E-1,9.613458710E0
1.218113667E0,5.294490051E-1,8.120613098E-1,9.600585480E0
1.228102667E0,6.465055847E-1,9.892927551E-1,9.456435242E0
1.238092667E0,8.180488586E-1,1.215622101E0,9.314979401E0
1.248082667E0,1.010249176E0,1.313967590E0,9.226663055E0
1.258072667E0,1.052760773E0,1.266516266E0,9.251960449E0
1.268062667E0,8.969348145E-1,1.124611359E0,9.301208038E0
1.278052667E0,8.765771484E-1,1.165775757E0,9.185798035E0
1.288042667E0,8.764274597E-1,1.330583038E0,9.150471497E0
1.298032667E0,1.099313965E0,1.570833435E0,9.278305664E0
1.308022667E0,1.416803741E0,1.767973480E0,9.166188812E0
1.318012667E0,1.345102844E0,1.721420288E0,9.514364777E0
1.328002667E0,1.427880707E0,1.394649811E0,9.927505646E0
1.337992667E0,1.459764404E0,1.112636261E0,1.005863297E1
1.347981667E0,1.403481445E0,1.105750580E0,1.027508286E1
1.357971667E0,1.579814758E0,1.247505798E0,1.030217651E1
1.367961667E0,1.455273743E0,1.447040863E0,1.017299515E1
1.377951667E0,1.497635651E0,1.457369385E0,1.019589752E1
1.387941667E0,1.712438965E0,1.402583313E0,1.010368927E1
1.397931667E0,1.419947205E0,1.226250000E0,9.784253540E0
1.407921667E0,9.635462952E-1,1.146465912E0,9.787546692E0
1.417911667E0,3.505709839E-1,1.557361450E0,9.663005676E0
1.427901667E0,-1.216071167E0,2.555186462E0,9.315129089E0
1.437891667E0,-8.575666809E-1,2.492017822E0,8.968300323E0
1.447881667E0,-4.303550720E-1,2.205812988E0,9.487271118E0
1.457870667E0,-4.007167053E-1,1.875449982E0,9.780960388E0
1.467860667E0,-1.311273193E-1,1.382674713E0,9.435778198E0
1.477850667E0,-1.118174744E-1,1.518143005E0,9.220825195E0
1.487840667E0,-3.393443298E-1,2.027683411E0,8.973240051E0
1.497830667E0,-4.514611816E-1,2.541564789E0,8.519383850E0
1.507820667E0,-5.706134033E-1,3.078797607E0,8.201894073E0
1.517810667E0,-7.864645386E-1,3.561543732E0,7.832462311E0
1.527800667E0,-1.116977234E0,3.848946075E0,7.435188446E0
1.537790667E0,-1.390159149E0,4.159699860E0,7.174730072E0
1.547780667E0,-1.680255890E0,4.299209747E0,7.072492676E0
1.557770667E0,-2.300116882E0,3.955225067E0,7.041507111E0
1.567759167E0,-2.816393280E0,3.251688080E0,7.062762909E0
1.577749167E0,-3.037633209E0,2.437531128E0,6.842421112E0
1.587739167E0,-3.093018036E0,1.958377533E0,6.770121460E0
1.597729167E0,-3.106639709E0,1.713337097E0,6.661746826E0
1.607719167E0,-3.046015778E0,1.517244873E0,6.348598022E0
1.617709167E0,-3.015928345E0,1.453926544E0,6.306685181E0
1.627699167E0,-3.139122162E0,1.993704071E0,5.060227203E0
1.637689167E0,-3.837869110E0,4.087250519E0,4.869074707E0
1.647679167E0,-3.886068878E0,4.287084961E0,5.887107697E0
1.657669167E0,-4.244423676E0,3.267405396E0,4.518952789E0
1.667659167E0,-5.060376892E0,2.711611176E0,4.864584045E0
1.677648167E0,-5.421426086E0,2.322270813E0,5.379064178E0
1.687638167E0,-5.552254028E0,1.670675812E0,5.594316559E0
1.697628167E0,-6.097869415E0,1.240919495E0,5.679040375E0
1.707618167E0,-6.385870514E0,1.128952332E0,6.068530426E0
1.717608167E0,-6.342460785E0,4.589456177E-1,6.223907318E0
1.727598167E0,-6.261778564E0,-2.047741699E-1,6.279591522E0
1.737588167E0,-6.143823853E0,-2.336640930E-1,6.082601166E0
1.747578167E0,-6.561305695E0,2.883004761E-1,5.569917297E0
1.757568167E0,-7.437134399E0,1.199156342E0,5.063670044E0
1.767558167E0,-7.721842346E0,2.285148010E0,4.705464935E0
1.777548167E0,-7.633975067E0,2.888243866E0,4.532125397E0
1.787537167E0,-7.413932648E0,2.803070984E0,4.506678314E0
1.797527167E0,-7.480244751E0,2.242935791E0,4.590803375E0
1.807517167E0,-7.586224365E0,1.832639008E0,4.468807068E0
1.817507167E0,-6.858138428E0,3.548371124E0,3.821403351E0
1.827497167E0,-8.112230530E0,5.389841766E0,4.798870697E0
1.837487167E0,-8.818012848E0,5.132975922E0,3.517535248E0
1.847477167E0,-9.478888550E0,3.442241821E0,3.248694305E0
1.857467167E0,-1.057311310E1,2.780617676E0,2.548001404E0
1.867457167E0,-1.152198990E1,2.946023712E0,2.095193024E0
1.877447167E0,-1.218076996E1,3.194357300E0,2.622396698E0
1.887437167E0,-1.203706879E1,4.174069977E0,3.010090485E0
1.897426167E0,-1.179517181E1,5.108426971E0,2.950364685E0
1.907416167E0,-1.262744110E1,5.249134369E0,2.682721252E0
1.917406167E0,-1.363873810E1,5.104684753E0,2.519410858E0
1.927396167E0,-1.369502106E1,5.390141144E0,2.106719055E0
1.937386167E0,-1.390578278E1,5.621260529E0,1.924547882E0
1.947376167E0,-1.395997009E1,5.596861267E0,2.352507935E0
1.957366167E0,-1.337528595E1,5.828729095E0,3.177891541E0
1.967356167E0,-1.342019257E1,5.853727112E0,3.455863495E0
1.977346167E0,-1.366942429E1,5.579946442E0,3.539090424E0
1.987336167E0,-1.344354401E1,5.836662598E0,3.608246613E0
1.997326167E0,-1.275527527E1,6.169720001E0,4.076323242E0
2.007315167E0,-1.203167999E1,6.558611298E0,4.235592041E0
2.017305167E0,-1.183184555E1,7.046446838E0,4.522994385E0
2.027295167E0,-1.197988770E1,6.980434113E0,4.794978790E0
2.037285167E0,-1.183064804E1,6.379433899E0,5.318290558E0
2.047275167E0,-1.134386032E1,6.220913544E0,5.480253754E0
2.057265167E0,-1.050021469E1,6.390959930E0,5.638175354E0
2.067255167E0,-1.000923569E1,6.282734985E0,6.067632294E0
2.077245167E0,-9.849068756E0,6.171067200E0,6.237079926E0
2.087235167E0,-9.865534515E0,6.204747162E0,5.916746063E0
2.097225167E0,-9.819879456E0,6.332132263E0,5.589227142E0
2.107214167E0,-9.679621124E0,6.890620880E0,6.123017120E0
2.117204167E0,-9.328301697E0,7.534132690E0,6.841972046E0
2.127194167E0,-8.878187714E0,7.835905151E0,6.324947205E0
2.137184167E0,-8.620274048E0,7.826624451E0,5.681884460E0
2.147174167E0,-8.376730499E0,7.601642303E0,5.317691803E0
2.157164167E0,-8.091423798E0,7.526049500E0,4.857099609E0
2.167154167E0,-7.397915955E0,7.707472229E0,4.520599365E0
2.177144167E0,-6.783593445E0,7.779622192E0,3.846551056E0
2.187134167E0,-6.716682587E0,7.830366669E0,3.264710999E0
2.197124167E0,-6.361770630E0,8.016130371E0,2.907703400E0
2.207114167E0,-5.926625519E0,8.033643951E0,2.507435760E0
2.217103167E0,-5.617667999E0,8.095315704E0,2.084415436E0
2.227093167E0,-5.312003632E0,7.997868347E0,2.174378357E0
2.237083167E0,-4.891228638E0,6.972799988E0,2.466121674E0
2.247073167E0,-4.763095093E0,5.713917847E0,2.374961243E0
2.257063167E0,-4.874613190E0,5.688919830E0,2.508034515E0
2.267053167E0,-4.677323456E0,6.274502106E0,2.700384521E0
2.277043167E0,-4.458777924E0,7.043902130E0,2.578837280E0
2.287033167E0,-4.261637878E0,8.159532166E0,2.472857666E0
2.297023167E0,-4.265230408E0,9.016649780E0,2.344125366E0
2.307013167E0,-4.514462128E0,9.402247925E0,2.082469482E0
2.317003167E0,-4.681814117E0,9.677525482E0,2.073039093E0
2.326992167E0,-4.776118011E0,9.625583496E0,1.681603088E0
2.336982167E0,-4.927752686E0,9.558972015E0,1.361119537E0
2.346972167E0,-5.237608337E0,9.683363342E0,1.070124664E0
2.356962167E0,-5.334007874E0,9.513915710E0,8.158035278E-1
2.366952167E0,-5.276976471E0,9.399703217E0,6.900650024E-1
2.376942167E0,-5.351521454E0,9.636061707E0,5.013075256E-1
2.386932167E0,-5.684279480E0,9.720785522E0,3.335064697E-1
2.396922167E0,-5.853876801E0,9.674681396E0,8.831634521E-2
2.406912167E0,-6.082750854E0,9.473350067E0,-7.873626709E-2
2.416902167E0,-6.310277710E0,9.245074768E0,-3.954776001E-1
2.426891167E0,-6.283633118E0,9.776020660E0,-1.024020538E0
2.436881167E0,-6.255491638E0,1.036115387E1,-1.717977448E0
2.446871167E0,-6.173013153E0,1.060978683E1,-2.201172638E0
2.456861167E0,-5.989644470E0,1.078402451E1,-2.463726654E0
2.466851167E0,-5.343737640E0,1.015488281E1,-2.333198090E0
2.476841167E0,-4.949906616E0,9.446256409E0,-2.164049835E0
2.486831167E0,-4.124073944E0,8.593030701E0,-1.788181458E0
2.496821167E0,-3.092568970E0,7.646249542E0,-7.978408813E-1
2.506811167E0,-2.442021790E0,7.732021179E0,-4.287084961E-1
2.516801167E0,-2.151925049E0,8.225395203E0,-5.287005615E-1
2.526791167E0,-5.019062805E-1,7.852670288E0,-3.695814514E-1
2.536780167E0,-1.198108521E0,6.744824066E0,2.121089172E-1
2.546770167E0,-2.651735687E0,7.934250641E0,-1.162332916E0
2.556760167E0,-4.214336243E0,9.452693024E0,-2.831811218E0
2.566746167E0,-4.957091675E0,9.209149475E0,-3.026107178E0
2.576736167E0,-4.955594788E0,8.847052460E0,-3.899840240E0
2.586726167E0,-4.835843811E0,8.926836548E0,-4.368964691E0
2.596716167E0,-4.661905518E0,8.799152069E0,-4.378095703E0
2.606706167E0,-4.418811035E0,8.215216370E0,-3.832480316E0
2.616696167E0,-3.108885040E0,7.062463531E0,-3.953578491E0
2.626686167E0,-2.251617737E0,6.410269775E0,-2.752775574E0
2.636675167E0,-8.687933350E-1,6.600973206E0,-9.577084351E-1
2.646665167E0,4.070036316E-1,5.570965118E0,-8.114625549E-1
2.656655167E0,2.670446777E-1,5.745951233E0,-7.945477295E-1
2.666645167E0,-7.783813477E-3,5.337301025E0,-3.499722290E-1
2.676635167E0,-4.385879517E-1,5.678591309E0,-5.183720398E-1
2.686625167E0,-1.634750519E0,7.267986145E0,-1.782493286E0
2.696615167E0,-2.837948456E0,8.492589569E0,-3.397484894E0
2.706605167E0,-3.209026794E0,8.954079895E0,-4.286785583E0
2.716595167E0,-3.222199402E0,8.503067780E0,-4.745282135E0
2.726585167E0,-3.109932861E0,8.008047180E0,-4.739743652E0
2.736574167E0,-3.129242706E0,8.226143646E0,-4.625830536E0
2.746564167E0,-3.269650726E0,8.293204193E0,-4.497098236E0
2.756554167E0,-3.624712372E0,8.272696838E0,-4.131408691E0
2.766544167E0,-3.850143585E0,8.477471008E0,-3.615132294E0
2.776534167E0,-3.761378174E0,8.731492767E0,-3.513493652E0
2.786524167E0,-3.608096924E0,8.812923431E0,-3.385210419E0
2.796514167E0,-3.640130310E0,9.096882935E0,-3.474574585E0
2.806504167E0,-3.593128052E0,8.960965576E0,-3.065625000E0
2.816494167E0,-3.259322205E0,8.446934509E0,-2.469414825E0
2.826484167E0,-2.765648804E0,8.031398621E0,-2.397414551E0
2.836474167E0,-2.742447052E0,8.236621857E0,-2.846780090E0
2.846463167E0,-2.975512390E0,8.583899689E0,-3.257226562E0
2.856453167E0,-2.978206787E0,8.642128601E0,-3.679348755E0
2.866443167E0,-2.763852539E0,8.662037201E0,-4.027075653E0
2.876433167E0,-2.417173462E0,8.432564392E0,-3.988755341E0
2.886423167E0,-1.773961029E0,8.083490295E0,-3.516337738E0
2.896413167E0,-1.407073975E0,7.525450745E0,-2.705773315E0
2.906403167E0,-8.970845032E-1,6.752158813E0,-2.053429871E0
2.916393167E0,-2.418969727E-1,6.555168457E0,-1.807940369E0
2.926383167E0,3.800596619E-1,6.607260132E0,-1.881886597E0
2.936373167E0,-4.354444885E-1,6.311624908E0,-2.408790894E0
2.946362167E0,-1.807042236E0,7.414381714E0,-2.990481262E0
2.956352167E0,-4.112398224E0,1.003752686E1,-3.918551331E0
2.966342167E0,-6.353986816E0,1.123832977E1,-4.663402405E0
2.976332167E0,-6.857240295E0,1.007390121E1,-4.994813232E0
2.986322167E0,-6.910379791E0,9.748777313E0,-4.394561462E0
2.996312167E0,-5.957311707E0,9.407187653E0,-3.862118683E0
3.006302167E0,-4.359234924E0,9.601483612E0,-3.111729126E0
3.016292167E0,-2.921175385E0,9.250762939E0,-2.091301117E0
3.026282167E0,-2.547402649E0,8.257278900E0,-1.046174469E0
3.036272167E0,-1.210682373E0,7.060966644E0,3.787124634E-2
3.046261167E0,-2.767744446E-1,6.118975525E0,6.182144165E-2
3.056251167E0,3.031196594E-1,7.089108124E0,-8.476872253E-1
3.066241167E0,8.752299500E-1,9.059909821E0,-1.694775696E0
3.076231167E0,2.174378357E0,9.830657043E0,-2.092798004E0
3.086221167E0,-1.408570862E0,1.006491989E1,-2.939886475E0
3.096211167E0,-5.127736816E0,9.999954987E0,-3.969744873E0
3.106201167E0,-7.980953522E0,1.108729385E1,-5.264851685E0
3.116191167E0,-1.048689240E1,1.306213715E1,-5.416935425E0
3.126181167E0,-9.804910583E0,1.281155823E1,-4.337829437E0
3.136171167E0,-7.139553223E0,1.105032074E1,-2.548749847E0
3.146161167E0,-3.380719757E0,9.740245056E0,-8.970845032E-1
3.156150167E0,-1.604663086E0,8.781638489E0,8.861572266E-2
3.166140167E0,-1.563648376E0,8.363707581E0,8.964857483E-1
3.176130167E0,-2.161205750E0,8.791667633E0,6.562353516E-1
3.186120167E0,-2.757864990E0,9.297166443E0,-3.529660034E-1
3.196110167E0,-2.782413940E0,9.480535126E0,-1.201251984E0
3.206100167E0,-2.385738831E0,9.532177734E0,-1.696272583E0
3.216090167E0,-1.351838837E0,9.312584381E0,-1.809886322E0
3.226080167E0,-2.188748474E0,9.071585541E0,-1.522483978E0
3.236070167E0,-1.839225311E0,9.186696167E0,-1.659000092E0
3.246060167E0,-2.329006805E0,9.964329071E0,-1.951491852E0
3.256049167E0,-3.631897430E0,9.959239655E0,-2.075134735E0
3.266039167E0,-3.688330078E0,9.375303955E0,-1.871857452E0
3.276029167E0,-3.032693481E0,9.322014771E0,-1.663490753E0
3.286019167E0,-2.449206848E0,9.348509674E0,-1.185085602E0
3.296009167E0,-2.219135284E0,9.141340485E0,-1.016087036E0
3.305999167E0,-2.508633270E0,9.277856598E0,-1.262474670E0
3.315989167E0,-2.880460052E0,9.655970306E0,-1.429078217E0
3.325979167E0,-3.250640259E0,9.408235474E0,-1.573378143E0
3.335969167E0,-2.515069885E0,9.349707184E0,-1.390458527E0
3.345959167E0,-1.472338257E0,9.880503387E0,-1.384620667E0
3.355948167E0,-2.171683960E0,9.894873505E0,-1.369801483E0
3.365938167E0,-2.180515594E0,9.830956421E0,-1.282083893E0
3.375928167E0,-2.309547272E0,9.525591431E0,-1.110839996E0
3.385918167E0,-2.380200348E0,9.158105621E0,-9.081614685E-1
3.395908167E0,-2.395169220E0,8.818761292E0,-8.396040344E-1
3.405898167E0,-2.108066254E0,8.640482025E0,-8.039781189E-1
3.415888167E0,-1.571731567E0,8.599467316E0,-6.595285034E-1
3.425878167E0,-1.378184052E0,8.933422852E0,-7.782316589E-1
3.435868167E0,-1.777852936E0,9.260792084E0,-1.176253967E0
3.445858167E0,-2.167492676E0,9.060658264E0,-1.577569427E0
3.455847167E0,-2.031275940E0,9.311087494E0,-1.883533173E0
3.465837167E0,-1.407822418E0,9.424401855E0,-1.726509705E0
3.475827167E0,-1.768721924E0,9.126221924E0,-9.735754395E-1
3.485817167E0,-2.308050385E0,9.680968323E0,-1.131497040E0
3.495807167E0,-2.469414825E0,1.018961060E1,-1.592837677E0
3.505797167E0,-2.279310150E0,1.048479675E1,-1.563199310E0
3.515787167E0,-2.355202332E0,1.091979218E1,-6.626719666E-1
3.525777167E0,-1.871109009E0,1.035292099E1,-8.928932190E-1
3.535767167E0,-7.979905701E-1,9.013356628E0,-1.622775421E0
3.545757167E0,-1.388213196E0,9.400301971E0,-4.882846069E-1
3.555747167E0,-8.232879639E-1,9.664652252E0,-1.856140137E-2
3.565740292E0,1.125509491E0,8.569679260E0,1.143172760E0
3.575730292E0,3.399730225E0,7.493716736E0,3.605552216E0
3.585720292E0,-2.481090546E0,9.626032562E0,1.814227295E0
3.595710292E0,-4.505331116E0,9.886341248E0,-7.520361328E-1
3.605700292E0,-1.748963013E0,9.981243896E0,-8.412506104E-1
3.615690292E0,-4.110003204E0,1.097682358E1,-4.690196686E0
3.625680292E0,-3.178639984E0,1.059811111E1,-4.793032837E0
3.635670292E0,-1.369951172E0,9.059610443E0,-1.947450256E0
3.645660292E0,-9.240284729E-1,1.003198837E1,-1.586251373E0
3.655650292E0,-1.161135406E0,9.671537933E0,-1.523082733E0
3.665639292E0,-1.579066315E0,9.254954224E0,-1.098415833E0
3.675629292E0,-1.663191376E0,9.377399597E0,-6.423143005E-1
3.685619292E0,-1.601369934E0,9.301208038E0,-7.652087402E-1
3.695609292E0,-1.477876740E0,9.372908936E0,-1.035696259E0
3.705599292E0,-1.373244324E0,9.763596497E0,-9.740245056E-1
3.715589292E0,-1.203347626E0,9.392518158E0,-9.981243896E-1
3.725579292E0,-1.559157715E0,9.626631317E0,-7.421566772E-1
3.735569292E0,-1.468146973E0,9.714947662E0,-6.032455444E-1
3.745559292E0,-1.622326355E0,9.251960449E0,-7.554789734E-1
3.755549292E0,-1.721120911E0,8.998088379E0,-5.825885010E-1
3.765538292E0,-2.051783295E0,8.838071136E0,-5.409750366E-1
3.775528292E0,-2.547402649E0,9.708660736E0,-1.071022797E0
3.785518292E0,-2.789299622E0,9.891730042E0,-1.162332916E0
3.795508292E0,-2.501448212E0,9.560319214E0,-1.410516815E0
3.805498292E0,-1.824705505E0,9.295370178E0,-1.131497040E0
3.815488292E0,-1.867666168E0,8.842262421E0,-8.577163696E-1
3.825478292E0,-2.954106903E0,7.824678497E0,-5.956114197E-1
3.835468292E0,-2.097138977E0,8.636889496E0,-1.571731567E0
3.845458292E0,-1.191372528E0,1.027987289E1,-2.291884003E0
3.855447292E0,-1.530866547E0,1.210397964E1,-2.237546997E0
3.865437292E0,-9.596543884E-1,1.085752167E1,-2.221829681E0
3.875427292E0,9.412426758E-1,8.838520203E0,-2.117047577E0
3.885417292E0,1.509760437E0,8.904383240E0,-1.258133698E0
3.895407292E0,2.048190765E0,9.747579803E0,-7.701484680E-1
3.905397292E0,1.782942352E0,9.375753021E0,-6.876699829E-1
3.915387292E0,1.683549042E0,1.039513321E1,-7.008425903E-1
3.925377292E0,2.420466614E-1,9.719887390E0,-1.445993042E-1
3.935367292E0,-9.033714294E-1,8.315507812E0,-8.487350464E-2
3.945357292E0,-1.707648926E0,7.906109161E0,-5.962101746E-1
3.955346292E0,-1.128802643E0,8.457113342E0,-1.191522217E0
3.965336292E0,7.057823181E-1,1.108834167E1,-2.144889679E0
3.975326292E0,1.470392303E0,1.277638138E1,-2.319426727E0
3.985316292E0,1.241667938E0,1.161719193E1,-1.980082397E0
3.995306292E0,4.462220764E-1,1.030472122E1,-1.450932770E0
4.005296292E0,-1.044378204E0,9.806706848E0,-1.148262177E0
4.015286292E0,-1.596579895E0,9.745484161E0,-8.988807678E-1
4.025276292E0,-1.250349884E0,1.002016296E1,1.023870850E-1
4.035266292E0,-7.195536804E-1,9.679770813E0,3.643423462E-1
4.045256292E0,2.978805542E-2,9.848619690E0,1.619631958E-1
4.055245292E0,7.897576904E-1,9.576036530E0,5.358856201E-2
4.065235292E0,1.496887207E0,9.943222961E0,-7.182064819E-1
4.075225292E0,1.504371643E0,1.032253418E1,-1.554667053E0
4.085215292E0,7.912545776E-1,9.941576385E0,-2.185904388E0
4.095205292E0,4.754113770E-1,9.379495239E0,-2.540217590E0
