"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.765624167E-1,-5.064560771E-1,-8.697210550E-1,-8.694661781E-3
2.865514166E-1,-5.584646463E-1,-8.211292624E-1,1.063150167E-1
2.965414168E-1,-6.128867269E-1,-7.206016183E-1,2.697786093E-1
3.065314167E-1,-6.577268839E-1,-4.590874910E-1,4.973585010E-1
3.165214167E-1,-7.121599317E-1,-2.239424139E-1,7.676526904E-1
3.265114168E-1,-7.753210664E-1,-8.344389498E-2,1.007956386E0
3.365014168E-1,-8.116313815E-1,8.145548403E-2,1.212423205E0
3.464914167E-1,-7.901080251E-1,2.442979217E-1,1.397983551E0
3.564814166E-1,-7.388024926E-1,3.175303042E-1,1.536690950E0
3.664714168E-1,-6.695200801E-1,2.727940083E-1,1.625511169E0
3.764614167E-1,-6.071217656E-1,1.429135948E-1,1.659817100E0
3.864514166E-1,-5.627321601E-1,-1.652373374E-2,1.662648320E0
3.964414168E-1,-5.342043638E-1,-1.590433568E-1,1.631799817E0
4.064304167E-1,-5.000432134E-1,-2.483948171E-1,1.588389039E0
4.164204167E-1,-4.627770483E-1,-3.139049113E-1,1.542164564E0
4.264104166E-1,-4.378005862E-1,-3.383426070E-1,1.514060020E0
4.364004168E-1,-4.127764702E-1,-2.698313892E-1,1.513978601E0
4.463904167E-1,-3.708013296E-1,-1.737112254E-1,1.541044831E0
4.563804166E-1,-3.289651275E-1,-1.832097173E-1,1.570965528E0
4.663704168E-1,-3.001060486E-1,-3.334511518E-1,1.576315522E0
4.763604167E-1,-2.737101912E-1,-5.568242669E-1,1.561849236E0
4.863504167E-1,-2.474527657E-1,-7.641127110E-1,1.519770026E0
4.963404166E-1,-2.114259899E-1,-8.627208471E-1,1.461157799E0
5.063304168E-1,-1.686044931E-1,-8.050324917E-1,1.394276977E0
5.163204167E-1,-1.262568235E-1,-6.121101379E-1,1.334119201E0
5.263094166E-1,-9.300379455E-2,-3.217845857E-1,1.260542154E0
5.362994168E-1,-6.903211772E-2,1.545489486E-2,1.165180564E0
5.462894167E-1,-6.518384814E-2,3.414231539E-1,1.055914640E0
5.562794167E-1,-7.112453878E-2,6.171807647E-1,9.269836545E-1
5.662726667E-1,-1.227653623E-1,8.227392435E-1,7.639851570E-1
5.762626666E-1,-1.937650591E-1,9.624582529E-1,5.986407995E-1
5.862526668E-1,-2.616154850E-1,1.007828236E0,4.575859308E-1
5.962426667E-1,-2.978906333E-1,9.709574580E-1,3.666463494E-1
6.062326666E-1,-2.994427383E-1,8.649365306E-1,3.368833959E-1
6.162226668E-1,-2.720694244E-1,7.258782387E-1,3.602654338E-1
6.262126667E-1,-2.478197515E-1,5.871927738E-1,4.129930735E-1
6.362026667E-1,-2.377628088E-1,4.547050595E-1,4.714054167E-1
6.461916668E-1,-2.147826552E-1,3.023879826E-1,5.332709551E-1
6.561816668E-1,-1.602429748E-1,5.478676036E-2,6.084725857E-1
6.661716667E-1,2.058752999E-2,-5.348149538E-1,7.366177440E-1
6.761616666E-1,2.452224791E-1,-1.236069679E0,8.522611856E-1
6.861516668E-1,3.284374475E-1,-1.474688649E0,9.193294644E-1
6.961416667E-1,2.345176339E-1,-1.162076592E0,8.679369688E-1
7.061316667E-1,6.529264152E-2,-7.765485644E-1,6.788682342E-1
7.161216668E-1,-1.245377660E-1,-4.943089485E-1,3.793026805E-1
7.261116668E-1,-3.006874919E-1,-3.539694250E-1,5.523750186E-2
7.361016667E-1,-4.456603229E-1,-2.604964375E-1,-1.724234521E-1
7.460916666E-1,-5.602832437E-1,-1.323651075E-1,-2.672802210E-1
7.560816668E-1,-6.480176449E-1,-1.524637826E-2,-2.470971197E-1
7.660706667E-1,-7.239332199E-1,9.746392816E-2,-1.566178352E-1
7.760606667E-1,-7.793057561E-1,1.543345302E-1,-4.037656635E-2
7.860506668E-1,-8.054465055E-1,1.414394975E-1,4.112761095E-2
7.960406668E-1,-8.458617330E-1,1.978688538E-1,9.572484344E-2
8.060306667E-1,-8.691854477E-1,3.058919907E-1,1.354919672E-1
8.160206666E-1,-8.509085774E-1,3.833557367E-1,1.445351541E-1
8.260106668E-1,-7.923664451E-1,4.009664357E-1,1.199469939E-1
8.360006667E-1,-7.219867110E-1,3.855318725E-1,6.025605276E-2
8.459906667E-1,-6.280215979E-1,3.477024734E-1,-1.065894030E-3
8.559806668E-1,-4.973289371E-1,2.994800508E-1,-3.212314844E-2
8.659706668E-1,-3.453345895E-1,2.522483468E-1,-4.594787955E-2
8.759606667E-1,-1.933727264E-1,2.038624436E-1,-5.630189925E-2
8.859496666E-1,-5.125046894E-2,1.182655245E-1,-9.043829143E-2
8.959396668E-1,7.139956206E-2,-1.105511840E-2,-1.663542539E-1
9.059296667E-1,1.578372419E-1,-1.072343811E-1,-2.475798726E-1
9.159196666E-1,2.123324424E-1,-1.652001143E-1,-2.953627110E-1
9.259096668E-1,2.360891700E-1,-1.839335859E-1,-3.010368645E-1
9.358996667E-1,2.531051636E-1,-1.852922291E-1,-2.886494100E-1
9.458896667E-1,2.459796071E-1,-2.930938005E-1,-2.916086912E-1
9.558796666E-1,2.430165410E-1,-4.139720500E-1,-3.210546374E-1
9.658696668E-1,2.075805217E-1,-4.950069785E-1,-3.489014506E-1
9.758596667E-1,1.322123110E-1,-5.734289885E-1,-3.280331492E-1
9.858496666E-1,2.753489278E-2,-6.522406936E-1,-2.522225380E-1
9.958396668E-1,-6.018746644E-2,-6.984535456E-1,-1.655741632E-1
1.005828667E0,-1.436789036E-1,-7.202829719E-1,-1.017776057E-1
1.015818667E0,-2.257878780E-1,-6.941859126E-1,-3.771452699E-3
1.025808667E0,-2.905311882E-1,-5.774713159E-1,1.191115975E-1
1.035798667E0,-3.205170631E-1,-4.095112383E-1,2.111091018E-1
1.045788667E0,-2.871777415E-1,-1.145941243E-1,2.855489850E-1
1.055778667E0,-2.114619315E-1,1.374711096E-1,3.218194544E-1
1.065768667E0,-1.314794868E-1,3.539866209E-1,3.164398670E-1
1.075758667E0,-2.321597785E-1,2.110317945E-1,2.115657181E-1
1.085748667E0,-4.243702292E-1,-2.457344234E-1,1.757839881E-2
1.095738667E0,-5.694271922E-1,-6.422758102E-1,-5.014452711E-2
1.105728667E0,-5.364159942E-1,-5.031861067E-1,-4.929897189E-2
1.115718667E0,-4.241204262E-1,-3.539580405E-1,-2.647958696E-2
1.125707667E0,-3.231911361E-1,-3.350527883E-1,4.505052045E-2
1.135697667E0,-2.568837404E-1,-2.863197923E-1,1.600435227E-1
1.145687667E0,-2.389284223E-1,-2.618107200E-1,2.993156612E-1
1.155677667E0,-2.356325537E-1,-1.969503611E-1,4.524685442E-1
1.165667667E0,-2.252534181E-1,-1.185285300E-1,6.162031293E-1
1.175657667E0,-2.285796553E-1,-6.080479547E-2,7.414856553E-1
1.185647667E0,-2.425663024E-1,-4.380770400E-2,8.029663563E-1
1.195637667E0,-2.231414765E-1,1.326053403E-2,8.461288810E-1
1.205627667E0,-1.659570187E-1,5.597070977E-2,8.479502201E-1
1.215617667E0,-8.632110059E-2,4.784393311E-2,8.089480400E-1
1.225607667E0,4.264458083E-3,3.890876099E-2,7.606199384E-1
1.235596667E0,7.982926816E-2,2.908761799E-2,7.223163843E-1
1.245586667E0,1.451251805E-1,2.166299149E-2,7.050172687E-1
1.255576667E0,1.669961512E-1,1.561092958E-2,6.616846323E-1
1.265566667E0,1.753608882E-1,9.364219382E-3,5.735499859E-1
1.275556667E0,1.754096150E-1,4.384570569E-2,4.752230048E-1
1.285546667E0,1.675277203E-1,6.635341048E-2,4.055019915E-1
1.295536667E0,1.572159231E-1,1.067332998E-1,4.184277058E-1
1.305526667E0,1.250406802E-1,1.960847527E-1,4.737575352E-1
1.315516667E0,2.778337896E-2,1.982221603E-1,5.170472264E-1
1.325506667E0,-1.144275591E-1,1.793989390E-1,5.222561359E-1
1.335496667E0,-2.802940309E-1,1.887401193E-1,5.184796453E-1
1.345486667E0,-4.501320422E-1,1.905513406E-1,5.409654975E-1
1.355475667E0,-6.066688895E-1,2.275604159E-1,6.283268929E-1
1.365465667E0,-7.387001514E-1,2.281772047E-1,7.545325160E-1
1.375455667E0,-8.109671474E-1,1.462852508E-1,8.488439918E-1
1.385445667E0,-8.393351436E-1,1.436244845E-1,8.862949610E-1
1.395435667E0,-8.285374045E-1,1.704240590E-1,8.404818773E-1
1.405425667E0,-7.712610960E-1,1.878794879E-1,7.860607505E-1
1.415415667E0,-6.293782592E-1,2.943250239E-1,7.789551020E-1
1.425405667E0,-2.816221416E-1,4.509002566E-1,9.773778915E-1
1.435395667E0,1.205543429E-1,6.591133475E-1,1.252027035E0
1.445385667E0,4.248490036E-1,7.529005408E-1,1.466136336E0
1.455375667E0,6.190567613E-1,8.321321607E-1,1.633807898E0
1.465364667E0,7.263416648E-1,9.558490515E-1,1.759169817E0
1.475354667E0,7.319221497E-1,1.035470843E0,1.833076954E0
1.485344667E0,6.708678603E-1,1.112934709E0,1.871019244E0
1.495334667E0,5.841686726E-1,1.185522199E0,1.921461105E0
1.505324667E0,4.937732220E-1,1.275431275E0,1.989672422E0
1.515314667E0,4.368968606E-1,1.397748351E0,2.059257269E0
1.525304667E0,4.255965352E-1,1.540791273E0,2.136911392E0
1.535294667E0,4.335562289E-1,1.661421776E0,2.265102386E0
1.545284667E0,4.260447621E-1,1.782435536E0,2.412147284E0
1.555274667E0,3.820562661E-1,1.886240005E0,2.516335249E0
1.565264667E0,3.209860027E-1,1.999186993E0,2.576095819E0
1.575253167E0,2.292574197E-1,2.152362108E0,2.624378681E0
1.585243167E0,7.705456018E-2,2.293910980E0,2.698128462E0
1.595233167E0,-1.343274862E-1,2.457344294E0,2.814826488E0
1.605223167E0,-3.733195662E-1,2.577937841E0,2.949455738E0
1.615213167E0,-6.764727831E-1,2.614425659E0,3.086885929E0
1.625203167E0,-8.644658327E-1,3.225118876E0,3.283424616E0
1.635193167E0,-1.345367789E0,3.022568941E0,3.683217525E0
1.645183167E0,-1.688968658E0,3.090517282E0,4.094892979E0
1.655173167E0,-1.888851762E0,3.369339705E0,4.380625248E0
1.665163167E0,-1.958812237E0,3.512928486E0,4.505118847E0
1.675153167E0,-1.973019958E0,3.581677914E0,4.599732399E0
1.685142167E0,-1.921128035E0,3.646191120E0,4.696148872E0
1.695132167E0,-1.825672984E0,3.711442709E0,4.784595013E0
1.705122167E0,-1.765769720E0,3.803049326E0,4.871416569E0
1.715112167E0,-1.750226617E0,3.868886471E0,4.962561607E0
1.725102167E0,-1.791610003E0,3.895502806E0,5.080626965E0
1.735092167E0,-1.880396008E0,3.958949089E0,5.257321835E0
1.745082167E0,-1.993484259E0,4.019217968E0,5.423206806E0
1.755072167E0,-2.116939306E0,4.065131187E0,5.606115818E0
1.765062167E0,-2.228387833E0,4.150779247E0,5.842432022E0
1.775052167E0,-2.313015699E0,4.202600002E0,6.069952488E0
1.785042167E0,-2.350872993E0,4.126430988E0,6.175488949E0
1.795031167E0,-2.375371456E0,4.009164333E0,6.046535015E0
1.805021167E0,-2.332122803E0,3.944725990E0,5.776773930E0
1.815011167E0,-2.275429487E0,3.772333384E0,5.674506187E0
1.825001167E0,-2.217637300E0,3.385577440E0,5.688254833E0
1.834991167E0,-2.078430653E0,3.102606773E0,5.629398346E0
1.844981167E0,-1.889384389E0,2.973182201E0,5.313835621E0
1.854971167E0,-1.599330783E0,2.983371019E0,4.808387280E0
1.864961167E0,-1.296492338E0,3.105801582E0,4.220786095E0
1.874951167E0,-1.048978686E0,3.094755411E0,3.760860443E0
1.884941167E0,-8.929624557E-1,3.112410307E0,3.596547127E0
1.894931167E0,-7.934283614E-1,3.159768581E0,3.639055490E0
1.904920167E0,-7.258613110E-1,3.192812204E0,3.694457054E0
1.914910167E0,-6.668350101E-1,3.176337481E0,3.709494114E0
1.924900167E0,-6.096985340E-1,3.272478342E0,3.706596851E0
1.934890167E0,-5.628485084E-1,3.390222549E0,3.665776730E0
1.944880167E0,-5.451033115E-1,3.342190266E0,3.736900806E0
1.954870167E0,-5.867524147E-1,3.242405653E0,3.861560583E0
1.964860167E0,-6.417860985E-1,3.221534491E0,3.858692169E0
1.974850167E0,-6.563211083E-1,3.154289961E0,3.726162195E0
1.984840167E0,-6.458466649E-1,3.024685860E0,3.550469160E0
1.994830167E0,-6.429768205E-1,2.897711039E0,3.435532331E0
2.004820167E0,-5.799232721E-1,2.688925743E0,3.366320610E0
2.014809167E0,-4.887540340E-1,2.469526768E0,3.202261925E0
2.024799167E0,-3.719818592E-1,2.243137836E0,2.916176558E0
2.034789167E0,-3.418751061E-1,1.945070386E0,2.518050194E0
2.044779167E0,-3.713837266E-1,1.658597112E0,2.109999180E0
2.054769167E0,-4.750096798E-1,1.412346601E0,1.819327712E0
2.064759167E0,-6.199213266E-1,1.185286760E0,1.600959420E0
2.074749167E0,-7.209236026E-1,1.119080663E0,1.460319161E0
2.084739167E0,-7.003786564E-1,1.254591823E0,1.374245524E0
2.094729167E0,-5.179427862E-1,1.439193368E0,1.356413603E0
2.104719167E0,-2.860325575E-1,1.446236134E0,1.387645006E0
2.114708167E0,1.696696691E-2,1.359579563E0,1.461765885E0
2.124698167E0,3.965225518E-1,1.385816574E0,1.500100732E0
2.134688167E0,8.014889359E-1,1.479783297E0,1.459794164E0
2.144678167E0,1.160316110E0,1.581773520E0,1.352160215E0
2.154668167E0,1.434857130E0,1.642722130E0,1.252996325E0
2.164658167E0,1.603799224E0,1.699450970E0,1.234119534E0
2.174648167E0,1.743241549E0,1.763078332E0,1.217347383E0
2.184638167E0,1.842218161E0,1.748579025E0,1.163156509E0
2.194628167E0,1.880573392E0,1.691609144E0,1.095686197E0
2.204618167E0,1.850031734E0,1.576503396E0,1.004121423E0
2.214608167E0,1.786339879E0,1.414872169E0,9.022369981E-1
2.224597167E0,1.504804254E0,1.197223425E0,8.012520671E-1
2.234587167E0,9.465662837E-1,1.038060308E0,7.526184320E-1
2.244577167E0,2.661456466E-1,9.138952494E-1,7.387577295E-1
2.254567167E0,-3.833687305E-1,7.875016332E-1,7.172189951E-1
2.264557167E0,-8.277677298E-1,6.931575537E-1,6.838767529E-1
2.274547167E0,-9.518242478E-1,6.184342504E-1,6.248520017E-1
2.284537167E0,-7.785012126E-1,5.740140676E-1,5.623353720E-1
2.294527167E0,-4.259313941E-1,5.602321029E-1,4.785451293E-1
2.304517167E0,2.356283367E-4,5.213840604E-1,3.748147488E-1
2.314507167E0,4.061824381E-1,4.459965825E-1,2.820044458E-1
2.324497167E0,7.482577562E-1,3.968729973E-1,2.247152925E-1
2.334486167E0,9.682560563E-1,3.823865354E-1,1.976357102E-1
2.344476167E0,1.079709411E0,3.306690156E-1,1.821486354E-1
2.354466167E0,1.132388830E0,2.831908166E-1,1.652712226E-1
2.364456167E0,1.190997005E0,2.294570208E-1,1.689866036E-1
2.374446167E0,1.321498871E0,1.452939510E-1,1.908596903E-1
2.384436167E0,1.513244510E0,3.348406032E-2,2.173363119E-1
2.394426167E0,1.717375398E0,-5.283671618E-2,2.334253192E-1
2.404416167E0,1.882446170E0,-1.279810071E-1,1.969821006E-1
2.414406167E0,1.994616270E0,-1.842973679E-1,9.762717783E-2
2.424396167E0,2.025116205E0,-1.614232212E-1,5.438397173E-3
2.434385167E0,2.022500753E0,-1.720858812E-1,-7.155321538E-2
2.444375167E0,1.990509987E0,-2.224465311E-1,-1.597102433E-1
2.454365167E0,1.847713590E0,-1.075524464E-1,-2.197529823E-1
2.464355167E0,1.630449176E0,-1.124800965E-1,-2.056813687E-1
2.474345167E0,1.326707721E0,-2.406882681E-2,-1.909101009E-1
2.484335167E0,1.002627969E0,2.385880947E-1,-7.052269578E-2
2.494325167E0,8.068369031E-1,2.886749804E-1,6.265310943E-2
2.504315167E0,7.042000294E-1,3.147470653E-1,1.947541535E-1
2.514305167E0,7.852399945E-1,2.661730647E-1,2.321825624E-1
2.524295167E0,7.688388824E-1,2.264426947E-1,4.748338163E-1
2.534285167E0,7.272940874E-1,1.208164021E-1,6.108781099E-1
2.544274167E0,8.941859007E-1,1.737573743E-1,5.893113017E-1
2.554264167E0,1.336163878E0,1.830331832E-1,4.976670444E-1
2.564254167E0,1.644103527E0,2.982207537E-1,4.202699959E-1
2.574240167E0,1.878301382E0,5.902205110E-1,3.942379951E-1
2.584230167E0,2.053051710E0,7.732052207E-1,3.961677253E-1
2.594220167E0,2.136108875E0,7.109565139E-1,2.734460533E-1
2.604210167E0,1.813415647E0,1.020958304E0,2.010120749E-1
2.614200167E0,1.328496933E0,1.273692846E0,3.749490082E-1
2.624190167E0,6.745406389E-1,1.143335581E0,6.203305721E-1
2.634180167E0,-4.305028170E-2,8.718434572E-1,7.120884657E-1
2.644169167E0,-4.166094959E-1,5.336481333E-1,4.902562499E-1
2.654159167E0,-4.784461558E-1,2.517236471E-1,8.366473764E-2
2.664149167E0,-3.918252587E-1,2.705804445E-2,-1.869073659E-1
2.674139167E0,-1.879797876E-1,-1.334806234E-1,-2.241487503E-1
2.684129167E0,1.342246085E-1,-1.069968194E-1,-2.135078311E-1
2.694119167E0,3.883824050E-1,4.180485010E-2,-1.519936472E-1
2.704109167E0,4.345272481E-1,2.286101431E-1,-7.295288891E-2
2.714099167E0,3.178554177E-1,4.176858068E-1,-3.989141062E-2
2.724089167E0,1.818208694E-1,5.095139742E-1,-4.527951777E-2
2.734079167E0,1.195676923E-1,5.233029127E-1,-7.439619303E-2
2.744068167E0,1.341831237E-1,4.822651744E-1,-9.018394351E-2
2.754058167E0,1.891006976E-1,4.214826226E-1,-7.329031825E-2
2.764048167E0,2.416496575E-1,3.898775578E-1,-4.233160987E-2
2.774038167E0,3.022070229E-1,3.173661232E-1,1.171941869E-3
2.784028167E0,3.106745481E-1,2.750998735E-1,1.746329665E-2
2.794018167E0,2.786662877E-1,2.426164746E-1,1.215613261E-2
2.804008167E0,1.816531718E-1,1.411985010E-1,1.981644891E-2
2.813998167E0,8.994024992E-2,-4.607726261E-2,1.930313371E-2
2.823988167E0,7.434903830E-2,-1.703688651E-1,1.886859071E-3
2.833978167E0,9.027211368E-2,-2.105788291E-1,-3.613331541E-2
2.843968167E0,7.624924183E-2,-2.241026312E-1,-2.846980467E-2
2.853957167E0,4.873776436E-2,-2.028550208E-1,3.839505604E-3
2.863947167E0,-3.122737445E-2,-1.471986920E-1,7.138629444E-3
2.873937167E0,-1.463478804E-1,-1.833472699E-1,2.398912609E-2
2.883927167E0,-2.733284533E-1,-3.193213344E-1,3.995983675E-2
2.893917167E0,-3.980478048E-1,-5.206387043E-1,5.757249147E-2
2.903907167E0,-5.074688196E-1,-7.914204001E-1,1.077999771E-1
2.913897167E0,-6.196544766E-1,-1.080025911E0,1.929393113E-1
2.923887167E0,-6.857823133E-1,-1.385473728E0,2.786153555E-1
2.933877167E0,-7.384831309E-1,-1.570161939E0,2.790971398E-1
2.943867167E0,-7.099151015E-1,-1.448905587E0,3.024978042E-1
2.953856167E0,-6.461265087E-1,-1.269512892E0,3.086980283E-1
2.963846167E0,-4.381229877E-1,-9.166249037E-1,4.755109549E-1
2.973836167E0,-3.155856133E-1,-4.476688206E-1,5.701919794E-1
2.983826167E0,-2.724511921E-1,-9.212987870E-2,5.848034024E-1
2.993816167E0,-2.980354428E-1,1.892236322E-1,4.734861553E-1
3.003806167E0,-3.463100195E-1,2.704476714E-1,4.396030307E-1
3.013796167E0,-4.589428306E-1,1.872236282E-1,4.753353894E-1
3.023786167E0,-6.187830567E-1,-1.920170523E-2,5.370253325E-1
3.033776167E0,-8.133818507E-1,-2.896811366E-1,7.220347524E-1
3.043766167E0,-9.857214093E-1,-5.598343015E-1,8.457872868E-1
3.053755167E0,-1.149820566E0,-7.677118182E-1,9.239087701E-1
3.063745167E0,-1.260610461E0,-1.091104627E0,9.735034704E-1
3.073735167E0,-1.386345506E0,-1.595252037E0,9.756200910E-1
3.083725167E0,-1.210037589E0,-1.946701407E0,2.780508399E-1
3.093715167E0,-9.435052276E-1,-1.673184514E0,-1.803523451E-1
3.103705167E0,-6.701567769E-1,-1.136316299E0,-6.729409695E-1
3.113695167E0,-4.861458838E-1,-3.886243701E-1,-5.956907868E-1
3.123685167E0,-4.934623837E-1,3.099334240E-1,-8.867257833E-2
3.133675167E0,-5.871239305E-1,6.384037733E-1,2.129701227E-1
3.143665167E0,-5.865974426E-1,5.767443776E-1,1.349722594E-1
3.153655167E0,-4.809460640E-1,3.466371000E-1,2.442858182E-2
3.163644167E0,-3.150148988E-1,5.849958956E-2,2.116514556E-2
3.173634167E0,-6.677551568E-2,-2.232126594E-1,9.757410735E-2
3.183624167E0,1.456273049E-1,-4.244371057E-1,1.862113029E-1
3.193614167E0,1.777808815E-1,-5.562748909E-1,2.941765487E-1
3.203604167E0,7.406353951E-2,-6.163877249E-1,5.337851644E-1
3.213594167E0,-1.320232600E-1,-6.741937995E-1,7.006853819E-1
3.223584167E0,-2.652313709E-1,-7.742905617E-1,7.176092863E-1
3.233574167E0,-3.133855760E-1,-7.848476171E-1,7.782946229E-1
3.243564167E0,-3.021875024E-1,-6.679052711E-1,8.320968747E-1
3.253554167E0,-2.683358490E-1,-5.530121922E-1,7.152004838E-1
3.263543167E0,-2.172324508E-1,-3.691613972E-1,6.399448514E-1
3.273533167E0,-2.022625357E-1,-2.011602372E-1,5.900270939E-1
3.283523167E0,-1.887081116E-1,-1.391325444E-1,5.804250240E-1
3.293513167E0,-1.319305748E-1,-8.648664504E-2,5.692305565E-1
3.303503167E0,-3.252382576E-2,-4.773258418E-2,4.847047627E-1
3.313493167E0,3.740301728E-2,-2.383394726E-2,3.709435463E-1
3.323483167E0,5.659002811E-2,1.521210186E-3,2.511026561E-1
3.333473167E0,2.439647168E-2,-1.386007853E-2,3.560100496E-1
3.343463167E0,1.694601215E-2,-2.367942035E-2,5.114665031E-1
3.353453167E0,1.539863087E-2,-3.951343149E-2,5.463287234E-1
3.363442167E0,-1.726825722E-3,-6.742575765E-2,5.471370220E-1
3.373432167E0,-4.832811654E-2,-7.879588008E-2,5.326488018E-1
3.383422167E0,-1.081749350E-1,-9.346536547E-2,4.744877517E-1
3.393412167E0,-1.498488635E-1,-9.711015970E-2,3.371206522E-1
3.403402167E0,-1.601569057E-1,-1.002303138E-1,2.222691774E-1
3.413392167E0,-1.201226711E-1,-1.001190096E-1,2.605003417E-1
3.423382167E0,-7.288245857E-2,-9.648752213E-2,3.333865404E-1
3.433372167E0,-6.284923851E-2,-5.320447311E-2,3.407365084E-1
3.443362167E0,-7.921782136E-2,4.474046454E-2,2.344505638E-1
3.453352167E0,-1.283038557E-1,1.350728869E-1,2.062662691E-1
3.463341167E0,-1.832256913E-1,2.052695453E-1,3.153123260E-1
3.473331167E0,-2.705384791E-1,1.348528564E-1,3.593663275E-1
3.483321167E0,-3.183808625E-1,1.214486361E-1,2.889108062E-1
3.493311167E0,-3.187910318E-1,1.205057278E-1,2.317603081E-1
3.503301167E0,-2.782452106E-1,6.280141324E-2,2.253689915E-1
3.513291167E0,-3.124867380E-1,-1.526936740E-1,2.121996880E-1
3.523281167E0,-3.787829280E-1,-1.479420662E-1,1.546056420E-1
3.533271167E0,-4.133074284E-1,-1.442849729E-2,1.424249858E-1
3.543261167E0,-3.741328716E-1,4.505985975E-2,1.078464910E-1
3.553251167E0,-3.035923243E-1,6.376583129E-2,2.235955894E-1
3.563241167E0,-2.690002620E-1,-9.896715730E-2,5.546020269E-1
3.573234292E0,-3.013079166E-1,-6.780889034E-1,8.870401382E-1
3.583224292E0,1.151191369E-1,-6.101779938E-1,5.014080405E-1
3.593214292E0,6.469348073E-1,-5.409712195E-1,1.559696198E-1
3.603204292E0,1.002344847E0,-1.921229213E-1,7.551978528E-2
3.613194292E0,1.320232987E0,4.805260897E-1,-1.298690438E-1
3.623184292E0,7.887470722E-1,5.144925714E-1,-3.646479174E-2
3.633174292E0,7.042438537E-2,3.034857213E-1,4.011670593E-3
3.643164292E0,-2.143338472E-1,2.207373083E-1,-6.516740471E-2
3.653154292E0,-2.074522376E-1,2.000366896E-1,-1.072017252E-1
3.663144292E0,-1.213793829E-1,1.500523537E-1,-9.712219238E-2
3.673133292E0,-6.600602530E-3,1.242725849E-1,-8.161490411E-2
3.683123292E0,8.725931495E-2,1.334660798E-1,-8.958414942E-2
3.693113292E0,1.021351889E-1,1.776592582E-1,-7.747949660E-2
3.703103292E0,6.034459546E-2,1.703089327E-1,1.290128566E-4
3.713093292E0,-3.052003495E-2,2.182605714E-1,1.589935124E-1
3.723083292E0,-9.031785280E-2,2.007534802E-1,1.976572871E-1
3.733073292E0,-5.502672493E-2,2.228093892E-1,2.165860236E-1
3.743063292E0,1.585570723E-2,2.971712351E-1,2.535054088E-1
3.753053292E0,4.348550737E-2,3.858243525E-1,3.438014686E-1
3.763043292E0,1.050452739E-1,6.167979240E-1,5.018558502E-1
3.773032292E0,2.284116596E-1,8.102810979E-1,7.031047940E-1
3.783022292E0,3.063251078E-1,9.461901784E-1,8.567500114E-1
3.793012292E0,3.465774655E-1,1.074260712E0,9.407116175E-1
3.803002292E0,3.624685407E-1,1.100988984E0,9.718543887E-1
3.812992292E0,4.011621177E-1,1.231821775E0,1.044120908E0
3.822982292E0,3.341668248E-1,1.316476464E0,9.851412773E-1
3.832972292E0,1.758440733E-1,1.469585657E0,9.792360067E-1
3.842962292E0,1.423681378E-1,1.467733502E0,9.740455151E-1
3.852952292E0,3.522485867E-2,1.215946317E0,1.290194511E0
3.862941292E0,-3.169142604E-1,1.092873693E0,1.232228160E0
3.872931292E0,-5.559366941E-1,1.068070531E0,9.353930354E-1
3.882921292E0,-5.804684162E-1,9.181240797E-1,6.177610159E-1
3.892911292E0,-3.971779048E-1,6.386006474E-1,3.086742759E-1
