"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.933623750E-1,-1.102701664E0,-1.177529573E0,1.049569964E0
4.033563749E-1,-1.139947891E0,-4.061923623E-1,9.986830950E-1
4.133493750E-1,-1.114490151E0,2.135973796E-2,1.003800154E0
4.233423750E-1,-9.948239326E-1,5.617630854E-2,1.002777815E0
4.333363750E-1,-8.742021918E-1,9.760963172E-2,1.002475858E0
4.433293750E-1,-7.930383682E-1,2.535022795E-1,9.679472446E-1
4.533223750E-1,-7.188805342E-1,4.790460765E-1,9.321616292E-1
4.633163750E-1,-6.457993984E-1,5.956571102E-1,9.045143127E-1
4.733093750E-1,-5.543935895E-1,6.633329988E-1,8.908175826E-1
4.833023750E-1,-4.187800884E-1,5.972653031E-1,8.775705099E-1
4.932963750E-1,-3.358475864E-1,6.082924604E-1,7.946094275E-1
5.032893750E-1,-2.646080256E-1,7.353873253E-1,6.864052415E-1
5.132823749E-1,-1.459972709E-1,7.187033296E-1,5.586577058E-1
5.232763750E-1,-3.108533099E-2,8.363463283E-1,4.109757841E-1
5.332693750E-1,5.733191967E-2,9.596340060E-1,2.554498017E-1
5.432623749E-1,1.770215631E-1,1.030249834E0,1.250808686E-1
5.532563750E-1,3.290438056E-1,1.035850883E0,-5.413690815E-6
5.632493750E-1,4.992797375E-1,9.640884399E-1,-1.005922109E-1
5.732423750E-1,6.785336733E-1,8.400971889E-1,-2.049752176E-1
5.832363750E-1,8.329533339E-1,6.955080628E-1,-3.180591464E-1
5.932293750E-1,9.663544297E-1,6.016958952E-1,-4.089516401E-1
6.032223750E-1,1.111729145E0,6.173933148E-1,-4.567956030E-1
6.132163750E-1,1.267774582E0,7.493876219E-1,-4.898994267E-1
6.232093750E-1,1.415507317E0,9.199655056E-1,-5.289176702E-1
6.332023750E-1,1.531215668E0,1.014418602E0,-5.779955983E-1
6.431963750E-1,1.585359812E0,9.797882438E-1,-6.432886124E-1
6.531893749E-1,1.498925686E0,8.012093902E-1,-6.949772835E-1
6.631823750E-1,1.246182919E0,5.652447939E-1,-6.520617604E-1
6.731763750E-1,8.455141187E-1,3.752284050E-1,-5.082417727E-1
6.831693749E-1,4.344480038E-1,2.594464123E-1,-3.253864348E-1
6.931623750E-1,1.060713902E-1,1.860388964E-1,-1.004159227E-1
7.031563750E-1,-1.992062330E-1,1.664598733E-1,1.169345081E-1
7.131493750E-1,-4.968482256E-1,3.730363846E-1,2.744673491E-1
7.231423750E-1,-7.876120806E-1,8.052669168E-1,3.830177784E-1
7.331363750E-1,-9.309735894E-1,1.270125389E0,4.669841528E-1
7.431293750E-1,-8.276698589E-1,1.459485173E0,5.076106191E-1
7.531223750E-1,-5.347776413E-1,1.220634937E0,4.710828066E-1
7.631163750E-1,-1.943183541E-1,8.893070221E-1,3.696363568E-1
7.731093750E-1,3.979328647E-2,7.475212812E-1,2.551330626E-1
7.831023750E-1,1.048431247E-1,6.240113378E-1,1.261907816E-1
7.930965417E-1,7.414298505E-2,2.503575981E-1,4.262439162E-2
8.030895416E-1,1.718801856E-1,-2.584832609E-1,6.571533531E-2
8.130825417E-1,3.882876337E-1,-4.835069180E-1,1.233758032E-1
8.230765417E-1,4.385939240E-1,-5.991197824E-1,1.707422584E-1
8.330695416E-1,1.745096743E-1,-1.298508286E0,2.567832172E-1
8.430625417E-1,-5.098044127E-2,-2.306518316E0,3.176079392E-1
8.530565416E-1,6.371506304E-2,-2.514057875E0,1.898231804E-1
8.630495416E-1,4.130909145E-1,-1.501645327E0,-1.883270591E-1
8.730425417E-1,4.473227859E-1,-5.305718184E-1,-5.893085003E-1
8.830355416E-1,1.518714428E-1,-1.626891196E-1,-1.032588005E0
8.930295417E-1,9.458562732E-2,1.082198042E-2,-1.322164893E0
9.030225417E-1,4.158228040E-1,1.453704685E-1,-1.286551952E0
9.130165416E-1,7.762733102E-1,-6.806600839E-2,-1.003875613E0
9.230095417E-1,8.590717912E-1,-3.171887398E-1,-7.474185228E-1
9.330025417E-1,1.031641841E0,-5.621854663E-1,-5.257632732E-1
9.429955416E-1,1.277592301E0,-6.550674438E-1,-3.434882760E-1
9.529895417E-1,1.338310122E0,-4.193124771E-1,-3.157725632E-1
9.629825416E-1,1.285689235E0,-2.999188378E-2,-3.597858250E-1
9.729755416E-1,1.250361085E0,2.277078032E-1,-4.016512334E-1
9.829695417E-1,1.143129349E0,2.723106742E-1,-4.596761763E-1
9.929625416E-1,1.068153381E0,2.935452759E-1,-4.732324779E-1
1.002955542E0,1.103949785E0,3.321571350E-1,-4.185039699E-1
1.012949542E0,1.158071756E0,1.888021976E-1,-3.825988472E-1
1.022942542E0,1.100752831E0,4.608472064E-2,-3.270876706E-1
1.032935542E0,1.090325475E0,1.069514751E-1,-2.439628989E-1
1.042929542E0,1.069976211E0,4.261057451E-2,-2.616159320E-1
1.052922542E0,1.026387930E0,-2.758539617E-1,-3.177687526E-1
1.062915542E0,1.029976487E0,-4.044178128E-1,-3.525469899E-1
1.072909542E0,1.131084204E0,-2.710844576E-1,-3.997779191E-1
1.082902542E0,1.228859544E0,-1.911678016E-1,-4.613819122E-1
1.092895542E0,1.185704350E0,-1.918095499E-1,-5.189663768E-1
1.102889542E0,1.090257168E0,-3.741977215E-1,-5.267518163E-1
1.112882542E0,1.043532014E0,-6.220899820E-1,-5.165484548E-1
1.122875542E0,9.964503646E-1,-7.405066490E-1,-5.214774013E-1
1.132869542E0,9.353036880E-1,-7.624268532E-1,-5.939455628E-1
1.142862542E0,8.472399116E-1,-6.229714751E-1,-7.113686204E-1
1.152855542E0,7.706393003E-1,-4.208874404E-1,-7.699865699E-1
1.162849542E0,7.504016757E-1,-3.091651797E-1,-8.145862818E-1
1.172842542E0,7.850220203E-1,-2.210938931E-1,-8.867470026E-1
1.182835542E0,8.494910002E-1,-9.033296257E-2,-8.880165219E-1
1.192829542E0,9.301151633E-1,4.650123417E-3,-8.706141114E-1
1.202822542E0,9.874676466E-1,3.657290339E-2,-8.597990274E-1
1.212815542E0,9.781328440E-1,2.155495062E-2,-8.298230171E-1
1.222809542E0,9.067156911E-1,-6.907586008E-3,-8.105060458E-1
1.232802542E0,7.754319310E-1,-7.926400751E-2,-7.839918733E-1
1.242795542E0,5.277736783E-1,-1.749367416E-1,-7.559756637E-1
1.252789542E0,2.179022431E-1,-2.291962057E-1,-6.916721463E-1
1.262782542E0,5.221400410E-3,-1.517972946E-1,-5.417287350E-1
1.272775542E0,-2.643503062E-2,-2.317006886E-2,-3.333592415E-1
1.282769542E0,-5.250649527E-3,3.842511773E-2,-1.443203390E-1
1.292762542E0,-4.643356800E-2,-1.205544733E-2,4.855066538E-3
1.302755542E0,-1.772038341E-1,-8.642661572E-2,1.333544552E-1
1.312749542E0,-4.298599362E-1,-1.594869494E-1,2.522229254E-1
1.322742542E0,-8.297783136E-1,-2.027761042E-1,3.345934451E-1
1.332735542E0,-1.157361627E0,-3.699054942E-2,4.362591505E-1
1.342729542E0,-1.390478253E0,-9.932849556E-2,5.358104706E-1
1.352722542E0,-1.899843693E0,-2.668630779E-1,5.785192847E-1
1.362715542E0,-2.591014624E0,-2.669837177E-1,7.443974614E-1
1.372708542E0,-3.195410013E0,-4.758303463E-1,1.037696838E0
1.382702542E0,-3.521442652E0,-9.097990990E-1,1.293586850E0
1.392695542E0,-3.464629650E0,-1.195268512E0,1.588656545E0
1.402688542E0,-2.930345535E0,-1.191657782E0,1.767429709E0
1.412682542E0,-2.407754898E0,-5.171903968E-1,1.783564210E0
1.422675542E0,-2.088533878E0,2.301259339E-1,1.538063169E0
1.432668542E0,-1.874248028E0,4.431401789E-1,1.155811310E0
1.442662542E0,-1.757164836E0,-1.088439003E-1,8.295063376E-1
1.452655542E0,-1.731805444E0,-1.060684323E0,7.617197633E-1
1.462648542E0,-1.647233248E0,-1.988232970E0,9.244053364E-1
1.472642542E0,-1.575645447E0,-2.305287123E0,1.123579144E0
1.482635542E0,-1.438946247E0,-2.266428232E0,1.232438803E0
1.492628542E0,-1.233971357E0,-1.835619211E0,1.259009957E0
1.502622542E0,-1.235995889E0,-1.049259901E0,1.319770813E0
1.512615542E0,-1.184991002E0,-5.526604652E-1,1.337011933E0
1.522608542E0,-1.189430237E0,-3.285807371E-1,1.209993243E0
1.532602542E0,-1.185917497E0,-9.166956693E-2,1.093424201E0
1.542595542E0,-1.098823428E0,2.342584580E-1,1.039961934E0
1.552588542E0,-9.192552567E-1,3.844391704E-1,1.032059908E0
1.562582542E0,-8.076887727E-1,6.871761680E-1,1.059715986E0
1.572575542E0,-7.474442124E-1,9.636309743E-1,1.110056162E0
1.582568542E0,-5.931880474E-1,1.095138192E0,1.153941274E0
1.592562542E0,-4.757272005E-1,1.183915019E0,1.136489153E0
1.602555542E0,-4.458414912E-1,1.076262116E0,9.941418767E-1
1.612548542E0,-4.736353457E-1,1.103776932E0,7.588627338E-1
1.622542542E0,-4.386185110E-1,1.181674123E0,5.124623179E-1
1.632535542E0,-2.970959246E-1,1.252057552E0,2.865563333E-1
1.642528542E0,-1.559569091E-1,1.422739029E0,7.075268030E-2
1.652522542E0,4.456945136E-2,1.412819982E0,-1.038147584E-1
1.662515542E0,2.546869814E-1,1.234277129E0,-2.360444367E-1
1.672508542E0,4.818054736E-1,1.022808194E0,-3.424740434E-1
1.682502542E0,7.223799825E-1,8.290690780E-1,-4.347914457E-1
1.692495542E0,9.581531286E-1,6.878837347E-1,-4.983345568E-1
1.702488542E0,1.168802023E0,5.863123536E-1,-5.383336544E-1
1.712481542E0,1.363450170E0,5.537242889E-1,-5.593998432E-1
1.722475542E0,1.532341123E0,5.765579939E-1,-5.911748409E-1
1.732468542E0,1.660250187E0,6.256678700E-1,-6.318228245E-1
1.742461542E0,1.747587800E0,6.858172417E-1,-6.700192094E-1
1.752455542E0,1.796554804E0,7.505741119E-1,-7.099977136E-1
1.762448542E0,1.771239042E0,8.020988107E-1,-7.533196211E-1
1.772441542E0,1.587797642E0,8.570762277E-1,-7.758776546E-1
1.782435542E0,1.195036530E0,9.568507075E-1,-7.049782276E-1
1.792423917E0,6.734191775E-1,1.004411697E0,-4.880404770E-1
1.802416917E0,2.041041106E-1,7.998479605E-1,-1.459989697E-1
1.812410917E0,-7.819239795E-2,5.518785119E-1,2.462134212E-1
1.822403917E0,-2.349852026E-1,7.716212869E-1,5.426615477E-1
1.832396917E0,-4.186663330E-1,1.105739713E0,7.120075226E-1
1.842390917E0,-5.756319761E-1,1.155389071E0,7.538670897E-1
1.852383917E0,-5.408446789E-1,8.172061443E-1,7.005324960E-1
1.862376917E0,-3.545251489E-1,4.231345057E-1,5.496827960E-1
1.872370917E0,-1.414635181E-1,2.954827547E-1,3.583411574E-1
1.882363917E0,7.187138498E-2,3.514488339E-1,1.749702692E-1
1.892356917E0,1.684848219E-1,2.348247617E-1,1.698578149E-2
1.902350917E0,1.699604839E-1,-2.676223814E-1,-1.635840512E-3
1.912343917E0,3.294097781E-1,-8.632395864E-1,9.000328183E-2
1.922336917E0,5.974292159E-1,-8.750125766E-1,1.904036403E-1
1.932330917E0,6.737090945E-1,-5.095708966E-1,2.364094257E-1
1.942323917E0,2.243696451E-1,-1.028295875E0,2.924074531E-1
1.952316917E0,-1.818500608E-1,-2.188921690E0,4.209134579E-1
1.962309917E0,1.171792597E-1,-2.192535639E0,4.108386934E-1
1.972303917E0,7.777190804E-1,-1.236086845E0,1.450369358E-1
1.982296917E0,8.534218073E-1,-6.293386221E-1,-1.668668985E-1
1.992289917E0,3.452621102E-1,-3.927159309E-1,-5.378398299E-1
2.002283917E0,1.055448577E-1,-2.517577708E-1,-7.741484642E-1
2.012276917E0,3.862034976E-1,-2.766578794E-1,-8.010228276E-1
2.022269917E0,6.603916287E-1,-2.601700127E-1,-7.412641644E-1
2.032263917E0,8.658964038E-1,-3.800044656E-1,-6.178027391E-1
2.042256917E0,1.218861580E0,-3.207033277E-1,-5.008393526E-1
2.052249917E0,1.521812439E0,4.507707059E-2,-3.916572928E-1
2.062243917E0,1.474727035E0,4.397668540E-1,-3.729169071E-1
2.072236917E0,1.236301064E0,6.162416935E-1,-4.361449778E-1
2.082229917E0,1.085743785E0,5.033963919E-1,-5.734341145E-1
2.092223917E0,9.541805387E-1,2.002228051E-1,-7.008656263E-1
2.102216917E0,9.768448472E-1,1.269959956E-1,-7.068215013E-1
2.112209917E0,1.028173208E0,1.754365563E-1,-7.018922567E-1
2.122203917E0,1.046483278E0,5.507312343E-2,-7.040345073E-1
2.132196917E0,1.077476859E0,1.084726453E-1,-5.867076516E-1
2.142189917E0,1.085517287E0,-8.681322634E-2,-5.350950360E-1
2.152183917E0,1.146917939E0,-3.059714437E-1,-4.660978317E-1
2.162176917E0,1.218651533E0,-4.161639810E-1,-4.380406141E-1
2.172169917E0,1.251508594E0,-5.755791664E-1,-4.616307318E-1
2.182162917E0,1.240962267E0,-6.294714212E-1,-5.024819970E-1
2.192156917E0,1.155131698E0,-4.901405871E-1,-5.186458826E-1
2.202149917E0,1.137566566E0,-3.885982633E-1,-4.938034117E-1
2.212142917E0,1.114792705E0,-5.244658589E-1,-4.819430709E-1
2.222136917E0,1.061079860E0,-7.642726302E-1,-5.230649114E-1
2.232129917E0,9.796567559E-1,-8.011864424E-1,-6.366321445E-1
2.242122917E0,9.065292478E-1,-6.652882695E-1,-7.529534101E-1
2.252116917E0,8.470994830E-1,-4.794122279E-1,-8.233309984E-1
2.262109917E0,8.502172232E-1,-3.184480965E-1,-8.593041897E-1
2.272102917E0,8.752536178E-1,-2.100212872E-1,-8.742152452E-1
2.282096917E0,8.965882063E-1,-1.791597605E-1,-8.670188785E-1
2.292089917E0,9.087198973E-1,-2.371890694E-1,-8.511325121E-1
2.302082917E0,9.231874943E-1,-3.102193475E-1,-8.129582405E-1
2.312076917E0,9.132659435E-1,-3.229471743E-1,-7.661059499E-1
2.322069917E0,7.999116778E-1,-3.865264356E-1,-7.249942422E-1
2.332062917E0,5.374540687E-1,-5.489034057E-1,-7.172341943E-1
2.342055917E0,1.843825430E-1,-6.719073057E-1,-6.836134195E-1
2.352049917E0,-7.367347926E-2,-6.249461174E-1,-5.741205215E-1
2.362042917E0,-1.278536320E-1,-4.228111804E-1,-4.200537503E-1
2.372035917E0,-4.647984356E-2,-1.754819751E-1,-2.408638448E-1
2.382029917E0,9.282984585E-2,-6.800851226E-2,-6.347016245E-2
2.392022917E0,1.152758896E-1,-1.637718976E-1,5.953759328E-2
2.402015917E0,-6.564036757E-2,-3.573003411E-1,8.444028348E-2
2.412009917E0,-4.779486954E-1,-5.429405570E-1,6.407760829E-2
2.422002917E0,-8.787770867E-1,-5.625440478E-1,6.382407248E-2
2.431995917E0,-1.105044246E0,-3.420307040E-1,1.743044108E-1
2.441989917E0,-1.289762974E0,-1.382714659E-1,3.326583505E-1
2.451982917E0,-1.704474092E0,-3.505826592E-1,4.557171762E-1
2.461975917E0,-2.345199823E0,-5.683696270E-1,6.103554368E-1
2.471969917E0,-2.886696339E0,-5.905765295E-1,8.283055425E-1
2.481962917E0,-3.228259802E0,-4.473839700E-1,1.107161880E0
2.491955917E0,-3.297274590E0,-1.802911013E-1,1.440166473E0
2.501949917E0,-3.062842846E0,-1.510866135E-1,1.811344266E0
2.511942917E0,-2.599385023E0,-2.158613801E-1,2.023849964E0
2.521935917E0,-2.181819916E0,-2.006909400E-1,1.869456649E0
2.531928917E0,-1.945063114E0,-8.117152750E-2,1.587832212E0
2.541922917E0,-1.855400562E0,-3.184450567E-1,1.292297721E0
2.551915917E0,-1.888513446E0,-8.717346191E-1,1.110716820E0
2.561908917E0,-1.967787981E0,-1.314750075E0,1.010992050E0
2.571902917E0,-1.882954240E0,-1.730681181E0,1.064946651E0
2.581895917E0,-1.673481703E0,-2.213532686E0,1.194016218E0
2.591888917E0,-1.509250164E0,-2.147124529E0,1.190245509E0
2.601882917E0,-1.344170928E0,-1.481847405E0,1.249990582E0
2.611875917E0,-1.358947635E0,-6.687459350E-1,1.315346956E0
2.621868917E0,-1.329505801E0,-2.874129713E-1,1.332170725E0
2.631862917E0,-1.281818986E0,-7.447677851E-2,1.229623556E0
2.641855917E0,-1.247887373E0,2.126271725E-1,1.139714599E0
2.651848917E0,-1.166544199E0,5.908409953E-1,1.110016465E0
2.661842917E0,-9.886886477E-1,7.088320851E-1,1.156890512E0
2.671835917E0,-8.542911410E-1,9.776605964E-1,1.221206307E0
2.681828917E0,-7.250625491E-1,1.278558135E0,1.318935513E0
2.691822917E0,-5.967450738E-1,1.454752803E0,1.354993343E0
2.701815917E0,-5.381028056E-1,1.585166454E0,1.242803216E0
2.711808917E0,-4.575825632E-1,1.507876754E0,1.092739463E0
2.721801917E0,-3.668276370E-1,1.594375730E0,8.949233294E-1
2.731795917E0,-2.669525743E-1,1.736406088E0,6.689197421E-1
2.741788917E0,-9.645648301E-2,1.761862397E0,4.917249382E-1
2.751781917E0,1.097943261E-1,1.653954268E0,3.205353320E-1
2.761775917E0,3.250246346E-1,1.492398858E0,1.715834141E-1
2.771768917E0,5.157723427E-1,1.273850203E0,5.760551430E-3
2.781761917E0,7.413873672E-1,9.726160169E-1,-1.143546700E-1
2.791756542E0,9.656789899E-1,7.228245139E-1,-2.309750766E-1
2.801749542E0,1.186258316E0,5.062801838E-1,-3.290651739E-1
2.811742542E0,1.381655216E0,4.004853070E-1,-4.115692675E-1
2.821736542E0,1.558922648E0,3.900159001E-1,-4.816690087E-1
2.831729542E0,1.717175603E0,4.540840685E-1,-5.609889030E-1
2.841722542E0,1.839648843E0,5.065584779E-1,-6.621006131E-1
2.851716542E0,1.912245393E0,5.496694446E-1,-7.788079381E-1
2.861709542E0,1.947512388E0,6.187291741E-1,-8.929054737E-1
2.871702542E0,1.915239453E0,6.791430712E-1,-1.008284688E0
2.881695542E0,1.758545160E0,6.677237153E-1,-1.075855494E0
2.891689542E0,1.419250131E0,7.365379333E-1,-1.059316516E0
2.901682542E0,9.141288996E-1,9.299516082E-1,-8.923065066E-1
2.911675542E0,3.599299192E-1,1.041189313E0,-5.959073901E-1
2.921669542E0,-1.401312947E-1,8.967203498E-1,-1.354084462E-1
2.931662542E0,-4.896574020E-1,8.460278511E-1,2.967282832E-1
2.941655542E0,-7.449163198E-1,1.063234210E0,5.944167376E-1
2.951649542E0,-8.848473430E-1,9.959936738E-1,7.549313307E-1
2.961642542E0,-7.674205899E-1,4.644291997E-1,7.819418907E-1
2.971635542E0,-4.803566635E-1,-1.104578823E-1,6.681760550E-1
2.981629542E0,-2.049804777E-1,-2.256859392E-1,4.443762600E-1
2.991622542E0,-3.754521906E-2,6.253810972E-2,1.949467361E-1
3.001615542E0,2.151250653E-2,2.592221498E-1,-1.932294853E-2
3.011608542E0,4.722714797E-2,1.922292411E-1,-9.535264224E-2
3.021602542E0,1.111259758E-1,3.764127195E-2,-6.642805040E-2
3.031595542E0,2.544088066E-1,-1.957776845E-1,3.366946802E-2
3.041588542E0,4.612802267E-1,-4.952796996E-1,1.819018126E-1
3.051582542E0,4.392608404E-1,-1.251496315E0,3.199909627E-1
3.061575542E0,3.024291992E-1,-2.480196238E0,4.194270074E-1
3.071568542E0,5.305364132E-1,-2.797842503E0,4.119959772E-1
3.081562542E0,1.035265326E0,-1.878245950E0,1.966751367E-1
3.091555542E0,1.261989832E0,-9.652380943E-1,-2.565260530E-1
3.101548542E0,6.589518785E-1,-3.707846403E-1,-6.578955650E-1
3.111542542E0,2.128464431E-1,4.568198696E-3,-9.195448756E-1
3.121535542E0,4.427204132E-1,1.051033288E-1,-9.380125403E-1
3.131528542E0,7.349883914E-1,2.221840248E-2,-7.315582037E-1
3.141521542E0,9.029003978E-1,-3.482909501E-1,-5.925974250E-1
3.151515542E0,1.118294835E0,-5.583459139E-1,-4.841504395E-1
3.161508542E0,1.367186069E0,-2.741381824E-1,-3.600279689E-1
3.171501542E0,1.448996067E0,1.391636133E-1,-3.452257514E-1
3.181495542E0,1.388421655E0,3.761972189E-1,-3.742297292E-1
3.191488542E0,1.228207946E0,2.898430526E-1,-4.751332700E-1
3.201481542E0,1.102607846E0,2.015667260E-1,-5.706369281E-1
3.211475542E0,1.099328160E0,8.662545681E-2,-6.206986308E-1
3.221468542E0,1.108139515E0,1.569755226E-1,-5.881108642E-1
3.231461542E0,1.147590399E0,2.622918785E-1,-5.134949684E-1
3.241455542E0,1.144905329E0,2.168689966E-1,-4.603209794E-1
3.251448542E0,1.112383008E0,4.221142083E-2,-4.110554159E-1
3.261441542E0,1.134722471E0,-2.676196694E-1,-4.224710464E-1
3.271435542E0,1.134664655E0,-2.561854422E-1,-4.297060072E-1
3.281428542E0,1.061148643E0,-2.525020242E-1,-4.552403986E-1
3.291421542E0,9.652986526E-1,-5.136442184E-1,-4.998541772E-1
3.301414542E0,9.188134074E-1,-5.711634159E-1,-5.756445527E-1
3.311408542E0,9.379827976E-1,-3.425080180E-1,-6.102521420E-1
3.321401542E0,9.449744225E-1,-2.377682924E-1,-6.039503217E-1
3.331394542E0,8.948348761E-1,-3.399713933E-1,-5.957161188E-1
3.341388542E0,8.142687082E-1,-4.667037725E-1,-6.012278199E-1
3.351381542E0,7.621170878E-1,-5.889471769E-1,-6.347295642E-1
3.361374542E0,7.570730448E-1,-6.931537390E-1,-7.304220200E-1
3.371368542E0,7.688313723E-1,-5.616773963E-1,-8.648049235E-1
3.381361542E0,7.830172777E-1,-2.854502797E-1,-9.598299265E-1
3.391354542E0,7.916067243E-1,-9.847703576E-2,-1.000942349E0
3.401348542E0,8.386128545E-1,-3.091743588E-2,-9.796024561E-1
3.411341542E0,8.636286855E-1,-1.764509976E-1,-9.114338756E-1
3.421334542E0,8.777788281E-1,-2.792505920E-1,-8.203641772E-1
3.431327542E0,8.501136303E-1,-2.644385695E-1,-7.300695181E-1
3.441321542E0,7.194113135E-1,-2.478332520E-1,-6.971629262E-1
3.451314542E0,5.074731112E-1,-2.912812829E-1,-6.929257512E-1
3.461307542E0,2.780026197E-1,-2.882612646E-1,-6.320868731E-1
3.471301542E0,1.442610025E-1,-2.608500123E-1,-5.189666152E-1
3.481294542E0,1.071029752E-1,-2.035920471E-1,-3.784486651E-1
3.491287542E0,8.268814534E-2,-2.395978719E-1,-2.136780769E-1
3.501281542E0,-3.132485785E-3,-3.475240469E-1,-6.751260161E-2
3.511274542E0,-1.711217612E-1,-4.557429552E-1,4.376453906E-2
3.521267542E0,-4.147821069E-1,-4.924160242E-1,1.330805719E-1
3.531261542E0,-6.896798611E-1,-4.555881917E-1,2.056918591E-1
3.541254542E0,-9.733309746E-1,-3.731822670E-1,3.107314408E-1
3.551247542E0,-1.205770969E0,-1.369427145E-1,4.334524274E-1
3.561240542E0,-1.470216393E0,5.521634966E-2,5.581946373E-1
3.571234542E0,-1.931490421E0,-2.897826396E-2,7.444652319E-1
3.581227542E0,-2.566945314E0,-4.561817944E-1,1.000135064E0
3.591220542E0,-3.019388676E0,-4.510049224E-1,1.311189890E0
3.601214542E0,-3.222704887E0,-4.787395895E-1,1.627027750E0
3.611207542E0,-3.152816296E0,-5.476626158E-1,1.831899762E0
3.621200542E0,-2.850873232E0,-4.027160704E-1,1.885527253E0
3.631194542E0,-2.485159397E0,8.389461786E-2,1.687516212E0
3.641187542E0,-2.229279757E0,5.342165232E-1,1.369282007E0
3.651180542E0,-1.950415254E0,3.878133595E-1,1.063130260E0
3.661173542E0,-1.680585861E0,-1.062741280E-1,9.090156555E-1
3.671167542E0,-1.562717557E0,-6.847346425E-1,9.548854232E-1
3.681160542E0,-1.428443551E0,-1.365357876E0,1.145988584E0
3.691153542E0,-1.305992246E0,-1.798503160E0,1.316357732E0
3.701147542E0,-1.143633962E0,-1.738193154E0,1.445089698E0
3.711140542E0,-9.988563061E-1,-1.328772426E0,1.414212584E0
3.721133542E0,-1.039307833E0,-5.733443499E-1,1.382487893E0
3.731127542E0,-8.703218102E-1,-4.130569994E-1,1.345129967E0
3.741120542E0,-7.912512422E-1,-3.277894855E-1,1.236711383E0
3.751113542E0,-8.162034750E-1,-6.870707124E-2,1.201681256E0
3.761107542E0,-8.402425051E-1,4.670285285E-1,1.219081283E0
3.771100542E0,-7.851169109E-1,9.138914943E-1,1.237209320E0
3.781093542E0,-6.899621487E-1,1.222885609E0,1.253866553E0
3.791086875E0,-6.090011001E-1,1.343226433E0,1.236394286E0
3.801080875E0,-5.825295448E-1,1.369745135E0,1.178003669E0
3.811073875E0,-5.503715873E-1,1.234497666E0,1.106419325E0
3.821066875E0,-4.850288033E-1,1.007764935E0,9.720486999E-1
3.831060875E0,-4.011045098E-1,9.615787864E-1,8.054250479E-1
3.841053875E0,-2.959189713E-1,1.005566478E0,6.252203584E-1
3.851046875E0,-1.549120247E-1,1.128881693E0,4.472148418E-1
3.861040875E0,-3.019958735E-3,1.202182531E0,2.950018644E-1
3.871033875E0,1.923419535E-1,1.067976475E0,1.548386365E-1
3.881026875E0,3.935538828E-1,8.876006007E-1,3.586618602E-2
3.891019875E0,5.873801708E-1,7.319317460E-1,-7.874906808E-2
3.901013875E0,7.730041146E-1,5.812988281E-1,-1.970626712E-1
