"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.654969800E-2,-2.944037914E-1,-5.291544795E-1,-1.399449855E-1
5.902412500E-2,-2.954690158E-1,-5.398068428E-1,-1.431406885E-1
6.149855200E-2,-2.986647189E-1,-5.515244007E-1,-1.452711523E-1
6.396459300E-2,-3.029256463E-1,-5.600462556E-1,-1.463363916E-1
6.643063500E-2,-3.029256463E-1,-5.675029159E-1,-1.452711523E-1
6.889667700E-2,-3.039908707E-1,-5.738942623E-1,-1.474016160E-1
7.136271800E-2,-3.039908707E-1,-5.834813714E-1,-1.505973190E-1
7.382876000E-2,-3.029256463E-1,-5.994598866E-1,-1.484668553E-1
7.629480200E-2,-3.050560951E-1,-6.378082633E-1,-1.537930220E-1
7.876084300E-2,-3.146432042E-1,-6.963961124E-1,-1.580539495E-1
8.122688500E-2,-3.295564651E-1,-7.549839020E-1,-1.591191888E-1
8.369292700E-2,-3.444697261E-1,-8.039846420E-1,-1.633801162E-1
8.615896800E-2,-3.593829870E-1,-8.380720615E-1,-1.655105799E-1
8.862501000E-2,-3.700353205E-1,-8.710942864E-1,-1.687062830E-1
9.109105200E-2,-3.806876540E-1,-8.934642076E-1,-1.740324497E-1
9.355709300E-2,-3.913399875E-1,-8.998556137E-1,-1.793586165E-1
9.602313500E-2,-4.041227698E-1,-8.987903595E-1,-1.857500076E-1
9.848917700E-2,-4.115794003E-1,-8.913337588E-1,-1.868152469E-1
1.009552180E-1,-4.179708064E-1,-8.796161413E-1,-1.878804713E-1
1.034212600E-1,-4.243622124E-1,-8.689638376E-1,-1.921414137E-1
1.058873020E-1,-4.243622124E-1,-8.508548737E-1,-1.942718774E-1
1.083533430E-1,-4.243622124E-1,-8.146369457E-1,-1.910761744E-1
1.108193850E-1,-4.201012850E-1,-7.826799750E-1,-1.878804713E-1
1.132854270E-1,-4.169055820E-1,-7.667014599E-1,-1.857500076E-1
1.157514680E-1,-4.115794003E-1,-7.560491562E-1,-1.836195439E-1
1.182175100E-1,-4.083836973E-1,-7.496577501E-1,-1.804238409E-1
1.206835520E-1,-4.051880240E-1,-7.464620471E-1,-1.793586165E-1
1.231495930E-1,-4.009270668E-1,-7.304835320E-1,-1.782933772E-1
1.256156350E-1,-3.966661394E-1,-7.038527131E-1,-1.782933772E-1
1.280816770E-1,-3.902747631E-1,-6.857437491E-1,-1.761629134E-1
1.305477180E-1,-3.838833570E-1,-6.761566401E-1,-1.772281379E-1
1.330137600E-1,-3.849485815E-1,-6.740261912E-1,-1.750976741E-1
1.354798020E-1,-3.817528784E-1,-6.718957424E-1,-1.729672104E-1
