"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.267263750E0,9.851307869E-1,-1.794788241E-1,-1.511319876E0
1.277250750E0,9.507203102E-1,-3.510183692E-1,-1.635279298E0
1.287237750E0,9.503414035E-1,-4.078214169E-1,-1.754541993E0
1.297224750E0,9.315317869E-1,-4.346018732E-1,-1.888787508E0
1.307210750E0,8.717009425E-1,-3.777175546E-1,-1.991382599E0
1.317197750E0,8.099233508E-1,-3.156856298E-1,-2.085155487E0
1.327184750E0,7.771964669E-1,-2.599017322E-1,-2.156124592E0
1.337171750E0,7.428448796E-1,-2.170975506E-1,-2.185830832E0
1.347158750E0,6.880620718E-1,-2.115843594E-1,-2.150251865E0
1.357145750E0,6.208603978E-1,-2.753886282E-1,-2.059654713E0
1.367132750E0,5.758879185E-1,-4.023599327E-1,-1.971602678E0
1.377118750E0,5.435249209E-1,-5.407353640E-1,-1.950632215E0
1.387105750E0,5.345867276E-1,-6.283090115E-1,-1.983375072E0
1.397092750E0,4.917998612E-1,-6.148890853E-1,-1.980497599E0
1.407079750E0,4.541269243E-1,-4.643652737E-1,-1.930799961E0
1.417066750E0,4.372411370E-1,-3.115634918E-1,-1.920214653E0
1.427053750E0,4.180016518E-1,-2.115122974E-1,-1.966480255E0
1.437040750E0,4.340583682E-1,-1.089529023E-1,-2.014816046E0
1.447026750E0,4.582514763E-1,-1.215238683E-2,-2.053690672E0
1.457013750E0,4.068215489E-1,1.378328502E-1,-2.041096210E0
1.467000750E0,2.738915384E-1,3.295039535E-1,-1.960394382E0
1.476987750E0,8.240491152E-2,4.715175331E-1,-1.808560371E0
1.486974750E0,-1.124121249E-1,4.310922623E-1,-1.632716775E0
1.496961750E0,-2.211191654E-1,1.768527925E-1,-1.486096978E0
1.506948750E0,-2.435190827E-1,-3.249847889E-1,-1.417443991E0
1.516934750E0,-2.160605639E-1,-9.531245828E-1,-1.434993386E0
1.526921750E0,-1.508427858E-1,-1.487149954E0,-1.481964111E0
1.536908750E0,-1.488451511E-1,-1.810298681E0,-1.477336884E0
1.546895750E0,-2.938580513E-1,-1.839378357E0,-1.381240129E0
1.556882750E0,-4.597010911E-1,-1.711175084E0,-1.151078582E0
1.566869750E0,-5.935931206E-1,-1.461357594E0,-9.251525402E-1
1.576856750E0,-6.996346116E-1,-1.047773957E0,-7.503815293E-1
1.586842750E0,-7.301958203E-1,-4.036895037E-1,-9.605915546E-1
1.596829750E0,-6.271751523E-1,-2.138553374E-2,-1.237255692E0
1.606816750E0,-4.854162931E-1,-5.075314641E-2,-1.406316996E0
1.616803750E0,-2.599693239E-1,-1.752750874E-1,-1.287081361E0
1.626790750E0,-1.803727448E-1,-1.872917861E-1,-1.094609261E0
1.636777750E0,-9.025669843E-2,-4.209218323E-1,-1.032935500E0
1.646764750E0,-1.019895226E-1,-7.193718553E-1,-8.608461022E-1
1.656750750E0,-1.816939414E-1,-6.656292081E-1,-7.174971700E-1
1.666737750E0,-3.505010903E-1,-2.255280167E-1,-5.675420165E-1
1.676724750E0,-5.796394348E-1,2.095028013E-1,-4.706629217E-1
1.686711750E0,-7.663133144E-1,7.337962389E-1,-3.757801354E-1
1.696698750E0,-8.818398714E-1,1.271457314E0,-2.913400829E-1
1.706685750E0,-9.642155766E-1,1.926142812E0,-2.541083395E-1
1.716672750E0,-6.698510647E-1,2.439935207E0,-3.380671442E-1
1.726658750E0,-3.191928267E-1,1.518320441E0,-4.531700909E-1
1.736645750E0,6.623501331E-2,3.410018981E-1,-4.462834299E-1
1.746632750E0,2.385214120E-1,-1.012387499E-2,-5.470169187E-1
1.756619750E0,2.656217515E-1,2.933366895E-1,-6.063575149E-1
1.766606750E0,2.073387653E-1,8.051655889E-1,-5.444632769E-1
1.776593750E0,2.087371945E-1,1.176805377E0,-5.725764036E-1
1.786580750E0,3.880648017E-1,1.278191566E0,-6.428928971E-1
1.796566750E0,7.175878286E-1,1.203141570E0,-6.573262215E-1
1.806553750E0,1.103540778E0,1.053745866E0,-6.656059027E-1
1.816540750E0,1.434685469E0,8.231014013E-1,-7.400183678E-1
1.826527750E0,1.630766273E0,5.517512560E-1,-8.716920018E-1
1.836514750E0,1.626671672E0,4.603055120E-1,-1.001802921E0
1.846501750E0,1.386897922E0,5.143679976E-1,-1.111700892E0
1.856488750E0,9.439030886E-1,7.104405165E-1,-1.149436474E0
1.866474750E0,5.419856906E-1,1.028097272E0,-1.110009074E0
1.876461750E0,3.707028925E-1,1.266756773E0,-1.123549938E0
1.886448750E0,3.517214656E-1,1.345578909E0,-1.128666520E0
1.896435750E0,5.284796953E-1,1.125558615E0,-1.079033613E0
1.906422750E0,8.532922864E-1,6.231524944E-1,-1.011192322E0
1.916409750E0,1.147034287E0,1.842409670E-1,-9.473347068E-1
1.926396750E0,1.305936694E0,-1.055661440E-1,-9.236159325E-1
1.936382750E0,1.299931526E0,-2.060786337E-1,-9.660419226E-1
1.946369750E0,1.091643214E0,-6.991650164E-2,-1.033089399E0
1.956356750E0,6.729476452E-1,2.184319347E-1,-1.025363803E0
1.966343750E0,2.137930095E-1,6.108980179E-1,-8.804017901E-1
1.976330750E0,-3.701021373E-1,1.389451265E0,-5.521147251E-1
1.986317750E0,-9.607082605E-1,2.307234287E0,-3.176609576E-1
1.996304750E0,-9.933490157E-1,2.374456882E0,-3.242093921E-1
2.006290750E0,-8.227778673E-1,2.255662918E0,-2.264341116E-1
2.016277750E0,-7.219420671E-1,2.154940844E0,-1.737575829E-1
2.026264750E0,-4.926113188E-1,2.132240772E0,-1.795753390E-1
2.036251750E0,-3.519207835E-1,2.118555784E0,-2.095867693E-1
2.046238750E0,-3.597987592E-1,2.227983713E0,-2.118269354E-1
2.056225750E0,-2.885370851E-1,1.986044168E0,-2.061400265E-1
2.066212750E0,-2.265426815E-1,1.674235106E0,-2.272614837E-1
2.076198750E0,-2.387428880E-1,1.617959857E0,-1.940036565E-1
2.086185750E0,-2.893423140E-1,1.777136087E0,-1.675256789E-1
2.096172750E0,-4.924616218E-1,1.842089534E0,-1.868492961E-1
2.106159750E0,-6.216507554E-1,1.641759753E0,-1.492786705E-1
2.116146750E0,-5.186639428E-1,1.127059102E0,2.957922406E-2
2.126133750E0,-3.782967627E-1,4.580444694E-1,2.098176032E-1
2.136120750E0,-2.996578813E-1,-4.014696926E-2,3.675960600E-1
2.146106750E0,-3.478728831E-1,-2.968221307E-1,4.365954101E-1
2.156093750E0,-4.798381031E-1,-4.135378301E-1,4.259017706E-1
2.166080750E0,-6.332966089E-1,-4.815702140E-1,4.055132568E-1
2.176067750E0,-6.991523504E-1,-5.459724069E-1,3.922403157E-1
2.186054750E0,-7.023796439E-1,-6.036958694E-1,3.782052398E-1
2.196041750E0,-5.384937525E-1,-6.745018363E-1,5.068550706E-1
2.206027750E0,-2.359085083E-1,-3.190713525E-1,6.448405981E-1
2.216014750E0,-1.284438372E-1,1.101414766E-2,7.615134120E-1
2.226001750E0,-7.046600431E-2,3.471009731E-1,7.282569408E-1
2.235988750E0,7.952509075E-2,8.344098926E-1,7.678954601E-1
2.245975375E0,2.902714610E-1,1.204104066E0,7.933159471E-1
2.255962375E0,5.309980512E-1,1.508877277E0,8.156878352E-1
2.265949375E0,7.978175282E-1,1.823897839E0,7.845327854E-1
2.275935375E0,1.006259680E0,2.129071951E0,6.919460893E-1
2.285922375E0,1.096841335E0,2.412468433E0,5.796930790E-1
2.295909375E0,1.095699906E0,2.703022480E0,4.051529765E-1
2.305896375E0,1.073720455E0,3.073592663E0,2.523337007E-1
2.315883375E0,1.052155495E0,3.499316931E0,1.360398680E-1
2.325870375E0,1.037966132E0,3.902587414E0,-1.980291493E-2
2.335857375E0,1.037688375E0,4.182769775E0,-2.038491815E-1
2.345843375E0,1.025142789E0,4.366648674E0,-3.831192851E-1
2.355830375E0,9.258074760E-1,4.449537277E0,-5.587148070E-1
2.365817375E0,7.510312200E-1,4.436158657E0,-7.432318330E-1
2.375804375E0,4.920223057E-1,4.434696198E0,-9.149037004E-1
2.385791375E0,2.029706240E-1,4.478788853E0,-1.069066167E0
2.395778375E0,5.595507845E-2,4.577961922E0,-1.182909846E0
2.405765375E0,5.171366036E-2,4.620169640E0,-1.274015307E0
2.415751375E0,-7.698626071E-2,4.417059898E0,-1.418492317E0
2.425738375E0,-2.553803027E-1,4.121726990E0,-1.521290898E0
2.435725375E0,-4.244540036E-1,3.944974422E0,-1.709048867E0
2.445712375E0,-6.669116616E-1,3.836496353E0,-1.799561977E0
2.455699375E0,-7.775521278E-1,3.694392443E0,-1.991036773E0
2.465686375E0,-8.769152761E-1,3.280075073E0,-1.893045783E0
2.475673375E0,-1.149026036E0,2.894039392E0,-1.929060698E0
2.485659375E0,-1.379142284E0,2.942010880E0,-2.198514938E0
2.495646375E0,-1.501521826E0,2.727849960E0,-2.399630785E0
2.505633375E0,-1.554930568E0,2.417331696E0,-2.224939585E0
2.515620375E0,-1.527866006E0,2.263963699E0,-1.960053086E0
2.525607375E0,-1.607061505E0,2.228559732E0,-1.739135981E0
2.535594375E0,-1.736492395E0,2.218163967E0,-1.532970786E0
2.545580375E0,-1.854542136E0,2.062803984E0,-1.390110970E0
2.555567375E0,-2.062962055E0,1.796215892E0,-1.313511729E0
2.565554375E0,-2.369163513E0,1.525695682E0,-1.251569033E0
2.575541375E0,-2.671438932E0,1.641202331E0,-1.108053088E0
2.585528375E0,-2.954625845E0,1.922340751E0,-9.239382744E-1
2.595515375E0,-3.137913942E0,2.041805267E0,-8.163037300E-1
2.605502375E0,-3.141954660E0,2.033295393E0,-7.706426978E-1
2.615488375E0,-3.029619217E0,1.860848308E0,-7.853135467E-1
2.625475375E0,-2.848532200E0,1.564396620E0,-7.770070434E-1
2.635462375E0,-2.662744522E0,1.299116254E0,-7.048431039E-1
2.645449375E0,-2.489653111E0,1.104350328E0,-5.563081503E-1
2.655436375E0,-2.389337301E0,9.464634061E-1,-3.928838372E-1
2.665423375E0,-2.334552526E0,8.716388941E-1,-2.234251797E-1
2.675410375E0,-2.333420515E0,8.456438184E-1,-6.181364879E-2
2.685396375E0,-2.365496397E0,7.980698943E-1,-3.122628666E-2
2.695383375E0,-2.384244204E0,6.071374416E-1,-4.410959408E-2
2.705370375E0,-2.418013334E0,2.834857702E-1,-5.624696985E-2
2.715357375E0,-2.459047079E0,-2.795149200E-2,-6.543301046E-2
2.725344375E0,-2.488279343E0,-2.275956720E-1,-5.019312724E-2
2.735331375E0,-2.444728851E0,-3.404026628E-1,-3.420031443E-2
2.745318375E0,-2.340389252E0,-4.046154022E-1,-3.545672633E-3
2.755304375E0,-2.177350521E0,-4.458121061E-1,8.816800267E-2
2.765291375E0,-1.900722146E0,-5.674538612E-1,1.999257207E-1
2.775278375E0,-1.658450842E0,-8.066200614E-1,3.326709569E-1
2.785265375E0,-1.330584645E0,-3.143781126E-1,2.732280195E-1
2.795252375E0,-8.746384978E-1,8.493750691E-1,5.074956417E-1
2.805239375E0,-7.933681607E-1,1.124414802E0,7.320661545E-1
2.815225375E0,-1.136858702E0,7.740077376E-1,7.338499427E-1
2.825212375E0,-1.708709478E0,3.413511217E-1,5.583282709E-1
2.835199375E0,-2.254066467E0,6.938033551E-2,2.738059759E-1
2.845186375E0,-2.515229225E0,1.582212746E-2,1.713199914E-2
2.855173375E0,-2.484042168E0,4.551569000E-4,-1.668205261E-1
2.865160375E0,-2.268691540E0,-2.531999648E-1,-3.252579570E-1
2.875147375E0,-1.931460857E0,-4.941164255E-1,-4.790158272E-1
2.885133375E0,-1.647850156E0,-7.662066817E-1,-6.718612313E-1
2.895120375E0,-1.426239491E0,-8.221224546E-1,-7.717492580E-1
2.905107375E0,-1.169896364E0,-7.424526811E-1,-7.179650068E-1
2.915094375E0,-9.769072533E-1,-7.964003682E-1,-6.405415535E-1
2.925081375E0,-8.426026702E-1,-1.023808479E0,-7.899885774E-1
2.935068375E0,-9.266437888E-1,-1.581409454E0,-1.024721146E0
2.945055375E0,-9.411889315E-1,-1.682172537E0,-1.047052145E0
2.955041375E0,-7.603991628E-1,-1.276293516E0,-9.281148314E-1
2.965028375E0,-6.211817265E-1,-1.262160778E0,-1.007206798E0
2.975015375E0,-6.805840731E-1,-2.391256332E0,-1.183582067E0
2.985002375E0,-5.287461281E-1,-3.140759706E0,-1.279470921E0
2.994989375E0,8.518399671E-3,-3.256798983E0,-1.377974033E0
3.004976375E0,5.288478732E-1,-2.986035824E0,-9.757250547E-1
3.014963375E0,9.861379266E-1,-2.242924452E0,-6.974018216E-1
3.024949375E0,1.170671463E0,-1.983329058E0,-6.587276459E-1
3.034936375E0,1.159379125E0,-2.434986353E0,-7.590255141E-1
3.044923375E0,8.700826168E-1,-3.657803059E0,-9.581072330E-1
3.054910375E0,1.175267816E0,-3.024656773E0,-8.098514676E-1
3.064897375E0,1.627259254E0,-1.863921642E0,-5.673471689E-1
3.074884375E0,1.656537533E0,-1.891717911E0,-5.550068617E-1
3.084871375E0,1.329313278E0,-1.872186661E0,-8.292585015E-1
3.094857375E0,8.102838397E-1,-1.813189864E0,-1.322757959E0
3.104844375E0,4.994765222E-1,-2.391434908E0,-1.863253117E0
3.114831375E0,2.007122189E-1,-1.806348205E0,-2.201125145E0
3.124818375E0,1.644501328E0,-3.608685136E-1,-9.139050245E-1
3.134805375E0,2.344482422E0,2.056691647E0,-4.332403839E-2
3.144792375E0,2.384221077E0,1.425453663E0,1.648616046E-1
3.154778375E0,1.869320035E0,4.270039797E-1,1.668892056E-2
3.164765375E0,1.116414547E0,5.259862542E-1,-9.252668917E-2
3.174752375E0,6.623527408E-1,8.675038815E-1,-9.028618038E-2
3.184739375E0,5.126392841E-1,7.417399287E-1,-6.550408155E-2
3.194726375E0,4.389977753E-1,3.565810323E-1,-1.060038358E-1
3.204713375E0,3.658972085E-1,1.930034459E-1,-1.506087631E-1
3.214700375E0,1.895829141E-1,2.103400826E-1,-4.417023659E-1
3.224686375E0,-3.643565774E-1,-2.899548709E-1,-1.148640156E0
3.234673375E0,-3.047520816E-1,2.476617098E-1,-6.927378774E-1
3.244660917E0,-4.494699836E-1,1.794410706E0,-8.870767951E-1
3.254647917E0,-1.817283630E0,1.850914240E0,-1.795823693E0
3.264634917E0,-1.744214535E0,4.328118265E-2,-1.181344271E0
3.274621917E0,3.442265391E-1,4.252815247E-1,7.867394388E-2
3.284607917E0,1.566952825E0,9.834916592E-1,7.572275996E-1
3.294594917E0,1.736528516E0,1.095365405E0,5.976158381E-1
3.304581917E0,1.161668301E0,9.612994790E-1,4.130184650E-1
3.314568917E0,6.554235220E-1,9.431036711E-1,2.612155974E-1
3.324555917E0,5.057528019E-1,1.002211690E0,2.307446152E-1
3.334542917E0,3.642843962E-1,8.330969810E-1,1.200905368E-1
3.344529917E0,-3.229495585E-1,-9.119005799E-1,-2.997179031E-1
3.354515917E0,5.463635176E-2,2.110404670E-1,2.770234644E-1
3.364502917E0,7.124301791E-1,1.004227042E0,5.482072234E-1
3.374489917E0,1.115019798E0,1.028270602E0,7.206370234E-1
3.384476917E0,1.092718840E0,7.676238418E-1,7.984725237E-1
3.394463917E0,8.102538586E-1,4.291384816E-1,7.907075882E-1
3.404450917E0,6.207107306E-1,1.825055033E-1,8.136112690E-1
3.414437917E0,6.227936149E-1,4.823318496E-2,8.205517530E-1
3.424423917E0,6.855006218E-1,-1.793086380E-1,8.511226773E-1
3.434410917E0,7.392495871E-1,-3.919873238E-1,7.687993050E-1
3.444397917E0,6.724226475E-1,-4.946213365E-1,6.694369912E-1
3.454384917E0,4.976242483E-1,-4.972370863E-1,6.227299571E-1
3.464371917E0,2.945599258E-1,-4.205504060E-1,6.425725222E-1
3.474358917E0,1.561194807E-1,-3.241953850E-1,7.591225505E-1
3.484344917E0,5.409323424E-2,-3.018033803E-1,8.980287313E-1
3.494331917E0,3.146994859E-2,-2.769289315E-1,1.013942003E0
3.504318917E0,8.829912543E-2,-2.040973604E-1,1.141807437E0
3.514305917E0,2.319476455E-1,-7.857885212E-2,1.250108600E0
3.524292917E0,4.100584090E-1,5.111090466E-2,1.354646683E0
3.534279917E0,6.076796055E-1,1.424613148E-1,1.399864197E0
3.544266917E0,7.810564637E-1,1.923257262E-1,1.270535946E0
3.554252917E0,1.111971021E0,5.131484866E-1,1.120875835E0
3.564239917E0,1.568618774E0,2.789062560E-1,1.098302245E0
3.574226917E0,1.719613433E0,2.540640235E-1,7.787666321E-1
3.584213917E0,1.600935102E0,6.929704547E-1,5.568159223E-1
3.594200917E0,1.520332217E0,6.352251172E-1,5.319331884E-1
3.604187917E0,1.283849120E0,-9.960611165E-2,1.219707206E-1
3.614174917E0,7.257992029E-1,-3.571910262E-1,-1.728260219E-1
3.624160917E0,3.147751093E-1,-2.722187936E-1,-2.123879194E-1
3.634147917E0,6.861199141E-1,-1.963866204E-1,4.482669830E-1
3.644134917E0,6.694972515E-1,9.050229788E-1,1.723332047E0
3.654121917E0,5.076154470E-1,1.531024098E0,1.514988422E0
3.664108917E0,3.937484026E-1,1.777713895E0,6.539817452E-1
3.674095917E0,4.625682235E-1,1.877565622E0,4.671658278E-1
3.684081917E0,9.144247770E-1,1.299832106E0,7.824296951E-1
3.694068917E0,1.103655100E0,-1.258303225E-2,1.128139734E0
3.704055917E0,7.566035986E-1,-6.677427888E-1,1.138102770E0
3.714042917E0,3.336841613E-2,-5.852578580E-2,1.166449189E0
3.724029917E0,-5.798823237E-1,4.720355868E-1,1.165664673E0
3.734016917E0,-9.084104300E-1,5.375003219E-1,9.693436623E-1
3.744003917E0,-9.243215322E-1,4.966320693E-1,8.666972518E-1
3.753989917E0,-8.233182430E-1,5.518729091E-1,8.108422160E-1
3.763976917E0,-7.505395412E-1,4.957562387E-1,7.655000091E-1
3.773963917E0,-6.406202316E-1,2.945581377E-1,6.018567085E-1
3.783950917E0,-4.169283807E-1,1.561338753E-1,4.729635417E-1
3.793937917E0,-1.030852422E-1,2.140520364E-1,3.743411005E-1
3.803924917E0,2.407163233E-1,2.359080613E-1,3.193532228E-1
3.813910917E0,4.901922047E-1,1.572566628E-1,2.534423769E-1
3.823897917E0,6.386144757E-1,-2.688523941E-2,1.559767276E-1
3.833884917E0,7.088170052E-1,-8.995767683E-2,1.032661125E-1
3.843871917E0,6.865997314E-1,-1.111909151E-1,8.994714916E-2
3.853858917E0,6.013013124E-1,-1.955707818E-1,3.553210944E-2
