"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.466487200E-2,-2.509757519E0,3.224734783E0,8.935729980E0
2.721971600E-2,-2.514545918E0,3.176852942E0,8.902213097E0
2.978643500E-2,-2.753955603E0,3.320498705E0,8.476062775E0
3.234294500E-2,-2.749167442E0,3.277405024E0,8.677167892E0
3.488773700E-2,-2.662979841E0,3.205581903E0,8.969247818E0
3.747747600E-2,-2.567215919E0,3.167276382E0,9.112894058E0
4.004476800E-2,-2.538486719E0,3.152911901E0,9.223021507E0
4.261159100E-2,-2.485816479E0,3.095453501E0,9.270903587E0
4.517903900E-2,-2.437934637E0,3.066724062E0,9.304420471E0
4.774591400E-2,-2.413993597E0,3.071512461E0,9.371456146E0
5.031289300E-2,-2.394840717E0,3.014054298E0,9.424125671E0
5.285742400E-2,-2.346958876E0,2.994901419E0,9.486372948E0
5.544867400E-2,-2.361323357E0,2.970960379E0,9.462431908E0
5.801742400E-2,-2.313441277E0,2.932654619E0,9.457643509E0
6.058336200E-2,-2.246406555E0,2.894349098E0,9.433702469E0
6.315028900E-2,-2.193736553E0,2.870408297E0,9.433702469E0
6.571773700E-2,-2.107548714E0,2.860831738E0,9.424125671E0
6.826127800E-2,-2.107548714E0,2.870408297E0,9.424125671E0
7.085299700E-2,-2.097972631E0,2.879984617E0,9.448066711E0
7.341997600E-2,-2.097972631E0,2.913501978E0,9.462431908E0
7.598554900E-2,-2.083607912E0,2.903925657E0,9.428915024E0
7.854221600E-2,-2.059667110E0,2.966172218E0,9.443279266E0
8.112341400E-2,-2.145854473E0,2.937443018E0,9.457643509E0
8.368851800E-2,-2.174583673E0,2.947019339E0,9.438490868E0
8.625544500E-2,-2.179371834E0,2.894349098E0,9.347515106E0
8.882278900E-2,-2.222465515E0,2.894349098E0,9.285268784E0
9.139242400E-2,-2.222465515E0,2.889560938E0,9.309209824E0
9.393435100E-2,-2.188948393E0,2.884772778E0,9.304420471E0
9.652721600E-2,-2.112337112E0,2.865619898E0,9.285268784E0
9.909398700E-2,-2.040513992E0,2.913501978E0,9.280479431E0
1.016774240E-1,-2.045302391E0,2.923078537E0,9.251750946E0
1.042274240E-1,-2.069243431E0,2.932654619E0,9.275691986E0
1.067712780E-1,-2.117125273E0,2.932654619E0,9.280479431E0
1.093657060E-1,-2.174583673E0,2.951807499E0,9.294844627E0
1.119290910E-1,-2.236830235E0,2.990113258E0,9.318785667E0
1.144976850E-1,-2.342170477E0,3.042783260E0,9.323574066E0
1.170463830E-1,-2.413993597E0,3.124182701E0,9.213445663E0
1.196332580E-1,-2.471451759E0,3.205581903E0,9.203868866E0
1.222010700E-1,-2.524122000E0,3.286981344E0,9.141622543E0
1.247432580E-1,-2.576792240E0,3.363592386E0,9.136835098E0
1.273103930E-1,-2.610309601E0,3.444991827E0,9.098528862E0
1.298367990E-1,-2.658191681E0,3.497661829E0,9.069799423E0
1.323556010E-1,-2.682132483E0,3.521602869E0,9.045859337E0
1.348706530E-1,-2.768320084E0,3.569484949E0,9.036281586E0
1.373874240E-1,-2.816202164E0,3.607790709E0,8.978823662E0
1.399051330E-1,-2.830566883E0,3.626943350E0,8.945306778E0
1.424205490E-1,-2.830566883E0,3.598214149E0,8.950095177E0
1.449380490E-1,-2.811414003E0,3.607790709E0,8.935729980E0
1.474558620E-1,-2.763532162E0,3.636519670E0,8.907000542E0
1.499711220E-1,-2.715650082E0,3.674825430E0,8.907000542E0
1.524920080E-1,-2.643826962E0,3.631731749E0,8.868695259E0
1.549769560E-1,-2.552851439E0,3.598214149E0,8.887847900E0
1.575254970E-1,-2.437934637E0,3.516814947E0,8.935729980E0
1.600393510E-1,-2.380475998E0,3.430627108E0,8.935729980E0
1.625576850E-1,-2.351747036E0,3.315710545E0,8.930941582E0
1.650752370E-1,-2.313441277E0,3.215158463E0,8.935729980E0
1.675919030E-1,-2.275135756E0,3.114606142E0,8.988399506E0
1.701087260E-1,-2.236830235E0,3.004477739E0,9.055435181E0
1.726438830E-1,-2.217677593E0,2.970960379E0,9.117681503E0
1.751425810E-1,-2.160219193E0,2.894349098E0,9.189504623E0
1.776619030E-1,-2.107548714E0,2.875196457E0,9.223021507E0
1.801762260E-1,-2.069243431E0,2.836890697E0,9.285268784E0
1.826935180E-1,-1.954326510E0,2.793797016E0,9.304420471E0
1.852104450E-1,-1.911232710E0,2.755491495E0,9.328361511E0
1.877298720E-1,-1.839409709E0,2.745914936E0,9.304420471E0
1.902429970E-1,-1.724492908E0,2.793797016E0,9.294844627E0
1.927611740E-1,-1.667034745E0,2.851255417E0,9.232599258E0
1.952777890E-1,-1.987843871E0,3.004477739E0,9.155986786E0
1.977940390E-1,-2.097972631E0,2.951807499E0,9.218234062E0
2.003123200E-1,-1.992632031E0,2.836890697E0,9.261327744E0
2.028492470E-1,-1.801104188E0,2.765067816E0,9.313998222E0
2.053476330E-1,-1.571270704E0,2.779432535E0,9.333150864E0
2.078638830E-1,-1.451565742E0,2.836890697E0,9.347515106E0
2.103810700E-1,-1.394107342E0,2.879984617E0,9.280479431E0
2.128972160E-1,-1.403683782E0,3.042783260E0,9.155986786E0
2.154148720E-1,-1.451565742E0,3.128970861E0,9.055435181E0
2.179407060E-1,-1.585635304E0,3.196005583E0,9.045859337E0
2.204486220E-1,-1.743645787E0,3.253463984E0,9.050646782E0
2.229904450E-1,-1.829833388E0,3.272616625E0,9.127258301E0
2.254847680E-1,-1.887291670E0,3.277405024E0,9.218234062E0
2.279992470E-1,-1.901656389E0,3.320498705E0,9.323574066E0
2.305164350E-1,-1.805892348E0,3.330075264E0,9.414549828E0
2.330319030E-1,-1.748433948E0,3.363592386E0,9.448066711E0
2.355478410E-1,-1.561694384E0,3.325286865E0,9.481584549E0
2.380649760E-1,-1.456353903E0,3.301345825E0,9.443279266E0
2.405816430E-1,-1.370166421E0,3.291769743E0,9.438490868E0
2.431263310E-1,-1.245673180E0,3.234311104E0,9.443279266E0
2.456158620E-1,-1.145121098E0,3.176852942E0,9.433702469E0
2.481328410E-1,-1.054145336E0,3.119394541E0,9.404973984E0
2.506498200E-1,-9.727460742E-1,3.066724062E0,9.443279266E0
2.531702370E-1,-8.913466930E-1,2.980536699E0,9.448066711E0
2.556859140E-1,-7.907945514E-1,2.913501978E0,9.443279266E0
2.581547160E-1,-7.429125905E-1,2.851255417E0,9.500738144E0
2.607176330E-1,-6.806660295E-1,2.856043577E0,9.539042473E0
2.632332580E-1,-6.950306296E-1,2.793797016E0,9.577348709E0
2.657502370E-1,-6.854541898E-1,2.803373337E0,9.625230789E0
2.682675280E-1,-6.710896492E-1,2.755491495E0,9.668323517E0
2.707865390E-1,-6.950306296E-1,2.769855976E0,9.673112869E0
2.733013310E-1,-7.141833901E-1,2.798585176E0,9.639595032E0
2.758189870E-1,-7.572771907E-1,2.827314377E0,9.586924553E0
2.783348200E-1,-8.913466930E-1,2.884772778E0,9.476797104E0
2.808533620E-1,-9.775342345E-1,3.004477739E0,9.390608788E0
2.833704970E-1,-1.068509936E0,3.105029821E0,9.357091904E0
2.858869560E-1,-1.140332937E0,3.224734783E0,9.342726707E0
2.884030490E-1,-1.250461459E0,3.339651346E0,9.299633026E0
2.909215390E-1,-1.327072620E0,3.440203667E0,9.251750946E0
2.934385700E-1,-1.360589981E0,3.535967588E0,9.223021507E0
2.959772160E-1,-1.398895621E0,3.612578630E0,9.179927826E0
2.984739350E-1,-1.418048382E0,3.689189911E0,9.108104706E0
3.009899240E-1,-1.413260221E0,3.708342791E0,9.021918297E0
3.035339870E-1,-1.379742861E0,3.746648312E0,8.954882622E0
3.060254450E-1,-1.384530902E0,3.722707510E0,8.883059502E0
3.085408100E-1,-1.351013541E0,3.717919111E0,8.835177422E0
3.110601850E-1,-1.298343420E0,3.708342791E0,8.796873093E0
3.135754970E-1,-1.327072620E0,3.684401751E0,8.830389977E0
3.160926850E-1,-1.346225500E0,3.660460711E0,8.883059502E0
3.186085180E-1,-1.331860781E0,3.631731749E0,8.878272057E0
3.211265910E-1,-1.341437221E0,3.593425989E0,8.897424698E0
3.236424760E-1,-1.327072620E0,3.588637590E0,8.916577339E0
3.261614870E-1,-1.336649060E0,3.588637590E0,8.863906860E0
3.286775280E-1,-1.336649060E0,3.540755987E0,8.811237335E0
3.311923720E-1,-1.341437221E0,3.564697027E0,8.796873093E0
3.337107060E-1,-1.317496181E0,3.603002548E0,8.729837418E0
3.362274760E-1,-1.303131580E0,3.569484949E0,8.729837418E0
3.387631530E-1,-1.327072620E0,3.583849669E0,8.686743736E0
3.412632580E-1,-1.331860781E0,3.607790709E0,8.662802696E0
3.437789350E-1,-1.346225500E0,3.665248871E0,8.677167892E0
3.462952890E-1,-1.408471942E0,3.650884390E0,8.658015251E0
3.488122160E-1,-1.437201262E0,3.722707510E0,8.648437500E0
3.513294560E-1,-1.480294943E0,3.713130951E0,8.643650055E0
3.538463830E-1,-1.513812304E0,3.751436472E0,8.610133171E0
3.563208100E-1,-1.571270704E0,3.789742231E0,8.610133171E0
3.588805490E-1,-1.619152665E0,3.804106712E0,8.590979576E0
3.614010180E-1,-1.662246466E0,3.837624073E0,8.567038536E0
3.639162260E-1,-1.734069467E0,3.837624073E0,8.562251091E0
3.664308100E-1,-1.734069467E0,3.885505915E0,8.571826935E0
3.689513830E-1,-1.705340266E0,3.957329035E0,8.557462692E0
3.714641950E-1,-1.743645787E0,4.000422955E0,8.547885895E0
3.739811740E-1,-1.758010507E0,3.995634794E0,8.543097496E0
3.764977890E-1,-1.796315908E0,4.019576073E0,8.523944855E0
3.790174240E-1,-1.748433948E0,4.038728714E0,8.476062775E0
3.815342990E-1,-1.743645787E0,4.024363995E0,8.432970047E0
3.840515390E-1,-1.772374988E0,3.995634794E0,8.418604851E0
3.865681530E-1,-1.748433948E0,3.885505915E0,8.447334290E0
3.890855490E-1,-1.786739588E0,3.780165672E0,8.456911087E0
3.916021640E-1,-1.719704866E0,3.703554392E0,8.581403732E0
3.941194560E-1,-1.647881866E0,3.564697027E0,8.748991013E0
3.966363830E-1,-1.552117944E0,3.468932867E0,8.959671021E0
3.991531010E-1,-1.451565742E0,3.392321587E0,9.223021507E0
4.016681530E-1,-1.456353903E0,3.267828703E0,9.390608788E0
4.042145600E-1,-1.475506663E0,3.157699823E0,9.596502304E0
4.067047680E-1,-1.509024024E0,3.081089020E0,9.725783348E0
