"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.668971600E-2,-8.192903548E-2,-2.873758972E-2,1.473052651E-1
2.925643500E-2,-9.781152010E-2,-3.606796637E-2,1.521921754E-1
3.181294500E-2,-1.149157286E-1,-1.285510603E-2,1.644094735E-1
3.435773700E-2,-1.271330267E-1,-2.018548176E-2,1.766267717E-1
3.694747600E-2,-1.320199370E-1,-3.851142526E-2,1.851788759E-1
3.951476800E-2,-1.332416832E-1,-5.805909634E-2,1.937309802E-1
4.208159100E-2,-1.369068623E-1,-6.294601411E-2,2.010613531E-1
4.464903900E-2,-1.381285936E-1,-6.416774541E-2,2.035048157E-1
4.721591400E-2,-1.320199370E-1,-6.783293188E-2,2.035048157E-1
4.978289300E-2,-1.234678403E-1,-7.516331226E-2,2.035048157E-1
5.232742400E-2,-1.075853556E-1,-8.982405812E-2,2.047265470E-1
5.491867400E-2,-8.681595325E-2,-1.069282740E-1,2.035048157E-1
5.748742400E-2,-6.604655087E-2,-1.142586544E-1,2.035048157E-1
6.005336200E-2,-4.527715594E-2,-1.179238409E-1,2.047265470E-1
6.262028900E-2,-2.206429467E-2,-1.203672960E-1,2.035048157E-1
6.518773700E-2,-1.294894144E-3,-1.191455647E-1,2.035048157E-1
6.773127800E-2,1.825277694E-2,-1.154803783E-1,1.998396367E-1
7.032299700E-2,3.902217746E-2,-1.069282740E-1,1.973961741E-1
7.288997600E-2,5.979157984E-2,-9.471098334E-2,1.937309802E-1
7.545554900E-2,8.056098223E-2,-8.005022258E-2,1.864006072E-1
7.801221600E-2,1.013303772E-1,-6.294601411E-2,1.790702343E-1
8.059341400E-2,1.184345931E-1,-4.217661172E-2,1.705181152E-1
8.315851800E-2,1.367605329E-1,-2.018548176E-2,1.595225632E-1
8.572544500E-2,1.514212936E-1,4.249106161E-3,1.485269964E-1
8.829278900E-2,1.685255021E-1,2.868369222E-2,1.338662356E-1
9.086242400E-2,1.807427853E-1,5.189655349E-2,1.192054898E-1
9.340435100E-2,1.941818148E-1,7.022249699E-2,1.069881916E-1
9.599721600E-2,2.063991129E-1,8.977016807E-2,9.721435606E-2
9.856398700E-2,2.125077546E-1,1.117612943E-1,8.988398314E-2
1.011474240E-1,2.112860233E-1,1.313089728E-1,8.011014760E-2
1.036974240E-1,2.100643069E-1,1.447480023E-1,7.277976722E-2
1.062412780E-1,2.088425756E-1,1.484131813E-1,7.400149852E-2
1.088357060E-1,2.027339190E-1,1.447480023E-1,7.888841629E-2
1.113990910E-1,1.966252774E-1,1.325307041E-1,8.377533406E-2
