"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.811313200E-2,-7.748413086E-1,-7.954101562E-1,1.250305176E-1
6.061557300E-2,-7.737731934E-1,-8.007354736E-1,1.186370850E-1
6.308749700E-2,-8.078765869E-1,-8.039245605E-1,1.143798828E-1
6.555942100E-2,-8.387603760E-1,-8.103179932E-1,1.165161133E-1
6.803134500E-2,-8.558044434E-1,-8.156433105E-1,1.122436523E-1
7.050326900E-2,-8.749847412E-1,-8.167114258E-1,1.037292480E-1
7.297519200E-2,-8.877716064E-1,-8.177795410E-1,9.733581543E-2
7.544711600E-2,-8.930969238E-1,-8.167114258E-1,9.201049805E-2
7.788852200E-2,-9.026794434E-1,-8.145751953E-1,8.242797852E-2
8.036044600E-2,-9.069366455E-1,-8.071289062E-1,7.496643066E-2
8.283237000E-2,-9.069366455E-1,-8.028564453E-1,6.857299805E-2
8.530429400E-2,-9.016113281E-1,-7.954101562E-1,5.792236328E-2
8.774570000E-2,-8.984222412E-1,-7.879486084E-1,5.046081543E-2
9.021762400E-2,-8.930969238E-1,-7.772979736E-1,4.301452637E-2
9.268954800E-2,-8.867034912E-1,-7.687683105E-1,3.448486328E-2
9.513095400E-2,-8.803100586E-1,-7.634429932E-1,3.341674805E-2
9.760287800E-2,-8.717803955E-1,-7.485351562E-1,3.129577637E-2
1.000748020E-1,-8.600616455E-1,-7.368164062E-1,2.702331543E-2
1.025162080E-1,-8.494110107E-1,-7.283020020E-1,2.276611328E-2
1.049881320E-1,-8.345031738E-1,-7.155151367E-1,2.062988281E-2
1.074600560E-1,-8.238525391E-1,-6.984710693E-1,1.957702637E-2
1.099319800E-1,-8.099975586E-1,-6.835479736E-1,2.597045898E-2
1.123733860E-1,-7.982788086E-1,-6.707763672E-1,3.234863281E-2
1.148453100E-1,-7.844390869E-1,-6.537322998E-1,3.234863281E-2
1.173172330E-1,-7.695159912E-1,-6.366882324E-1,3.981018066E-2
1.197586400E-1,-7.588653564E-1,-6.217651367E-1,4.301452637E-2
1.222305630E-1,-7.471466064E-1,-6.047210693E-1,4.513549805E-2
1.247024870E-1,-7.343597412E-1,-5.919342041E-1,5.259704590E-2
1.271438940E-1,-7.205200195E-1,-5.780944824E-1,5.899047852E-2
1.296158170E-1,-7.034759521E-1,-5.695648193E-1,6.431579590E-2
1.320877410E-1,-6.885528564E-1,-5.631713867E-1,7.283020020E-2
1.345291470E-1,-6.693878174E-1,-5.567932129E-1,8.029174805E-2
1.370010710E-1,-6.523437500E-1,-5.535888672E-1,9.307861328E-2
1.394729950E-1,-6.406250000E-1,-5.482635498E-1,1.047973633E-1
1.419449190E-1,-6.278381348E-1,-5.514678955E-1,1.165161133E-1
1.443863250E-1,-6.139984131E-1,-5.535888672E-1,1.282348633E-1
1.468582490E-1,-6.044006348E-1,-5.503997803E-1,1.431427002E-1
1.493301730E-1,-5.926818848E-1,-5.557250977E-1,1.623229980E-1
1.517715790E-1,-5.873565674E-1,-5.653076172E-1,1.782989502E-1
1.542435030E-1,-5.841674805E-1,-5.717010498E-1,1.996002197E-1
1.567154270E-1,-5.820312500E-1,-5.770263672E-1,2.198486328E-1
1.591568330E-1,-5.809631348E-1,-5.844879150E-1,2.390136719E-1
1.616287570E-1,-5.830993652E-1,-5.887451172E-1,2.581939697E-1
1.640701630E-1,-5.894927979E-1,-5.962066650E-1,2.752380371E-1
1.665420870E-1,-5.926818848E-1,-5.983276367E-1,2.933502197E-1
1.690140110E-1,-6.012115479E-1,-5.993957520E-1,3.125152588E-1
1.714859350E-1,-6.086578369E-1,-6.004638672E-1,3.327636719E-1
1.739273410E-1,-6.214447021E-1,-6.036529541E-1,3.487396240E-1
1.763992650E-1,-6.331634521E-1,-6.015319824E-1,3.636474609E-1
1.788711880E-1,-6.416931152E-1,-6.015319824E-1,3.806915283E-1
1.813431120E-1,-6.566009521E-1,-5.962066650E-1,3.966674805E-1
