"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.576449900E-2,-2.928283691E0,4.175109863E0,8.338302612E0
2.826694000E-2,-2.894760132E0,4.132019043E0,8.295196533E0
3.070834700E-2,-2.791809082E0,4.105682373E0,8.156341553E0
3.318027100E-2,-2.729568481E0,4.093719482E0,8.050994873E0
3.565219400E-2,-2.629013062E0,3.993164062E0,8.005508423E0
3.812411800E-2,-2.602676392E0,3.973999023E0,7.914520264E0
4.056552400E-2,-2.533233643E0,3.940490723E0,7.790023804E0
4.303744800E-2,-2.497329712E0,3.916549683E0,7.739746094E0
4.547885500E-2,-2.468597412E0,3.938095093E0,7.682281494E0
4.795077800E-2,-2.494934082E0,3.873443604E0,7.653564453E0
5.042270200E-2,-2.463806152E0,3.875839233E0,7.622436523E0
5.289462600E-2,-2.389587402E0,3.851898193E0,7.576950073E0
5.533603200E-2,-2.382400513E0,3.784866333E0,7.548217773E0
5.780795600E-2,-2.363250732E0,3.725006104E0,7.600891113E0
6.031039700E-2,-2.384796143E0,3.674728394E0,7.557785034E0
6.278232100E-2,-2.365646362E0,3.626846313E0,7.584121704E0
6.525424500E-2,-2.296218872E0,3.602905273E0,7.696655273E0
6.772616900E-2,-2.233963013E0,3.569381714E0,7.816360474E0
7.016757500E-2,-2.226776123E0,3.578964233E0,7.854675293E0
7.263949900E-2,-2.269882202E0,3.550231934E0,7.964797974E0
7.511142300E-2,-2.267486572E0,3.483200073E0,8.041412354E0
7.755282900E-2,-2.222000122E0,3.480804443E0,8.050994873E0
8.002475300E-2,-2.322555542E0,3.449676514E0,8.118026733E0
8.249667700E-2,-2.255508423E0,3.423339844E0,8.122817993E0
8.496860100E-2,-2.217208862E0,3.392211914E0,8.237747192E0
8.741000700E-2,-2.188476562E0,3.370666504E0,8.185073853E0
8.988193100E-2,-2.190872192E0,3.334747314E0,8.242538452E0
9.235385500E-2,-2.181289673E0,3.332351685E0,8.240142822E0
9.479526100E-2,-2.150161743E0,3.361083984E0,8.242538452E0
9.726718500E-2,-2.150161743E0,3.303634644E0,8.237747192E0
9.973910800E-2,-2.152557373E0,3.279678345E0,8.242538452E0
1.021805150E-1,-2.157348633E0,3.306015015E0,8.299987793E0
1.046524380E-1,-2.174102783E0,3.356307983E0,8.302383423E0
1.071243620E-1,-2.157348633E0,3.310806274E0,8.350265503E0
1.095962860E-1,-2.193267822E0,3.322784424E0,8.357452393E0
1.120376920E-1,-2.183685303E0,3.351516724E0,8.395767212E0
1.145096160E-1,-2.188476562E0,3.320388794E0,8.388580322E0
1.169815400E-1,-2.224380493E0,3.260528564E0,8.395767212E0
1.194229460E-1,-2.147766113E0,3.250961304E0,8.434066772E0
1.218948700E-1,-2.135803223E0,3.229400635E0,8.534622192E0
1.243667940E-1,-2.176498413E0,3.246170044E0,8.604049683E0
1.268082000E-1,-2.231567383E0,3.253356934E0,8.627990723E0
