"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.121375500E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
1.375366000E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
1.629352900E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
1.883259900E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
2.137168200E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
2.391056700E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
2.644945200E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
2.898837500E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
3.152729800E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
3.406667600E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
3.660606100E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
3.914563800E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
4.168521500E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
4.422486800E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
4.676452300E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
4.930456000E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
5.184459900E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
5.438394400E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
5.692329100E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
5.946221500E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
6.200113800E-2,7.290399820E-2,1.730840057E-1,7.238950133E-1
6.454006000E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
6.707898300E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
6.961821300E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
7.215744400E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
7.469696700E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
7.723650600E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
7.977654500E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
8.231658400E-2,2.647919953E-1,5.383380055E-1,3.104349971E-1
8.485638500E-2,1.519059986E-1,2.162699997E-1,-3.409039974E-1
8.739619400E-2,1.519059986E-1,2.162699997E-1,-3.409039974E-1
8.993542400E-2,1.519059986E-1,2.162699997E-1,-3.409039974E-1
9.247465500E-2,1.519059986E-1,2.162699997E-1,-3.409039974E-1
9.501419800E-2,1.519059986E-1,2.162699997E-1,-3.409039974E-1
9.755373700E-2,1.519059986E-1,2.162699997E-1,-3.409039974E-1
1.000931590E-1,1.519059986E-1,2.162699997E-1,-3.409039974E-1
1.026325840E-1,1.519059986E-1,2.162699997E-1,-3.409039974E-1
1.051733480E-1,1.525129974E-1,2.611419857E-1,-3.086580038E-1
