"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.220458360E-1,-8.475474119E-1,9.756670952E0,9.289502501E-1
4.240458360E-1,-8.475474119E-1,9.756670952E0,9.289502501E-1
4.260458360E-1,-8.475474119E-1,9.756670952E0,9.289502501E-1
4.280458360E-1,-8.475474119E-1,9.756670952E0,9.289502501E-1
4.300461690E-1,-8.116343617E-1,9.720758438E0,6.943184733E-1
4.320464190E-1,-8.044517636E-1,9.718363762E0,6.943184733E-1
4.340466190E-1,-8.068459630E-1,9.711181641E0,7.062895298E-1
4.360467850E-1,-8.140285611E-1,9.713575363E0,7.230489254E-1
4.380469270E-1,-8.116343617E-1,9.720758438E0,7.254431248E-1
4.400470520E-1,-8.020575643E-1,9.703998566E0,7.374141216E-1
4.420471630E-1,-7.996633649E-1,9.699210167E0,7.398083210E-1
4.440472630E-1,-8.020575643E-1,9.708786964E0,7.661445141E-1
4.460448990E-1,-8.020575643E-1,9.708786964E0,7.661445141E-1
4.480427320E-1,-8.020575643E-1,9.713575363E0,7.781155705E-1
4.500407320E-1,-8.020575643E-1,9.713575363E0,7.781155705E-1
4.520388740E-1,-8.020575643E-1,9.713575363E0,7.781155705E-1
4.540371400E-1,-8.020575643E-1,9.713575363E0,7.781155705E-1
4.560354520E-1,-8.164227605E-1,9.708786964E0,7.948749661E-1
4.580354520E-1,-8.331822157E-1,9.703998566E0,8.044517636E-1
4.600354520E-1,-8.451532125E-1,9.706393242E0,8.236053586E-1
4.620354520E-1,-8.355764151E-1,9.706393242E0,8.331822157E-1
4.640354520E-1,-8.355764151E-1,9.713575363E0,8.283938169E-1
4.660354520E-1,-8.571242094E-1,9.708786964E0,8.212111592E-1
4.680354520E-1,-8.547300100E-1,9.708786964E0,8.331822157E-1
4.700354520E-1,-8.810662031E-1,9.713575363E0,8.595184088E-1
4.720354520E-1,-8.906430602E-1,9.715970039E0,8.690952063E-1
4.740354520E-1,-8.930372596E-1,9.739912033E0,8.834604025E-1
4.760354900E-1,-9.026140571E-1,9.739912033E0,8.882488012E-1
4.780355270E-1,-9.002198577E-1,9.747094154E0,9.050082564E-1
4.800355620E-1,-9.026140571E-1,9.756670952E0,9.481038451E-1
4.820355960E-1,-9.002198577E-1,9.771036148E0,9.528923035E-1
4.840356290E-1,-9.624691010E-1,9.756670952E0,9.050082564E-1
4.860347950E-1,-9.624691010E-1,9.756670952E0,9.050082564E-1
4.880339610E-1,-9.648633003E-1,9.756670952E0,9.097966552E-1
4.900330940E-1,-9.648633003E-1,9.756670952E0,9.097966552E-1
4.920321940E-1,-9.648633003E-1,9.756670952E0,9.097966552E-1
4.940312940E-1,-9.648633003E-1,9.756670952E0,9.097966552E-1
4.960303600E-1,-9.648633003E-1,9.754277229E0,9.097966552E-1
4.980303260E-1,-9.864110947E-1,9.742305756E0,9.313444495E-1
5.000302920E-1,-9.959878922E-1,9.730335236E0,9.217676520E-1
5.020302580E-1,-9.911994934E-1,9.730335236E0,9.241618514E-1
5.040302240E-1,-9.983820915E-1,9.703998566E0,9.385270476E-1
5.060310900E-1,-1.005564690E0,9.682451248E0,9.409212470E-1
5.080319900E-1,-1.010353088E0,9.682451248E0,9.385270476E-1
5.100328900E-1,-1.022324085E0,9.653720856E0,9.409212470E-1
5.120337900E-1,-1.022324085E0,9.636960983E0,9.457096457E-1
5.140346900E-1,-1.031900883E0,9.624990463E0,9.409212470E-1
5.160356230E-1,-1.041477680E0,9.613018990E0,9.265560508E-1
5.180356560E-1,-1.060631394E0,9.608230591E0,9.193734527E-1
5.200356890E-1,-1.070208192E0,9.603442192E0,9.050082564E-1
5.220357220E-1,-1.074996591E0,9.598653793E0,9.026140571E-1
5.240357220E-1,-1.096544385E0,9.562741280E0,8.930372596E-1
5.260348550E-1,-1.096544385E0,9.562741280E0,8.930372596E-1
5.280339880E-1,-1.101332784E0,9.572318077E0,8.906430602E-1
5.300331210E-1,-1.101332784E0,9.572318077E0,8.906430602E-1
5.320322540E-1,-1.101332784E0,9.572318077E0,8.906430602E-1
5.340313870E-1,-1.101332784E0,9.572318077E0,8.906430602E-1
5.360305530E-1,-1.101332784E0,9.572318077E0,8.906430602E-1
5.380304190E-1,-1.113303781E0,9.593865395E0,8.714894056E-1
5.400303850E-1,-1.125274777E0,9.603442192E0,8.643068075E-1
5.420303510E-1,-1.132457376E0,9.601048470E0,8.595184088E-1
5.440303170E-1,-1.139639974E0,9.617807388E0,8.427590132E-1
5.460311500E-1,-1.146822572E0,9.622595787E0,8.403648138E-1
5.480319830E-1,-1.132457376E0,9.641749382E0,8.571242094E-1
5.500328160E-1,-1.106121182E0,9.651326180E0,8.595184088E-1
5.520336820E-1,-1.103726983E0,9.660902977E0,8.690952063E-1
5.540345820E-1,-1.115697980E0,9.672874451E0,8.882488012E-1
5.560355150E-1,-1.118092179E0,9.682451248E0,9.002198577E-1
5.580355480E-1,-1.115697980E0,9.696816444E0,9.169792533E-1
5.600355810E-1,-1.098938584E0,9.699210167E0,9.241618514E-1
5.620356140E-1,-1.096544385E0,9.708786964E0,9.337386489E-1
5.640356470E-1,-1.039083481E0,9.703998566E0,9.457096457E-1
5.660348130E-1,-1.039083481E0,9.703998566E0,9.457096457E-1
5.680339460E-1,-1.039083481E0,9.703998566E0,9.457096457E-1
5.700330460E-1,-1.024718285E0,9.703998566E0,9.289502501E-1
5.720321460E-1,-1.024718285E0,9.703998566E0,9.289502501E-1
5.740312460E-1,-1.024718285E0,9.703998566E0,9.289502501E-1
5.760303120E-1,-1.024718285E0,9.703998566E0,9.289502501E-1
5.780298120E-1,-1.029506683E0,9.708786964E0,9.241618514E-1
5.800297780E-1,-1.034295082E0,9.708786964E0,9.457096457E-1
5.820297440E-1,-1.029506683E0,9.703998566E0,9.433154464E-1
5.840294770E-1,-1.029506683E0,9.703998566E0,9.313444495E-1
5.860303770E-1,-1.019929886E0,9.706393242E0,9.289502501E-1
5.880312770E-1,-9.983820915E-1,9.694421768E0,9.002198577E-1
5.900321770E-1,-1.000776291E0,9.677662849E0,8.690952063E-1
5.920330770E-1,-9.983820915E-1,9.680056572E0,8.643068075E-1
5.940344430E-1,-1.000776291E0,9.668086052E0,8.547300100E-1
5.960352760E-1,-1.005564690E0,9.670479774E0,8.499416113E-1
5.980354090E-1,-1.005564690E0,9.668086052E0,8.403648138E-1
6.000354420E-1,-1.005564690E0,9.639355659E0,8.571242094E-1
6.020354420E-1,-9.983820915E-1,9.632172585E0,8.523358107E-1
6.040354420E-1,-9.576807022E-1,9.660902977E0,9.816226959E-1
6.060345750E-1,-9.576807022E-1,9.660902977E0,9.816226959E-1
6.080337080E-1,-9.576807022E-1,9.660902977E0,9.816226959E-1
