"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.055759600E-1,-5.123748183E-1,3.718308687E0,8.971347809E0
2.075489600E-1,-4.812492430E-1,3.672817469E0,9.007262230E0
2.095354600E-1,-4.812492430E-1,3.658451796E0,9.002472878E0
2.115264600E-1,-4.644893110E-1,3.632114887E0,8.966559410E0
2.135197100E-1,-4.620950520E-1,3.620143414E0,8.956981659E0
2.155159100E-1,-4.644893110E-1,3.612960577E0,8.940221786E0
2.175127430E-1,-4.908263385E-1,3.605777979E0,8.911490440E0
2.195100280E-1,-4.980091453E-1,3.600989342E0,8.875576973E0
2.215076530E-1,-5.004034638E-1,3.574652195E0,8.784594536E0
2.235055410E-1,-5.171633363E-1,3.557892323E0,8.741497040E0
2.255036410E-1,-6.033572555E-1,3.545921087E0,8.621783257E0
2.275018220E-1,-6.177229285E-1,3.543526649E0,8.571503639E0
2.295002380E-1,-6.296942830E-1,3.545921087E0,8.518829346E0
2.314986990E-1,-6.680026650E-1,3.543526649E0,8.403904915E0
2.334972700E-1,-6.847625971E-1,3.531555414E0,8.365595818E0
2.354959360E-1,-6.703969240E-1,3.510006905E0,8.293767929E0
2.374946860E-1,-6.847625971E-1,3.498035431E0,8.224333763E0
2.394935090E-1,-6.823683381E-1,3.493247032E0,8.197997093E0
2.414923970E-1,-6.799740195E-1,3.481275558E0,8.150111198E0
2.434913440E-1,-6.656084061E-1,3.483669758E0,8.138139725E0
2.454903440E-1,-6.512427330E-1,3.486064196E0,8.150111198E0
2.474893440E-1,-7.422251701E-1,3.541132450E0,8.193208694E0
2.494883890E-1,-8.595446348E-1,3.646480560E0,8.231516838E0
2.514874750E-1,-9.888355136E-1,3.663240433E0,8.329682350E0
2.534866000E-1,-1.036720991E0,3.656057596E0,8.372778893E0
2.554857600E-1,-1.103760719E0,3.615355015E0,8.439818382E0
2.574849520E-1,-1.161223292E0,3.579440832E0,8.530800819E0
2.594842110E-1,-1.168406129E0,3.574652195E0,8.576292038E0
2.614834610E-1,-1.161223292E0,3.584229469E0,8.672063828E0
2.634827360E-1,-1.142069101E0,3.584229469E0,8.710371971E0
2.654820360E-1,-1.101366401E0,3.612960577E0,8.825297356E0
2.674822360E-1,-1.055875182E0,3.656057596E0,8.921068192E0
2.694824360E-1,-1.041509509E0,3.675211906E0,8.971347809E0
2.714826360E-1,-1.034326673E0,3.694365978E0,9.057541847E0
2.734828360E-1,-1.024749637E0,3.711125851E0,9.105426788E0
2.754827690E-1,-9.864411950E-1,3.749434233E0,9.189227104E0
2.774826350E-1,-9.672870040E-1,3.756617069E0,9.246688843E0
2.794825010E-1,-9.744698405E-1,3.756617069E0,9.284997940E0
2.814823670E-1,-9.960182905E-1,3.756617069E0,9.342460632E0
2.834822330E-1,-1.005595446E0,3.749434233E0,9.385557175E0
2.854820990E-1,-1.029538155E0,3.715914488E0,9.486116409E0
2.874819990E-1,-1.036720991E0,3.706337452E0,9.529213905E0
2.894818650E-1,-1.048692346E0,3.711125851E0,9.557945251E0
2.914817650E-1,-1.072635174E0,3.713520288E0,9.605830193E0
2.934815980E-1,-1.079817891E0,3.708731651E0,9.632167816E0
2.954814310E-1,-1.101366401E0,3.696760416E0,9.653716087E0
2.974812640E-1,-1.144463301E0,3.713520288E0,9.651321411E0
2.994810970E-1,-1.173194647E0,3.715914488E0,9.646533012E0
3.014809300E-1,-1.201925993E0,3.730280161E0,9.617801666E0
3.034807630E-1,-1.216291547E0,3.727885962E0,9.586676598E0
3.054805960E-1,-1.235445857E0,3.742251635E0,9.512454033E0
3.074804620E-1,-1.252205729E0,3.768588543E0,9.428654671E0
3.094802620E-1,-1.261782765E0,3.792531252E0,9.392740250E0
3.114800620E-1,-1.280937076E0,3.818868399E0,9.311334610E0
3.134798620E-1,-1.283331275E0,3.821262598E0,9.270631790E0
3.154796620E-1,-1.292908430E0,3.818868399E0,9.153312683E0
3.174794620E-1,-1.297696948E0,3.806896925E0,9.045570374E0
3.194792280E-1,-1.300091267E0,3.811685562E0,8.980924606E0
3.214790280E-1,-1.309668303E0,3.809291124E0,8.858817101E0
3.234788280E-1,-1.297696948E0,3.809291124E0,8.801354408E0
3.254785940E-1,-1.314456820E0,3.821262598E0,8.719948769E0
3.274783600E-1,-1.312062621E0,3.838022470E0,8.609811783E0
3.294781260E-1,-1.304879785E0,3.838022470E0,8.571503639E0
3.314778920E-1,-1.300091267E0,3.852388144E0,8.509252548E0
3.334776580E-1,-1.309668303E0,3.845205307E0,8.502069473E0
3.354774240E-1,-1.297696948E0,3.828445435E0,8.528407097E0
3.374772570E-1,-1.290514112E0,3.840416908E0,8.573898315E0
3.394770900E-1,-1.285725594E0,3.840416908E0,8.590658188E0
3.414769230E-1,-1.304879785E0,3.835628271E0,8.600234985E0
3.434767560E-1,-1.309668303E0,3.828445435E0,8.614601135E0
3.454765890E-1,-1.319245458E0,3.792531252E0,8.655303001E0
3.474764220E-1,-1.324033976E0,3.775771379E0,8.667274475E0
3.494762550E-1,-1.328822494E0,3.761405706E0,8.679245949E0
3.514760880E-1,-1.316851139E0,3.761405706E0,8.719948769E0
3.534759880E-1,-1.304879785E0,3.754222870E0,8.731920242E0
3.554758540E-1,-1.285725594E0,3.749434233E0,8.751074791E0
3.574757200E-1,-1.276148438E0,3.749434233E0,8.770228386E0
3.594755860E-1,-1.264177084E0,3.744645834E0,8.770228386E0
3.614754520E-1,-1.235445857E0,3.725491524E0,8.765439987E0
3.634753180E-1,-1.225868702E0,3.713520288E0,8.765439987E0
3.654751840E-1,-1.201925993E0,3.718308687E0,8.741497040E0
3.674750500E-1,-1.175588965E0,3.708731651E0,8.746285439E0
3.694749830E-1,-1.154040456E0,3.699154615E0,8.741497040E0
3.714749160E-1,-1.122914910E0,3.694365978E0,8.758256912E0
3.734748490E-1,-1.101366401E0,3.687183142E0,8.760651588E0
3.754747820E-1,-1.058269501E0,3.699154615E0,8.753468513E0
3.774747150E-1,-9.960182905E-1,3.694365978E0,8.727131844E0
3.794746480E-1,-9.672870040E-1,3.675211906E0,8.700794220E0
3.814745810E-1,-9.098244309E-1,3.644086361E0,8.662486076E0
3.834745140E-1,-8.786988258E-1,3.639297724E0,8.643332481E0
3.854744800E-1,-8.236305118E-1,3.627326250E0,8.588263512E0
3.874743800E-1,-7.637736797E-1,3.600989342E0,8.530800819E0
3.894742800E-1,-7.350423932E-1,3.589017868E0,8.506858826E0
3.914741800E-1,-6.823683381E-1,3.579440832E0,8.468549728E0
3.934740800E-1,-6.560313106E-1,3.572257996E0,8.444606781E0
3.954739800E-1,-6.273000240E-1,3.565075159E0,8.420664787E0
3.974738800E-1,-5.913859010E-1,3.562680960E0,8.365595818E0
3.994737800E-1,-5.674431324E-1,3.548315287E0,8.346442223E0
4.014736800E-1,-5.243461728E-1,3.526766777E0,8.320104599E0
4.034735130E-1,-5.004034638E-1,3.526766777E0,8.305739403E0
4.054733460E-1,-4.549122155E-1,3.493247032E0,8.238699913E0
4.074731460E-1,-4.501236677E-1,3.483669758E0,8.221940041E0
4.094729790E-1,-4.525179267E-1,3.471698523E0,8.205180168E0
4.114728120E-1,-4.549122155E-1,3.447755814E0,8.197997093E0
4.134726450E-1,-4.573064744E-1,3.442967176E0,8.195602417E0
4.154725110E-1,-4.812492430E-1,3.407052994E0,8.188420296E0
4.174723770E-1,-5.147690773E-1,3.351984739E0,8.171659470E0
4.194721770E-1,-5.339232683E-1,3.337619066E0,8.140534401E0
4.214719770E-1,-5.482889414E-1,3.320859194E0,8.099831581E0
4.234717770E-1,-5.650488734E-1,3.313676357E0,8.090254784E0
4.254715770E-1,-6.057515144E-1,3.299310684E0,8.075888634E0
4.274713770E-1,-6.105400920E-1,3.272973776E0,8.073494911E0
4.294711770E-1,-6.177229285E-1,3.268185139E0,8.087860107E0
4.314709770E-1,-6.273000240E-1,3.227482557E0,8.121379852E0
4.334707100E-1,-6.320885420E-1,3.213116884E0,8.140534401E0
4.354704430E-1,-6.488484740E-1,3.227482557E0,8.188420296E0
4.374701760E-1,-6.919454336E-1,3.234665155E0,8.231516838E0
4.394699090E-1,-7.110996246E-1,3.232270956E0,8.250671387E0
4.414696420E-1,-7.541965842E-1,3.222693920E0,8.274613380E0
4.434693750E-1,-7.757450342E-1,3.217905283E0,8.286584854E0
4.454691080E-1,-8.356019258E-1,3.217905283E0,8.303344727E0
4.474689080E-1,-8.810931444E-1,3.193962574E0,8.315316200E0
4.494686410E-1,-9.050358534E-1,3.184385538E0,8.298556328E0
4.514683740E-1,-9.672870040E-1,3.177202702E0,8.303344727E0
4.534681070E-1,-9.888355136E-1,3.162837029E0,8.310527802E0
4.554678400E-1,-1.027143836E0,3.138894320E0,8.312922478E0
4.574675730E-1,-1.063058019E0,3.110162973E0,8.327287674E0
