"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.294280100E-2,-4.114971682E-2,-1.568763144E-2,5.974323303E-2
2.491580100E-2,-4.114971682E-2,-1.568763144E-2,5.974323303E-2
2.690230100E-2,-4.114971682E-2,-1.568763144E-2,5.974323303E-2
2.889330100E-2,-4.114971682E-2,-1.568763144E-2,5.974323303E-2
3.088655100E-2,-3.459714651E-1,-1.592409611E-1,-7.342538983E-2
3.288275100E-2,-3.508583903E-1,-1.458019316E-1,-7.342538983E-2
3.487958400E-2,-3.539127111E-1,-1.482453942E-1,-7.525798678E-2
3.687686900E-2,-3.618539870E-1,-1.458019316E-1,-7.709058374E-2
3.887449400E-2,-3.716278076E-1,-1.482453942E-1,-8.075577766E-2
4.087238200E-2,-3.783473074E-1,-1.519105881E-1,-8.197750896E-2
4.287048200E-2,-3.887320161E-1,-1.671822071E-1,-8.319923282E-2
4.486866300E-2,-3.936189711E-1,-1.800103784E-1,-8.442096412E-2
4.686707900E-2,-4.101123214E-1,-2.099427730E-1,-8.442096412E-2
4.886554000E-2,-4.278274179E-1,-2.337665260E-1,-8.869702369E-2
5.086411100E-2,-4.351578057E-1,-2.527033389E-1,-8.930788189E-2
5.286277700E-2,-4.571489692E-1,-2.832466066E-1,-9.480567276E-2
5.486152700E-2,-4.675336480E-1,-2.985182405E-1,-9.847086668E-2
5.686035000E-2,-4.870813191E-1,-3.400570750E-1,-1.039686501E-1
5.885923800E-2,-5.115159750E-1,-3.724329174E-1,-1.088555753E-1
6.085818500E-2,-5.219006538E-1,-3.919806182E-1,-1.112990305E-1
6.285718500E-2,-5.481678247E-1,-4.267999232E-1,-1.192402914E-1
6.485618500E-2,-5.591634512E-1,-4.426824450E-1,-1.247380748E-1
6.685523000E-2,-5.774893761E-1,-4.695605040E-1,-1.253489405E-1
6.885431600E-2,-5.964261889E-1,-4.872756004E-1,-1.137425005E-1
7.085344100E-2,-6.037566066E-1,-4.933842421E-1,-1.094664410E-1
7.285260100E-2,-6.190282702E-1,-5.086559057E-1,-9.724913538E-2
7.485179300E-2,-6.245260239E-1,-5.135427713E-1,-9.175135195E-2
7.685105200E-2,-6.349107027E-1,-5.092667341E-1,-8.014491200E-2
7.885030200E-2,-6.471280456E-1,-5.117102265E-1,-7.342538983E-2
8.084957700E-2,-6.489606500E-1,-5.080450177E-1,-7.098193467E-2
8.284887700E-2,-6.526258588E-1,-5.037689805E-1,-6.487327814E-2
8.484907700E-2,-6.532366872E-1,-4.976603091E-1,-5.998635665E-2
8.684927700E-2,-6.489606500E-1,-4.860538542E-1,-5.509943515E-2
8.884947700E-2,-6.483498216E-1,-4.640627205E-1,-5.265597254E-2
9.084967700E-2,-6.434628367E-1,-4.555106163E-1,-5.143424124E-2
9.284961000E-2,-6.373541951E-1,-4.310759902E-1,-5.143424124E-2
9.484947600E-2,-6.324672699E-1,-4.096957147E-1,-5.326683819E-2
9.684934200E-2,-6.208608150E-1,-3.822067976E-1,-5.265597254E-2
9.884920800E-2,-6.062000990E-1,-3.510526419E-1,-5.387770385E-2
1.008490740E-1,-6.000914574E-1,-3.388353586E-1,-5.021251366E-2
1.028489400E-1,-5.829871893E-1,-3.052377701E-1,-5.021251366E-2
1.048488400E-1,-5.707699060E-1,-2.844683528E-1,-4.960164800E-2
1.068487060E-1,-5.493896008E-1,-2.527033389E-1,-4.349299520E-2
1.088486060E-1,-5.280093551E-1,-2.148296982E-1,-4.166040197E-2
1.108484390E-1,-5.157920122E-1,-1.952820122E-1,-4.166040197E-2
1.128482720E-1,-4.931899905E-1,-1.684039533E-1,-3.310828283E-2
1.148481050E-1,-4.803618193E-1,-1.531323045E-1,-3.005395830E-2
1.168479380E-1,-4.547054768E-1,-1.280868351E-1,-2.699963376E-2
1.188477710E-1,-4.296599925E-1,-1.042630896E-1,-1.783665456E-2
1.208476040E-1,-4.192753136E-1,-9.632184356E-2,-1.233886741E-2
1.228474370E-1,-3.948406875E-1,-7.982848585E-2,-2.565023256E-3
1.248473030E-1,-3.832342625E-1,-7.494156063E-2,-7.324274047E-4
1.268471030E-1,-3.600213528E-1,-7.249809802E-2,7.819686085E-3
1.288469030E-1,-3.441388905E-1,-7.310896367E-2,1.820439473E-2
1.308467030E-1,-3.392519653E-1,-7.371982932E-2,2.309131622E-2
1.328465030E-1,-3.288672566E-1,-8.166108280E-2,2.919997089E-2
1.348463030E-1,-3.252020478E-1,-8.899146318E-2,3.347602487E-2
1.368460690E-1,-3.203151226E-1,-9.937616438E-2,4.386073723E-2
1.388458690E-1,-3.239803016E-1,-1.164803952E-1,5.241284892E-2
1.408456690E-1,-3.313106894E-1,-1.250325143E-1,5.485630780E-2
1.428454350E-1,-3.380302191E-1,-1.415258646E-1,5.913236737E-2
1.448452010E-1,-3.441388905E-1,-1.549649090E-1,6.279756129E-2
1.468449670E-1,-3.594105244E-1,-1.806212515E-1,7.073880732E-2
1.488447330E-1,-3.752929866E-1,-1.983363330E-1,7.196053118E-2
1.508444990E-1,-3.850668371E-1,-2.123862505E-1,7.379312813E-2
1.528442650E-1,-4.027819633E-1,-2.331556529E-1,7.990178466E-2
1.548440980E-1,-4.095014632E-1,-2.429295033E-1,8.112351596E-2
1.568439310E-1,-4.284383059E-1,-2.575902641E-1,8.845389634E-2
