"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.839651090E-1,-1.800952852E-2,-1.567174867E-2,2.068206482E-2
2.859631090E-1,-2.656164207E-2,-2.544559166E-2,2.190379612E-2
2.879621090E-1,-3.389202431E-2,-2.483472601E-2,2.068206482E-2
2.899614420E-1,-4.183327407E-2,-2.788905427E-2,2.129293047E-2
2.919609420E-1,-4.427673295E-2,-2.727818675E-2,2.190379612E-2
2.939605420E-1,-5.343971401E-2,-2.788905427E-2,1.884946786E-2
2.959602080E-1,-5.649404228E-2,-2.911078185E-2,1.946033537E-2
2.979599220E-1,-6.504614651E-2,-3.155424446E-2,2.312552556E-2
2.999594220E-1,-7.176566869E-2,-3.155424446E-2,2.251465991E-2
3.019589770E-1,-7.298740745E-2,-3.277597576E-2,2.190379612E-2
3.039585770E-1,-8.092865348E-2,-3.521943837E-2,2.312552556E-2
3.059582130E-1,-8.764816821E-2,-3.705203161E-2,2.312552556E-2
3.079578790E-1,-8.825903386E-2,-3.766289353E-2,2.373639122E-2
3.099575710E-1,-9.253508598E-2,-3.827376291E-2,2.434725501E-2
3.119572850E-1,-9.558941424E-2,-4.132808745E-2,2.190379612E-2
3.139569510E-1,-9.742201120E-2,-4.193895310E-2,2.190379612E-2
3.159565760E-1,-1.016980633E-1,-4.377155006E-2,2.312552556E-2
3.179562230E-1,-1.029198021E-1,-4.499327764E-2,2.312552556E-2
3.199558890E-1,-1.047523990E-1,-5.049106479E-2,2.495812252E-2
3.219555730E-1,-1.035306603E-1,-5.232366174E-2,2.068206482E-2
3.239552730E-1,-1.090284511E-1,-5.537798628E-2,2.251465991E-2
3.259549870E-1,-1.078067198E-1,-5.843231454E-2,2.373639122E-2
3.279547140E-1,-1.078067198E-1,-6.087577343E-2,2.129293047E-2
3.299544530E-1,-1.096393093E-1,-6.393010169E-2,2.312552556E-2
3.319541190E-1,-1.126936451E-1,-6.759528816E-2,2.434725501E-2
3.339537990E-1,-1.102501824E-1,-7.003875822E-2,2.312552556E-2
3.359534910E-1,-1.065849885E-1,-7.126048207E-2,2.129293047E-2
3.379531940E-1,-1.065849885E-1,-7.798000425E-2,2.190379612E-2
3.399529080E-1,-1.102501824E-1,-8.225605637E-2,2.312552556E-2
3.419526320E-1,-1.071958542E-1,-7.981260121E-2,2.068206482E-2
3.439523650E-1,-1.023089290E-1,-8.164519817E-2,1.701687276E-2
3.459521650E-1,-1.078067198E-1,-8.531038463E-2,2.007119916E-2
3.479518980E-1,-1.053632572E-1,-8.592125028E-2,1.946033537E-2
3.499516310E-1,-1.059741229E-1,-8.592125028E-2,2.007119916E-2
3.519513640E-1,-1.053632572E-1,-8.408865333E-2,1.823860407E-2
3.539510970E-1,-1.059741229E-1,-8.653212339E-2,1.884946786E-2
3.559508300E-1,-1.053632572E-1,-8.714298159E-2,1.762773842E-2
3.579505630E-1,-1.023089290E-1,-8.653212339E-2,1.701687276E-2
3.599503630E-1,-1.010872051E-1,-8.714298159E-2,1.823860407E-2
3.619501630E-1,-1.041415259E-1,-8.592125028E-2,1.701687276E-2
3.639498960E-1,-1.010872051E-1,-8.653212339E-2,1.579514146E-2
3.659496290E-1,-9.986547381E-2,-8.775384724E-2,1.518427767E-2
3.679493620E-1,-9.986547381E-2,-8.531038463E-2,1.884946786E-2
3.699490950E-1,-1.004763320E-1,-8.103433251E-2,1.640600711E-2
3.719488280E-1,-9.986547381E-2,-8.347778767E-2,1.518427767E-2
3.739485940E-1,-1.004763320E-1,-7.553654164E-2,2.007119916E-2
3.759483940E-1,-9.803287685E-2,-7.309307903E-2,1.579514146E-2
3.779481940E-1,-9.742201120E-2,-7.187135518E-2,1.640600711E-2
3.799479270E-1,-9.620027989E-2,-7.064961642E-2,1.457341202E-2
3.819476600E-1,-9.925460815E-2,-6.820616126E-2,1.762773842E-2
3.839473930E-1,-9.497855604E-2,-6.759528816E-2,1.823860407E-2
3.859471260E-1,-9.253508598E-2,-6.698442996E-2,1.823860407E-2
3.879468590E-1,-9.070248902E-2,-6.637356430E-2,1.823860407E-2
3.899465920E-1,-8.642643690E-2,-6.576269865E-2,1.762773842E-2
3.919463920E-1,-8.337210864E-2,-6.759528816E-2,1.946033537E-2
3.939461250E-1,-7.848519087E-2,-6.881702691E-2,2.190379612E-2
3.959458580E-1,-7.420913130E-2,-7.064961642E-2,2.068206482E-2
3.979455910E-1,-7.054393739E-2,-7.187135518E-2,2.251465991E-2
3.999453240E-1,-6.871134043E-2,-7.309307903E-2,2.007119916E-2
4.019450570E-1,-6.138096377E-2,-7.248221338E-2,1.884946786E-2
4.039447900E-1,-5.649404228E-2,-6.942788512E-2,1.823860407E-2
4.059445230E-1,-5.527230725E-2,-7.248221338E-2,1.946033537E-2
4.079443230E-1,-5.221798271E-2,-7.614740729E-2,1.884946786E-2
4.099440560E-1,-4.916365817E-2,-7.798000425E-2,2.129293047E-2
4.119437890E-1,-4.977452010E-2,-7.736913860E-2,1.884946786E-2
