"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.523220300E-2,6.600000262E-1,3.750000298E-1,9.877950668E0
1.776948500E-2,6.529500484E-1,4.210500121E-1,9.876000404E0
2.030670400E-2,6.960000396E-1,3.730500042E-1,9.936000824E0
2.284358200E-2,6.480000019E-1,3.870000243E-1,9.901950836E0
2.538047300E-2,6.870000362E-1,3.370500207E-1,9.892950058E0
2.791805000E-2,6.679500341E-1,3.370500207E-1,9.952950478E0
3.045562700E-2,6.889500618E-1,3.420000076E-1,9.928950310E0
3.299272100E-2,6.150000095E-1,3.559500277E-1,9.909000397E0
3.552980000E-2,6.580500603E-1,3.390000165E-1,9.921000481E0
3.806764600E-2,6.510000229E-1,3.180000186E-1,9.888000488E0
4.060549100E-2,5.929500461E-1,3.390000165E-1,9.931050301E0
4.314244200E-2,6.199500561E-1,3.390000165E-1,9.900000572E0
4.567936700E-2,6.720000505E-1,3.349500299E-1,9.874050140E0
4.821655900E-2,6.390000582E-1,2.680500150E-1,9.868950844E0
5.075375000E-2,6.720000505E-1,2.989500165E-1,9.823050499E0
5.329132100E-2,6.100500226E-1,3.109500110E-1,9.864000320E0
5.582886000E-2,6.169500351E-1,2.839500010E-1,9.901950836E0
5.836659100E-2,5.839500427E-1,3.060000241E-1,9.856950760E0
6.090432200E-2,5.860500336E-1,2.650500238E-1,9.868950844E0
6.344172000E-2,6.220500469E-1,2.869500220E-1,9.865950584E0
6.597910500E-2,5.719500184E-1,2.460000068E-1,9.856950760E0
6.851691300E-2,5.689499974E-1,2.509500086E-1,9.888000488E0
7.105472000E-2,5.929500461E-1,2.490000129E-1,9.847050667E0
7.359240800E-2,6.150000095E-1,1.980000138E-1,9.874050140E0
7.613010100E-2,5.650500059E-1,2.010000050E-1,9.832950592E0
7.866690800E-2,5.740500093E-1,2.029500157E-1,9.859050751E0
8.120371500E-2,5.530500412E-1,2.200500071E-1,9.865950584E0
8.374075400E-2,5.479500294E-1,1.890000105E-1,9.828000069E0
8.627779300E-2,5.479500294E-1,2.200500071E-1,9.840000153E0
8.881521900E-2,5.170500278E-1,1.620000005E-1,9.847050667E0
9.135264200E-2,4.950000346E-1,1.690500081E-1,9.862050056E0
9.388941100E-2,5.380499959E-1,1.770000011E-1,9.816000938E0
9.642618200E-2,4.300500154E-1,1.840500087E-1,9.780000687E0
9.896341700E-2,5.140500069E-1,1.170000061E-1,9.835050583E0
1.015006460E-1,5.170500278E-1,1.410000026E-1,9.760950089E0
1.040378380E-1,4.399500191E-1,1.909500062E-1,9.841950417E0
1.065750310E-1,4.330500066E-1,1.240500063E-1,9.847050667E0
1.091125800E-1,4.159500301E-1,1.770000011E-1,9.823050499E0
1.116501190E-1,4.879500270E-1,1.360500008E-1,9.844950676E0
1.141876560E-1,3.949500322E-1,1.720500141E-1,9.782999992E0
1.167251950E-1,3.469500244E-1,1.140000075E-1,9.771000862E0
1.192631800E-1,3.919500113E-1,1.600500047E-1,9.817950249E0
1.218011810E-1,3.390000165E-1,1.530000120E-1,9.780000687E0
1.243396410E-1,3.469500244E-1,1.020000055E-1,9.751049995E0
1.268781040E-1,2.629500031E-1,9.795000404E-2,9.780000687E0
1.294165640E-1,3.079500198E-1,1.720500141E-1,9.814050674E0
1.319550270E-1,2.820000052E-1,1.380000114E-1,9.759000778E0
