"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.881132800E-2,6.703186035E-2,2.451660156E0,9.102752686E0
3.131377000E-2,8.380126953E-2,2.499542236E0,9.102752686E0
3.381621100E-2,1.244964600E-1,2.475601196E0,9.081207275E0
3.634917000E-2,1.149291992E-1,2.492370605E0,9.093185425E0
3.885161200E-2,1.819610596E-1,2.492370605E0,9.057266235E0
4.138457100E-2,2.274475098E-1,2.523483276E0,9.083602905E0
4.388701200E-2,1.939239502E-1,2.530670166E0,9.033325195E0
4.635893600E-2,1.843566895E-1,2.537857056E0,8.995010376E0
4.886137700E-2,2.274475098E-1,2.552215576E0,8.949523926E0
5.136381900E-2,2.178649902E-1,2.530670166E0,8.971069336E0
5.386626000E-2,2.609710693E-1,2.533065796E0,8.935165405E0
5.642973700E-2,2.705383301E-1,2.509124756E0,8.906433105E0
5.893217800E-2,2.465972900E-1,2.540252686E0,8.949523926E0
6.143461900E-2,1.747741699E-1,2.461242676E0,9.109939575E0
6.393706100E-2,-2.561798096E-1,2.240966797E0,1.092953491E1
6.643950200E-2,-1.436462402E-1,2.231399536E0,1.050814819E1
6.894194400E-2,6.463623047E-2,2.341522217E0,9.478637695E0
7.144438500E-2,1.244964600E-1,2.351104736E0,9.131484985E0
7.394682600E-2,1.436462402E-1,2.255340576E0,9.057266235E0
7.644926800E-2,1.987152100E-1,2.238571167E0,9.006988525E0
7.895170900E-2,2.370300293E-1,2.348709106E0,8.939956665E0
8.148466800E-2,2.897033691E-1,2.504333496E0,8.911224365E0
8.398711000E-2,2.657623291E-1,2.626434326E0,8.901641846E0
8.648955100E-2,2.753295898E-1,2.681503296E0,8.884887695E0
8.899199300E-2,1.771697998E-1,2.750930786E0,8.937561035E0
9.149443400E-2,1.460418701E-1,2.791641235E0,9.062057495E0
9.402739300E-2,2.082977295E-1,2.798828125E0,9.188949585E0
9.652983400E-2,2.657623291E-1,2.791641235E0,9.181762695E0
9.903227600E-2,2.705383301E-1,2.770095825E0,9.124298096E0
1.015347170E-1,2.442016602E-1,2.681503296E0,9.188949585E0
1.040371590E-1,2.513885498E-1,2.676712036E0,9.236831665E0
1.065396000E-1,1.699829102E-1,2.647979736E0,9.181762695E0
1.090420410E-1,1.005554199E-1,2.535461426E0,9.217681885E0
1.115444830E-1,5.506896973E-2,2.497146606E0,9.390060425E0
1.140469240E-1,2.633666992E-2,2.523483276E0,9.507369995E0
1.165493660E-1,-3.352355957E-2,2.449264526E0,9.555252075E0
1.190823250E-1,-7.421875000E-2,2.449264526E0,9.524139404E0
1.215847660E-1,-4.309082031E-2,2.398986816E0,9.648635864E0
1.240872070E-1,-1.053466797E-1,2.360687256E0,9.600753784E0
1.265896490E-1,-1.029510498E-1,2.367858887E0,9.593566895E0
1.290920900E-1,-1.149291992E-1,2.358291626E0,9.708480835E0
1.316250490E-1,-1.580200195E-1,2.391799927E0,9.746795654E0
1.341274910E-1,-1.149291992E-1,2.372650146E0,9.811431885E0
1.366299320E-1,-7.182312012E-2,2.360687256E0,9.842559814E0
1.391323730E-1,-9.815979004E-2,2.336746216E0,9.773132324E0
1.416348150E-1,-9.336853027E-2,2.379837036E0,9.770736694E0
1.441372560E-1,-6.703186035E-2,2.355895996E0,9.720458984E0
1.466396980E-1,-2.873229980E-2,2.363082886E0,9.720458984E0
1.491726570E-1,1.197814941E-2,2.324768066E0,9.667785645E0
