"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.482328600E-2,1.006181955E0,6.076872349E0,1.540977836E0
3.735771300E-2,1.073180914E0,6.328417778E0,1.303789258E0
3.989063000E-2,1.133001566E0,6.591628075E0,1.109970570E0
4.242276500E-2,1.226321578E0,6.895815849E0,9.592227936E-1
4.495438000E-2,1.341177106E0,7.218846798E0,7.938188910E-1
4.748542200E-2,1.547258973E0,7.523034573E0,7.172485590E-1
5.001615100E-2,1.762612939E0,7.827221870E0,6.454638839E-1
5.254662000E-2,1.990230203E0,8.135895729E0,5.688936114E-1
5.507698400E-2,2.289333105E0,8.435297966E0,4.899304509E-1
5.760714000E-2,2.603091955E0,8.743971825E0,3.846462369E-1
6.013714000E-2,2.804089069E0,9.052945137E0,3.499503061E-2
6.266703600E-2,3.318845034E0,9.392725945E0,-5.114658549E-2
6.519688000E-2,3.759423494E0,9.718449593E0,8.763712645E-2
6.772662000E-2,4.180859566E0,1.006570721E1,3.020938672E-2
7.025630700E-2,4.412963390E0,1.034566784E1,-1.013958603E-1
7.278594200E-2,4.635495663E0,1.047966576E1,-2.138585299E-1
7.531552600E-2,4.781756878E0,1.045334530E1,-1.947159469E-1
7.784505700E-2,4.879862785E0,1.024995518E1,-2.482553571E-2
8.037453600E-2,4.977968216E0,1.002233791E1,2.766701281E-1
8.290396300E-2,5.042574406E0,9.754341125E0,7.004988194E-1
8.543333800E-2,5.071288586E0,9.510273933E0,1.299003601E0
8.796271300E-2,4.980361462E0,9.244371414E0,1.952543259E0
9.049198400E-2,4.767399788E0,9.074481010E0,2.773879766E0
9.302125500E-2,4.436891556E0,9.045766830E0,3.563810110E0
9.555052600E-2,3.993920088E0,8.882756233E0,4.535894394E0
9.807969200E-2,3.471985579E0,8.724829674E0,5.543870926E0
1.006088590E-1,2.928515911E0,8.700901031E0,6.240481377E0
1.031380260E-1,2.224726915E0,8.784649849E0,6.805486679E0
1.056671920E-1,1.532902002E0,9.009874344E0,7.231708050E0
1.081962550E-1,8.315058947E-1,9.277871132E0,7.320242882E0
1.107253170E-1,1.657029688E-1,9.579665184E0,7.348956585E0
1.132543800E-1,-3.897309899E-1,9.921838760E0,7.317849636E0
1.157834420E-1,-8.419744968E-1,1.035763168E1,7.344171047E0
