"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.775693333E-1,-1.363308311E0,-3.134507835E-1,2.069998980E0
6.875793333E-1,-1.007493973E0,3.514892980E-2,2.089754820E0
6.976193333E-1,-8.066343665E-1,3.990619183E-1,1.916612506E0
7.076293333E-1,-4.848041534E-1,6.737107635E-1,1.659252644E0
7.176393333E-1,-2.002570927E-1,7.495815754E-1,1.410399079E0
7.276483334E-1,-4.112439230E-2,8.008228540E-1,1.237850904E0
7.376893334E-1,2.229213156E-2,6.129956841E-1,1.087212324E0
7.476983333E-1,-4.780425504E-2,4.511601329E-1,9.801744223E-1
7.577083333E-1,-1.511130631E-1,2.643151581E-1,8.939588666E-1
7.677483333E-1,-2.506057024E-1,1.150745526E-1,8.102071285E-1
7.777583333E-1,-3.282389641E-1,5.218213797E-2,7.564043403E-1
7.877683333E-1,-3.896763325E-1,1.263270676E-1,7.589771748E-1
7.977783333E-1,-3.730440736E-1,1.677461565E-1,7.843546867E-1
8.078183334E-1,-2.938426137E-1,1.239748001E-1,8.230292797E-1
8.178283334E-1,-1.536778063E-1,1.029731184E-1,8.392457962E-1
8.278383334E-1,1.128313038E-2,1.218768582E-1,8.249398470E-1
8.378473333E-1,1.225523949E-1,6.517948210E-2,7.717679739E-1
8.478883333E-1,1.155614182E-1,5.009012669E-2,7.232486010E-1
8.578973333E-1,5.841157958E-2,8.664627373E-2,6.485242844E-1
8.679073333E-1,1.803909801E-2,4.921743274E-2,5.689052343E-1
8.779173334E-1,-1.344292797E-2,4.753510654E-2,5.285881162E-1
8.879573334E-1,-5.242495798E-3,5.499247462E-2,5.126188993E-1
8.979673334E-1,9.153753519E-3,1.115204617E-1,5.526525974E-1
9.079773334E-1,1.107372902E-2,1.570459306E-1,6.038598418E-1
9.179863333E-1,7.797774859E-3,1.453703642E-1,6.746775508E-1
9.280273333E-1,-1.568438113E-2,8.553393930E-2,7.079172730E-1
9.380373333E-1,-5.586615577E-2,-1.114792600E-1,7.682674527E-1
9.480463334E-1,-1.713225804E-2,-3.758599758E-1,8.740453124E-1
9.580563334E-1,1.706035435E-1,-6.933777928E-1,9.464411736E-1
9.680963334E-1,4.299677014E-1,-9.343971610E-1,9.271789789E-1
9.781063334E-1,7.007464170E-1,-5.232577920E-1,6.753994823E-1
9.881163333E-1,8.624312282E-1,-2.594339252E-1,3.449259698E-1
9.981563333E-1,8.856137395E-1,-3.189397603E-2,-3.970824182E-4
1.008166333E0,8.199325204E-1,-3.764375299E-2,-2.102288902E-1
1.018176333E0,9.273614883E-1,-3.934910595E-1,-1.255624741E-1
1.028185333E0,9.093130827E-1,-2.652148008E-1,2.793130577E-1
1.038226333E0,6.221196651E-1,7.457219362E-1,8.671259880E-1
1.048235333E0,-3.636671603E-2,1.107246995E0,1.409862995E0
1.058245333E0,-6.240246296E-1,6.979434490E-1,1.981174707E0
1.068255333E0,-8.050228357E-1,4.333218038E-1,2.127595186E0
1.078295333E0,-4.346149862E-1,-8.743937314E-2,1.767298222E0
1.088305333E0,2.674095333E-1,-2.929023802E-1,1.402553916E0
1.098315333E0,9.860420227E-1,-9.616588056E-2,1.189178467E0
1.108325333E0,1.489113092E0,3.042464852E-1,9.270238280E-1
1.118365333E0,1.692551732E0,9.408549964E-2,5.153441429E-1
1.128375333E0,1.618379712E0,-2.187039554E-1,1.507012546E-1
1.138384333E0,1.278448820E0,-3.119641244E-1,4.897702858E-2
1.148394333E0,7.677797079E-1,-7.392434478E-1,2.179059982E-1
1.158434333E0,2.420938313E-1,-9.515932798E-1,5.026533008E-1
1.168444333E0,-5.224999040E-2,-8.485248089E-1,7.783623338E-1
1.178454333E0,-7.147216052E-2,-5.679956675E-1,9.988640547E-1
1.188464333E0,1.676442921E-1,-3.473120034E-1,1.135788679E0
1.198504333E0,5.855845213E-1,-2.335561663E-1,1.139216423E0
1.208514333E0,1.101520777E0,-2.161862999E-1,1.040951729E0
1.218524333E0,1.634374380E0,-1.929158568E-1,9.436197877E-1
1.228564333E0,2.139362335E0,-1.231686771E-1,8.936056495E-1
1.238574333E0,2.590467453E0,4.700411856E-2,8.811457753E-1
1.248583333E0,2.904027939E0,3.903160095E-1,8.864430189E-1
1.258593333E0,2.632744551E0,7.146632075E-1,9.194563627E-1
1.268633333E0,2.340459824E0,1.058557510E0,9.792430401E-1
1.278643333E0,2.157307148E0,1.334895372E0,8.993439674E-1
1.288653333E0,2.088499308E0,1.474602818E0,7.168477774E-1
1.298663333E0,2.139392853E0,1.393279195E0,6.160383821E-1
1.308703333E0,2.197053432E0,1.124869108E0,6.801490188E-1
1.318713333E0,2.163666964E0,9.013905525E-1,8.811715841E-1
1.328723333E0,2.056496382E0,8.933776021E-1,1.117246270E0
1.338732333E0,2.025664330E0,1.023217320E0,1.294495106E0
1.348773333E0,2.119113684E0,1.211061835E0,1.353326440E0
1.358782333E0,2.325871944E0,1.402363062E0,1.301345706E0
1.368792333E0,2.624713898E0,1.575128078E0,1.197589636E0
1.378802333E0,2.943384647E0,1.686174154E0,1.086482763E0
1.388842333E0,3.183198452E0,1.742328167E0,1.079832435E0
1.398852333E0,3.186468601E0,1.626516938E0,1.207169652E0
1.408862333E0,2.980728388E0,1.553044915E0,1.381571293E0
1.418871333E0,2.665719509E0,1.626613498E0,1.644679427E0
1.428912333E0,2.374379635E0,1.771709919E0,1.976761103E0
1.438922333E0,2.224447250E0,1.872822642E0,2.254649878E0
1.448931333E0,2.268511534E0,1.855598211E0,2.312615156E0
1.458941333E0,2.523619890E0,1.736842752E0,1.946077585E0
1.468981333E0,2.794696331E0,1.461127400E0,1.162933230E0
1.478991333E0,2.901948452E0,1.060554385E0,2.363742143E-1
1.489001333E0,2.784043312E0,6.847676039E-1,-4.936518967E-1
1.499041333E0,2.523737669E0,5.341261625E-1,-8.607462645E-1
1.509051333E0,2.242049694E0,4.395776391E-1,-8.702101707E-1
1.519061333E0,1.955012918E0,2.898102403E-1,-6.390520334E-1
1.529070333E0,1.760689139E0,2.103428096E-1,-4.330591261E-1
1.539111333E0,1.785868764E0,1.959793121E-1,-4.019685984E-1
1.549120333E0,1.973326802E0,1.575101167E-1,-5.328555703E-1
1.559130333E0,2.171705484E0,1.277258545E-1,-7.912825942E-1
1.569140333E0,2.304756880E0,3.031162731E-2,-1.122048259E0
1.579180333E0,2.259189129E0,-1.532523483E-1,-1.390840888E0
1.589190333E0,1.984683633E0,-1.870399266E-1,-1.501272798E0
1.599200958E0,1.589135289E0,-1.297883689E-1,-1.449000001E0
1.609210958E0,1.181172729E0,-4.940742254E-2,-1.299583912E0
1.619250958E0,8.789017797E-1,-4.721004516E-2,-1.158174276E0
1.629260958E0,7.583230138E-1,-1.109018922E-1,-1.142294407E0
1.639269958E0,8.023251295E-1,-2.745784521E-1,-1.256365538E0
1.649279958E0,9.379256368E-1,-4.706522822E-1,-1.428770185E0
1.659319958E0,1.038133860E0,-6.966284513E-1,-1.548839569E0
1.669329958E0,1.024742126E0,-8.216785789E-1,-1.578088641E0
1.679339958E0,9.072631001E-1,-9.502655864E-1,-1.515877724E0
1.689349958E0,6.680678129E-1,-1.026755810E0,-1.347767234E0
1.699389958E0,3.602865934E-1,-9.234288335E-1,-1.164889812E0
1.709399958E0,9.430793673E-2,-7.080287337E-1,-1.058929324E0
1.719409958E0,-4.716530070E-2,-5.150273442E-1,-1.099775553E0
1.729449958E0,-5.993785709E-2,-4.580944479E-1,-1.215857267E0
1.739459958E0,1.215780270E-3,-4.589501321E-1,-1.247478604E0
1.749468958E0,8.593612164E-2,-4.098481536E-1,-1.183868408E0
1.759478958E0,1.350176334E-1,-3.301338851E-1,-1.114332914E0
1.769518958E0,1.090878695E-1,-3.173870742E-1,-1.114025474E0
1.779528958E0,-2.494583279E-2,-3.658129275E-1,-1.234471917E0
1.789538958E0,-1.810821593E-1,-4.782122076E-1,-1.374860287E0
1.799548958E0,-3.359063566E-1,-6.955357790E-1,-1.449412227E0
1.809588958E0,-5.023492575E-1,-9.319059253E-1,-1.428764343E0
1.819598958E0,-6.707603931E-1,-1.133218884E0,-1.312593222E0
1.829608958E0,-7.989741564E-1,-1.196694136E0,-1.155515075E0
1.839617958E0,-8.371635675E-1,-1.149501324E0,-1.065499187E0
1.849658958E0,-8.518263102E-1,-1.069105387E0,-1.038601637E0
1.859667958E0,-8.921241760E-1,-9.545707703E-1,-1.052838087E0
1.869677958E0,-9.326684475E-1,-8.158887625E-1,-1.083336353E0
1.879687958E0,-9.260038733E-1,-7.888952494E-1,-1.094454765E0
1.889727958E0,-9.046809077E-1,-7.224178910E-1,-1.071302891E0
1.899737958E0,-8.711104393E-1,-5.814359784E-1,-1.014439940E0
1.909747958E0,-7.665475011E-1,-3.814087510E-1,-9.552167058E-1
1.919756958E0,-6.066720486E-1,-1.697809249E-1,-8.492559195E-1
1.929797958E0,-4.866917133E-1,1.825294495E-1,-5.997831225E-1
1.939807958E0,-4.163917005E-1,3.514729440E-1,-3.446802795E-1
1.949816958E0,-3.787110448E-1,4.103069603E-1,-2.053235471E-1
1.959857958E0,-3.512445390E-1,4.162799120E-1,-1.763355732E-1
1.969866958E0,-3.048345149E-1,4.205608368E-1,-2.152882665E-1
1.979876958E0,-2.419069558E-1,4.227174520E-1,-2.546809614E-1
1.989886958E0,-1.915909648E-1,3.477753997E-1,-2.556037605E-1
1.999926958E0,-1.668640524E-1,2.394981831E-1,-2.397739291E-1
2.009936958E0,-1.578648239E-1,1.965685785E-1,-2.312979549E-1
2.019946958E0,-1.674649864E-1,1.902361214E-1,-2.265929431E-1
2.029955958E0,-1.701350808E-1,1.976090372E-1,-2.526448071E-1
2.039996958E0,-1.691539735E-1,1.951346993E-1,-2.926191092E-1
2.050006958E0,-1.955013275E-1,1.817500144E-1,-3.205962181E-1
2.060015958E0,-2.392048538E-1,1.392438412E-1,-3.480973244E-1
2.070025958E0,-2.763338089E-1,8.549984545E-2,-3.703015745E-1
2.080065958E0,-3.114369214E-1,3.257085010E-2,-3.709910512E-1
2.090075958E0,-3.381587267E-1,-1.262638997E-2,-3.510403037E-1
2.100085958E0,-3.506289721E-1,-9.514486417E-3,-3.436047733E-1
2.110095958E0,-3.312378228E-1,2.580885217E-2,-3.848223388E-1
2.120135958E0,-2.879050076E-1,6.729024649E-2,-4.519643784E-1
2.130145958E0,-2.589238286E-1,1.187095270E-1,-4.895518720E-1
2.140154958E0,-2.387559861E-1,1.625936180E-1,-4.954393208E-1
2.150164958E0,-2.411720157E-1,2.052308768E-1,-4.815859795E-1
2.160204958E0,-2.742394507E-1,2.549188137E-1,-4.594082236E-1
2.170214958E0,-3.108649254E-1,3.189651370E-1,-4.343531430E-1
2.180224958E0,-3.255421519E-1,3.696877062E-1,-4.253519177E-1
2.190234958E0,-3.128459752E-1,3.708260655E-1,-4.236810505E-1
2.200274958E0,-2.730908394E-1,3.462054133E-1,-4.231753349E-1
2.210284958E0,-2.161862999E-1,3.003318906E-1,-4.270876944E-1
2.220294958E0,-1.636738181E-1,2.073316574E-1,-4.506665170E-1
2.230334958E0,-1.288768202E-1,8.933447301E-2,-4.570170045E-1
2.240344958E0,-1.538229138E-1,-4.543479532E-2,-4.178442955E-1
2.250353958E0,-2.097363174E-1,-1.521685869E-1,-3.527039886E-1
2.260363958E0,-2.534084320E-1,-2.260875404E-1,-2.908006907E-1
2.270403958E0,-2.450777590E-1,-2.468895614E-1,-2.607142627E-1
2.280413958E0,-1.836218536E-1,-2.553570569E-1,-2.523069382E-1
2.290423958E0,-1.096603349E-1,-3.155811727E-1,-2.524084449E-1
2.300433958E0,-8.565699309E-2,-3.260585666E-1,-2.407866567E-1
2.310473958E0,-9.887383878E-2,-2.478469312E-1,-2.121040970E-1
2.320483958E0,-9.949275851E-2,-1.239955574E-1,-1.908238530E-1
2.330493958E0,-8.820892125E-2,-9.107891470E-2,-1.778061688E-1
2.340502958E0,-9.606763721E-2,-1.196650192E-1,-1.637524068E-1
2.350543958E0,-1.493733078E-1,-8.179199696E-2,-1.259315759E-1
2.360552958E0,-2.060280591E-1,2.734274417E-2,-6.878360361E-2
2.370562958E0,-2.259411514E-1,1.530678421E-1,-1.938394085E-2
2.380572958E0,-1.944042593E-1,2.259526998E-1,1.872269809E-2
2.390612958E0,-1.099188402E-1,2.460279316E-1,6.627792120E-2
2.400622958E0,-1.072514616E-2,2.834975719E-1,1.312004477E-1
2.410632958E0,7.377921045E-2,3.369637430E-1,2.096296847E-1
2.420641958E0,1.324542314E-1,4.021832049E-1,2.604227960E-1
2.430682958E0,1.541169435E-1,3.950983882E-1,2.722556591E-1
2.440692958E0,1.222058833E-1,2.960402369E-1,2.358539701E-1
2.450701958E0,2.645192668E-2,1.345421523E-1,1.695228964E-1
2.460742958E0,-5.527222902E-2,-6.166890264E-2,1.239322349E-1
2.470751958E0,-1.261906177E-1,-2.160150558E-1,1.437786371E-1
2.480761958E0,-2.404679209E-1,-2.538684309E-1,2.230401784E-1
2.490771958E0,-3.528985679E-1,-2.307208329E-1,3.452177346E-1
2.500811958E0,-3.943552077E-1,-1.717560589E-1,4.666240513E-1
2.510821958E0,-2.984903157E-1,-4.932840914E-2,4.951330125E-1
2.520831958E0,-1.015900299E-1,1.526100487E-1,4.611375034E-1
2.530840958E0,1.255894899E-1,3.900971115E-1,4.282863736E-1
2.540881958E0,2.934623659E-1,6.551266313E-1,4.203101993E-1
2.550891958E0,3.491091132E-1,8.635759950E-1,4.355152547E-1
2.560900958E0,2.912887037E-1,9.852022529E-1,4.434557259E-1
2.570910958E0,1.541178972E-1,9.978353381E-1,3.199007511E-1
2.580950958E0,1.294906531E-2,9.127808809E-1,1.448303759E-1
2.590960958E0,-3.553837910E-2,6.801759601E-1,-1.651766244E-3
2.600955958E0,5.390948057E-2,3.922741115E-1,-6.647843122E-2
2.610965958E0,2.510120273E-1,8.007845283E-2,-4.442094639E-2
2.621005958E0,4.915085435E-1,-2.442421168E-1,3.020455316E-2
2.631015958E0,7.281144857E-1,-4.599230587E-1,1.702571213E-1
2.641024958E0,9.610893726E-1,-5.071907043E-1,3.793030083E-1
2.651034958E0,1.161072850E0,-4.841966927E-1,5.708373785E-1
2.661074958E0,1.288256288E0,-3.908664882E-1,7.451796532E-1
2.671084958E0,1.335948944E0,-1.675544381E-1,9.137786031E-1
2.681094958E0,1.340882182E0,5.924860388E-2,9.989054799E-1
2.691104958E0,1.429551482E0,2.468530983E-1,1.016322970E0
2.701144958E0,1.752473593E0,4.518771172E-1,1.114152312E0
2.711154958E0,2.321589708E0,6.644079089E-1,1.266073823E0
2.721164958E0,2.733633757E0,6.976574659E-1,1.391731262E0
2.731204958E0,2.528057814E0,4.169702232E-1,1.254426956E0
2.741214958E0,1.818930149E0,-1.545175165E-1,9.486684799E-1
2.751223958E0,1.125580072E0,-6.285722256E-1,6.389952898E-1
2.761233958E0,9.789592624E-1,-5.097911954E-1,4.092590213E-1
2.771273958E0,1.133232713E0,-8.291030303E-3,4.695581794E-1
2.781283958E0,1.307580233E0,5.074676871E-1,5.002260804E-1
2.791293958E0,1.346831560E0,7.978139520E-1,3.618695140E-1
2.801303958E0,1.224514961E0,9.393151402E-1,1.109595150E-1
2.811343958E0,1.023210049E0,1.236437798E0,-6.728568114E-3
2.821353958E0,8.687618375E-1,1.709674358E0,1.296737138E-2
2.831363958E0,7.288383245E-1,2.093760729E0,6.358927488E-2
2.841372958E0,4.450233281E-1,2.100438356E0,-2.752492577E-2
2.851413958E0,2.675581872E-1,2.029308796E0,-7.857702374E-1
2.861422958E0,-1.615441889E-1,1.611880302E0,-1.510980487E0
2.871432958E0,-7.734757066E-1,1.103796124E0,-1.892046690E0
2.881442958E0,-2.141267776E0,-4.094398916E-1,-2.216274738E0
2.891482958E0,-3.637426853E0,-1.601405740E0,-2.364052534E0
2.901492958E0,-3.792088032E0,-1.467262268E0,-1.809347749E0
2.911502958E0,-2.315156221E0,-1.045293212E0,-7.892178297E-1
2.921511958E0,-3.506018817E-1,-9.930155277E-1,-1.750869900E-1
2.931552958E0,8.476880789E-1,-8.638440967E-1,-2.607718110E-1
2.941562958E0,9.328799248E-1,-4.799257517E-1,-4.862685800E-1
2.951571958E0,5.626158118E-1,-1.419337094E-1,-4.589549005E-1
2.961612958E0,4.180290103E-1,-2.679966018E-2,-2.211069465E-1
2.971621958E0,5.726827383E-1,3.102891147E-3,7.799599320E-2
2.981631958E0,8.809335232E-1,5.651710927E-2,4.216372371E-1
2.991641958E0,1.419799328E0,7.575441152E-2,8.332827687E-1
3.001681958E0,2.223309278E0,6.349401176E-2,1.255961895E0
3.011691958E0,3.137207031E0,5.702692643E-2,1.725972891E0
3.021701958E0,3.989237547E0,2.007156983E-2,2.270783901E0
3.031710958E0,4.271612644E0,-5.459874272E-1,2.712240696E0
3.041751958E0,3.596249104E0,-1.544657469E0,2.964992285E0
3.051761958E0,2.105698347E0,-2.470609903E0,3.068115473E0
3.061770958E0,7.850016356E-1,-2.541774035E0,3.231225252E0
3.071780958E0,5.539845303E-2,-2.090135098E0,3.428490877E0
3.081820958E0,-2.281270027E-1,-1.800440550E0,3.127158642E0
3.091830958E0,-7.461122274E-1,-2.271464765E-1,1.606359601E0
3.101840958E0,-8.474942446E-1,8.762951493E-1,5.486782268E-2
3.111850958E0,-1.559330821E-1,1.672069669E0,-1.006123066E0
3.121890958E0,8.512443304E-1,2.012392044E0,-1.640520215E0
3.131900958E0,1.803068876E0,2.215969801E0,-1.709248304E0
3.141909958E0,2.264772892E0,2.510069370E0,-1.360258698E0
3.151919958E0,2.181510448E0,2.627881050E0,-8.109016418E-1
3.161959958E0,1.656847477E0,2.643026114E0,-3.642647862E-1
3.171969958E0,1.097066402E0,2.473948002E0,-4.605280608E-2
3.181979958E0,7.377462983E-1,2.150787592E0,1.229793653E-1
3.192019958E0,5.839928985E-1,1.943905711E0,1.648327857E-1
3.202029958E0,5.244494081E-1,1.712880969E0,1.945161223E-1
3.212039958E0,4.192744195E-1,1.510547757E0,1.340048015E-1
3.222049958E0,2.478672266E-1,1.384933472E0,-2.914710529E-2
3.232089958E0,1.047150716E-1,1.088544965E0,-1.898623109E-1
3.242099958E0,-9.951183200E-2,5.800966620E-1,-2.608430088E-1
3.252108958E0,-4.293176234E-1,5.874945596E-2,-2.908588648E-1
3.262118958E0,-7.622714043E-1,-1.732555479E-1,-2.935590446E-1
3.272158958E0,-9.139433503E-1,-1.574887633E-1,-2.353144437E-1
3.282168958E0,-8.983566761E-1,-1.293268949E-1,-1.423615962E-1
3.292178958E0,-7.693015933E-1,-5.880373716E-2,-3.615906835E-2
3.302188958E0,-4.029915333E-1,-2.463271841E-2,5.590055138E-2
3.312228958E0,-7.946540415E-2,-3.403632343E-1,3.394764364E-1
3.322238958E0,-1.712160558E-2,-5.726236701E-1,6.204298139E-1
3.332248958E0,-5.690737441E-2,-7.825275660E-1,8.184505105E-1
3.342257958E0,-1.689308435E-1,-1.351743698E0,7.483342886E-1
3.352298958E0,-3.685639501E-1,-1.786840200E0,6.555182338E-1
3.362307958E0,-5.617666841E-1,-1.589368463E0,4.836996198E-1
3.372317958E0,-5.944187045E-1,-1.322815299E0,1.900347769E-1
3.382327958E0,-5.336949229E-1,-1.157804847E0,-7.484588027E-2
3.392367958E0,-4.424927831E-1,-8.953337073E-1,-1.443629712E-1
3.402377958E0,-3.642334044E-1,-6.954341531E-1,-5.289670080E-2
3.412387958E0,-1.835991889E-1,-5.840476751E-1,4.100052267E-2
3.422397958E0,6.457573175E-2,-2.558418214E-1,3.236812055E-1
3.432437958E0,3.376771808E-1,1.862515882E-2,5.569026470E-1
3.442447958E0,5.155501962E-1,2.659120783E-2,5.113272071E-1
3.452456958E0,6.028025746E-1,9.456200153E-2,1.480928212E-1
3.462497958E0,5.329095125E-1,5.912038684E-2,1.251472831E-1
3.472506958E0,4.343563020E-1,3.046954982E-2,1.986930221E-1
3.482516958E0,3.829514384E-1,-7.323900610E-2,2.555123568E-1
3.492526958E0,3.847829103E-1,-1.936021894E-1,2.435553670E-1
3.502566958E0,5.324679613E-1,-2.537020147E-1,2.308219969E-1
3.512576958E0,6.539602876E-1,-2.924286425E-1,2.105694860E-1
3.522586958E0,6.307314038E-1,-2.484755367E-1,7.770863175E-2
3.532595958E0,5.577521920E-1,-1.835500598E-1,-7.308156788E-2
3.542636958E0,5.709052682E-1,-1.634162962E-1,-5.770341679E-2
3.552646958E0,6.594662070E-1,-2.076454759E-1,-1.709539257E-2
3.562655958E0,7.199676633E-1,-2.300969809E-1,5.727471411E-2
3.572665958E0,6.980196834E-1,-4.175234139E-1,4.170634225E-2
3.582705958E0,6.724141836E-1,-6.394885778E-1,4.013292491E-3
3.592715958E0,6.404843926E-1,-7.041424513E-1,2.331859246E-2
3.602733833E0,5.156607032E-1,-6.465311050E-1,-1.204207391E-1
3.612743833E0,2.003474534E-1,-4.714170694E-1,-1.170755327E-1
3.622783833E0,-5.026426166E-2,-2.249875814E-1,-1.812358797E-1
3.632793833E0,-2.173934579E-1,-1.962236166E-1,-2.510795295E-1
3.642802833E0,-3.370295763E-1,-2.018924206E-1,-3.550080657E-1
3.652812833E0,-4.815445840E-1,-9.950740635E-2,-2.801905572E-1
3.662853833E0,-6.015955806E-1,8.791175485E-2,-2.196683735E-1
3.672862833E0,-6.699947119E-1,2.233716846E-1,-2.176238149E-1
3.682872833E0,-6.995840073E-1,3.109776974E-1,-1.530181915E-1
3.692912833E0,-7.222186327E-1,5.451102257E-1,-7.515920699E-2
3.702922833E0,-7.358388305E-1,7.102296948E-1,-4.061267897E-2
3.712932833E0,-7.194859982E-1,8.664809465E-1,9.522178024E-2
3.722942833E0,-6.238036752E-1,1.009668946E0,2.949633896E-1
3.732982833E0,-5.910997987E-1,1.001713037E0,4.416971505E-1
3.742992833E0,-5.520706177E-1,9.165028334E-1,1.358245909E-1
3.753001833E0,-4.686142802E-1,7.407684326E-1,-2.318743467E-1
3.763011833E0,-3.364184201E-1,5.417980552E-1,-4.387651980E-1
3.773051833E0,-1.496523023E-1,3.272179365E-1,-6.210251451E-1
3.783061833E0,1.665571518E-2,4.784221202E-2,-6.026101708E-1
3.793071833E0,1.687485427E-1,-5.443534628E-2,-4.995936453E-1
3.803081833E0,2.771075070E-1,-3.836390674E-1,-4.509022832E-1
3.813121833E0,3.174462318E-1,-7.469634414E-1,-3.947903514E-1
3.823131833E0,2.261147499E-1,-3.341255486E-1,8.022544533E-2
3.833141833E0,1.307242960E-1,3.403479755E-1,1.354577243E-1
3.843150833E0,-2.519472130E-2,3.155283630E-1,-7.596157491E-2
3.853191833E0,-1.341021955E-1,3.366443515E-1,-5.178696290E-2
3.863200833E0,-1.483181417E-1,4.319357276E-1,3.142270446E-2
3.873210833E0,-9.750425071E-2,4.186516404E-1,1.265833378E-1
3.883220833E0,-1.295569837E-1,9.342189133E-2,1.381140202E-1
3.893260833E0,-3.581654131E-1,-4.625135064E-1,2.148857564E-1
3.903270833E0,-6.166903973E-1,-6.174703240E-1,2.843415439E-1
3.913280833E0,-7.962971926E-1,-4.340986311E-1,3.325977623E-1
