"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.141987900E-2,1.488106400E-1,2.655117512E-1,-6.898100674E-2
1.644007100E-2,1.445495039E-1,2.452717870E-1,-7.643783092E-2
2.146022500E-2,1.520063281E-1,2.399453372E-1,-8.389478177E-2
2.648029200E-2,1.573326439E-1,2.165095657E-1,-1.041347384E-1
3.150044500E-2,1.679852754E-1,1.962696016E-1,-1.201136932E-1
3.652051200E-2,1.786379218E-1,1.717685163E-1,-1.328968257E-1
4.154066600E-2,1.892906874E-1,1.515285522E-1,-1.446147859E-1
4.656082000E-2,1.967475116E-1,1.355494708E-1,-1.563327461E-1
5.158092000E-2,2.010085136E-1,1.270274669E-1,-1.584632397E-1
5.660107400E-2,2.074001431E-1,1.302232742E-1,-1.520716101E-1
6.162119400E-2,2.127264589E-1,1.440716088E-1,-1.456800997E-1
6.664134800E-2,2.191179693E-1,1.557895541E-1,-1.392884701E-1
7.166143400E-2,2.201832831E-1,1.664422005E-1,-1.307663321E-1
7.668158700E-2,2.223137766E-1,1.696380079E-1,-1.201136932E-1
8.170176500E-2,2.244442850E-1,1.621811986E-1,-1.062652394E-1
8.672184200E-2,2.276401073E-1,1.483327448E-1,-9.348209947E-2
9.174201900E-2,2.297706008E-1,1.323537827E-1,-8.069895953E-2
9.676209600E-2,2.350969166E-1,1.227663308E-1,-7.004632801E-2
1.017822690E-1,2.350969166E-1,1.280926466E-1,-6.258950382E-2
1.068024230E-1,2.319012284E-1,1.419411004E-1,-6.152419001E-2
1.118224810E-1,2.255095989E-1,1.547242403E-1,-6.791582704E-2
1.168426350E-1,2.180527747E-1,1.696380079E-1,-7.643783092E-2
1.218627450E-1,2.116611451E-1,1.749643236E-1,-9.028628469E-2
1.268828990E-1,2.137916386E-1,1.664422005E-1,-1.073305532E-1
1.319029990E-1,2.159222811E-1,1.430064142E-1,-1.254400164E-1
1.369231530E-1,2.212484628E-1,1.067873761E-1,-1.392884701E-1
1.419433120E-1,2.244442850E-1,6.630732119E-2,-1.467452943E-1
1.469633890E-1,2.244442850E-1,2.689259313E-2,-1.467452943E-1
1.519835380E-1,2.223137766E-1,-1.869367552E-3,-1.392884701E-1
1.570036150E-1,2.127264589E-1,-1.784832403E-2,-1.254400164E-1
1.620237650E-1,1.999431849E-1,-1.997895725E-2,-1.041347384E-1
1.670439180E-1,1.871600449E-1,-8.261003532E-3,-8.069895953E-2
1.720639950E-1,1.743769199E-1,1.410945505E-2,-5.832837150E-2
1.770841340E-1,1.669200957E-1,4.500205070E-2,-3.382727876E-2
1.821042110E-1,1.626589596E-1,8.122109622E-2,-1.145682111E-2
1.871243510E-1,1.658547819E-1,1.153095067E-1,7.717819419E-3
1.921445050E-1,1.711810976E-1,1.462022364E-1,2.369677462E-2
1.971646150E-1,1.765074134E-1,1.728338301E-1,3.221891075E-2
2.021847690E-1,1.828990579E-1,1.898779720E-1,3.754523024E-2
2.072048660E-1,1.882253736E-1,1.930737942E-1,3.967573121E-2
2.122250190E-1,1.903558671E-1,1.898779720E-1,3.861054778E-2
2.172451630E-1,1.892906874E-1,1.834864616E-1,3.328422830E-2
2.222652400E-1,1.839642376E-1,1.770948321E-1,2.689259313E-2
2.272853840E-1,1.754422337E-1,1.696380079E-1,1.837045699E-2
2.323054610E-1,1.615937799E-1,1.621811986E-1,1.091363747E-2
2.373255860E-1,1.477453262E-1,1.557895541E-1,2.610000083E-4
2.423457400E-1,1.328315437E-1,1.462022364E-1,-7.195685990E-3
2.473657890E-1,1.200484112E-1,1.344842762E-1,-1.465263870E-2
2.523859430E-1,1.083305925E-1,1.217011437E-1,-2.317464165E-2
2.574060280E-1,9.874313325E-2,1.067873761E-1,-3.169677779E-2
2.624261820E-1,8.915581554E-2,9.187373519E-2,-4.021891579E-2
2.674463270E-1,8.169899881E-2,7.695996016E-2,-5.087155104E-2
2.724664040E-1,7.104635984E-2,6.204632297E-2,-6.045887247E-2
2.774865580E-1,6.465472281E-2,4.713255167E-2,-7.004632801E-2
2.825066680E-1,5.826308951E-2,3.328422830E-2,-7.856845856E-2
2.875268220E-1,5.293677002E-2,2.476209216E-2,-8.282946050E-2
2.925469520E-1,5.080626905E-2,1.730527356E-2,-8.282946050E-2
2.975670290E-1,5.187158659E-2,1.197895408E-2,-7.856845856E-2
3.025871820E-1,5.293677002E-2,5.587318446E-3,-6.898100674E-2
3.076072590E-1,5.826308951E-2,-3.999868408E-3,-5.726318806E-2
3.126274240E-1,5.932840705E-2,-1.571782306E-2,-4.128423333E-2
3.176475780E-1,5.932840705E-2,-2.530527674E-2,-2.637046017E-2
3.226676500E-1,5.613258854E-2,-3.702309728E-2,-1.465263870E-2
3.276878040E-1,4.974108562E-2,-5.193686858E-2,-5.065185484E-3
3.327078950E-1,4.334944859E-2,-7.537264377E-2,-3.999868408E-3
3.377280490E-1,3.589263186E-2,-1.073305532E-1,-6.130502559E-3
3.427482130E-1,2.630517632E-2,-1.456800997E-1,-1.252200454E-2
3.477682890E-1,1.884835772E-2,-1.850948334E-1,-2.850096114E-2
3.527884330E-1,6.065219175E-3,-2.202485651E-1,-5.193686858E-2
3.578085100E-1,-3.522101091E-3,-2.479453385E-1,-8.069895953E-2
3.628286550E-1,-1.417473797E-2,-2.639244199E-1,-1.147873774E-1
3.678488090E-1,-1.630523987E-2,-2.692507505E-1,-1.488757879E-1
3.728688760E-1,-1.310942136E-2,-2.639244199E-1,-1.787032038E-1
3.778890300E-1,-1.391467056E-3,-2.511411607E-1,-2.000084668E-1
3.829091070E-1,1.352203824E-2,-2.383580208E-1,-2.117264271E-1
3.879292610E-1,2.630517632E-2,-2.234443873E-1,-2.106611133E-1
3.929494040E-1,3.163149580E-2,-2.106611133E-1,-1.989432871E-1
3.979694810E-1,3.269681334E-2,-2.032042891E-1,-1.829643399E-1
4.029896500E-1,3.269681334E-2,-2.053347975E-1,-1.659200639E-1
4.080097270E-1,3.482731432E-2,-2.213137448E-1,-1.488757879E-1
4.130299000E-1,4.015363008E-2,-2.490106523E-1,-1.339621544E-1
4.180500540E-1,4.654526711E-2,-2.809685767E-1,-1.190485135E-1
4.230701310E-1,5.293677002E-2,-3.161222935E-1,-1.062652394E-1
4.280902850E-1,6.145890430E-2,-3.566023409E-1,-9.348209947E-2
4.331104290E-1,6.465472281E-2,-3.970823884E-1,-8.069895953E-2
4.381305050E-1,6.678522378E-2,-4.460845888E-1,-6.898100674E-2
4.431506740E-1,6.572004408E-2,-4.961519539E-1,-5.726318806E-2
4.481707510E-1,5.613258854E-2,-5.462192893E-1,-4.554523528E-2
4.531909140E-1,3.695781529E-2,-5.888298750E-1,-3.382727876E-2
4.582109910E-1,9.261037223E-3,-6.250489354E-1,-2.530527674E-2
4.632311450E-1,-2.695787698E-2,-6.591373086E-1,-1.784832403E-2
4.682512990E-1,-6.211160496E-2,-6.910952330E-1,-9.326320142E-3
4.732713760E-1,-9.939583391E-2,-7.230531573E-1,2.391500864E-3
4.782915300E-1,-1.313537508E-1,-7.454237342E-1,1.730527356E-2
4.833116880E-1,-1.622463465E-1,-7.496848702E-1,3.647991270E-2
4.883317650E-1,-1.963348836E-1,-7.305101156E-1,5.672000349E-2
4.933519040E-1,-2.325537950E-1,-6.857689023E-1,7.802528143E-2
4.983719810E-1,-2.698380351E-1,-6.229184270E-1,9.933055192E-2
5.033921160E-1,-3.124485910E-1,-5.398278236E-1,1.142441928E-1
5.084122700E-1,-3.518634439E-1,-4.418234527E-1,1.280926466E-1
5.134323380E-1,-3.859518468E-1,-3.480802178E-1,1.408759207E-1
5.184524920E-1,-4.008654952E-1,-2.777727544E-1,1.515285522E-1
5.234725540E-1,-3.976698220E-1,-2.426190227E-1,1.483327448E-1
5.284927070E-1,-3.848865330E-1,-2.351621985E-1,1.099831909E-1
5.335128560E-1,-3.795602322E-1,-2.394233346E-1,6.843782216E-2
5.385329330E-1,-4.083223045E-1,-2.585979700E-1,5.352418497E-2
5.435530820E-1,-4.733034670E-1,-3.012086749E-1,3.754523024E-2
5.485732360E-1,-5.585246682E-1,-3.523413539E-1,1.943577453E-2
5.535931640E-1,-6.714425683E-1,-3.842992485E-1,3.967573121E-2
5.586133180E-1,-8.035353422E-1,-3.704507947E-1,9.933055192E-2
5.636334100E-1,-9.271059632E-1,-3.331665695E-1,1.632463783E-1
5.686535640E-1,-1.029371381E0,-2.916212082E-1,2.335538417E-1
5.736736880E-1,-1.107135653E0,-2.319663912E-1,3.209054470E-1
5.786937650E-1,-1.181704044E0,-1.701810658E-1,3.976045251E-1
5.837139190E-1,-1.240293622E0,-9.348209947E-2,4.668466747E-1
5.887339960E-1,-1.258403182E0,2.795791067E-2,5.169140100E-1
5.937541550E-1,-1.258403182E0,1.014610529E-1,5.339583158E-1
5.987743090E-1,-1.256272674E0,2.005306035E-1,5.360888243E-1
6.037943520E-1,-1.259468198E0,3.187749386E-1,5.030655861E-1
6.088145060E-1,-1.294622064E0,4.146486819E-1,4.561940432E-1
6.138345830E-1,-1.344689608E0,4.743034840E-1,4.018655419E-1
6.188547360E-1,-1.393691778E0,4.860214591E-1,3.358192146E-1
