"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.964814000E-3,-2.223530531E0,6.383452415E0,6.665207386E0
1.593642900E-2,-2.075175524E0,6.364310265E0,6.454041004E0
1.842934500E-2,-2.055434704E0,6.407381058E0,6.415755749E0
2.092226200E-2,-2.060220242E0,6.436094761E0,6.358327866E0
2.341517900E-2,-2.060220242E0,6.383452415E0,6.367899418E0
2.593096000E-2,-2.050648928E0,6.383452415E0,6.296114445E0
2.842387600E-2,-2.094317913E0,6.340381622E0,6.219544411E0
3.091679300E-2,-2.103889227E0,6.316453457E0,6.138188362E0
3.340971000E-2,-2.094317913E0,6.234499454E0,6.109474182E0
3.589335600E-2,-2.021935225E0,6.205785751E0,6.028118610E0
3.838632400E-2,-1.969292998E0,6.138786316E0,5.980261803E0
4.087924100E-2,-1.360917926E0,5.123033047E0,5.706882000E0
4.337215800E-2,-8.913264275E-1,4.135993958E0,5.510670662E0
4.586507400E-2,-1.269990563E0,4.773681164E0,5.749952793E0
4.835799100E-2,-1.088136077E0,5.123033047E0,5.668596745E0
5.085090800E-2,-1.021137118E0,5.276772022E0,5.630311489E0
5.334382400E-2,-1.332203984E0,5.472983360E0,5.869594097E0
5.583674100E-2,-1.648654819E0,5.654838085E0,5.994618893E0
5.832965800E-2,-1.945364833E0,5.702694416E0,5.950950146E0
6.082257400E-2,-2.175673962E0,5.775077343E0,5.850451469E0
6.331549100E-2,-2.280958176E0,5.837290764E0,5.692524910E0
6.577262600E-2,-2.386242390E0,5.740979671E0,5.563312531E0
6.826554300E-2,-2.798406124E0,5.276772022E0,5.558526993E0
7.075846000E-2,-3.742374659E0,3.978067636E0,5.611168861E0
7.325137600E-2,-3.526422262E0,3.949353695E0,5.539384365E0
7.574429300E-2,-3.564707518E0,4.092923164E0,5.472385406E0
7.823721000E-2,-3.785445452E0,4.126422882E0,5.419145107E0
8.073012600E-2,-3.895515203E0,4.083351612E0,5.333003521E0
8.322304300E-2,-3.929014683E0,4.116851330E0,5.117649555E0
8.571596000E-2,-4.077369690E0,4.170091629E0,4.892126083E0
8.820887600E-2,-4.231108665E0,4.184448719E0,4.657629490E0
9.070179300E-2,-4.106083870E0,4.116851330E0,4.638486862E0
9.319471000E-2,-3.732803345E0,4.347160339E0,4.902295589E0
9.568997000E-2,-3.397209883E0,4.447659016E0,5.045864582E0
9.818288700E-2,-3.128615618E0,4.485944271E0,5.136792183E0
1.006758040E-1,-2.596810818E0,5.113461971E0,5.261219025E0
1.031687200E-1,-2.017149448E0,5.745765209E0,5.390431404E0
1.056616370E-1,-1.753939033E0,5.980860233E0,5.361717224E0
1.081545540E-1,-1.615155339E0,6.258427620E0,5.380859852E0
1.106474700E-1,-1.514058471E0,6.340381622E0,5.592026711E0
1.131403870E-1,-1.389631748E0,6.479165554E0,5.735595703E0
1.156333040E-1,-1.102493048E0,6.948757172E0,5.788238049E0
1.181262200E-1,-8.243274093E-1,7.207181931E0,5.836094379E0
1.206191370E-1,-5.084748268E-1,7.399205685E0,5.980261803E0
1.231120540E-1,-1.345962733E-1,7.657630444E0,6.243472576E0
1.256072620E-1,1.292124242E-1,7.753343582E0,6.377470493E0
1.281001790E-1,3.110669553E-1,7.829914093E0,6.545566559E0
1.305930950E-1,4.450650215E-1,7.825128078E0,6.794419765E0
1.330860120E-1,4.833501875E-1,7.782057285E0,6.904489517E0
1.355789290E-1,4.019941986E-1,7.657630444E0,7.004988194E0
1.380718450E-1,3.397808075E-1,7.499704361E0,7.106084824E0
1.405647620E-1,3.110669553E-1,7.164111137E0,7.082156658E0
1.430576790E-1,-3.409772366E-2,6.617949009E0,6.976274490E0
1.455505950E-1,-4.648058116E-1,5.976074696E0,6.885347366E0
