"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.732938200E-2,-4.536193371E0,4.165904045E0,7.304988384E0
2.984276700E-2,-4.533800602E0,4.226023674E0,7.611568928E0
3.235615200E-2,-4.502694130E0,4.199702740E0,7.707281590E0
3.486959000E-2,-4.514657974E0,4.211667061E0,7.879864216E0
3.738297500E-2,-4.378267288E0,4.249952316E0,8.028219223E0
3.989641300E-2,-4.236791611E0,4.218845367E0,8.184051514E0
4.240979800E-2,-4.059423447E0,4.223630905E0,8.212765694E0
4.492323600E-2,-3.872783422E0,4.187738895E0,8.337192535E0
4.743662100E-2,-3.633202076E0,4.094119549E0,8.430811882E0
4.995005900E-2,-3.419941664E0,4.012763500E0,8.397312164E0
5.246344400E-2,-3.216252804E0,3.880859137E0,8.375776291E0
5.497688200E-2,-2.988635540E0,3.715754509E0,8.332406998E0
5.749026700E-2,-2.857030153E0,3.598206997E0,8.270193100E0
5.991526700E-2,-2.763710260E0,3.418745279E0,8.114660263E0
6.242865200E-2,-2.672483683E0,3.270091295E0,7.977969646E0
6.494209000E-2,-2.665305376E0,3.025724173E0,7.908577919E0
6.745547500E-2,-2.653341293E0,2.858226538E0,7.851150036E0
6.996891300E-2,-2.708376169E0,2.711965322E0,7.647460938E0
7.248235000E-2,-2.797209740E0,2.556132793E0,7.578069210E0
7.499573600E-2,-2.868994236E0,2.357528448E0,7.477271557E0
7.750917300E-2,-3.029612541E0,2.204088688E0,7.381558895E0
8.002255900E-2,-3.216252804E0,2.058126688E0,7.338488102E0
8.253599600E-2,-3.403192043E0,1.880758643E0,7.278368473E0
8.504938200E-2,-3.626023531E0,1.641177177E0,7.280761242E0
8.756281900E-2,-3.542274714E0,1.171585798E0,7.415058136E0
9.003167300E-2,-3.760021687E0,1.001695395E0,7.424629688E0
9.254505900E-2,-4.121936321E0,9.538389444E-1,7.189833641E0
9.505849600E-2,-4.469194412E0,8.362914920E-1,7.063014030E0
9.757188200E-2,-4.672883511E0,7.692924738E-1,6.998108864E0
1.000853190E-1,-4.837988377E0,6.783652306E-1,6.885646343E0
1.025987570E-1,-4.830809593E0,5.392823815E-1,6.804290295E0
1.051121420E-1,-4.797310352E0,5.297111273E-1,6.722635269E0
1.076255800E-1,-4.809274197E0,6.278168559E-1,6.722635269E0
1.101389650E-1,-4.775774956E0,5.847460628E-1,6.722635269E0
1.126524020E-1,-4.680061817E0,6.038886309E-1,6.789933205E0
1.151657880E-1,-4.519443989E0,6.206383705E-1,6.907181740E0
1.176792250E-1,-4.325325966E0,5.440680385E-1,7.029514790E0
1.201431320E-1,-4.102793694E0,4.507479668E-1,7.216155052E0
1.226565170E-1,-3.800699711E0,3.858426511E-1,7.467700481E0
1.251699550E-1,-3.479762316E0,3.164508045E-1,7.817351341E0
1.276833400E-1,-3.122932673E0,2.614158690E-1,8.222336769E0
1.301967770E-1,-2.684448004E0,1.824527234E-1,8.615058899E0
1.327101630E-1,-2.310868502E0,8.165507019E-2,8.941081047E0
1.352236000E-1,-2.011466503E0,-1.166501082E-2,9.259625435E0
1.377370380E-1,-1.697707653E0,-1.217348501E-1,9.539884567E0
1.402504230E-1,-1.362114310E0,-2.512463629E-1,9.812965393E0
1.427638610E-1,-1.079462171E0,-4.067798555E-1,1.008126068E1
1.452772460E-1,-8.207381964E-1,-5.458626747E-1,1.018654537E1
1.477906840E-1,-5.838487148E-1,-6.559324861E-1,1.036630630E1
1.502764650E-1,-3.394817114E-1,-7.256234884E-1,1.048833942E1
1.527898500E-1,-1.884347796E-1,-8.237292171E-1,1.055563831E1
1.553032880E-1,1.109671518E-1,-9.795617461E-1,1.062981510E1
1.578166730E-1,3.744767308E-1,-1.137488008E0,1.064417267E1
1.603301110E-1,5.733801126E-1,-1.305284739E0,1.061306572E1
1.628435480E-1,6.427719593E-1,-1.398604870E0,1.067049313E1
1.653569340E-1,5.925226808E-1,-1.453639746E0,1.059153080E1
1.678703710E-1,6.475576162E-1,-1.420140266E0,1.041176987E1
1.703837570E-1,8.751748800E-1,-1.497009635E0,1.086461163E1
1.728971940E-1,9.397810698E-1,-1.614257932E0,1.119990540E1
1.754105800E-1,7.818548083E-1,-1.839482427E0,1.092921734E1
1.779240170E-1,5.398806334E-1,-1.999801517E0,1.076142120E1
1.803040690E-1,3.505485058E-1,-2.172383785E0,1.090050316E1
1.828174550E-1,-1.118644550E-1,-2.328216314E0,1.092203903E1
1.853308920E-1,-6.053841114E-1,-2.464607239E0,1.094357395E1
1.878442770E-1,-1.005284667E0,-2.579761982E0,1.084068298E1
1.903577150E-1,-1.429412484E0,-2.663510799E0,1.078534889E1
1.928711000E-1,-1.740778446E0,-2.653939486E0,1.080000496E1
1.953845380E-1,-2.006680965E0,-2.670689106E0,1.080000496E1
1.978979750E-1,-2.203191519E0,-2.668296337E0,1.072313595E1
2.004113610E-1,-2.476272345E0,-2.608475685E0,1.070877838E1
2.029247980E-1,-2.742174864E0,-2.594118834E0,1.079761219E1
2.054381840E-1,-3.024827003E0,-2.577368975E0,1.098903847E1
2.079516210E-1,-3.264109135E0,-2.517249346E0,1.103928757E1
2.104806840E-1,-3.518047571E0,-2.502892494E0,1.123579788E1
2.129940690E-1,-3.704986811E0,-2.510071039E0,1.153520012E1
2.155075070E-1,-3.791128397E0,-2.519642353E0,1.170538902E1
2.180208920E-1,-3.783949852E0,-2.498106956E0,1.189711380E1
2.205343300E-1,-3.669094324E0,-2.486142635E0,1.203350544E1
2.230477670E-1,-3.592524052E0,-2.500499725E0,1.215105247E1
2.255611520E-1,-3.551846027E0,-2.474178553E0,1.225394344E1
2.280745900E-1,-3.427120209E0,-2.510071039E0,1.233290672E1
2.305879750E-1,-3.319443226E0,-2.526820660E0,1.239990616E1
2.331014130E-1,-3.175574780E0,-2.606082916E0,1.240947723E1
2.356147980E-1,-3.008077145E0,-2.601297379E0,1.240229893E1
2.381282360E-1,-2.873780012E0,-2.641975403E0,1.239990616E1
2.405890170E-1,-2.717947483E0,-2.663510799E0,1.233769226E1
2.431024020E-1,-2.538485765E0,-2.673082113E0,1.215583801E1
2.456158400E-1,-2.380260229E0,-2.718545675E0,1.204786205E1
2.481292250E-1,-2.234298229E0,-2.689831734E0,1.186331558E1
2.506426630E-1,-2.068894386E0,-2.653939486E0,1.164796162E1
2.531561000E-1,-1.881955028E0,-2.594118834E0,1.145862961E1
2.556694860E-1,-1.618445396E0,-2.502892494E0,1.126211929E1
2.581829230E-1,-1.366899967E0,-2.452643156E0,1.096989536E1
2.606963090E-1,-1.069890857E0,-2.282453775E0,1.070399284E1
2.632097460E-1,-7.920243144E-1,-2.138884306E0,1.040459061E1
2.657231320E-1,-6.029912829E-1,-1.961516380E0,1.015065289E1
2.682365690E-1,-4.040879309E-1,-1.767697692E0,9.896714211E0
2.706971420E-1,-2.267199457E-1,-1.609472275E0,9.535099030E0
2.732105270E-1,-8.315058798E-2,-1.372283816E0,9.302696228E0
2.757239650E-1,4.875376076E-2,-1.190130115E0,9.012866020E0
