"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.991526700E-2,-1.676943064E0,-6.837464571E-1,-1.014501333E0
6.242865200E-2,-1.696117282E0,-6.730940938E-1,-1.034740686E0
6.494209000E-2,-1.749378920E0,-6.475285292E-1,-1.085871935E0
6.745547500E-2,-1.818619132E0,-6.251586080E-1,-1.144459724E0
6.996891300E-2,-1.884663582E0,-6.208977103E-1,-1.190264702E0
7.248235000E-2,-1.958164573E0,-6.198324561E-1,-1.229678392E0
7.499573600E-2,-2.030600548E0,-6.240934134E-1,-1.260570168E0
7.750917300E-2,-2.104101419E0,-6.347457170E-1,-1.280809522E0
8.002255900E-2,-2.179733038E0,-6.517894268E-1,-1.290396690E0
8.253599600E-2,-2.254299402E0,-6.677679420E-1,-1.293592334E0
8.504938200E-2,-2.324604750E0,-6.965292692E-1,-1.284005284E0
8.756281900E-2,-2.384257793E0,-7.593780160E-1,-1.270157218E0
9.003167300E-2,-2.422606230E0,-8.573794365E-1,-1.264831066E0
9.254505900E-2,-2.464150190E0,-9.244890809E-1,-1.244591594E0
9.505849600E-2,-2.507824898E0,-9.489894509E-1,-1.206243277E0
9.757188200E-2,-2.550434113E0,-9.607070088E-1,-1.155112028E0
1.000853190E-1,-2.598369598E0,-9.830769300E-1,-1.088002324E0
1.025987570E-1,-2.646305084E0,-1.021425366E0,-1.004914165E0
1.051121420E-1,-2.697436333E0,-1.091730714E0,-9.175651073E-1
1.076255800E-1,-2.749632835E0,-1.188666940E0,-8.206288815E-1
1.101389650E-1,-2.801829100E0,-1.303712010E0,-7.130403519E-1
1.126524020E-1,-2.856156111E0,-1.434868932E0,-6.001256704E-1
1.151657880E-1,-2.906222105E0,-1.576544881E0,-4.925371110E-1
1.176792250E-1,-2.952027082E0,-1.725677490E0,-3.828181326E-1
1.201431320E-1,-2.999962568E0,-1.869483948E0,-2.752295732E-1
1.226565170E-1,-3.043637037E0,-2.016486168E0,-1.772281379E-1
1.251699550E-1,-3.078789711E0,-2.165618658E0,-8.774857223E-2
1.276833400E-1,-3.105420589E0,-2.299838066E0,-3.595161485E-3
1.301967770E-1,-3.128855705E0,-2.417013645E0,6.884068251E-2
1.327101630E-1,-3.142703772E0,-2.506493330E0,1.231675670E-1
1.352236000E-1,-3.148029804E0,-2.558689833E0,1.636464298E-1
1.377370380E-1,-3.149095058E0,-2.565081120E0,1.924077123E-1
1.402504230E-1,-3.148029804E0,-2.537384987E0,2.115819156E-1
1.427638610E-1,-3.142703772E0,-2.474536419E0,2.201037705E-1
1.452772460E-1,-3.135246992E0,-2.396774292E0,2.211690098E-1
1.477906840E-1,-3.128855705E0,-2.300903320E0,2.115819156E-1
1.502764650E-1,-3.119268656E0,-2.183727741E0,1.998643428E-1
1.527898500E-1,-3.117138147E0,-2.056964874E0,1.764292270E-1
1.553032880E-1,-3.112877131E0,-1.917419434E0,1.466026902E-1
1.578166730E-1,-3.100094318E0,-1.759764910E0,1.103847697E-1
1.603301110E-1,-3.096898794E0,-1.593588591E0,7.949301600E-2
1.628435480E-1,-3.103290081E0,-1.424216509E0,4.327509180E-2
1.653569340E-1,-3.109681606E0,-1.239798069E0,3.861469682E-3
1.678703710E-1,-3.109681606E0,-1.044860482E0,-4.407401755E-2
1.703837570E-1,-3.090507269E0,-8.840102553E-1,-9.946613014E-2
1.728971940E-1,-3.052158833E0,-8.137048483E-1,-1.569887102E-1
1.754105800E-1,-3.007419109E0,-7.849435806E-1,-2.177069932E-1
1.779240170E-1,-2.970135927E0,-7.508561015E-1,-2.762948275E-1
1.803040690E-1,-2.929657221E0,-7.157034278E-1,-3.338173926E-1
1.828174550E-1,-2.868938923E0,-6.784203053E-1,-3.934704363E-1
1.853308920E-1,-2.798633575E0,-6.368761659E-1,-4.360797703E-1
1.878442770E-1,-2.724067211E0,-5.857450366E-1,-4.669715166E-1
1.903577150E-1,-2.646305084E0,-5.420704484E-1,-4.893414080E-1
1.928711000E-1,-2.557890892E0,-5.069177747E-1,-4.967980385E-1
1.953845380E-1,-2.475867748E0,-4.909392595E-1,-4.914718866E-1
1.978979750E-1,-2.390649319E0,-4.941349626E-1,-4.776238501E-1
2.004113610E-1,-2.302234888E0,-5.165048838E-1,-4.531235099E-1
2.029247980E-1,-2.205298662E0,-5.697665215E-1,-4.179708064E-1
2.054381840E-1,-2.109427691E0,-6.453980803E-1,-3.700353205E-1
2.079516210E-1,-2.000773907E0,-7.433995008E-1,-3.114475012E-1
2.104806840E-1,-1.886793971E0,-8.531184793E-1,-2.347507328E-1
2.129940690E-1,-1.767487884E0,-9.617722631E-1,-1.452711523E-1
2.155075070E-1,-1.634333730E0,-1.057643294E0,-4.513924941E-2
2.180208920E-1,-1.495853424E0,-1.133274794E0,6.457975507E-2
2.205343300E-1,-1.353112221E0,-1.195058346E0,1.796249151E-1
2.230477670E-1,-1.198653460E0,-1.240863323E0,2.978657782E-1
2.255611520E-1,-1.044194698E0,-1.274950743E0,4.214328229E-1
2.280745900E-1,-8.844097257E-1,-1.294124961E0,5.418041348E-1
2.305879750E-1,-7.246247530E-1,-1.305842519E0,6.579145193E-1
2.331014130E-1,-5.701659918E-1,-1.304777265E0,7.708292603E-1
2.356147980E-1,-4.178376496E-1,-1.295190215E0,8.773525357E-1
2.381282360E-1,-2.696371078E-1,-1.280276895E0,9.774844646E-1
2.405890170E-1,-1.247654185E-1,-1.262167931E0,1.071224928E0
2.431024020E-1,1.691057347E-2,-1.244058967E0,1.157508850E0
2.456158400E-1,1.511299312E-1,-1.229145765E0,1.237401366E0
2.481292250E-1,2.810883522E-1,-1.212102056E0,1.308771968E0
2.506426630E-1,4.014596939E-1,-1.186536431E0,1.371620655E0
2.531561000E-1,5.111786723E-1,-1.153514266E0,1.420621395E0
2.556694860E-1,6.102453470E-1,-1.101317763E0,1.458969831E0
2.581829230E-1,7.007901669E-1,-1.050186634E0,1.479209185E0
2.606963090E-1,7.796174288E-1,-9.905335307E-1,1.485600591E0
2.632097460E-1,8.445966244E-1,-9.266195893E-1,1.479209185E0
2.657231320E-1,8.935973644E-1,-8.595098853E-1,1.463230729E0
2.682365690E-1,9.394024014E-1,-7.934654355E-1,1.431273699E0
2.706971420E-1,9.724246264E-1,-7.359428406E-1,1.392925382E0
2.732105270E-1,9.894683361E-1,-6.880073547E-1,1.344989896E0
2.757239650E-1,9.969249368E-1,-6.400718689E-1,1.283206344E0
2.782373500E-1,9.958597422E-1,-6.017234921E-1,1.217161894E0
2.807507880E-1,9.873378873E-1,-5.655055642E-1,1.150052190E0
2.832642250E-1,9.649679661E-1,-5.228962898E-1,1.076551080E0
2.857776110E-1,9.319457412E-1,-4.813521802E-1,1.003050089E0
2.882910480E-1,8.914669156E-1,-4.376776218E-1,9.242228270E-1
2.908044340E-1,8.477923274E-1,-3.940030634E-1,8.517869711E-1
2.933178710E-1,7.955959439E-1,-3.513937294E-1,7.836120725E-1
2.958312570E-1,7.359428406E-1,-3.055887222E-1,7.175676227E-1
2.983446940E-1,6.762897968E-1,-2.448704392E-1,6.632407308E-1
3.007834440E-1,6.070496440E-1,-1.671084315E-1,6.248922944E-1
3.032968300E-1,5.346138477E-1,-7.656362653E-2,6.046528816E-1
3.058102670E-1,4.579170346E-1,1.930734888E-2,5.918700695E-1
3.083236520E-1,3.758940995E-1,1.237001866E-1,5.940005779E-1
3.108370900E-1,2.970668674E-1,2.366148829E-1,6.270228028E-1
3.133505270E-1,2.139786780E-1,3.197030723E-1,6.728277802E-1
3.158639130E-1,1.191729456E-1,3.687037826E-1,7.399374843E-1
3.183773500E-1,1.051917579E-2,3.676385581E-1,8.198299408E-1
3.208907360E-1,-1.141130850E-1,2.983984053E-1,9.071790576E-1
3.234041730E-1,-2.451367527E-1,1.684399694E-1,1.014767647E0
3.259175590E-1,-3.816197217E-1,-1.478010789E-2,1.128747582E0
3.284309960E-1,-5.243609548E-1,-2.374138087E-1,1.243792653E0
3.309143820E-1,-6.671021581E-1,-4.813521802E-1,1.352446437E0
3.334277670E-1,-7.991910577E-1,-7.316819429E-1,1.454708815E0
3.359412050E-1,-9.259538054E-1,-9.660332203E-1,1.547384143E0
3.384545900E-1,-1.038868546E0,-1.169492722E0,1.633667946E0
3.409680270E-1,-1.127282858E0,-1.332473397E0,1.706236959E0
3.434814650E-1,-1.202914357E0,-1.461499691E0,1.763759613E0
3.459948500E-1,-1.274284959E0,-1.557370663E0,1.812760353E0
3.485082880E-1,-1.325416207E0,-1.645784974E0,1.868152380E0
3.510216730E-1,-1.370155931E0,-1.716090441E0,1.922479272E0
3.535351110E-1,-1.409569621E0,-1.767221570E0,1.966153860E0
3.560484960E-1,-1.442591786E0,-1.808765650E0,2.006632805E0
3.585619340E-1,-1.478809714E0,-1.844983578E0,2.041785479E0
3.610208400E-1,-1.516092896E0,-1.875875354E0,2.072677135E0
3.635342250E-1,-1.548049927E0,-1.909962773E0,2.100373268E0
3.660476630E-1,-1.583202600E0,-1.949376464E0,2.129134417E0
3.685610480E-1,-1.621550918E0,-1.999442339E0,2.149374008E0
3.710744860E-1,-1.649247050E0,-2.058030128E0,2.168548107E0
3.735879230E-1,-1.680138826E0,-2.118748426E0,2.183461428E0
3.761013090E-1,-1.711030602E0,-2.180531979E0,2.193048477E0
3.786147460E-1,-1.742987514E0,-2.248706818E0,2.197309494E0
3.811281320E-1,-1.780270696E0,-2.319012403E0,2.197309494E0
3.836415690E-1,-1.817553878E0,-2.386121988E0,2.188787460E0
3.861549550E-1,-1.854837060E0,-2.448970795E0,2.178135157E0
3.886683920E-1,-1.900642037E0,-2.512884617E0,2.163222075E0
3.911344860E-1,-1.956034184E0,-2.571472406E0,2.145112991E0
3.936478710E-1,-2.011426210E0,-2.628995180E0,2.124873638E0
3.961613090E-1,-2.073209763E0,-2.680126190E0,2.098242760E0
3.986746940E-1,-2.132862806E0,-2.723800898E0,2.070546627E0
4.011881320E-1,-2.195711613E0,-2.764279604E0,2.037524462E0
4.037015690E-1,-2.261755943E0,-2.799432278E0,2.006632805E0
4.062149550E-1,-2.325670004E0,-2.829258919E0,1.973610520E0
4.087283920E-1,-2.383192539E0,-2.855889797E0,1.927805424E0
4.112417770E-1,-2.441780329E0,-2.882520676E0,1.876674294E0
4.137552150E-1,-2.497172594E0,-2.887846708E0,1.814890742E0
4.162686000E-1,-2.487585306E0,-2.691843748E0,1.661364079E0
4.187820380E-1,-2.343778849E0,-2.121944189E0,1.196922421E0
4.212344340E-1,-2.114753962E0,-1.361234665E0,2.286256403E-1
4.237478190E-1,-1.941120863E0,-8.765535951E-1,-7.950633168E-1
4.262612570E-1,-1.864424109E0,-7.583127618E-1,-1.419289827E0
4.287746420E-1,-1.785596848E0,-6.880073547E-1,-1.758033991E0
4.312880800E-1,-1.646051288E0,-4.920045137E-1,-1.956167340E0
4.338014650E-1,-1.453244209E0,-2.246310115E-1,-2.046712160E0
