"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.557040418E-1,-2.546392754E-2,8.152602240E-3,2.032807320E-1
4.656940417E-1,3.232586384E-2,-1.752967574E-2,2.324596941E-1
4.756840416E-1,6.732352823E-2,-4.547023028E-2,2.348650545E-1
4.856730418E-1,6.246430054E-2,-1.069552153E-1,2.039599568E-1
4.956630417E-1,3.678397089E-2,-1.308696121E-1,1.457219422E-1
5.056520416E-1,3.176160157E-2,-6.404168904E-2,8.636426181E-2
5.156420418E-1,5.455293506E-2,3.757547960E-2,5.250243470E-2
5.256320417E-1,6.479106843E-2,8.491137624E-2,2.694290690E-2
5.356210417E-1,3.746837005E-2,8.000716567E-2,1.176209003E-2
5.456110416E-1,-4.746164195E-3,5.950841680E-2,1.691226289E-2
5.556000418E-1,-5.290064216E-2,4.957722500E-2,3.159746528E-2
5.655900417E-1,-9.193681180E-2,4.638066143E-2,6.244843081E-2
5.755800416E-1,-1.163912863E-1,2.252140269E-2,9.332192689E-2
5.855690418E-1,-1.293670833E-1,-3.043600731E-2,1.201651916E-1
5.955590417E-1,-1.455702782E-1,-6.849923730E-2,1.221713498E-1
6.055480416E-1,-1.358095556E-1,-4.684627801E-2,1.141053736E-1
6.155380418E-1,-8.237962425E-2,6.624539196E-2,9.554820508E-2
6.255280417E-1,-1.963796839E-2,1.765628755E-1,7.843797654E-2
6.355170417E-1,2.768134326E-2,2.089184225E-1,7.368929684E-2
6.455070416E-1,6.346177310E-2,1.939628273E-1,8.189083636E-2
6.554960418E-1,7.662204653E-2,1.528971493E-1,1.180991754E-1
6.654860417E-1,6.613777578E-2,7.510045916E-2,1.768541038E-1
6.754760416E-1,3.468584269E-2,-2.622749656E-2,2.537821829E-1
6.854650418E-1,-6.497763097E-4,-7.197874039E-2,3.208861053E-1
6.954550417E-1,-3.896014765E-2,-1.216770485E-1,3.584366739E-1
7.054440416E-1,-6.952590495E-2,-1.852018982E-1,3.615663052E-1
7.154340418E-1,-8.696161956E-2,-2.082504928E-1,3.563459814E-1
7.254240417E-1,-1.085414812E-1,-1.648170054E-1,3.095241487E-1
7.354130417E-1,-1.242583841E-1,-7.162233442E-2,2.643654644E-1
7.454030416E-1,-1.488276720E-1,1.968693361E-2,2.335827351E-1
7.553920418E-1,-2.210866958E-1,4.299651831E-2,2.218456566E-1
7.653820417E-1,-3.302828074E-1,2.321657725E-2,2.107071131E-1
7.753720416E-1,-4.398337901E-1,1.748918369E-2,1.988653690E-1
7.853610418E-1,-5.242080688E-1,7.991065830E-2,1.522574127E-1
7.953510417E-1,-5.663225055E-1,1.549936980E-1,6.456005573E-2
8.053410416E-1,-5.623735189E-1,1.821791679E-1,-4.224568605E-2
8.153296250E-1,-5.281127095E-1,1.843459159E-1,-1.275360882E-1
8.253196250E-1,-4.807558656E-1,1.828849763E-1,-1.618299186E-1
8.353086251E-1,-4.268247187E-1,2.044512630E-1,-1.661775261E-1
8.452986251E-1,-3.618214130E-1,2.610926628E-1,-1.261055619E-1
8.552886250E-1,-2.747938335E-1,2.663787901E-1,-2.550546452E-2
8.652776249E-1,-1.914260089E-1,1.929065585E-1,1.699683629E-2
8.752676251E-1,-1.072655842E-1,8.461923897E-2,2.951023169E-2
8.852566250E-1,-1.046769880E-2,1.896472275E-2,4.531674087E-2
8.952466249E-1,5.850524455E-2,-9.734644741E-2,6.114523858E-2
9.052366251E-1,7.364486903E-2,-1.868309081E-1,5.573122203E-2
9.152256250E-1,8.416808397E-2,-2.273341119E-1,8.912300318E-2
9.252156250E-1,3.887067735E-2,-3.294753730E-1,1.098835915E-1
9.352046251E-1,-4.902882129E-2,-3.046357930E-1,9.568015486E-2
9.451946251E-1,-1.195350140E-1,-2.034123242E-1,1.046218723E-1
9.551846250E-1,-1.436672360E-1,-1.326821372E-2,1.211734191E-1
9.651736249E-1,-2.012884319E-1,-7.261342555E-2,1.645829231E-1
9.751636251E-1,-2.404313087E-1,-8.499418944E-2,2.149728686E-1
9.851526250E-1,-2.958730757E-1,-1.231253445E-1,2.633647621E-1
9.951426249E-1,-4.449743927E-1,-1.532385051E-1,2.498233914E-1
1.005132625E0,-5.504239798E-1,-4.526261240E-2,2.064705491E-1
1.015121625E0,-5.995502472E-1,3.681840748E-2,1.777081490E-1
1.025111625E0,-6.018843055E-1,5.637202412E-2,1.796287894E-1
1.035100625E0,-5.484226942E-1,5.701171607E-2,2.009529769E-1
1.045090625E0,-4.637408555E-1,5.765780061E-2,2.739755213E-1
1.055080625E0,-3.702415228E-1,3.800979257E-2,3.589215875E-1
1.065069625E0,-2.921774983E-1,5.172322690E-2,4.111653864E-1
1.075059625E0,-2.488590628E-1,4.558783770E-2,4.335308969E-1
1.085048625E0,-2.098880708E-1,3.117648140E-2,4.211175144E-1
1.095038625E0,-1.760286391E-1,3.378407098E-3,3.710554242E-1
1.105028625E0,-1.982225031E-1,-4.449118674E-2,3.455376625E-1
1.115017625E0,-3.391468823E-1,-1.175558120E-1,3.526051342E-1
1.125007625E0,-5.553650260E-1,-1.430183351E-1,3.613507748E-1
1.134996625E0,-7.834615707E-1,-1.478359997E-1,3.774413168E-1
1.144986625E0,-9.818915725E-1,-8.087828010E-2,6.120505929E-1
1.154976625E0,-1.163964868E0,5.053087696E-2,8.465089202E-1
1.164965625E0,-1.285694599E0,1.089847311E-1,1.136300921E0
1.174955625E0,-1.274873853E0,8.159092069E-2,1.619451880E0
1.184945625E0,-1.195943713E0,1.668119282E-1,2.240901709E0
1.194934625E0,-1.071233988E0,4.759953618E-1,2.841356039E0
1.204924625E0,-9.271154404E-1,7.856479287E-1,3.254376650E0
1.214913625E0,-7.683233619E-1,9.682332277E-1,3.467132092E0
1.224903625E0,-6.250002980E-1,8.726387024E-1,3.498241901E0
1.234893625E0,-4.923019707E-1,6.445810795E-1,3.415255070E0
1.244882625E0,-7.605425268E-2,1.370940566E0,3.140557289E0
1.254872625E0,3.018741310E-1,8.634808064E-1,3.076775789E0
1.264861625E0,4.060048163E-1,1.068212509E0,3.116688967E0
1.274851625E0,4.611796737E-1,1.368920326E0,3.246376038E0
1.284841625E0,4.192851484E-1,1.596658587E0,3.523388624E0
1.294830625E0,2.909349203E-1,1.887169242E0,3.902939320E0
1.304820625E0,1.359730214E-1,2.386061192E0,4.314568520E0
1.314809625E0,-4.250431061E-2,2.845958948E0,4.686667442E0
1.324799625E0,-1.974642128E-1,2.957923174E0,4.963343143E0
1.334789625E0,-2.321444303E-1,3.024937153E0,5.158558369E0
1.344778625E0,-2.308927923E-1,3.156366348E0,5.313131809E0
1.354768625E0,-2.788709700E-1,3.175696611E0,5.423434734E0
1.364757625E0,-4.094124138E-1,3.224586964E0,5.495834351E0
1.374747625E0,-6.026564240E-1,3.331322432E0,5.543122292E0
1.384737625E0,-8.729638457E-1,3.500161886E0,5.543356895E0
1.394726625E0,-1.185937643E0,3.828910112E0,5.452976704E0
1.404716625E0,-1.507281780E0,4.191296577E0,5.322244644E0
1.414705625E0,-1.827215910E0,4.545908928E0,5.241053581E0
1.424695625E0,-2.146370411E0,4.658288956E0,5.176712990E0
1.434685625E0,-2.359442949E0,4.494277954E0,5.061263084E0
1.444674625E0,-2.452646971E0,4.331811428E0,4.860390186E0
1.454664625E0,-2.448465586E0,4.132138252E0,4.677254200E0
1.464653625E0,-2.359042406E0,3.885170698E0,4.582240105E0
1.474643625E0,-2.211549520E0,3.659050226E0,4.644776821E0
1.484633625E0,-2.019052505E0,3.468480825E0,4.910224438E0
1.494622625E0,-1.758967280E0,3.390843153E0,5.331359386E0
1.504612625E0,-1.459029436E0,3.509164572E0,5.744752884E0
1.514601625E0,-1.208999634E0,3.584305048E0,6.278842449E0
1.524591625E0,-1.003082514E0,3.618911505E0,6.448491573E0
1.534581625E0,-7.654340267E-1,3.664249420E0,6.320219994E0
1.544570625E0,-5.451022387E-1,3.777204514E0,5.976042271E0
1.554560625E0,-3.961732090E-1,3.802120686E0,5.585604191E0
1.564549625E0,-3.074660599E-1,3.844374180E0,5.242722034E0
1.574539625E0,-2.567104697E-1,3.855621576E0,4.993840694E0
1.584529625E0,-2.311640382E-1,3.880626202E0,4.838223457E0
1.594518625E0,-2.653896511E-1,3.867331266E0,4.765465260E0
1.604508625E0,-3.799669743E-1,3.860380173E0,4.812257290E0
1.614498625E0,-4.957627952E-1,3.962216377E0,4.928617477E0
1.624487625E0,-5.812706947E-1,3.966366768E0,5.064492702E0
1.634477625E0,-5.555837154E-1,3.936282635E0,5.139670372E0
1.644466625E0,-3.219953477E-1,3.861035585E0,5.065028191E0
1.654456625E0,5.673252046E-2,3.837095976E0,4.901666641E0
1.664446625E0,4.622278214E-1,3.781372070E0,4.690295696E0
1.674435625E0,8.441437483E-1,3.654711485E0,4.420311451E0
1.684425625E0,1.196557164E0,3.541321993E0,4.071051598E0
1.694414625E0,1.509015918E0,3.385314703E0,3.643427372E0
1.704404625E0,1.799111605E0,3.132721186E0,3.195178270E0
1.714394625E0,2.058913231E0,2.848610163E0,2.812164783E0
1.724383625E0,2.292896986E0,2.544476509E0,2.460415125E0
1.734373625E0,2.503000498E0,2.198101282E0,2.087971926E0
1.744362625E0,2.698016882E0,1.831913114E0,1.687384129E0
1.754352625E0,2.850934029E0,1.428061843E0,1.259970784E0
1.764342625E0,2.968381405E0,1.112298608E0,8.068421483E-1
1.774331625E0,3.050016880E0,9.606025815E-1,3.728403449E-1
1.784321625E0,3.063212872E0,9.301074743E-1,-2.351615950E-2
1.794310625E0,2.990895987E0,8.868239522E-1,-3.458923399E-1
1.804300625E0,2.849268436E0,8.827959299E-1,-4.619078636E-1
1.814290625E0,2.521243811E0,1.354466200E0,-4.091666341E-1
1.824279750E0,1.012846589E0,2.598965168E0,-5.402533337E-2
1.834269750E0,-6.510490775E-1,3.086244583E0,3.053434789E-1
1.844258750E0,-1.575255513E0,3.093227148E0,3.020853698E-1
1.854248750E0,-1.593401313E0,2.904846907E0,-8.526563644E-3
1.864238750E0,-1.077924848E0,2.415276527E0,-3.638474047E-1
1.874227750E0,-3.230164051E-1,1.900168657E0,-6.973460317E-1
1.884217750E0,3.616972566E-1,1.520644903E0,-9.765217900E-1
1.894206750E0,6.890223622E-1,1.302193761E0,-1.137695312E0
1.904196750E0,6.341671944E-1,1.133947849E0,-1.127167106E0
1.914186750E0,4.079976678E-1,1.046646476E0,-1.070857525E0
1.924175750E0,2.223684490E-1,8.844732046E-1,-1.083361387E0
1.934165750E0,1.915436983E-1,8.085994720E-1,-1.071059704E0
1.944154750E0,2.124783546E-1,7.592806220E-1,-1.006238461E0
1.954144750E0,2.231943756E-1,6.364404559E-1,-9.428794980E-1
1.964134750E0,2.197774202E-1,4.935132265E-1,-9.447326064E-1
1.974123750E0,1.880490482E-1,3.752403557E-1,-9.844267964E-1
1.984113750E0,1.495270133E-1,6.513244510E-1,-9.354134202E-1
1.994102750E0,2.313728780E-1,3.592502177E-1,-8.238035440E-1
2.004092750E0,4.218274057E-1,6.783681363E-2,-1.041035175E0
2.014082750E0,5.073322058E-1,2.828750908E-1,-1.331732512E0
2.024071750E0,6.759369373E-1,2.446422279E-1,-1.375919461E0
2.034061750E0,7.528721690E-1,4.288038015E-1,-1.221841455E0
2.044050750E0,6.377587914E-1,6.595154405E-1,-9.296135902E-1
2.054040750E0,4.232560992E-1,1.075731874E0,-4.101009369E-1
2.064030750E0,4.700237513E-1,1.026279211E0,-1.085324809E-1
2.074019750E0,4.985230565E-1,1.114171982E0,1.059041843E-1
2.084009750E0,4.758060575E-1,1.010601878E0,2.811058760E-1
2.093998750E0,2.788732946E-1,8.678327799E-1,5.227206349E-1
2.103988750E0,2.499261796E-1,8.036245704E-1,6.160176396E-1
2.113978750E0,3.646788895E-1,6.710918546E-1,5.946364403E-1
2.123967750E0,4.336799681E-1,5.474129319E-1,5.528342724E-1
2.133957750E0,4.422878325E-1,5.944622159E-1,4.476191700E-1
2.143947750E0,4.426459968E-1,7.212548852E-1,3.436501920E-1
2.153936750E0,4.064086378E-1,9.146389961E-1,2.659862936E-1
2.163926750E0,2.951882482E-1,1.074120760E0,2.170884013E-1
2.173915750E0,1.176249236E-1,1.124689341E0,1.887419820E-1
2.183905750E0,-6.855727732E-2,1.091231465E0,1.734272242E-1
2.193894750E0,-1.698894799E-1,9.386603832E-1,1.502145827E-1
2.203884750E0,-2.248003185E-1,7.783412337E-1,1.715679616E-1
2.213874750E0,-3.036972582E-1,6.268435717E-1,1.995114386E-1
2.223863750E0,-3.676798940E-1,4.450483918E-1,1.560046375E-1
2.233853750E0,-3.493030071E-1,3.068755865E-1,6.743109226E-2
2.243843750E0,-2.297456414E-1,2.797512710E-1,2.783467062E-2
2.253832750E0,-9.887763858E-2,2.732494473E-1,5.133885890E-3
2.263822750E0,5.225234479E-2,3.173748255E-1,-2.285169810E-2
2.273811750E0,1.534732431E-1,3.782650828E-1,-1.684786752E-2
2.283801750E0,1.995465159E-1,3.555668890E-1,-2.632305771E-2
2.293790750E0,2.221431732E-1,3.152695298E-1,-1.252229139E-2
2.303780750E0,2.904453278E-1,3.178470433E-1,7.997808605E-2
2.313770750E0,3.544938266E-1,3.255605996E-1,1.993782520E-1
2.323759750E0,4.226993024E-1,2.829640508E-1,2.787265182E-1
2.333749750E0,4.712285101E-1,2.044274211E-1,3.418114781E-1
2.343739750E0,4.794351161E-1,1.828580350E-1,4.026159644E-1
2.353728750E0,5.311949253E-1,2.501926124E-1,3.582767248E-1
2.363718750E0,6.259019971E-1,2.651985288E-1,4.203577340E-1
2.373707750E0,6.445307732E-1,3.516652584E-1,5.349863172E-1
2.383697750E0,5.044139624E-1,4.588093460E-1,5.839979053E-1
2.393686750E0,9.633515030E-2,4.430194795E-1,3.870741725E-1
2.403676750E0,-3.200820982E-1,5.257890821E-1,-2.676956654E-1
2.413666750E0,-4.064407051E-1,6.599524617E-1,-1.178432345E0
2.423655750E0,-2.670132518E-1,7.572531104E-1,-1.859230399E0
2.433645750E0,-1.273616105E-1,7.638082504E-1,-1.959774852E0
2.443635750E0,-1.051730216E-1,8.433132768E-1,-1.404567003E0
2.453624750E0,3.626019061E-1,1.149595976E0,-1.213723898E0
2.463614750E0,1.040961266E0,9.120258093E-1,-1.277147174E0
2.473603750E0,1.280785322E0,9.341750145E-1,-1.384248853E0
2.483593750E0,1.606973171E0,8.399283290E-1,-1.728579283E0
2.493583750E0,1.263542295E0,4.157586694E-1,-1.708343148E0
2.503572750E0,1.971185654E-1,4.882573783E-1,-1.346479416E0
2.513562750E0,-2.586145997E-1,5.045759082E-1,-7.006391883E-1
2.523551750E0,2.916465998E-1,4.658177197E-1,-2.475637347E-1
2.533541750E0,1.023089409E0,9.466153570E-3,1.155771688E-1
2.543531750E0,5.208600163E-1,-4.583211839E-1,4.661215544E-1
2.553520750E0,4.676465690E-1,-5.548338890E-1,2.819128335E-1
2.563510750E0,6.786841750E-1,-9.403406382E-1,2.761422694E-1
2.573499750E0,6.353281736E-1,-8.576079607E-1,5.591673255E-1
2.583489750E0,4.725346863E-1,-5.417312384E-1,1.018120289E0
2.593479750E0,4.594739974E-1,-2.402848601E-1,1.404191494E0
2.603468750E0,3.913190663E-1,4.401888326E-2,1.331816435E0
2.613458750E0,1.781873554E-1,1.157519296E-1,1.003194928E0
2.623447750E0,-6.154970080E-2,1.317358017E-1,7.808341384E-1
2.633437750E0,-2.264741957E-1,2.724026442E-1,7.241279483E-1
2.643427750E0,-2.299639285E-1,3.674807250E-1,7.399267554E-1
2.653416750E0,-1.660584472E-2,2.594048679E-1,7.348968387E-1
2.663406750E0,2.891316116E-1,1.233568862E-1,6.569653749E-1
2.673395750E0,5.520268679E-1,-9.988472611E-2,6.543464065E-1
2.683385750E0,4.914902747E-1,-4.645659029E-1,7.213841081E-1
2.693375750E0,2.077472508E-1,-8.562348485E-1,9.571015835E-1
2.703364750E0,-1.463227123E-1,-1.186389208E0,1.514148474E0
2.713354750E0,1.168039888E-1,-1.058407068E0,1.648295403E0
2.723343750E0,6.396250129E-1,-1.799876451E0,1.318016052E0
2.733333750E0,7.181640863E-1,-2.108653784E0,1.060967565E0
2.743323750E0,4.300242960E-1,-1.970659614E0,1.033584833E0
2.753312750E0,-6.057524681E-2,-1.536453366E0,1.167584419E0
2.763302750E0,-5.210638046E-1,-1.003736377E0,1.253557920E0
2.773291750E0,-9.004193544E-1,-4.512449801E-1,1.130490065E0
2.783281750E0,-1.208669901E0,-6.120673567E-2,1.027402520E0
2.793271750E0,-1.402264595E0,3.258970380E-1,1.183381677E0
2.803260750E0,-1.422043800E0,4.472186267E-1,1.366881728E0
2.813250750E0,-1.174986124E0,2.762713730E-1,1.297110438E0
2.823239625E0,-7.313125730E-1,-1.443143841E-2,9.988268614E-1
2.833229625E0,-2.270313501E-1,-3.432194293E-1,6.794499159E-1
2.843219625E0,1.936442107E-1,-5.915073156E-1,6.732027531E-1
2.853208625E0,4.004197419E-1,-7.509723306E-1,9.640241861E-1
2.863198625E0,4.375069737E-1,-7.376374006E-1,1.298847675E0
2.873187625E0,3.390586972E-1,-8.105006814E-1,1.599887133E0
2.883177625E0,-2.265352011E-2,-7.338752151E-1,1.853660941E0
2.893167625E0,-4.004016221E-1,-5.832334757E-1,2.076499701E0
2.903156625E0,-6.411325336E-1,-3.795870543E-1,2.235490799E0
2.913146625E0,-8.568366170E-1,1.812781766E-2,2.361785889E0
2.923135625E0,-1.194434285E0,6.697670817E-1,2.337077618E0
2.933125625E0,-1.691819787E0,9.404270649E-1,2.390746355E0
2.943115625E0,-2.059679031E0,9.203354120E-1,2.129691601E0
2.953104625E0,-2.150769711E0,6.142540574E-1,1.822450399E0
2.963094625E0,-2.139943838E0,2.072880268E-1,1.519097567E0
2.973083625E0,-2.070607662E0,-2.709778845E-1,1.118975759E0
2.983073625E0,-2.052603245E0,-6.368252039E-1,7.332969308E-1
2.993063625E0,-2.018729687E0,-9.211671948E-1,5.107831359E-1
3.003052625E0,-2.143864632E0,-1.171531081E0,2.927452624E-1
3.013042625E0,-2.261816263E0,-1.328563571E0,3.604266047E-2
3.023031625E0,-1.989658117E0,-1.404146314E0,-1.305827647E-1
3.033021625E0,-1.633562326E0,-1.901779294E0,3.256061673E-2
3.043011625E0,-1.373756766E0,-2.025255919E0,4.309511781E-1
3.053000625E0,-8.829319477E-1,-9.199266434E-1,3.527570367E-1
3.062990625E0,-4.938963354E-1,-3.972499073E-1,3.207338452E-1
3.072979625E0,-3.406985104E-1,-2.127027214E-1,5.029188395E-1
3.082969625E0,-3.322275877E-1,1.166961715E-1,9.825084209E-1
3.092959625E0,2.497903109E-1,7.152131200E-1,1.756113648E0
3.102948625E0,9.439282417E-1,2.608391285E0,2.496435881E0
3.112938625E0,1.153067589E0,2.781917810E0,2.547698498E0
3.122927625E0,1.302603364E0,1.657298088E0,1.663719773E0
3.132917625E0,1.383126140E0,1.372742295E0,-3.212988377E-2
3.142907625E0,9.781789780E-1,8.976510167E-1,-1.546570539E0
3.152896625E0,-1.541018039E-1,6.762081385E-1,-2.588613510E0
3.162886625E0,-9.081066251E-1,1.914331317E0,-2.803508282E0
3.172875625E0,-9.993182421E-1,2.595191717E0,-1.723788142E0
3.182865625E0,-6.093518734E-1,2.669743061E0,-5.567812920E-1
3.192855625E0,-4.315994978E-1,2.085872173E0,8.993275464E-2
3.202844625E0,-3.657147586E-1,1.259623885E0,2.204067111E-1
3.212834625E0,-2.655516863E-1,3.890556395E-1,-1.630250365E-2
3.222823625E0,-1.648202538E-1,-3.459997475E-1,-2.006937861E-1
3.232813625E0,6.282223016E-2,-6.090428233E-1,-3.438453674E-1
3.242803625E0,3.831157684E-1,-6.470900774E-1,-4.571865797E-1
3.252792625E0,7.141938210E-1,-7.121481895E-1,-4.946831167E-1
3.262782625E0,9.743984938E-1,-7.490652800E-1,-6.264007092E-1
3.272771625E0,1.124873400E0,-6.420757174E-1,-1.001249194E0
3.282761625E0,1.137920737E0,-3.998734057E-1,-1.598065495E0
3.292751625E0,1.026898265E0,1.827563159E-2,-1.987910151E0
3.302740625E0,7.817556858E-1,5.283750892E-1,-1.867364168E0
3.312730625E0,4.054569304E-1,1.022928357E0,-1.447111130E0
3.322719625E0,-3.938852623E-2,1.237307787E0,-1.003514409E0
3.332709625E0,-5.480349660E-1,1.392287254E0,-8.150476217E-1
3.342699625E0,-9.064064026E-1,1.416019559E0,-8.663516045E-1
3.352688625E0,-9.923229218E-1,1.510266662E0,-1.034361839E0
3.362678625E0,-7.749128342E-1,1.552025080E0,-1.194543004E0
3.372668625E0,-4.096606076E-1,1.576345563E0,-1.189534664E0
3.382657625E0,-3.534401581E-2,1.633251429E0,-9.086656570E-1
3.392647625E0,2.184712142E-1,1.554986954E0,-4.574350417E-1
3.402636625E0,2.597270310E-1,1.333244443E0,-1.612362117E-1
3.412626625E0,1.534935236E-1,1.005341649E0,-1.303576529E-1
3.422616625E0,7.589917630E-3,6.220259070E-1,-2.423142344E-1
3.432605625E0,-8.723086119E-2,2.963892221E-1,-3.987272978E-1
3.442595625E0,-1.173733696E-1,7.001864165E-2,-4.540333152E-1
3.452584625E0,-1.237191483E-1,-8.476480842E-2,-4.084988534E-1
3.462574625E0,-1.388810426E-1,-1.655658484E-1,-2.658082247E-1
3.472564625E0,-1.601626277E-1,-2.358304113E-1,-5.606725439E-2
3.482553625E0,-2.057092339E-1,-2.266146541E-1,1.325438619E-1
3.492543625E0,-3.532675505E-1,-2.290184349E-1,2.271862179E-1
3.502532625E0,-6.940136552E-1,-1.002115905E-1,2.254267782E-1
3.512522625E0,-1.038594246E0,1.274266243E-1,2.624013126E-1
3.522512625E0,-1.212882876E0,4.674804509E-1,4.538152516E-1
3.532501625E0,-1.197750688E0,8.086907864E-1,7.162415981E-1
3.542491625E0,-1.057343125E0,1.019338965E0,8.989588618E-1
3.552480625E0,-8.836304545E-1,9.972222447E-1,9.825096726E-1
3.562470625E0,-7.110341191E-1,9.605739713E-1,9.961587191E-1
3.572460625E0,-5.812553167E-1,8.197262883E-1,8.958994746E-1
3.582449625E0,-5.140411258E-1,5.089102387E-1,6.324530840E-1
3.592439625E0,-4.670624137E-1,1.106454134E-1,2.880645692E-1
3.602428625E0,-3.646713793E-1,-3.459537625E-1,-1.857503783E-3
3.612418625E0,-1.415051520E-1,-7.132516503E-1,-2.545946836E-1
3.622408625E0,1.628975272E-1,-1.070876598E0,-4.898250401E-1
3.632397625E0,4.298037887E-1,-1.362720132E0,-7.340486050E-1
3.642387625E0,4.356465936E-1,-1.582731843E0,-1.031047821E0
3.652376625E0,-9.344441444E-2,-1.666387677E0,-1.299000978E0
3.662366625E0,-7.838763595E-1,-1.540119410E0,-1.255626678E0
3.672356625E0,-1.168270588E0,-1.323514342E0,-9.219698310E-1
3.682345625E0,-1.230091214E0,-7.982097864E-1,-4.545952380E-1
3.692335625E0,-9.933096170E-1,-6.415373683E-1,-9.617663175E-2
3.702324625E0,-6.594167352E-1,-8.062638640E-1,-1.234093904E-1
3.712314625E0,-4.250835776E-1,-9.477877021E-1,-3.791149259E-1
3.722304625E0,-3.930326700E-1,-9.400444031E-1,-5.410704017E-1
3.732293625E0,-5.073472857E-1,-1.054436803E0,-5.875321627E-1
3.742283625E0,-6.179757118E-1,-1.052525640E0,-5.616697073E-1
3.752272625E0,-6.183282733E-1,-6.309150457E-1,-3.895224333E-1
3.762262625E0,-4.567842185E-1,1.817135066E-1,2.492996603E-1
3.772252625E0,-2.363349348E-1,3.941102028E-1,8.347625732E-1
3.782241625E0,-1.618922204E-1,4.175631404E-1,7.652878761E-1
3.792231625E0,-2.397151142E-1,4.261126816E-1,4.529180229E-1
3.802220625E0,-2.582739592E-1,1.569365114E-1,2.498548180E-1
3.812210625E0,-1.784025729E-1,-1.136209443E-1,1.531426609E-1
3.822200875E0,-5.867651105E-2,-3.221288621E-1,9.319660813E-2
3.832189875E0,1.485868730E-2,-3.383270204E-1,5.353841558E-2
3.842179875E0,1.323757041E-2,-5.540850013E-2,2.902207971E-1
3.852168875E0,-6.301242858E-3,8.640775830E-2,4.790085554E-1
3.862158875E0,8.371383697E-2,1.929118782E-1,3.217926025E-1
3.872148875E0,2.325738966E-1,2.442224771E-1,1.166876704E-1
3.882137875E0,3.314417899E-1,2.080737948E-1,-1.191511080E-1
3.892127875E0,3.792892098E-1,1.360414326E-1,-2.300033271E-1
