"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.082520418E-1,8.532257080E-3,2.801424408E0,8.674611053E0
4.182410417E-1,-1.673519897E-1,2.675536194E0,8.209827576E0
4.282310416E-1,-3.998185730E-1,2.760409698E0,8.309669952E0
4.382210416E-1,-4.191284180E-1,2.963986359E0,8.988508301E0
4.482100417E-1,-5.897735596E-1,3.078647919E0,9.687554626E0
4.582000417E-1,-6.873706055E-1,3.170556793E0,9.869576111E0
4.681900416E-1,-6.942562866E-1,3.132685547E0,9.796078949E0
4.781790418E-1,-6.020480347E-1,2.909349976E0,9.739047546E0
4.881690417E-1,-4.102967834E-1,2.702480164E0,9.737550659E0
4.981580416E-1,-2.308200073E-1,2.698438568E0,9.542206879E0
5.081480418E-1,-2.877017212E-1,2.942431183E0,9.133257294E0
5.181380417E-1,-3.601510620E-1,3.228785706E0,8.941056976E0
5.281270416E-1,-3.300636292E-1,3.288810883E0,9.076525269E0
5.381170416E-1,-4.201762390E-1,3.092119904E0,9.274413757E0
5.481060417E-1,-5.619314575E-1,2.911146240E0,9.287436676E0
5.580960417E-1,-6.243516541E-1,2.797682190E0,9.218579865E0
5.680860416E-1,-7.129673767E-1,2.679577789E0,9.164691925E0
5.780750418E-1,-7.911048889E-1,2.649190979E0,9.314979401E0
5.880650417E-1,-6.999444580E-1,2.700683899E0,9.528734894E0
5.980540416E-1,-5.908213806E-1,2.645448761E0,9.599986725E0
6.080440418E-1,-5.309458923E-1,2.607577515E0,9.456435242E0
6.180340417E-1,-4.911286926E-1,2.694995728E0,9.145681458E0
6.280230416E-1,-4.372407532E-1,2.793341217E0,9.092841339E0
6.380130418E-1,-5.231620789E-1,2.888543243E0,9.449100494E0
6.480020417E-1,-6.917115784E-1,3.003953247E0,9.671388245E0
6.579920417E-1,-8.928932190E-1,3.128045197E0,9.705517273E0
6.679820416E-1,-1.006207581E0,3.177143097E0,9.700427856E0
6.779710418E-1,-1.064885559E0,3.115321655E0,9.726623383E0
6.879610417E-1,-1.062490540E0,3.064726868E0,9.537865906E0
6.979500416E-1,-8.779243469E-1,3.018023987E0,9.416618042E0
7.079400418E-1,-6.637197876E-1,2.899021454E0,9.570797424E0
7.179300417E-1,-4.828958130E-1,2.910397797E0,9.491911469E0
7.279190416E-1,-3.775149536E-1,2.844534760E0,9.258546753E0
7.379090418E-1,-3.228785706E-1,2.700833588E0,8.916807404E0
7.478980417E-1,-3.156935120E-1,2.585273895E0,8.626111908E0
7.578880417E-1,-2.956352234E-1,2.521057434E0,8.732241211E0
7.678780416E-1,-3.430865479E-1,2.509681091E0,8.877888336E0
7.778670418E-1,-2.992277527E-1,2.426005096E0,8.845555573E0
7.878570417E-1,-1.866618347E-1,2.499053192E0,8.801547089E0
7.978470416E-1,4.026626587E-2,2.749033356E0,8.860823822E0
8.078356250E-1,2.230361938E-1,2.902015228E0,9.282646637E0
8.178256250E-1,1.919009399E-1,3.016377411E0,9.621691589E0
8.278146251E-1,-1.691482544E-2,3.026406555E0,9.690548401E0
8.378046250E-1,-3.507206726E-1,2.849025421E0,9.667945404E0
8.477946250E-1,-6.393205261E-1,2.534529419E0,9.573342133E0
8.577836251E-1,-8.159532166E-1,2.854713593E0,9.731263733E0
8.677736251E-1,-8.451425171E-1,2.392325134E0,1.024200165E1
8.777626250E-1,-8.629554749E-1,1.946402435E0,1.043195663E1
8.877526249E-1,-7.794291687E-1,1.961371307E0,1.035636383E1
8.977426251E-1,-7.280859375E-1,2.266287231E0,1.037552399E1
9.077316250E-1,-8.388555908E-1,2.688708801E0,1.033391052E1
9.177216250E-1,-7.920030212E-1,2.882555695E0,9.899364166E0
9.277106251E-1,-6.979985046E-1,2.427951050E0,9.826914825E0
9.377006250E-1,-8.322692871E-1,1.913470917E0,9.345366211E0
9.476906250E-1,-9.054670715E-1,1.986818390E0,8.630303192E0
9.576796251E-1,-9.559121704E-1,2.001338196E0,8.506510620E0
9.676696251E-1,-7.952961731E-1,1.881587219E0,9.002878418E0
9.776586250E-1,-7.316784668E-1,2.303260345E0,9.732760620E0
9.876486249E-1,-5.845344543E-1,2.323767700E0,9.350305939E0
9.976386251E-1,-3.005749512E-1,2.137704620E0,9.242979126E0
1.007627625E0,-5.284011841E-2,2.489473114E0,8.757239227E0
1.017617625E0,-1.185534668E-1,3.170407104E0,8.859177246E0
1.027606625E0,-2.748284912E-1,3.334765320E0,9.498946838E0
1.037596625E0,-4.402345276E-1,2.934347992E0,9.852062531E0
1.047586625E0,-7.069798279E-1,2.657124481E0,9.975705414E0
1.057575625E0,-7.376660156E-1,2.412533112E0,1.013542328E1
1.067565625E0,-6.761439514E-1,1.938169556E0,9.956694946E0
1.077554625E0,-5.634283447E-1,1.531914368E0,9.787247314E0
1.087544625E0,-2.442919922E-1,1.589993591E0,9.852212219E0
1.097534625E0,6.855743408E-2,2.026785278E0,9.925110626E0
1.107523625E0,1.061293030E-1,2.656675415E0,9.810598755E0
1.117513625E0,8.756790161E-2,2.908900909E0,9.442963257E0
1.127502625E0,2.634521484E-2,2.872077484E0,9.017398224E0
1.137492625E0,-5.095404053E-1,3.049159241E0,8.611891479E0
1.147482625E0,-6.770420837E-1,3.803141327E0,8.546477509E0
1.157471625E0,-6.117778015E-1,3.789369965E0,8.452622681E0
1.167461625E0,-6.643185425E-1,3.578458557E0,8.556207275E0
1.177451625E0,-1.908980255E0,4.380191345E0,9.577084351E0
1.187440625E0,-1.466500397E0,4.226011963E0,9.153614960E0
1.197430625E0,9.041198730E-2,3.316054230E0,7.515122223E0
1.207419625E0,-1.740879822E-1,2.797981567E0,7.249873810E0
1.217409625E0,-1.366208954E0,2.743345184E0,7.986192627E0
1.227399625E0,-2.412533112E0,2.520458679E0,8.766370239E0
1.237388625E0,-2.953358459E0,2.204615479E0,8.997789001E0
1.247378625E0,-3.803291016E0,2.309547272E0,6.411018219E0
1.257367625E0,-4.443359985E0,3.024310913E0,3.919748840E0
1.267357625E0,-2.064656525E0,3.452270966E0,8.143066406E0
1.277347625E0,-2.107916565E0,3.406166840E0,6.108647003E0
1.287336625E0,-2.465822296E0,4.032015381E0,5.550906830E0
1.297326625E0,-3.015329590E0,4.634362793E0,5.426066437E0
1.307315625E0,-3.075504456E0,4.904550934E0,4.110901337E0
1.317305625E0,-3.156635742E0,4.552333374E0,3.251688080E0
1.327295625E0,-3.590733032E0,3.790866852E0,4.100572815E0
1.337284625E0,-3.802243195E0,2.817141724E0,4.935237122E0
1.347274625E0,-3.603606262E0,1.709594879E0,4.061204681E0
1.357263625E0,-3.657943268E0,1.045126648E0,3.616629181E0
1.367253625E0,-4.087100830E0,1.195264435E0,3.610192566E0
1.377243625E0,-4.600084076E0,2.011816406E0,3.085084534E0
1.387232625E0,-5.461991730E0,3.126847687E0,2.762954407E0
1.397222625E0,-6.686894531E0,3.968397675E0,2.250420227E0
1.407211625E0,-7.494764557E0,3.919599152E0,1.435514832E0
1.417201625E0,-7.547305298E0,3.673959961E0,1.220112762E0
1.427191625E0,-7.981851654E0,3.367846527E0,2.107168121E0
1.437180625E0,-8.246800690E0,2.802472229E0,3.676654358E0
1.447170625E0,-8.370443573E0,1.703757019E0,4.521796875E0
1.457159625E0,-8.305628357E0,4.887336731E-1,4.884792023E0
1.467149625E0,-8.063432007E0,1.327738953E-1,5.437742157E0
1.477139625E0,-8.032147064E0,9.418414307E-1,6.039341125E0
1.487128625E0,-7.684569855E0,1.964215393E0,6.242468719E0
1.497118625E0,-7.313042450E0,2.765499115E0,5.813011780E0
1.507107625E0,-7.686515808E0,3.663481750E0,5.339546356E0
1.517097625E0,-8.045469360E0,5.733527069E0,4.894671478E0
1.527087625E0,-1.015982254E1,5.606291656E0,5.417683868E0
1.537076625E0,-1.127036316E1,2.917283478E0,4.682263184E0
1.547066625E0,-1.148651367E1,1.775308228E0,4.513563995E0
1.557055625E0,-1.239018448E1,2.131717072E0,5.059478760E0
1.567045625E0,-1.276919632E1,3.221450958E0,4.921765137E0
1.577035625E0,-1.283490967E1,4.258943481E0,4.651277618E0
1.587024625E0,-1.242176880E1,5.019960938E0,4.505181427E0
1.597014625E0,-1.177616135E1,5.356461182E0,5.058281250E0
1.607004625E0,-1.196162567E1,6.574478302E0,6.554120636E0
1.616993625E0,-1.145268402E1,8.177195435E0,6.606661377E0
1.626983625E0,-1.158291321E1,8.353678436E0,6.565796356E0
1.636972625E0,-1.207553879E1,8.433911591E0,6.570436707E0
1.646962625E0,-1.228914459E1,8.181386719E0,5.728886719E0
1.656952625E0,-1.176448563E1,8.215964813E0,5.219196625E0
1.666941625E0,-1.128518234E1,8.483757935E0,4.802762604E0
1.676931625E0,-1.130374374E1,8.844208374E0,4.612208862E0
1.686920625E0,-1.149324966E1,9.420659637E0,4.428091736E0
1.696910625E0,-1.153471344E1,9.859696655E0,4.105662231E0
1.706900625E0,-1.146181503E1,1.034304153E1,3.718267822E0
1.716889625E0,-1.118548965E1,1.132499954E1,3.420686646E0
1.726879625E0,-1.080483124E1,1.226908630E1,2.972668304E0
1.736868625E0,-1.041025177E1,1.287846909E1,2.636916504E0
1.746858625E0,-1.037028488E1,1.295780411E1,2.553988953E0
1.756848625E0,-1.059272232E1,1.233345245E1,2.800825653E0
1.766837625E0,-1.073956696E1,1.115495316E1,3.591331787E0
1.776827625E0,-1.035741165E1,1.045785278E1,4.140090637E0
1.786816625E0,-9.848320312E0,9.991722107E0,3.948339386E0
1.796806625E0,-9.640252991E0,9.704170074E0,3.702999573E0
1.806796625E0,-9.072783051E0,9.672436066E0,3.822301483E0
1.816785750E0,-8.369695129E0,9.345066833E0,4.177961884E0
1.826775750E0,-7.163653107E0,8.787775726E0,7.159611511E0
1.836764750E0,-6.421646118E0,7.948171692E0,8.823701019E0
1.846754750E0,-6.685996399E0,8.114924927E0,6.553521881E0
1.856744750E0,-6.607260132E0,9.130862274E0,3.836222534E0
1.866733750E0,-6.783593445E0,9.948611755E0,2.070045319E0
1.876723750E0,-6.899901581E0,1.060739182E1,1.400637360E0
1.886712750E0,-6.540349274E0,1.061742096E1,4.689747620E-1
1.896702750E0,-6.467301178E0,1.066172882E1,3.576063538E-1
1.906692750E0,-6.149661713E0,1.054497162E1,1.035247192E0
1.916681750E0,-5.822292480E0,1.019963974E1,9.720785522E-1
1.926671750E0,-6.061195679E0,9.987830200E0,4.260140991E-1
1.936660750E0,-5.882916412E0,1.007165588E1,-2.625540161E-1
1.946650750E0,-5.496719513E0,9.976902924E0,-5.373825073E-1
1.956640750E0,-5.840554504E0,9.710906067E0,-4.911286926E-1
1.966629750E0,-6.126310272E0,9.862989807E0,-6.997947693E-1
1.976619750E0,-6.018833771E0,1.001178040E1,-9.572593689E-1
1.986608750E0,-5.513784027E0,9.738448792E0,-1.010997620E0
1.996598750E0,-5.434598694E0,9.227710876E0,-5.261558533E-1
2.006588750E0,-7.069798279E0,9.813592529E0,-2.275567932E0
2.016577750E0,-6.915618896E0,1.018003052E1,-3.042423248E0
2.026567750E0,-6.395151215E0,9.587861938E0,-2.209405518E0
2.036556750E0,-5.818849640E0,9.143286438E0,-1.919757843E0
2.046546750E0,-4.918322296E0,7.907007294E0,-9.139993286E-1
2.056536750E0,-3.192710724E0,6.885830841E0,-2.754272461E-1
2.066525750E0,-2.775079193E0,6.147266693E0,2.933898926E-1
2.076515750E0,-2.012415161E0,5.593119049E0,2.933898926E-2
2.086504750E0,-7.265890503E-1,5.176535339E0,1.655557251E-1
2.096494750E0,9.041198730E-2,5.159171448E0,7.343728638E-1
2.106484750E0,1.766326904E-1,5.074297943E0,2.444416809E-1
2.116473750E0,-1.256636810E0,5.528603210E0,-6.060896301E-1
2.126463750E0,-2.374811554E0,5.835614777E0,-1.387614441E0
2.136453750E0,-3.439547424E0,5.619763641E0,-1.816023560E0
2.146442750E0,-4.630620575E0,5.714516602E0,-2.262545013E0
2.156432750E0,-4.986730042E0,5.970484314E0,-2.704426117E0
2.166421750E0,-5.318440247E0,5.998326416E0,-2.742746429E0
2.176411750E0,-5.508095856E0,6.186934204E0,-2.605332184E0
2.186400750E0,-5.071453857E0,6.415359192E0,-2.461780701E0
2.196390750E0,-4.587809601E0,6.581663361E0,-2.256856842E0
2.206380750E0,-4.099075928E0,6.221811676E0,-2.269281006E0
2.216369750E0,-3.451073456E0,6.164780273E0,-2.268382874E0
2.226359750E0,-3.060685272E0,6.370751953E0,-2.028880920E0
2.236349750E0,-3.435655518E0,6.476581879E0,-2.091600494E0
2.246338750E0,-3.802692261E0,7.143295441E0,-2.423161011E0
2.256328750E0,-4.053420868E0,7.313042450E0,-2.092199249E0
2.266317750E0,-4.584217072E0,7.512577515E0,-1.782193909E0
2.276307750E0,-4.689148865E0,7.656428375E0,-1.847458191E0
2.286296750E0,-4.668791199E0,7.767347717E0,-1.798060913E0
2.296286750E0,-4.980293427E0,7.871082001E0,-1.588646393E0
2.306276750E0,-5.226980438E0,7.801476746E0,-1.792672119E0
2.316265750E0,-5.292693787E0,7.722441101E0,-2.011517029E0
2.326255750E0,-4.909490662E0,7.230863342E0,-1.886976013E0
2.336245750E0,-4.562362518E0,6.856641541E0,-1.824106750E0
2.346234750E0,-4.566404114E0,6.767277374E0,-1.874402161E0
2.356224750E0,-4.574038239E0,7.777825928E0,-2.479743347E0
2.366213750E0,-5.731730804E0,9.574090576E0,-3.512894897E0
2.376203750E0,-6.499484253E0,1.073971664E1,-4.529281311E0
2.386192750E0,-6.532864838E0,1.148396896E1,-5.188660126E0
2.396182750E0,-5.908064117E0,1.119641693E1,-5.308411102E0
2.406172750E0,-7.216343536E0,9.989776154E0,-5.172942810E0
2.416161750E0,-1.001612137E1,1.017224670E1,-5.558391266E0
2.426151750E0,-1.033705399E1,1.116707794E1,-5.644312592E0
2.436141750E0,-7.451504517E0,1.109223358E1,-4.386627960E0
2.446130750E0,-3.869303741E0,1.027493317E1,-2.380200348E0
2.456120750E0,-4.193679199E0,9.916728058E0,-2.100881195E0
2.466109750E0,-7.727231140E0,9.832602997E0,-3.902983704E0
2.476099750E0,-5.866001587E0,8.590186615E0,-3.370391235E0
2.486089750E0,-5.930517426E0,8.897796936E0,-4.257446594E0
2.496078750E0,-4.791685638E0,8.498277740E0,-3.317850494E0
2.506068750E0,-1.044078827E0,6.034700775E0,4.174818420E-1
2.516057750E0,4.400848389E-1,5.000052338E0,-1.118174744E-1
2.526047750E0,2.809657288E-1,5.039420471E0,-2.903661804E0
2.536037750E0,-4.402345276E-1,5.546565857E0,-5.023852844E0
2.546026750E0,2.534529419E0,2.892734528E0,-7.550299072E-1
2.556016750E0,1.224603424E0,1.742227020E0,-2.045047302E0
2.566005750E0,-1.367256775E0,4.843777313E0,-3.566184082E0
2.575995750E0,-1.719174957E0,4.785698090E0,-4.188440094E0
2.585985750E0,-2.011666718E0,5.266348572E0,-4.245621185E0
2.595974750E0,-2.956052856E0,6.195466461E0,-5.107528839E0
2.605964750E0,-5.017865295E0,7.464228058E0,-5.739215240E0
2.615953750E0,-7.153474274E0,7.739355927E0,-5.591622162E0
2.625943750E0,-6.756499786E0,7.954009552E0,-5.300926666E0
2.635933750E0,-5.828429718E0,8.587941284E0,-4.346361694E0
2.645922750E0,-5.038672028E0,8.503067780E0,-3.148253174E0
2.655912750E0,-4.928201752E0,8.239765320E0,-2.131866760E0
2.665901750E0,-5.409450989E0,8.390501862E0,-2.029180298E0
2.675891750E0,-5.112917633E0,8.545429688E0,-2.099234619E0
2.685881750E0,-3.734434204E0,7.571255493E0,-1.033151550E0
2.695870750E0,-2.311493225E0,6.493945770E0,3.278182983E-2
2.705860750E0,2.836601257E-1,5.509592743E0,7.188052368E-1
2.715849750E0,1.367406464E0,5.972879333E0,-9.614506531E-1
2.725839750E0,-3.365152130E0,1.065993256E1,-4.556225281E0
2.735829750E0,-5.422324219E0,1.254331604E1,-7.781268768E0
2.745818750E0,-6.045178986E0,1.173933792E1,-9.859696655E0
2.755808750E0,-7.426356812E0,1.212493607E1,-9.206006012E0
2.765797750E0,-8.851992188E0,1.119566849E1,-8.339458008E0
2.775787750E0,-9.634115753E0,9.254954224E0,-7.307354279E0
2.785777750E0,-9.145531769E0,8.919352112E0,-6.074368286E0
2.795766750E0,-6.260581055E0,9.337432709E0,-5.084027710E0
2.805756750E0,-3.504662018E0,9.179810486E0,-3.556753693E0
2.815745625E0,-2.957699432E0,7.583829346E0,-1.718576202E0
2.825735625E0,-2.940485229E0,5.677543488E0,-6.712042236E-1
2.835725625E0,-2.918930054E0,4.680766296E0,-3.585044861E-1
2.845714625E0,-2.366578674E0,4.687651978E0,-4.942721558E-1
2.855704625E0,-1.530866547E0,5.262606354E0,-5.704637146E-1
2.865693625E0,-2.371967468E0,6.985373840E0,-1.080453186E0
2.875683625E0,-4.264332275E0,8.187374268E0,-2.658321991E0
2.885673625E0,-5.176535339E0,7.569758606E0,-3.252885590E0
2.895662625E0,-5.601351929E0,7.568860474E0,-3.154091034E0
2.905652625E0,-5.457950134E0,8.287366333E0,-3.550317078E0
2.915641625E0,-5.178481293E0,8.643026733E0,-3.901037750E0
2.925631625E0,-3.645070038E0,9.201215973E0,-4.063599701E0
2.935621625E0,-1.549577637E0,7.457342377E0,-4.185446320E0
2.945610625E0,-1.741777954E0,8.689729614E0,-3.760330353E0
2.955600625E0,-4.897814941E-1,9.518256683E0,-3.924389191E0
2.965589625E0,6.924600220E-1,7.466922455E0,-3.651506653E0
2.975579625E0,5.218148804E-1,6.547534332E0,-1.947001190E0
2.985569625E0,-7.792794800E-1,1.324355988E1,-2.844085693E-1
2.995558625E0,-1.501377869E-1,8.988059235E0,-2.061513062E0
3.005548625E0,-4.971162415E-1,8.903485107E0,4.225712585E-1
3.015537625E0,-4.553530884E-1,9.018296356E0,2.357896729E0
3.025527625E0,-2.041754150E-1,8.648714905E0,1.876198425E0
3.035517625E0,-1.796264648E-2,1.141151962E1,2.783312073E0
3.045506625E0,-1.444496155E-1,1.485660553E1,3.543431396E0
3.055496625E0,-1.445993042E-1,1.243958176E1,-4.119283905E0
3.065485625E0,1.797611847E0,1.178125076E1,-4.126468964E0
3.075475625E0,2.299518127E0,1.272069717E1,-1.265468445E0
3.085465625E0,2.897374878E0,1.282877243E1,1.721420288E-2
3.095454625E0,5.910010071E0,1.419857391E1,-2.154918823E0
3.105444625E0,9.854906616E0,1.547167648E1,-7.188800812E0
3.115433625E0,1.147498764E1,1.480062195E1,-6.464157715E0
3.125423625E0,2.831511841E0,1.355865463E1,-7.228767700E0
3.135413625E0,-7.037914581E0,1.368499191E1,-8.455167389E0
3.145402625E0,-6.150559845E0,1.099059494E1,-7.569159851E0
3.155392625E0,-1.121033798E1,7.301516418E0,-3.284469910E0
3.165381625E0,-1.382255585E1,7.889344025E0,-1.576820984E0
3.175371625E0,-9.279652863E0,1.099313965E1,-8.514294434E-1
3.185361625E0,-4.747976532E0,1.088671097E1,3.037633209E0
3.195350625E0,-4.400998077E0,6.865024109E0,4.498595123E0
3.205340625E0,-3.548820190E0,4.371060333E0,7.130422211E0
3.215329625E0,-2.312840424E0,4.078119507E0,6.698420563E0
3.225319625E0,-1.058898010E0,5.314698029E0,4.724774780E0
3.235309625E0,-5.748046875E-2,7.941286011E0,3.233126678E0
3.245298625E0,-2.710862732E-1,9.920619965E0,1.315464478E0
3.255288625E0,-1.116677856E0,1.001193008E1,1.454974365E-1
3.265277625E0,-2.656974792E0,9.366622009E0,6.870712280E-2
3.275267625E0,-4.959187317E0,8.445886688E0,-4.580474854E-2
3.285257625E0,-7.481292572E0,6.810537415E0,-1.996847534E-1
3.295246625E0,-8.205336914E0,5.862558746E0,-3.742218018E-2
3.305236625E0,-5.897885284E0,6.506519623E0,4.105961609E-1
3.315225625E0,-3.189866638E0,6.860234070E0,2.677931213E-1
3.325215625E0,-1.772913208E0,6.722670135E0,1.194515991E-1
3.335205625E0,-1.623074799E0,6.672674103E0,-1.254391479E-1
3.345194625E0,-2.282902679E0,6.761289825E0,-1.397493896E0
3.355184625E0,-2.257904663E0,6.738686829E0,-3.741170197E0
3.365174625E0,-2.380649414E0,6.876400452E0,-5.364394684E0
3.375163625E0,-1.933828583E0,7.413034515E0,-5.673950958E0
3.385153625E0,-4.996609497E-1,8.196505280E0,-5.597460022E0
3.395142625E0,1.284778290E0,8.513246613E0,-5.063520355E0
3.405132625E0,1.725461884E0,8.049810333E0,-4.096531219E0
3.415122625E0,1.341210938E0,7.813751221E0,-3.315605164E0
3.425111625E0,1.019679565E0,7.670948181E0,-2.967129822E0
3.435101625E0,6.152206421E-1,7.602989502E0,-2.721790009E0
3.445090625E0,6.523434448E-1,7.746391296E0,-2.564167786E0
3.455080625E0,8.587641907E-1,8.245603180E0,-2.103276215E0
3.465070625E0,6.508465576E-1,9.083261261E0,-1.565744019E0
3.475059625E0,5.393284607E-1,1.003677841E1,-1.179996185E0
3.485049625E0,1.800755310E-1,1.086859863E1,-1.091530151E0
3.495038625E0,-7.458988953E-1,1.138966507E1,-7.940986633E-1
3.505028625E0,-2.312690735E0,1.182346298E1,-1.309776306E-1
3.515018625E0,-3.711082764E0,1.200458633E1,8.518785095E-1
3.525007625E0,-3.638184357E0,1.187166275E1,1.597328339E0
3.534997625E0,-2.931653595E0,1.120509888E1,1.878593445E0
3.544986625E0,-2.395169220E0,1.056098831E1,1.629960480E0
3.554976625E0,-2.224524078E0,1.132709518E1,1.332678680E0
3.564966625E0,-2.172731781E0,1.325343933E1,4.658312988E-1
3.574955625E0,-1.725611572E0,1.431263672E1,-7.481442261E-1
3.584945625E0,-1.485660553E0,1.443732742E1,-1.920955353E0
3.594934625E0,-1.697170715E0,1.467967346E1,-2.941832428E0
3.604924625E0,-2.072889404E0,1.530237854E1,-3.314707031E0
3.614914625E0,-2.761457520E0,1.568019287E1,-3.396287384E0
3.624903625E0,-3.380121002E0,1.541614197E1,-3.323388977E0
3.634893625E0,-4.014352112E0,1.482726654E1,-3.214116211E0
3.644882625E0,-4.800966339E0,1.406415344E1,-2.713108063E0
3.654872625E0,-5.075944519E0,1.271845184E1,-2.685415649E-1
3.664862625E0,-4.176015930E0,1.142544067E1,2.522704010E0
3.674851625E0,-3.087329865E0,1.154623947E1,1.617686005E0
3.684841625E0,-2.772384796E0,1.161868881E1,6.809339905E-1
3.694830625E0,-2.744991760E0,1.120045853E1,3.356021118E-1
3.704820625E0,-2.932851105E0,1.099224152E1,2.227368164E-1
3.714810625E0,-3.562441864E0,1.076052338E1,-3.129991150E-1
3.724799625E0,-4.104165344E0,1.026295807E1,-2.404000854E-1
3.734789625E0,-3.900438995E0,1.016790573E1,5.590873718E-1
3.744778625E0,-3.907474365E0,1.031834290E1,4.080514526E-1
3.754768625E0,-4.359683990E0,9.735754395E0,-3.921844482E-1
3.764758625E0,-4.393813019E0,7.844587097E0,-5.008584595E-1
3.774747625E0,-4.019291840E0,6.878645782E0,7.688012695E-1
3.784737625E0,-3.598067780E0,8.272846527E0,2.833607483E-1
3.794726625E0,-2.705923004E0,8.988807678E0,5.604345703E-1
3.804716625E0,-1.422342224E0,8.483757935E0,1.523831177E0
3.814706875E0,-9.157955933E-1,8.539891205E0,1.132095795E0
3.824695875E0,-1.298399963E0,8.920399933E0,5.969586182E-1
3.834685875E0,-1.571282501E0,9.073531494E0,8.232879639E-3
3.844674875E0,-1.067130890E0,9.670789490E0,-6.924600220E-1
3.854664875E0,-1.898052979E0,8.677754517E0,-1.410067749E-1
3.864654875E0,-2.898871765E0,7.480993195E0,3.385958862E-1
3.874643875E0,-3.120860138E0,7.721393280E0,-8.906478882E-2
3.884633875E0,-3.023861847E0,7.481591949E0,4.736151123E-1
3.894623875E0,-2.603236542E0,7.474855957E0,1.542542267E0
3.904612875E0,-2.088906097E0,9.877210236E0,1.257235565E0
3.914602875E0,-2.572101288E0,1.006776398E1,3.718267822E-1
3.924591875E0,-3.495231628E0,1.015054184E1,-3.255729675E-1
3.934581875E0,-4.487817535E0,1.018766464E1,-1.778302002E-1
3.944571875E0,-4.304897919E0,9.815538483E0,-3.412902832E-2
3.954560875E0,-4.183051300E0,9.539063416E0,4.760101318E-2
3.964550875E0,-5.887257385E0,1.071861053E1,-9.785151672E-1
3.974539875E0,-3.593128052E0,9.561067657E0,-6.517446899E-1
3.984529875E0,2.908451843E-1,5.846991119E0,2.114053802E0
3.994519875E0,-2.749781799E-1,5.610333252E0,1.972747650E0
4.004508875E0,-1.003064117E0,7.148384857E0,1.305585022E0
4.014498875E0,-1.679657135E0,7.633825378E0,5.520520020E-1
4.024487875E0,-2.613415375E0,7.914192352E0,-3.725752258E-1
4.034477875E0,-2.948568420E0,8.052654419E0,-1.347797241E0
4.044467875E0,-3.249293060E0,8.322543182E0,-3.275039520E0
4.054456875E0,-2.863245850E0,8.642577667E0,7.858657837E-1
4.064446875E0,-3.338208160E0,8.708291016E0,-1.210981750E0
4.074435875E0,-2.309247894E0,8.217611389E0,-5.688171387E-2
