"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.167000400E-2,-2.111665964E0,4.584648132E0,7.908876896E0
1.416016000E-2,-2.365305185E0,4.522434711E0,8.273183823E0
2.035943100E-2,-2.389233351E0,4.536791801E0,8.388039589E0
2.655870200E-2,-2.432902336E0,4.584648132E0,8.378468513E0
2.904885800E-2,-2.423331022E0,4.608576298E0,8.330612183E0
3.153896200E-2,-2.432902336E0,4.594219685E0,8.297112465E0
3.402906600E-2,-2.408375978E0,4.575077057E0,8.230113029E0
3.651917100E-2,-2.437688112E0,4.589433670E0,8.163114548E0
3.900932700E-2,-2.480758905E0,4.642076015E0,8.047660828E0
4.149948300E-2,-2.437688112E0,4.599005222E0,7.999804497E0
4.398963900E-2,-2.437688112E0,4.618147850E0,7.918448448E0
4.647974400E-2,-2.490330219E0,4.680361271E0,7.837092400E0
4.896990000E-2,-2.590828657E0,4.776073933E0,7.727022648E0
5.146000400E-2,-2.619542599E0,4.756931305E0,7.674380302E0
5.395016000E-2,-2.547757864E0,4.656432629E0,7.650452137E0
5.644026400E-2,-2.557329178E0,4.618147850E0,7.727022648E0
5.893042100E-2,-2.542972326E0,4.637290478E0,7.655237675E0
6.127323300E-2,-2.495115757E0,4.627718925E0,7.602595806E0
6.376338900E-2,-2.471187592E0,4.651647091E0,7.621738434E0
6.625344100E-2,-2.466402054E0,4.670789719E0,7.645666599E0
6.874354600E-2,-2.485544443E0,4.685146809E0,7.607381344E0
7.123370200E-2,-2.475973129E0,4.670789719E0,7.674380302E0
7.372380600E-2,-2.428116798E0,4.632504463E0,7.770093441E0
7.621396200E-2,-2.447259426E0,4.622933388E0,7.913662910E0
7.870406600E-2,-2.461616278E0,4.565505505E0,8.023732185E0
8.119422300E-2,-2.461616278E0,4.512863636E0,8.153543472E0
8.368432700E-2,-2.461616278E0,4.479363918E0,8.297112465E0
8.617448300E-2,-2.495115757E0,4.465006828E0,8.464610100E0
8.866458700E-2,-2.509472847E0,4.417150497E0,8.526823044E0
9.115474400E-2,-2.528615236E0,4.364508629E0,8.704490662E0
9.340807700E-2,-2.590828657E0,4.378865242E0,8.838488579E0
9.589812900E-2,-2.595614433E0,4.378865242E0,8.967700958E0
9.838828500E-2,-2.653042078E0,4.402793884E0,9.087342262E0
1.008783890E-1,-2.720041037E0,4.417150497E0,9.188439369E0
1.033685460E-1,-2.739183664E0,4.417150497E0,9.231510162E0
1.058586500E-1,-2.748754978E0,4.441078663E0,9.327222824E0
1.083488060E-1,-2.820539713E0,4.460221291E0,9.375079155E0
1.108389620E-1,-2.810968399E0,4.488935471E0,9.365508080E0
1.133290660E-1,-2.810968399E0,4.474578381E0,9.322437286E0
1.158192230E-1,-2.854039192E0,4.517649174E0,9.346364975E0
1.183093270E-1,-2.887538671E0,4.536791801E0,9.288937569E0
1.207994830E-1,-2.877967358E0,4.532006264E0,9.255437851E0
1.232895870E-1,-2.964707375E0,4.579862595E0,9.260223389E0
1.255324520E-1,-3.007778168E0,4.608576298E0,9.265008926E0
1.280225040E-1,-3.022135019E0,4.594219685E0,9.269794464E0
1.305126600E-1,-3.060420275E0,4.579862595E0,9.298508644E0
1.330027640E-1,-3.069991350E0,4.642076015E0,9.308079720E0
1.354929210E-1,-3.050848961E0,4.670789719E0,9.303294182E0
1.379830250E-1,-3.117847919E0,4.613361835E0,9.312865257E0
1.404731810E-1,-3.050848961E0,4.637290478E0,9.279366493E0
1.429633370E-1,-2.964707375E0,4.603790760E0,9.288937569E0
1.454534410E-1,-2.911466837E0,4.570291042E0,9.198010445E0
1.479435980E-1,-2.868396044E0,4.546362877E0,9.193224907E0
1.504337020E-1,-2.787040234E0,4.512863636E0,9.125627518E0
1.529238580E-1,-2.648256540E0,4.493721008E0,9.058628082E0
1.554139620E-1,-2.552543640E0,4.474578381E0,9.034700394E0
1.575159940E-1,-2.447259426E0,4.460221291E0,9.044271469E0
1.600060460E-1,-2.355733871E0,4.436293125E0,8.996415138E0
1.624962020E-1,-2.264806747E0,4.460221291E0,8.982057571E0
1.649863060E-1,-2.193022013E0,4.359723091E0,9.010771751E0
1.674764620E-1,-2.135594130E0,4.354937077E0,9.063413620E0
1.699665660E-1,-2.102094650E0,4.344767570E0,9.049057007E0
1.724567230E-1,-2.054238319E0,4.306482315E0,9.082556725E0
1.749468270E-1,-2.025524378E0,4.272983074E0,9.116056442E0
1.774369830E-1,-2.030309916E0,4.287340164E0,9.135198593E0
1.799271390E-1,-2.025524378E0,4.263411522E0,9.111269951E0
1.824172440E-1,-2.006381750E0,4.263411522E0,9.198010445E0
1.849074000E-1,-2.035095692E0,4.239483356E0,9.236295700E0
1.873975040E-1,-2.020738840E0,4.253840446E0,9.241081238E0
1.897628690E-1,-2.015953064E0,4.311268330E0,9.236295700E0
1.922529210E-1,-2.006381750E0,4.225126743E0,9.265008926E0
1.947430770E-1,-1.953739643E0,4.191627026E0,9.260223389E0
1.972331810E-1,-1.944168448E0,4.220340729E0,9.221938133E0
1.997233370E-1,-1.953739643E0,4.196412563E0,9.154341698E0
2.022134410E-1,-1.866999865E0,4.182055950E0,9.149555206E0
2.047035980E-1,-1.819143414E0,4.182055950E0,9.111269951E0
2.071937020E-1,-1.804786444E0,4.205984116E0,9.015557289E0
2.096838580E-1,-1.795215130E0,4.239483356E0,8.982057571E0
2.121740140E-1,-1.771286964E0,4.253840446E0,8.929415703E0
2.146641190E-1,-1.747358680E0,4.253840446E0,8.867202759E0
2.171542750E-1,-1.670788407E0,4.263411522E0,8.895915985E0
2.196443790E-1,-1.608574986E0,4.234697819E0,8.871988297E0
2.219178160E-1,-1.527219057E0,4.210769653E0,8.871988297E0
2.244078690E-1,-1.474576950E0,4.153341770E0,8.881559372E0
2.268980250E-1,-1.398006678E0,4.124628067E0,8.915059090E0
2.293881290E-1,-1.292124271E0,4.129413605E0,8.881559372E0
2.318782850E-1,-1.201196909E0,4.119842529E0,8.852845192E0
2.343683890E-1,-1.081555843E0,4.009772778E0,8.766703606E0
2.368585460E-1,-9.236295223E-1,4.004986763E0,8.718847275E0
2.393486500E-1,-8.087740541E-1,4.009772778E0,8.666205406E0
2.418388060E-1,-6.741777658E-1,3.990629911E0,8.574680328E0
2.443289620E-1,-5.449653864E-1,3.957130432E0,8.517251968E0
2.468190660E-1,-4.253242314E-1,3.976273060E0,8.416753769E0
2.493092230E-1,-3.343969584E-1,3.870988846E0,8.378468513E0
2.517993270E-1,-2.333002090E-1,3.856631994E0,8.282755852E0
2.540426600E-1,-1.184447184E-1,3.894917011E0,8.268398285E0
2.565327120E-1,-4.187439755E-2,3.904488325E0,8.249256134E0
2.590228690E-1,2.512463741E-2,3.861417532E0,8.167900085E0
2.615129730E-1,9.212367237E-2,3.899702787E0,8.124829292E0
2.640031290E-1,1.782652885E-1,3.914059639E0,8.090731621E0
2.664932330E-1,2.452643216E-1,3.890131474E0,8.095517159E0
