"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.981744900E-2,-2.288856745E0,5.889736176E0,7.316680431E0
2.995437800E-2,-2.145204782E0,5.683835030E0,7.283161640E0
4.019443100E-2,-1.939303398E0,5.501875401E0,7.278373241E0
5.027047300E-2,-1.867477298E0,5.434837818E0,7.311892033E0
6.044896400E-2,-1.714248419E0,5.410895824E0,7.331045628E0
7.055948600E-2,-9.816226959E-1,5.281609058E0,7.766790390E0
8.087151800E-2,-1.580173135E0,5.482721806E0,7.637503624E0
9.081271700E-2,-1.517923832E0,5.224148273E0,8.097189903E0
1.010852180E-1,-1.632845521E0,5.190629482E0,8.355764389E0
1.110656360E-1,-1.651999116E0,4.965574265E0,8.231265068E0
1.212102720E-1,-1.513135433E0,4.884171486E0,8.025363922E0
1.313830860E-1,-1.273715258E0,4.826710701E0,7.915230751E0
1.415782430E-1,-1.987187386E0,5.099649429E0,7.943961143E0
1.517310560E-1,-1.766920805E0,5.410895824E0,8.178592682E0
1.619186620E-1,-2.001552582E0,5.573701382E0,8.307879448E0
1.719024650E-1,-1.632845521E0,5.281609058E0,8.504204750E0
1.820342890E-1,-1.307234168E0,5.252878666E0,8.465897560E0
1.921677790E-1,-1.292868972E0,5.037400246E0,8.259995461E0
2.023181970E-1,-1.628057122E0,4.841075897E0,8.135497093E0
2.125012710E-1,-2.015917778E0,4.678270340E0,8.355764389E0
2.226318450E-1,-1.968033791E0,4.534617901E0,8.451532364E0
2.327948140E-1,-2.169146776E0,4.343081951E0,8.288725853E0
2.429545030E-1,-2.413355350E0,4.027047157E0,8.231265068E0
2.530220040E-1,-2.432508945E0,4.022258759E0,8.025363922E0
2.632183590E-1,-2.217030764E0,4.046200752E0,7.958326340E0
2.733896620E-1,-1.982398987E0,3.998316765E0,7.790732384E0
2.834562780E-1,-1.613691926E0,3.888183594E0,7.704541206E0
2.936553410E-1,-1.412579060E0,3.739742994E0,7.809885979E0
3.037964880E-1,-1.484405041E0,3.543418407E0,7.953537941E0
3.139163330E-1,-1.532289028E0,3.390189648E0,8.087613106E0
3.240492370E-1,-1.537077546E0,3.011905670E0,8.044517517E0
3.342947200E-1,-1.292868972E0,2.834734917E0,7.963114738E0
3.445498780E-1,-7.948749661E-1,2.825158119E0,7.905653954E0
3.545966490E-1,-5.458779931E-1,2.628833532E0,8.403648376E0
