"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.949838300E-2,-2.730567753E-1,-4.072943926E-1,1.963931769E-1
9.177188100E-2,-2.657263875E-1,-3.914119005E-1,1.951714456E-1
9.404379300E-2,-2.573269904E-1,-3.717114925E-1,1.988366395E-1
9.631619300E-2,-2.426662147E-1,-3.420845270E-1,2.086104751E-1
9.858987400E-2,-2.318233550E-1,-3.159700334E-1,2.208277881E-1
1.008627020E-1,-2.134974003E-1,-2.875648141E-1,2.330450863E-1
1.031357720E-1,-1.965458989E-1,-2.640464902E-1,2.477058619E-1
1.054095770E-1,-1.831068546E-1,-2.405281961E-1,2.599231601E-1
1.076809390E-1,-1.684460938E-1,-2.241875380E-1,2.745839357E-1
1.099544980E-1,-1.550070494E-1,-2.118175179E-1,2.842050493E-1
1.122260430E-1,-1.391245574E-1,-1.968513280E-1,2.976440787E-1
1.144950250E-1,-1.258382350E-1,-1.782199293E-1,3.110831380E-1
1.167681580E-1,-1.123992056E-1,-1.719585657E-1,3.184134960E-1
1.190460510E-1,-9.758572280E-2,-1.643227488E-1,3.245221674E-1
1.213197330E-1,-8.659014851E-2,-1.606575549E-1,3.281873465E-1
1.235943300E-1,-7.437284291E-2,-1.580613852E-1,3.281873465E-1
1.258647760E-1,-5.833763257E-2,-1.605048478E-1,3.268128932E-1
1.281345510E-1,-4.718934000E-2,-1.690569520E-1,3.219259977E-1
1.303969410E-1,-3.359758854E-2,-1.765400618E-1,3.145956099E-1
1.326833790E-1,-2.122756653E-2,-1.899790913E-1,3.083342314E-1
1.349563280E-1,-1.007927675E-2,-2.047925740E-1,2.985603809E-1
1.372325740E-1,1.069014193E-3,-2.232712507E-1,2.900082767E-1
1.394989920E-1,1.221730467E-2,-2.331978083E-1,2.814561725E-1
1.417629690E-1,2.092213556E-2,-2.454151064E-1,2.739730477E-1
1.440478810E-1,3.207042441E-2,-2.590068579E-1,2.666426897E-1
1.463208300E-1,4.199698567E-2,-2.689334154E-1,2.593123019E-1
1.485965260E-1,4.810563847E-2,-2.762638032E-1,2.532036304E-1
1.508632500E-1,5.436700583E-2,-2.860376537E-1,2.495384514E-1
1.531264940E-1,5.925392732E-2,-2.933680415E-1,2.493857294E-1
1.554123830E-1,6.429356337E-2,-3.045163155E-1,2.506074607E-1
1.576853930E-1,6.551529467E-2,-3.130684495E-1,2.530509233E-1
1.599592580E-1,6.811147183E-2,-3.240640163E-1,2.554943860E-1
1.622180470E-1,7.055493444E-2,-3.338378668E-1,2.579378486E-1
1.645007010E-1,7.055493444E-2,-3.387247920E-1,2.616030276E-1
1.667633960E-1,7.437284291E-2,-3.434589803E-1,2.628247738E-1
1.690528250E-1,7.681630552E-2,-3.459024429E-1,2.652682364E-1
1.713223560E-1,8.170322329E-2,-3.495676219E-1,2.652682364E-1
1.735979910E-1,8.292495459E-2,-3.495676219E-1,2.664899528E-1
1.758684990E-1,8.292495459E-2,-3.483459055E-1,2.677116990E-1
1.781423640E-1,8.536841720E-2,-3.532328308E-1,2.628247738E-1
