Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.97110385,-0.443682313,0.316383302,0.032756858
1.98914745,0.010120004,0.687095046,0.002929475
2.00719104,0.244478002,1.040762544,0.027430538
2.02523464,0.272174865,0.943823576,0.029561065
2.04327823,0.225303263,0.486825496,0.080693722
2.06132182,-0.142212689,0.178964287,0.244744316
2.07936542,-0.678040326,0.341949642,0.491885483
2.09740901,-0.920920432,0.380299121,0.680437148
2.1154526,-0.926246762,-0.072437927,0.603738189
2.13348297,-1.006141543,-0.508130729,0.393881232
2.15153141,-1.002945662,-0.553937078,0.097737938
2.16958344,-0.900680423,-0.247141168,-0.059921078
2.18762656,-0.733434022,-0.006391582,-0.036485281
2.20566969,-0.610928714,0.135288477,0.08921583
2.22371281,-0.520381272,0.232227475,0.235156953
2.24175641,-0.394680172,0.506000221,0.319312781
2.2598,-0.316915929,0.75740242,0.360858053
2.27784359,-0.359526485,0.931040406,0.284159064
2.29588719,-0.478836,1.050349951,0.082824245
2.31393078,-0.684431911,0.675377131,-0.078030564
2.33197438,-0.786697209,-0.0117179,-0.127032682
2.35001797,-0.442617029,-0.240749583,0.010386321
2.36806156,-0.133690581,-0.234357998,0.196807459
2.38610516,-0.050600022,-0.281229615,0.251135916
2.40414875,-0.064448453,-0.608265519,0.290550649
2.42219234,-0.072970562,-0.855406702,0.266049594
2.44023594,-0.003728423,-0.990695179,0.234091684
2.45827953,0.166713759,-0.976846755,0.224504307
2.47632312,0.442617029,-1.003478408,0.174436927
2.49436641,0.640756071,-1.079112053,0.076432668
2.51240953,0.741956115,-1.220792174,-0.014114743
2.53045266,0.819720388,-1.415735364,-0.08335688
2.54849594,0.942225695,-1.528653383,-0.171773762
2.56653953,1.045556307,-1.312404752,-0.221841157
2.58458312,1.117994189,-0.693486631,-0.19201377
2.60262672,1.086036325,-0.0117179,-0.069508456
2.62067031,0.931573033,0.31851384,0.061518975
2.63871469,0.665257156,0.360059112,0.173371658
2.65675781,0.341416985,0.315318048,0.311855942
2.67480094,0.031425279,0.343014896,0.373641223
2.69284406,-0.235955894,0.386690706,0.317182243
2.71088755,-0.279631704,0.282294869,0.19574219
2.72893115,0.461791784,-0.305730671,-0.069508456
2.74697474,1.745434523,-1.18883419,-0.710797191
2.76501833,1.682583928,-1.008804679,-0.900414109
2.78306193,1.574992299,-0.48789075,-0.540354967
2.80110552,1.800828218,-0.32597068,-0.602140248
2.81914912,2.301501989,-0.580568671,-1.033572078
2.83719271,2.793653965,-1.035436273,-1.769669175
2.8552363,2.000032425,-0.028762119,-1.975265145
2.8732799,1.39815855,0.502804458,-1.643968105
2.89131698,1.360874295,0.285490662,-1.099618435
2.90936536,0.893223584,0.56991607,-0.433828622
2.92741068,0.57897079,1.668202877,-0.398674905
2.9454538,0.185888499,1.316665888,-0.293213815
2.96349693,-0.34780857,-0.025566328,-0.040746335
2.98154016,-0.755804539,-0.480433911,0.142479017
2.99958375,-1.006141543,-0.18216008,0.172306389
3.01762734,-1.222390056,-0.107591629,0.333161205
3.03567094,-1.629320741,-0.386690706,0.676176071
3.05371453,-2.206693649,-0.337688565,0.975515187
3.07175812,-2.76915288,0.213052735,1.059671044
3.08980172,-3.092993021,0.545414984,0.937165678
3.10784531,-2.950247765,0.555002332,0.788028777
3.12588891,-2.585927486,1.209074259,0.529169738
3.14391698,-2.166213512,2.021870375,0.390685439
3.16197656,-1.510011196,2.571546316,0.367249638
3.18001974,-1.258608937,1.963280916,0.256462216
3.19806287,-1.16699636,1.051415205,-0.326236993
3.21610599,-0.323307514,0.219444305,-0.981374145
3.23414938,0.364852786,0.435692817,-1.315866947
3.25219297,0.538490772,0.874581456,-1.008005738
3.27023656,0.513989687,0.706269801,-0.435959131
3.28828016,-0.317981184,-1.662876487,0.358727545
3.30632375,0.248739064,-3.113765717,1.590172291
3.32436734,0.87937516,-4.347341061,1.532648087
3.34241094,1.021055222,-2.848515034,-0.296409607
3.36045453,0.46605283,1.24529314,-0.475373894
3.37849812,0.513989687,2.463954687,-0.125967428
3.39654172,0.328633845,2.091112614,-0.08548741
3.41458531,-0.440486521,0.483629704,0.055127393
3.43262891,-1.200019479,-1.282577395,0.437557042
3.4506725,-1.52918601,-2.190181971,0.861531973
3.46871609,-1.022120476,-2.299904108,0.831704617
3.48675969,0.211454839,-2.016544104,0.420512825
3.50480328,0.611993969,-0.586960256,0.468449682
3.52284688,0.596015036,0.258859068,0.377902269
3.5408901,0.713194013,-0.055393711,0.241548523
3.55893323,0.776044548,-0.365385443,0.35233596
3.57697635,0.701476097,-0.282294869,0.433295995
3.59501974,0.520381272,-0.024501063,0.366184384
3.61306333,0.326503307,0.184290603,0.28309381
3.63110797,0.281762242,0.200269565,0.194676936
3.6491513,0.549143434,0.064981081,0.039148439
3.66719443,0.847417235,-0.143810585,-0.057790551
3.68523755,0.87937516,-0.625309765,-0.049268443
3.70328083,0.780305624,-1.311339498,-0.072704241
3.72132443,0.87937516,-1.519065976,-0.24847275
3.73936802,1.049817324,-1.017326832,-0.460460216
3.75741162,1.230912089,0.084155828,-0.581900239
3.77545521,1.665539742,0.896951973,-0.769386649
3.7934988,2.145973682,0.748880327,-1.146489978
3.8115424,2.370744228,-0.315318048,-1.685513377
3.82958599,1.541969061,-0.005326318,-1.720667124
3.84762958,1.153147936,1.505217552,-1.731319785
3.86567318,1.19788897,0.887364626,-1.353151083
3.88370396,0.655669749,0.981107831,-0.615988672
3.90175255,0.419181258,2.043175697,-0.373108596
3.91980432,0.157126382,2.029327154,-0.33582437
3.93784745,-0.193345353,1.086568952,-0.390152812
3.95589057,-0.545947611,0.22583589,-0.163251653
3.9739337,-0.896419346,0.380299121,0.189350605
3.99197719,-1.211737394,0.826644599,0.437557042
4.01002078,-1.466335416,0.843688786,0.509994984
4.02806438,-1.657017589,0.235423267,0.442883372
4.04610797,-1.894571424,-0.396278083,0.329965413
4.06415156,-2.264217854,-0.781903505,0.312921196
4.08219516,-2.643451691,-0.904408813,0.362988591
4.10023875,-2.672213793,-0.160854816,0.462058097
4.11828234,-2.586992741,0.706269801,0.451405466
4.13632594,-2.202432632,1.965411425,0.360858053
4.15436953,-1.694301844,2.837862253,0.312921196
4.17241313,-1.945703983,2.636527538,0.144609541
4.19045672,-1.957421899,2.212552547,-0.239950642
4.20850031,-1.252217412,1.918539762,-0.578704476
4.22654391,-0.201867461,1.050349951,-0.797083497
4.2445875,1.230912089,-0.439953893,-0.767256141
4.26263109,1.095623612,-1.488173366,-0.308127523
4.28067469,-0.179496929,-1.827992439,0.245809585
4.29871828,-0.945421457,-2.062350512,1.07138896
4.31676162,0.156061128,-0.934236229,1.884185076
4.33480474,0.219976947,-1.563807011,1.124652147
4.35284786,0.385092795,-1.343297482,-0.836498261
4.37089115,0.246608526,-0.316383302,-1.0186584
4.38893474,0.19121483,0.624244511,-0.146207437
4.40697833,0.17843166,0.324905425,-0.00452737
4.42502193,0.119842157,-0.322774887,-0.026897907
4.44306552,-0.287088543,-1.203747869,0.219177991
4.46110912,-0.778175116,-1.202682614,0.71452558
4.47915271,-1.27991426,-0.593351841,0.750744522
4.4971963,-1.169126868,-1.20161736,0.704938233
4.5152399,0.389353871,-1.741706014,0.602672935
4.53328349,2.504967451,-1.350754261,0.285224348
4.55132708,2.446377993,-0.88310355,0.173371658
4.56937068,1.31080687,-0.900147796,0.32144329
4.58741427,0.802676141,-1.110004663,0.417317033
4.60545787,0.72278136,-1.104678392,0.305464357
4.62350146,0.796284556,-0.965128839,0.11158637
4.64152771,0.781370878,-0.58802551,-0.053529497
4.6595888,0.743021369,-0.134223223,-0.197340086
4.67763193,0.714259267,0.092677936,-0.320910662
4.69567505,0.780305624,-0.266315907,-0.440220207
4.71371818,1.144625783,-0.860733032,-0.595748663
4.73176177,1.835981846,-1.298556328,-0.780039311
4.74980536,2.194975615,-1.216531038,-1.087900519
4.76784896,2.491118908,-1.13237524,-1.805888176
4.78589255,1.857287169,0.530501306,-2.073269367
4.80393615,1.543034434,0.77018559,-1.990178823
4.82197974,1.142495275,0.275903285,-1.536376476
4.84002333,0.540621281,0.219444305,-0.558464468
4.85806693,0.310524344,1.722531319,0.17656745
4.87611052,0.079362139,1.749162912,0.251135916
4.89415412,-0.082557932,-10.23505306,0.294811726
4.91219771,-0.218911678,1.250619531,0.377902269
4.9302413,-1.056208849,5.246423244,0.681502402
4.9482849,-1.570731282,4.685029507,0.979776263
4.96632849,-2.009619951,3.053045511,1.079910994
4.98437208,-2.299371481,1.608548045,0.665523469
5.00241568,-2.367548466,0.589090765,0.222373784
5.02045927,-2.30469799,-0.260989606,0.165914819
5.03850287,-2.158756733,-0.645549774,0.464188635
5.05654646,-2.038382053,-0.794686675,0.667653978
5.07459,-1.628255486,0.463389695,0.30866015
5.09263312,-1.271392107,1.624527097,0.088150568
5.11067625,-1.625059724,2.227466345,0.078563191
5.12871979,-2.314285278,2.637592793,-0.247407481
5.14676417,-1.669800758,2.402169466,-0.803475082
5.16480734,0.24128221,1.015196204,-1.504418612
5.18285047,1.142495275,-0.099069521,-1.183774233
5.20089359,-0.258326441,-0.43143177,-0.089748465
5.21893708,-1.904158711,-1.455150127,1.159805775
5.23698068,-1.16699636,-0.527305484,2.788594007
5.25502427,1.433312178,-0.580568671,1.789376616
5.27306786,0.978444636,-2.440519094,-1.295626879
5.29111146,0.362722278,-0.161920071,-0.626641333
5.30915505,-0.054861076,1.169659495,0.114782155
5.32719865,-0.56618762,1.035436273,0.410925448
5.34524224,-0.94116044,-0.073503189,0.512125492
5.36328583,-1.257543683,-1.754489183,0.711329818
5.38133005,-1.556882858,-3.002978086,0.859401465
5.39937318,-1.498293281,-3.654919624,0.795485616
5.4174163,-1.033838391,-2.788860321,0.698546648
5.43545943,-0.206128508,-0.838362515,0.482298106
5.45350302,0.601341307,0.742488742,0.224504307
5.47154662,0.996554136,1.08869946,0.329965413
5.48959021,1.009337306,0.378168583,0.629304469
5.5076338,1.155278444,-0.833036184,0.842357218
5.5256774,1.005076289,-1.764076591,0.95314467
5.54372099,0.624777138,-1.838645101,1.019191027
5.56176458,0.217846409,-1.404017448,1.006407857
5.57980818,-0.087884247,-0.67005086,0.876445651
5.59785177,-0.041012648,0.188551664,0.584563434
5.61589536,0.427703351,1.231444716,0.082824245
5.63392635,1.203215241,2.112417698,-0.24314642
5.65197495,1.574992299,2.14650631,0.016777903
5.67002662,1.3416996,1.649028063,-0.065247402
5.68806974,1.152082682,2.178464174,-0.642620266
5.70611286,1.46740067,2.655702353,-1.313736439
5.72415599,1.802958727,2.098569393,-2.136119843
5.74219958,1.743303895,2.455432653,-2.592052698
5.76024318,1.923333526,3.148919344,-2.740124464
5.77828677,1.91161561,2.895386457,-2.356629372
5.79633036,1.334242702,1.323057413,-1.957155585
5.81437396,1.609080672,0.422909677,-1.923067212
5.83241755,1.864743948,-1.228248954,-1.528919697
5.85046115,1.716672301,-2.304165363,-1.394696474
5.86850474,0.861265659,-1.35821116,-1.300953269
5.88654833,-0.26578328,-0.542219222,-1.436241746
5.90459193,-0.681236088,-0.233292744,-1.518267035
5.92263552,-0.960335195,0.409061253,-1.238102674
5.94067912,-1.483379602,1.333710074,-0.88763094
5.95872271,-2.114015579,2.063415766,-0.673512936
5.9767663,-2.618950605,2.506565332,-0.628771842
5.9948099,-2.862895966,2.689790726,-0.53609395
6.01285349,-2.872483492,2.732401133,-0.22397168
6.03089708,-2.759565353,2.912430763,0.254331708
6.04894068,-2.344112635,3.301252127,0.556866586
6.06698427,-1.517468095,3.258641481,0.50892973
6.08502786,0.143277958,2.512956858,0.590955019
6.10307146,0.899615169,-1.069524646,-0.256994844
6.12111505,0.872983575,-1.541436434,-1.035702586
6.13915823,1.7241292,0.345145434,-1.18057847
6.15720135,0.796284556,1.810948133,-1.031441569
6.17524448,-1.325720549,1.582981825,-0.676708698
6.19328797,-1.378983736,1.239966869,-0.130228475
6.21133156,-1.227716327,0.028762119,0.269245386
6.22937516,-1.024250984,-0.845819354,0.367249638
6.24741875,-0.949682534,-1.521196485,0.462058097
6.26546234,-1.140364766,-1.866341949,0.62184763
6.28350594,-1.295893192,-1.611743927,0.976580441
6.30154953,-1.263935328,-0.347275943,0.923317254
6.31959313,-1.09242785,1.868472457,0.666588724
6.33763672,-1.024250984,4.123635769,0.577106595
6.35568031,-1.220259547,5.547893047,0.503603399
6.37372391,-1.578188062,5.395560265,0.257527471
6.39175125,-1.594166994,3.081807613,-0.081226356
6.40981167,-1.432246923,-1.090829968,0.251135916
6.42785479,-1.162735224,-0.51345706,-0.137685329
6.44589792,-1.128646851,1.504152298,-0.442350715
6.46394104,-1.10521102,1.582981825,0.123304263
6.48198458,-1.15421319,0.530501306,0.563258171
6.50002818,-1.269261599,-0.362189651,0.763527691
6.51807177,-1.27991426,-0.532631815,0.948883593
6.53611536,-1.177648902,-0.429301262,0.959536254
6.55415896,-1.019989967,-0.283360124,0.875380397
6.57220255,-0.846351981,-0.183225349,0.719851911
6.59024615,-0.634364486,-0.173637971,0.517451823
6.60828974,-0.444747567,-0.095873728,0.386424393
6.62633333,-0.307328552,0.066046342,0.343813837
6.64437693,-0.184823245,0.271642238,0.234091684
6.66242052,-0.048469495,0.62637502,0.121173739
6.68046412,0.213585362,0.872450948,0.181893766
6.69850771,0.625842392,0.84475404,0.342748582
6.7165513,0.944356203,0.616787672,0.467384428
6.7345949,0.908137262,0.388821214,0.43968758
6.75263849,0.780305624,0.299339086,0.302268565
6.77068208,0.877244592,0.512391806,-0.084422141
6.78872568,1.202149987,0.983238339,-0.51798445
6.80676927,1.710280776,1.428518534,-0.833302498
6.82481287,2.234390497,1.708682895,-0.992026746
6.84285646,2.722281218,1.861015558,-1.132641554
6.86090005,3.199519396,1.969672441,-1.341433287
6.87894365,3.214432955,1.581916451,-1.540637493
6.89698698,2.543316841,0.956606746,-1.671664953
6.9150301,1.584579706,0.486825496,-1.592835426
6.93307323,0.801610887,0.582699239,-1.338237405
6.95111656,0.42237702,1.5329144,-1.102814198
6.96916016,0.39681071,2.000565052,-1.044224739
6.98720375,0.364852786,1.271924734,-1.291365862
7.00524734,0.074035823,0.468715996,-1.470330119
7.02329094,-0.206128508,0.357928574,-1.711079717
7.04133453,-0.271109611,0.940627813,-2.02000618
7.05937812,-0.259391695,1.652223945,-2.254364252
7.07742172,-0.538490772,2.381929398,-2.361955881
7.09546531,-0.945421457,2.505500078,-2.323606253
7.11350891,-1.21812892,1.963280916,-2.126532555
7.1315426,-1.373657465,1.27085948,-1.73771131
7.1495862,-1.543034434,0.702008724,-1.381913304
7.16764031,-1.73691237,0.361124367,-1.114532113
7.18568349,-1.848765016,0.255663276,-0.776843488
7.20372662,-1.84237349,0.229031682,-0.412523359
7.22176974,-1.847699761,0.384560168,-0.009853689
7.23981323,-1.905223966,0.549676061,0.393881232
7.25785682,-1.884984016,0.820253015,0.757136107
7.27590042,-1.621863842,1.267663717,1.033039451
7.29394401,-1.22345531,1.914278746,1.047953129
7.3119876,-0.917724609,1.680986047,0.65806663
7.3300312,-0.739825606,0.530501306,-0.132359013
7.34807479,-0.009054741,-0.16298534,-0.439154923
7.36611839,0.445812821,0.08735162,-0.406131774
7.38416198,-0.045273706,0.294012755,-0.230363265
7.40220557,-0.788827717,0.747815073,0.267114848
7.42024917,-1.317198515,1.0705899,0.695350826
7.43829276,-1.600558639,0.854341447,0.750744522
7.45633635,-1.389636397,0.037284229,0.513190746
7.47437995,-0.733434022,-0.506000221,0.056192659
7.49242354,-0.079362139,-0.024501063,-0.264451712
7.51046714,-0.012250531,0.951280415,-0.267647475
7.52851073,-0.395745456,1.44556272,0.100933731
7.54655432,-0.793088794,1.269794226,0.494016022
7.56459792,-1.004011035,1.266598463,0.698546648
7.58264151,-1.111602664,1.512674332,0.825313032
7.6006851,-1.156343699,1.899365067,0.930774093
7.6187287,-1.222390056,2.206161022,0.979776263
7.63677177,-1.345960617,1.477520704,0.915860415
7.65481458,-1.214933157,-0.147006378,0.636761367
7.67285912,-0.993358374,-0.854341447,0.119043209
7.69090302,-1.02318573,0.704139292,-0.264451712
7.7089462,-0.651408732,2.525740147,-0.017310534
7.72698932,-1.028512001,1.65861547,0.012516848
7.74503245,-1.058339477,0.525174975,-0.002396843
7.76307599,-0.837829828,-0.083090566,0.048735812
7.78111958,-0.700410843,-0.35686332,0.120108478
7.79916318,-0.70999819,-0.367515951,0.151001126
7.81720677,-0.811198235,-0.218379051,0.157392696
7.83525036,-0.895354092,-0.003195791,0.210655883
7.85329396,-0.937964618,0.194943249,0.287354857
7.87133755,-0.872983575,0.201334834,0.424773872
7.88938073,-0.651408732,-0.015978955,0.602672935
7.90742448,-0.345678061,-0.199204296,0.772049844
7.92546901,-0.048469495,-0.346210688,0.82744354
7.94351234,0.130494803,-0.410126507,0.812529862
7.96155547,0.228499055,-0.352602273,0.75287509
7.97959859,0.40959388,-0.041545283,0.610129774
7.99764203,0.785631955,0.614657104,0.337422252
8.01568562,1.133973122,1.187768936,0.122239001
8.03372922,1.164865732,1.137701511,0.154196918
8.05177281,1.049817324,0.873516202,-0.152599022
8.06981641,1.098819494,1.203747869,-0.679904521
8.08786,1.481249094,1.813078761,-1.10600996
8.10590359,2.133190393,2.078329325,-1.238102674
8.12394719,3.040795088,1.694834471,-1.125184774
8.141975,3.723628998,0.984303594,-1.115597367
8.1600351,3.381679535,0.088416882,-1.051681519
8.17807823,2.542251587,-0.493217051,-0.90574044
8.19612135,1.691106081,-0.320644349,-0.780039311
8.21416453,1.094558358,0.561393917,-0.67457819
8.23220812,0.907072008,1.329449058,-0.66179502
8.25025172,0.893223584,1.467933297,-0.786430895
8.26829531,0.649278164,0.925714076,-0.894022524
8.28633891,0.26578328,0.330231726,-1.002679348
8.3043825,0.062317923,0.121440053,-1.264734268
8.32242609,-0.063383184,0.643419266,-1.498026967
8.34046969,-0.235955894,1.21440053,-1.542768121
8.35851328,-0.593884468,1.644767046,-1.533180714
8.37655688,-1.005076289,1.887647152,-1.5502249
8.39460047,-1.271392107,1.819470286,-1.53744173
8.41264406,-1.435442805,1.692703962,-1.40641427
8.43068766,-1.560078621,1.237836361,-1.085770011
8.44873125,-1.668735504,0.50067389,-0.807736158
8.46677484,-1.774196625,0.616787672,-0.685230851
8.48481844,-1.845569253,0.388821214,-0.588291824
8.50286203,-1.814676642,0.259924322,-0.424241245
8.52090563,-1.572861791,0.461259157,-0.160055861
8.53894922,-1.140364766,0.730770886,0.094542146
8.55699281,-0.65353924,0.889495134,0.258592755
8.57503641,-0.237021163,0.823448777,0.139283225
8.59308,0.033555806,0.77018559,-0.221841157
8.61112359,0.154995859,1.00667417,-0.418914914
8.62916719,0.210389569,1.246358514,-0.412523359
8.64721078,0.066578977,0.776577175,-0.36139068
8.66525438,-0.324372768,0.132092685,-0.19307904
8.68329797,-0.962465704,-0.028762119,0.071106344
8.70134115,-1.212802649,0.168311656,0.304399073
8.71938427,-0.97950989,-0.215183258,0.418382287
8.7374274,-0.761130869,-0.967259407,0.451405466
8.75547094,-0.520381272,-0.845819354,0.16484955
8.77351453,-0.329699099,-0.321709633,-0.010918953
8.79155812,-0.264718026,0.102265313,0.223439053
8.80960172,-0.344612777,0.270576954,0.460992843
8.82764531,-0.394680172,0.227966413,0.59628135
8.84568891,-0.375505447,0.570981324,0.563258171
8.8637325,-0.410659134,1.453019619,0.512125492
8.88176635,-0.716389775,2.300969362,0.348074883
8.89981,-1.534512281,1.904691339,0.050866339
8.91786406,-1.800828218,-0.089482144,0.011451584
8.9359074,-0.820785642,-0.802143514,0.058323186
8.95395052,-0.331829637,0.503869712,-0.076965295
8.97199365,-0.161387444,0.971520424,-0.023702117
8.99003703,-0.009054741,0.090547413,0.169110596
9.00808063,-0.042077914,-0.62637502,0.227700099
9.02612422,-0.067644238,-0.926779389,0.268180132
9.04416781,0.018642114,-1.210139513,0.244744316
9.06221141,0.201867461,-1.568068027,0.178697974
9.080255,0.657800317,-1.917474508,0.052996866
9.09829859,1.409876466,-2.134788275,-0.128097951
9.11634219,1.573927045,-1.650093436,-0.14833796
9.13438578,1.096688867,-1.059937358,-0.049268443
9.15242938,0.872983575,-1.057806849,0.035952646
9.17047297,0.842090905,-1.386973262,0.124369532
9.18851656,0.725977182,-1.005608916,0.186154828
9.20656016,0.556600273,-0.349406481,0.385359108
9.22460375,0.398941219,0.175768495,0.40879491
9.24264734,0.40426755,0.399473876,0.151001126
9.26069094,0.734499276,-0.216248512,-0.169643238
9.27873453,0.619450808,-0.48789075,-0.281495929
9.29677812,0.500141263,-0.394147545,-0.315584362
9.31482172,0.732368767,-0.492151797,-0.294279069
9.33286531,1.15421319,-0.242880106,-0.268712759
9.35090891,1.432246923,0.429301262,-0.424241245
9.3689525,1.851960897,0.61359185,-0.669251859
9.38699609,2.348373652,-0.059654765,-1.147555232
9.40503969,2.479401112,-0.983238339,-1.749429226
9.42308328,1.719868183,0.028762119,-1.714275479
9.44112688,1.432246923,0.427170724,-1.522528052
9.45917047,1.304415345,0.290816963,-1.163534164
9.47721406,0.797349811,0.984303594,-0.688426614
9.49525719,0.379766494,1.352884769,-0.227167472
9.51330031,-0.030360013,1.01945734,0.126500055
9.53134344,-0.485227585,0.252467483,0.332095951
9.54938703,-0.947552025,0.037284229,0.406664401
9.56743062,-1.272457361,0.361124367,0.462058097
9.58547422,-1.557948112,0.665789783,0.563258171
9.60351781,-1.878592372,0.702008724,0.681502402
9.62156141,-2.221607208,0.606135011,0.810399294
9.63958979,-2.450639009,0.438888609,0.832769871
9.65764953,-2.664757013,0.076698981,0.819986701
9.67569286,-2.754239082,0.2695117,0.744352996
9.69373599,-2.509228468,0.962998331,0.633565545
9.71177912,-2.009619951,1.635179639,0.584563434
9.7298225,-1.289501667,2.324405193,0.524908662
9.74786609,-0.940095186,1.994173527,0.327834874
9.76590969,-1.191497326,1.030109882,-0.51798445
9.78395328,-0.928377271,0.737162411,-1.194426894
9.80199688,-0.031425279,0.986434102,-1.403218508
9.82004047,1.427985907,1.21440053,-1.344629049
9.83808406,0.997619391,2.043175697,-0.645816088
9.85612766,-0.537425518,1.54037118,-0.288952768
9.87417125,-1.733716607,-2.066611528,0.3832286
9.89221484,0.064448453,-4.77344656,1.560344934
