"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.270652100E-2,7.816753387E0,3.087339401E0,4.992026329E0
2.519537500E-2,7.807182312E0,3.183052301E0,5.212764263E0
2.768422900E-2,7.682157040E0,3.230908871E0,5.318048477E0
3.017308300E-2,7.509873867E0,3.273979664E0,5.514259815E0
3.266193700E-2,7.332805157E0,3.092125177E0,5.964708805E0
3.616553100E-2,7.097710133E0,3.120838881E0,6.204588890E0
3.966912500E-2,6.997211456E0,3.173480988E0,6.266802311E0
4.215797900E-2,6.906284332E0,3.293720484E0,6.477370739E0
4.464683300E-2,6.877570629E0,3.384647608E0,6.645466805E0
4.587881200E-2,6.700501442E0,3.571287870E0,7.426125050E0
4.836771900E-2,6.575476646E0,3.576073408E0,7.579265594E0
5.085657300E-2,6.465406895E0,3.537788391E0,7.747361660E0
5.334542700E-2,6.331408501E0,3.509074450E0,7.838288784E0
5.583428100E-2,6.187839508E0,3.418147087E0,7.867002487E0
6.450949000E-2,5.986244202E0,3.336791277E0,7.953144073E0
6.699834400E-2,5.904888153E0,3.269193888E0,8.039285660E0
6.948719800E-2,5.866602898E0,3.211766243E0,8.029714584E0
7.197605200E-2,5.790032387E0,3.111267567E0,7.972286701E0
7.446490600E-2,5.713462353E0,3.044268608E0,7.929215908E0
7.695376000E-2,5.737390518E0,2.938984394E0,7.910073280E0
7.944261500E-2,5.790032387E0,2.886342287E0,7.838288784E0
8.193146900E-2,5.804389477E0,2.804986238E0,7.742575645E0
8.442032300E-2,5.833103180E0,2.776272535E0,7.627122402E0
8.690917700E-2,5.900102615E0,2.766701221E0,7.584051132E0
8.939803100E-2,5.952744484E0,2.752344131E0,7.493124008E0
9.188688500E-2,6.053243160E0,2.747558594E0,7.359126091E0
9.437620800E-2,6.092126369E0,2.718246460E0,7.263412952E0
9.686506200E-2,6.163911343E0,2.742174864E0,7.186842918E0
9.935391700E-2,6.226124287E0,2.747558594E0,7.090531826E0
1.018427190E-1,6.235695839E0,2.757129908E0,6.970890522E0
1.043316250E-1,6.283552170E0,2.737389088E0,6.856035233E0
