"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.836771900E-2,-6.150389314E-1,1.346188188E0,1.123820841E-1
5.085657300E-2,-6.075822711E-1,1.285470009E0,2.252967805E-1
5.334542700E-2,-5.809514523E-1,1.193993092E0,3.147763610E-1
5.583428100E-2,-5.788210034E-1,1.162036061E0,3.371462524E-1
6.450949000E-2,-5.734948516E-1,1.119426727E0,3.680379987E-1
6.699834400E-2,-5.692338943E-1,1.069360852E0,4.063864052E-1
6.948719800E-2,-5.724295974E-1,1.022490501E0,4.414059222E-1
7.197605200E-2,-5.724295974E-1,9.702941179E-1,4.712324440E-1
7.446490600E-2,-5.756253004E-1,9.223586321E-1,5.010589957E-1
7.695376000E-2,-5.788210034E-1,8.797492981E-1,5.266245604E-1
7.944261500E-2,-5.873428583E-1,8.371400237E-1,5.500596762E-1
8.193146900E-2,-5.979951620E-1,8.019872904E-1,5.702991486E-1
8.442032300E-2,-6.075822711E-1,7.678998709E-1,5.873428583E-1
8.690917700E-2,-6.267564893E-1,7.348776460E-1,5.969299674E-1
8.939803100E-2,-6.416697502E-1,7.007901669E-1,6.054518223E-1
9.188688500E-2,-6.576482654E-1,6.677679420E-1,6.129084229E-1
9.437620800E-2,-6.757571697E-1,6.347457170E-1,6.182346344E-1
9.686506200E-2,-6.959966421E-1,6.039870977E-1,6.192998290E-1
9.935391700E-2,-7.130403519E-1,5.741605759E-1,6.182346344E-1
1.018427190E-1,-7.300840616E-1,5.496602654E-1,6.214303374E-1
1.043316250E-1,-7.471278310E-1,5.304860473E-1,6.246260405E-1
1.068204790E-1,-7.673672438E-1,5.145075321E-1,6.192998290E-1
1.093093330E-1,-7.854762077E-1,5.027899742E-1,6.235607862E-1
1.117981870E-1,-8.025199175E-1,5.017247796E-1,6.224955320E-1
1.142870420E-1,-8.216941357E-1,5.155727863E-1,6.203650832E-1
1.167758960E-1,-8.429988027E-1,5.358121991E-1,6.214303374E-1
1.192647500E-1,-8.653686643E-1,5.613778234E-1,6.224955320E-1
1.217536040E-1,-8.877385855E-1,5.933347940E-1,6.246260405E-1
1.242428750E-1,-9.101084471E-1,6.272891164E-1,6.235607862E-1
1.267317290E-1,-9.324783683E-1,6.688331962E-1,6.288869381E-1
1.292205830E-1,-9.580439329E-1,7.071815729E-1,6.342130899E-1
1.317094370E-1,-9.845415950E-1,7.593780160E-1,6.352783442E-1
1.341982920E-1,-1.014368176E0,8.222267628E-1,6.406044960E-1
1.366871460E-1,-1.049520850E0,8.818798065E-1,6.448654532E-1
1.391760000E-1,-1.082543015E0,9.521851540E-1,6.501916051E-1
1.416648540E-1,-1.116630554E0,1.020360112E0,6.608439088E-1
1.441537080E-1,-1.151783228E0,1.097056866E0,6.725615263E-1
1.466425620E-1,-1.189066410E0,1.182275534E0,6.864095330E-1
1.491314170E-1,-1.229545236E0,1.254578233E0,7.013227940E-1
1.516202710E-1,-1.265763164E0,1.316361666E0,7.141056061E-1
1.541094370E-1,-1.304111481E0,1.384536624E0,7.300840616E-1
1.565982920E-1,-1.349916577E0,1.463363886E0,7.449973226E-1
1.590871980E-1,-1.394656301E0,1.553908706E0,7.599105835E-1
1.615760520E-1,-1.446852803E0,1.644453526E0,7.758890986E-1
1.640649060E-1,-1.500114441E0,1.729672074E0,7.897371054E-1
1.665537600E-1,-1.544854164E0,1.772281408E0,7.971937656E-1
1.690425620E-1,-1.588395596E0,1.787194729E0,8.067808747E-1
1.715314690E-1,-1.632070184E0,1.811695099E0,8.184984326E-1
1.740203230E-1,-1.684266567E0,1.868019223E0,8.280855417E-1
1.765091770E-1,-1.762028575E0,1.955368400E0,8.429988027E-1
1.789980310E-1,-1.825942516E0,1.959629297E0,8.536511064E-1
1.814873020E-1,-1.878139019E0,1.883997798E0,8.568468094E-1
1.839761560E-1,-1.943118215E0,1.877606392E0,8.696296215E-1
1.864650100E-1,-2.016619205E0,1.908498168E0,8.834776282E-1
1.889538650E-1,-2.093316078E0,1.925541878E0,8.888037801E-1
1.914427190E-1,-2.173208475E0,1.963890195E0,8.898690343E-1
1.939315730E-1,-2.247641563E0,2.008630037E0,8.824124336E-1
1.964204270E-1,-2.327534199E0,2.027804136E0,8.770862222E-1
1.989092810E-1,-2.402100563E0,1.964955449E0,8.781514764E-1
2.013981350E-1,-2.466014385E0,1.837127447E0,8.888037801E-1
2.038869900E-1,-2.525667429E0,1.670019031E0,8.973256946E-1
2.063758440E-1,-2.572537661E0,1.470820546E0,9.143694043E-1
2.088646980E-1,-2.611951351E0,1.249252081E0,9.314131141E-1
