Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.238732857,-0.982271314,0.141720742,1.413542151
1.25872192,-0.604756594,0.394618928,0.972497463
1.278743795,-0.43371433,0.420275271,0.682947338
1.29873442,-0.868650377,0.882089376,0.466701031
1.318729732,-1.484402537,0.773355365,0.625526011
1.33871567,-0.954171479,1.400103092,1.021366715
1.358739107,-0.728151381,1.420872569,1.028697014
1.378731295,-0.671951771,1.078788042,0.906524003
1.398720357,-0.579100251,1.459967971,0.740368664
1.418742232,-0.356745303,2.037846327,0.624304295
1.438732857,-0.427605659,1.849699974,0.105068818
1.45875942,-0.378736436,1.720196486,0.118507855
1.47871567,-0.47036624,1.648114443,0.19058995
1.498737545,-0.725707889,1.6224581,0.333532423
1.518729732,-0.875980735,1.63589716,0.482583523
1.538718795,-0.739146948,1.51983273,0.624304295
1.558742232,-0.806342125,1.246165037,0.663399637
1.578732857,-1.025031924,1.297477722,0.638965011
1.598723482,-0.926071703,1.346346974,0.57299161
1.618726607,-0.976162672,1.442863703,0.394618928
1.638764107,-0.978606105,1.843591332,0.355523557
1.658757857,-0.990823388,2.029294252,0.260228604
1.678718795,-0.946841121,1.99019897,0.139277279
1.69874067,-0.759916365,2.040289879,0.106290549
1.718732857,-0.665843129,2.042733431,-0.103847086
1.738756295,-0.581543684,1.805717587,-0.27488935
1.758745357,-0.604756594,1.529606581,-0.37751472
1.778735982,-0.671951771,1.392772794,-0.378736436
1.798726607,-0.812450767,1.298699498,-0.339641064
1.818717232,-0.908967495,1.312138557,-0.294437051
1.83874067,-1.005484223,1.501506805,-0.245567828
1.858731295,-1.048244715,1.613905907,-0.270002425
1.87872192,-0.901637077,1.30480814,-0.260228604
1.898743795,-0.625526011,1.0995574,-0.257785142
1.91873442,-0.345749736,0.962723613,-0.116064392
1.938725045,0.010995574,1.075122833,-0.111177474
1.958717232,0.245567828,1.154535294,-0.266337246
1.978739107,0.712268889,1.021366715,-0.720820963
1.998729732,1.270599723,0.994488597,-1.242499948
2.018720357,1.65910995,0.993266881,-1.617571115
2.038764107,1.72874856,0.541226625,-2.190562725
2.05873442,1.699427128,0.583987176,-3.114191055
2.078725045,1.92422545,1.351233959,-3.053104401
2.09871567,2.52042985,1.320690632,-1.30480814
2.118737545,2.184454203,0.259006858,-0.594982743
2.138729732,1.474628687,-1.036027431,-0.240680903
2.158720357,1.200961113,-1.318247199,0.012217305
2.178767232,0.917519569,-0.590095818,-0.226020142
2.198732857,0.216246292,-0.067195177,-1.023810148
2.218723482,0.178372651,-0.039095376,-0.836885393
2.238720357,-0.113620937,-0.821002901,-0.899193645
2.258737545,-0.283441484,-0.739146948,-0.861319959
2.27872817,-0.322536856,-0.199142069,-0.750142515
2.298718795,-0.383623362,0.421497017,-0.437379509
2.31874067,-0.448375076,0.733038306,0.00122173
2.338731295,-0.682947338,0.631634653,0.332310677
2.358750045,-0.641408503,0.671951771,0.60597831
2.378714107,-0.43371433,0.96028018,0.718377531
2.398735982,-0.334754139,1.036027431,0.746477306
2.418726607,-0.266337246,0.968832254,0.724486172
2.438717232,-0.471587956,0.814894199,0.034208454
2.458762545,-0.350636631,0.817337692,-0.19058995
2.478731295,-0.263893783,0.656069279,-0.474031419
2.49872192,-0.406836242,0.266337246,-0.707381964
2.518743795,-0.43371433,0.338419348,-0.636521578
2.538748482,-0.603534877,0.761138082,-0.44715336
2.558725045,-0.717155814,1.677435994,-0.282219738
2.578717232,-0.812450767,1.527163148,-0.150272846
2.598739107,-0.197920337,1.466076612,-1.233947754
2.618729732,-0.405614525,1.78494823,-0.868650377
2.638720357,-0.464257568,1.744631171,-0.547335267
2.658743795,-0.781907499,1.287703872,-0.615752161
2.67873442,-0.537561417,1.718974829,-0.607200027
2.698725045,0.098960169,1.798387289,-0.395840675
2.718717232,-0.76480329,1.415985584,-0.430049121
2.738764107,-0.77824229,2.252871037,-0.25167647
2.758729732,-0.458148927,1.92422545,-0.335975885
2.778720357,-0.728151381,2.183232307,-0.376292974
2.798743795,-0.783129215,2.134363174,-0.195476875
2.818732857,-0.618195593,2.163684607,-0.135612086
2.838757857,-0.646295428,2.360383272,-0.29810223
2.85871567,-0.856433034,2.406809092,-0.486248732
2.878737545,-1.139874578,2.378709316,-0.5497787
2.89872817,-1.189965487,2.343279123,-0.563217759
2.918750045,-1.089783549,2.261423111,-0.502131224
2.938742232,-1.009149313,2.076941729,-0.428827405
2.958732857,-1.028697014,1.925447226,-0.421497017
2.978726607,-1.128878951,1.721418262,-0.428827405
2.998714107,-1.200961113,1.396437883,-0.450818539
3.018735982,-1.260825872,1.251052022,-0.417831808
3.03874067,-1.299921274,1.14231801,-0.338419348
3.05873442,-1.17530477,1.164309144,-0.217468023
3.07874067,-0.918741286,1.191187263,-0.140499011
3.098731295,-0.553443909,1.176526427,-0.009773844
3.11872192,-0.431270868,1.358564258,0.129503429
3.138743795,-0.496022582,1.413542151,0.155159771
3.158735982,-0.494800836,1.359786034,0.04642576
3.178726607,-0.256563395,1.301142931,-0.317649931
3.198725045,0.334754139,1.134987593,-0.951728046
3.21874067,0.703716755,1.064127207,-1.302364707
3.238729732,1.010371089,0.993266881,-1.422094226
3.25872192,1.160643935,0.944397628,-1.624901533
3.278743795,1.207069755,0.405614525,-1.993864179
3.29873442,1.561371565,0.449596822,-1.92056036
3.318739107,1.480737329,0.296880513,-1.949881792
3.33871567,1.387885809,0.406836242,-1.376890182
3.358739107,1.335351348,0.021991149,-0.684169054
3.378729732,1.425759435,-0.228463605,-0.560774267
3.398720357,1.158200502,-0.563217759,-1.470963478
3.418742232,1.110553026,-0.288328379,-1.899790883
3.438732857,0.922406495,-0.52656585,-2.266309977
3.458725045,0.846659243,-0.592539251,-2.304183722
3.47871567,0.830776691,-0.588874102,-2.185675859
3.498735982,0.781907499,-0.616973877,-1.988977194
3.51872817,0.735481739,-0.162490159,-1.748296261
3.538718795,0.458148927,0.122173049,-1.607797265
3.558742232,0.364075691,0.160046697,-1.452637553
3.578732857,0.37751472,0.009773844,-1.255938888
3.598723482,0.371406078,0.147829384,-1.083674908
3.618717232,0.245567828,0.415388346,-0.852767885
3.638776607,0.018325957,0.516791999,-0.558330834
3.658726607,-0.285884917,0.378736436,-0.255341679
3.678718795,-0.494800836,0.271224171,-0.019547688
3.69874067,-0.657290995,0.277332813,0.25167647
3.718731295,-0.851546168,0.305432618,0.604756594
3.73872192,-0.877202451,0.245567828,0.802676916
3.758789107,-0.575435042,0.386066824,0.500909507
3.778735982,-0.599869669,0.310319543,0.393397212
3.798726607,-0.874759018,0.543670058,0.273667634
3.818717232,-1.242499948,0.634078085,0.467922777
3.838739107,-1.182635069,0.653625786,0.916297853
3.858731295,-0.693942905,1.514945745,1.369559884
3.87872192,-0.691499472,1.306029916,1.387885809
3.89875942,-0.700051546,1.082453251,1.065348983
3.91873442,-0.954171479,1.495398045,0.709825397
3.938725045,-1.000597239,1.604132056,0.252898216
3.958717232,-0.757472873,1.722639918,0.155159771
3.978739107,-0.555887342,1.642005801,0.260228604
3.998729732,-0.985936463,1.154535294,0.241902635
4.018720357,-0.933402062,1.731192112,0.571769834
4.038742232,-0.897971869,1.611462474,0.614530444
4.058732857,-1.012814522,1.503950238,0.465479314
4.078725045,-0.90408057,1.530828238,0.293215305
4.09871567,-0.901637077,1.46363306,0.191811681
4.118737545,-0.869872093,1.557706356,0.141720742
4.13875942,-0.827111542,1.46363306,0.166155338
4.158718795,-0.67561698,1.403768301,0.175929189
4.178773482,-0.463035852,1.21195662,0.14416419
4.198732857,-0.383623362,1.225395679,0.128281698
4.218723482,-0.412944913,1.055575132,0.043982297
4.238731295,-0.422718734,0.767246723,0.020769417
4.258737545,-0.415388346,0.624304295,-0.056199603
4.278726607,-0.441044688,0.427605659,-0.089186326
4.298718795,-0.560774267,0.207694173,-0.135612086
4.31874067,-0.626747727,0.059864793,-0.098960169
4.338735982,-0.618195593,-0.133168623,-0.017104227
4.35872192,-0.609643519,-0.151494578,0.158824965
4.378745357,-0.603534877,0.004886922,0.35430184
4.398735982,-0.8014552,-0.197920337,0.271224171
4.418726607,-0.610865235,-0.182037845,0.304210901
4.438717232,-0.494800836,-0.38728857,0.05375614
4.458762545,-0.521678925,-0.466701031,-0.15393804
4.478731295,-0.472809702,-0.507018149,-0.445931613
4.49872192,-0.149051115,-0.619417369,-0.752585948
4.518743795,0.389732033,-0.8344419,-1.045801282
4.538754732,0.831998467,-1.116661668,-1.16919601
4.558725045,1.313360214,-1.389107585,-1.14231801
4.578717232,1.722639918,-1.445307136,-1.003040671
4.59875942,1.959655643,-1.204626203,-1.191187263
4.618729732,1.762957096,-0.917519569,-1.386664033
4.638754732,1.419650793,-0.773355365,-1.171639562
4.658742232,1.274264932,-0.956614971,-1.290147424
4.67873442,0.891863227,-1.138652802,-1.246165037
4.698725045,0.970053971,-0.951728046,-1.229060888
4.71871567,1.018923163,-0.883311153,-1.369559884
4.738737545,1.042136073,-0.907745719,-1.431868076
4.758757857,0.996932089,-0.957836688,-1.364672899
4.778720357,0.907745719,-0.943175912,-1.241278172
4.798742232,0.830776691,-0.729373097,-1.105666041
4.818732857,0.740368664,-0.449596822,-0.974940896
4.838723482,0.667064846,-0.157603234,-0.791681349
4.85871567,0.566882968,-0.151494578,-0.597426176
4.878737545,0.455705464,-0.204028994,-0.372627795
4.89872817,0.32131511,-0.086742863,-0.098960169
4.918718795,0.10751228,0.020769417,0.193033412
4.93874067,-0.238237441,0.074525557,0.599869669
4.958731295,-0.450818539,0.020769417,0.814894199
4.978723482,-0.88086766,-0.034208454,1.126435518
4.998714107,-0.747699022,0.05375614,0.816115975
5.0187813,-0.597426176,-0.408057988,0.795346558
5.03872817,-0.649960637,0.995710313,0.438601226
5.05871723,-0.702495039,1.009149313,0.58276546
5.07874067,-0.608421803,1.260825872,0.894306719
5.0987313,-0.929736912,1.02991879,0.910189211
5.11872192,-1.143539667,0.510683358,0.717155814
5.13877348,-1.00670588,1.017701507,0.570548117
5.15873598,-0.579100251,1.452637553,0.540004849
5.17872661,-0.472809702,1.655444741,0.527787566
5.19871723,-0.234572247,1.40743351,0.345749736
5.21873911,-0.276111096,1.28159523,0.36774087
5.23873911,-0.674395204,1.247386813,0.518013716
5.25872036,-0.802676916,1.270599723,0.616973877
5.2787438,-0.766025007,1.310916781,0.565661192
5.29874536,-0.796568275,1.264491081,0.504574657
5.31872504,-0.75502944,1.111774683,0.441044688
5.33873911,-0.762359798,1.094670534,0.465479314
5.35873754,-0.712268889,1.082453251,0.507018149
5.37872817,-0.564439476,1.0726794,0.45692721
5.39872036,-0.445931613,1.073901057,0.388510287
5.41874223,-0.378736436,0.989601672,0.278554559
5.43873286,-0.30787608,0.373849511,0.280998021
5.45872661,-0.294437051,0.342084527,0.306654334
5.47871567,-0.306654334,0.158824965,0.35430184
5.49876098,-0.351858378,-0.197920337,0.296880513
5.51872817,-0.42394048,-0.426383942,0.24678956
5.53872036,-0.475253165,-0.702495039,0.276111096
5.55874223,-0.511905074,-0.81122905,0.368962616
5.57875473,-0.406836242,-0.707381964,0.504574657
5.59872348,-0.472809702,-0.706160188,0.489913911
5.61871411,-0.404392779,-0.879645944,0.397062391
5.63876567,-0.197920337,-0.833220184,0.398284137
5.65872661,-0.38728857,-0.802676916,0.335975885
5.67871723,-0.466701031,-0.816115975,0.147829384
5.69874067,-0.213802829,-0.830776691,-0.208915904
5.71874692,0.304210901,-1.015258074,-0.648738861
5.73872192,0.810007274,-1.319468856,-0.86742866
5.7587438,1.259604096,-1.670105577,-1.045801282
5.77873598,1.588249564,-1.539380431,-1.078788042
5.79872661,1.743409395,-1.301142931,-1.200961113
5.81871723,1.638340592,-1.273043156,-1.307251573
5.8387438,1.302364707,-1.091005325,-0.935845554
5.85872973,1.332907915,-1.255938888,-0.614530444
5.87872036,1.279151797,-1.186300278,-0.901637077
5.8987438,1.038470864,-1.177748203,-1.000597239
5.91873598,1.098335743,-0.84788096,-1.221730471
5.93872504,1.131322384,-0.886976302,-1.382998943
5.95871567,1.104444385,-1.000597239,-1.422094226
5.97873911,1.016479731,-0.954171479,-1.414763927
5.9987313,0.915076137,-0.597426176,-1.378111959
6.01872036,0.789237857,-0.279776275,-1.331686258
6.03876723,0.664621353,-0.034208454,-1.242499948
6.05873286,0.513126791,-0.073303826,-1.069014192
6.07872504,0.356745303,-0.183259577,-0.835663617
6.09871567,0.103847086,-0.124616511,-0.546113551
6.11873754,-0.10751228,0.068416908,-0.268780708
6.13872817,-0.301767439,0.238237441,0.065973446
6.1587188,-0.59620446,0.17715092,0.466701031
6.17874223,-0.692721188,0.061086524,0.737925232
6.19873442,-0.615752161,0.015882496,0.719599247
6.21872348,-0.632856369,-0.406836242,0.850324392
6.23871411,-1.070235848,0.715934038,0.740368664
6.25873754,-1.020144939,0.557109118,0.682947338
6.2787313,-0.598647952,0.974940896,1.047023058
6.2987188,-0.525344074,1.160643935,0.977384388
6.31874536,-0.897971869,0.557109118,0.869872093
6.33873754,-0.977384388,0.792903066,0.762359798
6.35872348,-0.690277696,1.36100769,0.733038306
6.37874536,-0.674395204,1.293812513,0.654847562
6.39873598,-0.482583523,1.273043156,0.551000416
6.41872973,-0.111177474,1.204626203,0.467922777
6.43871723,-0.518013716,1.082453251,0.717155814
6.45875004,-0.599869669,1.103222609,0.873537302
6.4787563,-0.800233483,1.241278172,0.839328826
6.49872192,-1.106887817,1.309695125,0.681725621
6.5187438,-0.992045164,1.275486588,0.554665625
6.53873442,-0.86742866,0.910189211,0.469144493
6.55873911,-0.752585948,0.933402062,0.483805269
6.57876098,-0.687834263,1.083674908,0.443488151
6.59873911,-0.58276546,1.138652802,0.24678956
6.61872973,-0.45692721,0.976162672,0.127059966
6.63872505,-0.350636631,0.829554975,0.135612086
6.65874223,-0.338419348,0.664621353,0.131946892
6.67873286,-0.335975885,0.280998021,0.054977871
6.69873754,-0.34452799,0.105068818,-0.032986723
6.71871567,-0.32131511,-0.133168623,-0.019547688
6.73876723,-0.373849511,-0.252898216,0.091629788
6.75872817,-0.505796433,-0.408057988,0.278554559
6.7787188,-0.658512712,-0.522900641,0.430049121
6.79874223,-0.637743294,-0.291993588,0.553443909
6.81873286,-0.827111542,-0.201585531,0.403171063
6.83872348,-0.649960637,-0.498466045,0.234572247
6.85871411,-0.36774087,-0.492357373,0.382401645
6.87873598,-0.32131511,-0.551000416,0.412944913
6.89872661,-0.355523557,-0.785572708,0.217468023
6.9187188,-0.125838235,-0.830776691,-0.183259577
6.93874067,0.640186787,-0.910189211,-0.806342125
6.9587313,1.007927656,-1.093448758,-1.011592865
6.97874067,1.541823864,-1.370781541,-1.276708364
6.99874536,1.836260915,-1.241278172,-1.290147424
7.01873598,1.982868552,-1.226617336,-1.268156171
7.03876567,1.877799749,-1.117883325,-1.16553092
7.0587188,1.596801758,-0.949284554,-0.855211318
7.07873911,1.3377949,-1.158200502,-0.603534877
7.09875161,1.441641927,-0.919963062,-0.766025007
7.11872505,1.268156171,-1.047023058,-0.981049597
7.13877036,1.205847979,-0.907745719,-1.150870085
7.1587563,1.252273679,-0.893085003,-1.270599723
7.17872504,1.194852352,-1.15575707,-1.31458199
7.19871723,1.114218235,-1.092227101,-1.284038782
7.21873911,1.023810148,-0.579100251,-1.248608589
7.23876098,0.907745719,-0.042760566,-1.186300278
7.25875317,0.81122905,0.07696902,-1.054353356
7.2787438,0.649960637,-0.089186326,-0.84788096
7.29873286,0.397062391,-0.300545692,-0.538783133
7.31872504,0.061086524,-0.260228604,-0.199142069
7.33871567,-0.227241874,-0.083077669,0.175929189
7.35873911,-0.563217759,-0.061086524,0.601091385
7.37872817,-0.779464066,-0.058643062,0.900415361
7.39874067,-0.730594814,0.015882496,0.693942905
7.41874223,-0.882089376,-0.124616511,0.884532869
7.43873286,-1.004262447,1.16553092,0.604756594
7.45872348,-0.713490605,1.358564258,0.902858794
7.47871411,-0.464257568,1.584584475,1.089783549
7.49873755,-0.566882968,1.098335743,1.121548533
7.51872661,-0.87109381,0.238237441,0.797789991
7.5387188,-1.071457624,0.864985168,0.50335294
7.55874067,-0.627969444,1.893682241,0.493579119
7.5787313,-0.60597831,1.419650793,0.455705464
7.59872192,-0.414166629,1.08611834,0.304210901
7.61874536,-0.529009283,0.896750152,0.150272846
7.63874067,-0.799011707,1.23516953,0.434936047
7.65872661,-0.767246723,1.456302762,0.598647952
7.67876098,-0.886976302,1.368338108,0.520457208
7.69874067,-0.998153806,1.672549009,0.518013716
7.7187313,-0.987158239,1.414763927,0.381179899
7.73872504,-0.970053971,1.088561893,0.409279704
7.7587438,-0.963945329,1.174082994,0.379958183
7.77873598,-0.862541735,1.181413412,0.248011291
7.79872661,-0.681725621,1.13254416,0.145385921
7.81872973,-0.514348507,1.158200502,0.193033412
7.83874223,-0.469144493,1.098335743,0.152716309
7.8587688,-0.34452799,0.899193645,0.161268428
7.87872192,-0.293215305,0.621860802,0.05742133
7.89874223,-0.316428185,0.337197602,-0.07696902
7.91873442,-0.41050145,0.188146487,-0.140499011
7.93872504,-0.476474881,-0.019547688,-0.193033412
7.95873754,-0.533896208,-0.078190751,-0.133168623
7.97873755,-0.612086952,-0.184481308,0.018325957
7.99872973,-0.664621353,-0.270002425,0.146607652
8.01872036,-0.5497787,-0.034208454,0.178372651
8.03874223,-0.678060412,0.018325957,0.054977871
8.05873286,-0.583987176,-0.075747289,-0.162490159
8.07872348,-0.306654334,-0.13072516,-0.075747289
8.09874848,-0.306654334,-0.164933607,-0.041538835
8.11873598,-0.370184332,-0.463035852,-0.166155338
8.13874848,-0.232128784,-0.555887342,-0.496022582
8.1587188,0.306654334,-0.514348507,-0.863763452
8.17874067,0.934623838,-0.638965011,-0.897971869
8.19873286,1.264491081,-0.780685782,-0.813672483
8.21872348,1.362229466,-0.741590381,-0.649960637
8.23871411,1.398881435,-0.894306719,-0.604756594
8.25873598,1.296256065,-1.082453251,-0.557109118
8.27872661,1.160643935,-1.007927656,-0.404392779
8.2987188,0.905302286,-0.830776691,-0.188146487
8.31874067,0.720820963,-0.66217792,-0.063529983
8.3387313,0.728151381,-0.491135657,-0.134390354
8.35873598,0.609643519,-0.207694173,-0.530230999
8.37876098,0.24678956,-0.405614525,-0.770911932
8.39873442,0.249233022,-0.349414915,-0.823446333
8.41872504,0.355523557,-0.426383942,-0.712268889
8.43871723,0.045204028,0.098960169,-0.734260023
8.45873911,0.02687807,0.185703039,-0.729373097
8.47872973,-0.136833817,0.66217792,-0.676838696
8.49872036,-0.333532423,0.641408503,-0.557109118
8.51874223,-0.454483748,0.465479314,-0.353080094
8.53873286,-0.620639086,0.373849511,-0.087964594
8.55872505,-0.813672483,0.379958183,0.27488935
8.57871567,-0.916297853,0.551000416,0.608421803
8.59873754,-0.926071703,0.756251156,0.886976302
8.61872973,-0.897971869,0.775798857,1.066570759
8.6387188,-0.712268889,0.842994034,1.180191636
8.65874223,-0.300545692,1.313360214,1.071457624
8.67873286,0.063529983,1.51983273,0.218689755
8.69872348,-0.151494578,0.356745303,-0.365297407
8.71871411,-0.268780708,-0.640186787,-0.68539077
8.73873598,-0.103847086,0.67561698,-0.671951771
8.75872661,-0.228463605,1.791056871,-0.882089376
8.7787188,-0.426383942,0.831998467,-1.037249207
8.79874067,-0.094073243,0.725707889,-0.386066824
8.8187313,-0.560774267,0.76846844,0.860098243
8.83872348,-0.76480329,1.44408536,0.912632644
8.85871411,-0.24678956,1.633453608,0.33108896
8.87873598,-0.191811681,0.97371918,-0.116064392
8.89872661,-0.372627795,0.850324392,-0.481361806
8.91871723,-0.158824965,1.431868076,-0.463035852
8.93873911,-0.455705464,1.145983219,-0.185703039
8.9587313,-0.684169054,1.55648458,-0.009773844
8.97872192,-0.340862811,1.755626678,0.017104227
8.9987438,-0.320093393,1.723861694,-0.036651913
9.01873442,-0.425162196,1.720196486,-0.226020142
9.03872505,-0.647517145,1.626123309,-0.312763006
9.05871567,-0.76846844,1.583362699,-0.34452799
9.07873911,-0.706160188,1.615127683,-0.283441484
9.09872973,-0.667064846,1.651779652,-0.151494578
9.11872036,-0.689055979,1.633453608,-0.00122173
9.13874223,-0.704938471,1.56625843,0.021991149
9.15873442,-0.735481739,1.372003317,-0.172263995
9.17872504,-0.800233483,1.199739337,-0.332310677
9.19871567,-0.796568275,1.094670534,-0.38728857
9.21873755,-0.734260023,0.934623838,-0.313984722
9.23872817,-0.736703455,0.844215751,-0.174707457
9.2587188,-0.816115975,0.87109381,-0.00122173
9.27874223,-0.919963062,1.266934514,0.151494578
9.29873286,-0.814894199,1.408655286,0.244346097
9.31872348,-0.621860802,1.351233959,0.146607652
9.33871411,-0.469144493,1.540602088,0.067195177
9.35873598,-0.320093393,1.826487064,-0.04642576
9.37872817,-0.245567828,1.9339993,-0.273667634
9.3987188,-0.086742863,1.777617812,-0.631634653
9.41874067,0.302989155,1.676214218,-1.083674908
9.4387313,0.814894199,1.514945745,-1.501506805
9.45872348,0.935845554,1.47707212,-1.644449234
9.47871411,0.977384388,1.282817006,-2.05983758
9.49873598,1.225395679,1.279151797,-2.340835571
9.51872661,1.475850463,1.0726794,-2.111150265
9.53871723,1.629788399,0.819781125,-1.484402537
9.55874067,1.580919266,0.530230999,-1.065348983
9.5787313,1.468520045,0.70860368,-0.828333259
9.59872192,1.073901057,0.426383942,-0.532674491
9.6187438,0.548556984,0.383623362,-0.66217792
9.63873442,0.345749736,0.185703039,-1.13254416
9.65872504,0.317649931,-0.15393804,-0.977384388
9.67871723,0.074525557,-0.874759018,-0.889419794
9.69873911,-0.085521132,-0.835663617,-0.818559408
9.71872973,-0.097738437,-0.276111096,-0.753807724
9.73872036,-0.278554559,0.13072516,-0.626747727
9.7587438,-0.533896208,0.285884917,-0.372627795
9.77873442,-0.788016141,0.25167647,-0.188146487
9.79872505,-0.844215751,0.379958183,0.021991149
9.81871567,-0.746477306,0.529009283,0.383623362
9.83873911,-0.665843129,0.543670058,0.70860368
9.85872817,-0.538783133,0.671951771,0.835663617
9.87872036,-0.630412936,0.616973877,0.924849987
9.89874223,-0.802676916,0.5497787,0.730594814
9.91873286,-0.670730054,0.756251156,0.179594383
9.93872348,-0.323758572,0.912632644,0.029321531
9.95871567,-0.271224171,0.569326401,0.017104227
9.97873755,-0.521678925,0.553443909,-0.15393804
9.99872817,-0.654847562,0.58276546,-0.182037845
10.0187188,-0.742812157,0.38728857,-0.746477306
10.03874223,-0.730594814,1.709200978,-1.001819015
10.05873286,-0.602313101,1.679879427,-0.213802829
10.07872348,-0.747699022,1.116661668,-0.095294975
10.09871411,-0.373849511,1.354899049,-0.083077669
10.11873598,0.043982297,1.529606581,-0.133168623
10.13872661,-0.197920337,1.687209725,-0.196698606
10.15871723,-0.510683358,1.880243182,-0.365297407
10.17874067,-0.649960637,1.824043632,-0.370184332
10.1987313,-0.868650377,1.591914773,-0.45692721
10.21872192,-0.783129215,1.565036774,-0.496022582
10.2387438,-0.69882983,1.671327233,-0.560774267
10.25873442,-0.709825397,1.858252048,-0.636521578
10.27872505,-0.813672483,1.995085835,-0.68539077
10.29871723,-0.935845554,1.921782017,-0.673173487
10.31873911,-0.863763452,2.062281132,-0.580321968
10.33872973,-0.840550542,2.003638029,-0.498466045
10.35872036,-0.899193645,1.810604572,-0.376292974
10.3787438,-0.943175912,1.565036774,-0.359188765
10.39873442,-0.982271314,1.295034289,-0.422718734
10.41872504,-1.00670588,1.038470864,-0.389732033
10.43871723,-0.943175912,0.990823388,-0.217468023
10.45874223,-0.929736912,1.050688148,-0.15393804
10.47872973,-0.943175912,1.259604096,-0.086742863
10.49872036,-0.883311153,1.484402537,-0.056199603
10.51874223,-0.674395204,1.435533285,-0.0842994
10.53873286,-0.411723167,1.216843605,-0.196698606
10.55872505,-0.302989155,1.254717231,-0.179594383
10.57871567,-0.252898216,1.186300278,-0.162490159
10.59873754,-0.160046697,1.156978726,-0.217468023
10.61872973,0.202807263,0.926071703,-0.411723167
10.63874223,0.610865235,0.853989601,-0.707381964
10.65875473,0.928515136,0.836885393,-1.051909924
10.67873286,1.167974353,0.475253165,-1.513724089
10.69872348,1.461189628,-0.002443461,-1.844812989
10.71871567,1.648114443,-0.141720742,-2.20522356
10.73873598,1.75196147,-0.032986723,-1.843591332
10.75873286,2.140471697,0.780685782,-1.060461998
10.7787188,2.422691584,0.866206884,-0.753807724
10.79874067,1.809382796,-0.318871647,-0.75502944
10.8187313,0.995710313,-1.802052498,-1.379333735
10.83872817,1.503950238,-1.226617336,-1.699427128
10.85871411,1.596801758,-0.963945329,-1.617571115
10.87873598,1.078788042,-0.998153806,-1.861917257
