Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.968748482,-4.204218388,8.015787125,-3.351882458
2.988757857,-4.453215122,7.833827972,-2.892195702
3.008725045,-3.696647406,7.900865555,-2.930502892
3.02871567,-2.844311714,7.872135162,-3.610456228
3.048743795,-2.758120298,7.517793179,-4.529829502
3.068729732,-1.886630893,6.943184853,-4.826710701
3.088720357,-0.938527048,7.259219646,-3.983951569
3.108767232,-0.325611442,9.595960617,-4.5394063
3.128732857,0.114921682,9.777919769,-4.970362663
3.148768795,0.191536129,8.877699852,-5.066130638
3.16871567,-0.248996973,7.278373241,-4.146757126
3.188750045,-1.503558636,5.458779812,-0.986411095
3.20872817,-3.897760391,5.956773758,-0.478840351
3.228720357,-3.390189648,8.896853447,-2.461239338
3.24874067,-1.944091797,10.90798283,-3.476380825
3.268731295,-2.758120298,11.24317074,-0.814028561
3.288726607,-5.554547787,14.55674648,0.268150598
3.308714107,-6.311115742,15.51442719,0.63206923
3.328735982,-8.868123055,16.65406609,-0.909796655
3.348726607,-10.35252857,15.69638634,-1.829170108
3.368718795,-8.38928318,12.26788998,-1.465251446
3.388739107,-4.625597477,7.096413612,-1.742978811
3.40873442,-2.097320795,6.866570473,-2.56658411
3.428723482,-2.087743998,7.498639584,-2.767697096
3.448743795,-4.865017891,8.121131897,-3.371036053
3.46873442,-5.784391403,8.054094315,-3.284844637
3.48875317,-5.956773758,7.287950039,-2.41335535
3.508717232,-4.558559895,6.110002518,-2.738966703
3.52874067,-2.643198729,5.918466568,-3.734954596
3.548757857,-1.953668594,6.378153324,-3.552995205
3.568720357,-2.442085743,5.650316238,-3.141192675
3.588743795,-3.41892004,5.075707436,-3.064578056
3.608762545,-4.146757126,5.181052685,-3.715801001
3.628725045,-4.855441093,5.334281445,-4.453215122
3.64871567,-5.516240597,5.832275391,-4.865017891
3.668739107,-6.349422932,5.98550415,-4.807557106
3.688760982,-6.79953289,6.186617374,-4.912901878
3.708720357,-7.125144482,6.368576527,-5.506663799
3.728742232,-7.374141216,6.598419666,-5.037400246
3.748732857,-9.883264542,6.014234543,-6.569689274
3.768725045,-11.93270111,12.66053867,-8.379706383
3.78871567,-12.74672985,13.9246769,-7.69017601
3.808737545,-8.07324791,10.67813969,-3.332728863
3.828756295,-4.434061527,8.513781548,-3.514688015
3.848718795,-3.035847664,6.789956093,-6.502651691
3.868742232,-2.557007313,6.014234543,-4.510675907
3.888732857,-3.035847664,6.818686485,-1.934514999
3.908723482,-3.869029999,8.992621422,-3.945644379
3.92871567,-3.16034627,7.220912457,-5.975927353
3.948737545,-2.853888512,6.263231754,-4.137180328
3.968726607,-2.461239338,7.345410824,-3.629609823
3.988718795,-2.710236311,8.944737434,-3.79241538
4.008785982,-2.547430515,9.54807663,-4.079719543
4.028751607,-2.480392933,8.791508675,-3.849876404
4.048735982,-2.298433542,7.709329605,-4.060565948
4.068743795,-1.59932673,7.02937603,-4.223371983
4.08874067,-1.8579005,6.847416878,-4.146757126
4.108729732,-1.8579005,6.895300865,-3.926490784
4.128717232,-1.867477298,6.7612257,-3.811569214
4.148745357,-2.126051188,5.937620163,-3.926490784
4.16873442,-2.738966703,5.870582581,-3.830722809
4.18872192,-2.461239338,6.186617374,-3.859453201
4.208743795,-2.585737944,6.493074894,-3.409343243
4.22873442,-2.796427488,7.431602001,-3.399766445
4.248725045,-2.968810081,7.431602001,-3.572149038
4.268717232,-2.920926094,8.590395927,-3.677493811
4.288739107,-2.48996973,8.418013573,-4.587290287
4.308729732,-2.719813108,8.65743351,-4.788403511
4.328720357,-2.671929121,9.701305389,-4.855441093
4.348743795,-2.470816135,11.13782597,-5.142745018
4.368732857,-1.235408068,11.75074196,-4.845864296
4.388745357,-0.995987892,10.6206789,-5.085284233
4.408717232,-0.287304193,11.80820274,-4.46279192
4.428739107,-2.068590164,13.08191776,-4.673481941
4.44872817,-2.087743998,11.76989555,-5.142745018
4.468720357,-2.106897593,10.84094524,-4.654327869
4.488742232,-2.748543501,9.308655739,-3.093308687
4.508732857,-3.179499865,7.345410824,-2.049436569
4.528751607,-3.45722723,6.483498096,-1.924938202
4.54871567,-3.447650433,6.157886982,-2.470816135
4.568735982,-3.667917013,6.627150536,-3.610456228
4.58872817,-3.620033026,7.278373241,-4.510675907
4.608718795,-3.821146011,10.29506683,-5.765237808
4.62874067,-4.089296341,14.12578964,-5.123591423
4.648731295,-3.169923067,12.26788998,-2.853888512
4.66872192,-3.849876404,11.21444035,-1.618480325
4.688745357,-3.045424461,8.283937454,-1.493981838
4.708735982,-3.265691042,7.038952827,-2.738966703
4.728726607,-3.773261786,6.387730122,-3.600879431
4.748717232,-4.156333923,6.560112476,-3.629609823
4.768779732,-4.213795185,6.426037312,-2.738966703
4.788731295,-3.993528366,6.263231754,-1.551442742
4.80874067,-3.390189648,6.244078159,-1.292868972
4.828743795,-2.595314741,5.889736176,-1.829170108
4.84873442,-1.963245392,5.774814606,-2.250549555
4.868725045,-1.78128612,5.880159378,-2.748543501
4.888717232,-2.461239338,6.483498096,-3.505111217
4.908739107,-3.897760391,6.79953289,-4.654327869
4.928731295,-5.382165432,7.297526836,-5.516240597
4.948720357,-6.186617374,8.054094315,-5.669469833
4.968742232,-6.627150536,8.714894295,-5.104437828
4.98873442,-9.059659004,4.558559895,-7.307103634
5.00872504,-9.911994934,13.43626022,-6.607996464
5.02871567,-10.50575733,13.65652657,-7.99663353
5.04873754,-6.598419666,10.94629002,-3.150769472
5.06872973,-3.303998232,6.847416878,-2.691082716
5.0887188,-1.120486379,4.376600742,-5.35343504
5.10874223,-1.666364431,4.893748283,-2.940079689
5.12873286,-2.518700123,6.694188118,-1.608903527
5.14872348,-2.901772499,8.082824707,-3.897760391
5.16874223,-3.447650433,7.95832634,-5.008669853
5.18873598,-3.19865346,7.84340477,-3.007117271
5.20872817,-3.19865346,8.418013573,-3.409343243
5.22873286,-3.189076662,9.31823349,-4.38617754
5.24874067,-3.294421434,8.714894295,-4.865017891
5.26873286,-3.035847664,8.485051155,-5.027823448
5.28872348,-3.141192675,8.485051155,-4.884171486
5.30871723,-2.643198729,8.571242332,-3.734954596
5.32873598,-2.442085743,8.07324791,-3.466804028
5.34872661,-1.982398987,6.828263283,-3.150769472
5.3687188,-1.723825216,5.975927353,-3.438073635
5.38874223,-2.298433542,5.698200226,-3.476380825
5.4087313,-2.470816135,5.793968201,-3.275267839
5.42872192,-2.327163935,6.358999729,-3.016694069
5.4487438,-3.438073635,8.523358345,-3.53384161
5.46874067,-4.079719543,8.35097599,-3.639186621
5.48872661,-4.060565948,7.297526836,-3.907337189
5.50876098,-3.19865346,7.69017601,-4.692635536
5.52876255,-2.863465309,9.299078941,-4.654327869
5.54872973,-2.786850691,10.79306126,-4.797980309
5.56872036,-1.493981838,11.21444035,-4.932055473
5.5887438,-2.844311714,11.08994198,-5.334281445
5.60877036,-1.168370485,12.53604031,-5.382165432
5.62872505,-1.426944256,13.5128746,-4.970362663
5.6487438,-1.283292055,13.61821938,-5.956773758
5.66873911,-1.426944256,11.76031876,-4.730942726
5.68872817,-1.915361404,8.743624687,-3.217807055
5.70873598,-2.375048161,5.295974255,-1.905784607
5.72874223,-3.552995205,5.27682066,-2.030282974
5.74873286,-3.600879431,5.008669853,-3.08373189
5.76873754,-3.782838583,5.267243862,-4.376600742
5.78871411,-3.102885485,6.426037312,-4.683058739
5.80875161,-2.920926094,10.19929886,-5.123591423
5.82872817,-3.840299606,14.33648014,-5.085284233
5.84872348,-3.466804028,14.13536644,-2.748543501
5.86874067,-2.767697096,9.576807022,-2.221819162
5.88873286,-3.53384161,8.925583839,-2.212242365
5.90872348,-3.284844637,6.780379295,-3.543418407
5.92871411,-3.773261786,6.694188118,-4.060565948
5.94873598,-4.118026733,6.847416878,-4.204218388
5.96872661,-4.213795185,6.83784008,-3.888183594
5.9887188,-3.639186621,6.7612257,-2.700659513
6.00876567,-3.189076662,6.579266071,-1.905784607
6.02873442,-2.681505919,6.06211853,-2.030282974
6.04872192,-2.30801034,6.10042572,-2.892195702
6.06875004,-2.394201756,6.177040577,-3.332728863
6.08873598,-2.834734917,6.129156113,-3.696647406
6.10872504,-3.888183594,6.435614109,-4.185064793
6.12871723,-4.826710701,7.201758862,-4.481945515
6.14874067,-5.774814606,7.824251175,-4.558559895
6.16872973,-6.464344501,7.642292023,-4.185064793
6.18872036,-12.50730991,4.836287498,-6.885724068
6.20875942,-11.28147888,12.23915863,-5.35343504
6.22873442,-11.44428444,12.24873543,-8.312667847
6.24872504,-7.02937603,11.63582039,-2.930502892
6.26871567,-4.874594688,7.565677166,-4.606443882
6.28873911,-2.403778553,4.299986362,-7.038952827
6.30872817,-1.589749932,5.171475887,-3.639186621
6.32872036,-1.972822189,5.956773758,-1.350329757
6.34874223,-3.035847664,7.469909191,-2.834734917
6.36875317,-3.38061285,7.833827972,-4.759673119
6.38872505,-3.916913986,7.80509758,-3.313575268
6.40871411,-3.543418407,8.130708694,-2.882618904
6.42873754,-3.227383852,9.883264542,-4.529829502
6.44872817,-3.38061285,10.00776291,-4.30956316
6.46872036,-2.940079689,9.50976944,-5.037400246
6.48874536,-2.700659513,7.948749542,-5.23851347
6.50873286,-2.059013367,7.307103634,-3.734954596
6.52876567,-1.886630893,7.010222435,-3.217807055
6.54871411,-1.685518026,6.646304131,-3.371036053
6.56873755,-1.206677675,6.454767704,-3.409343243
6.58872661,-1.331176162,5.640739441,-3.189076662
6.6087188,-1.867477298,5.439626217,-3.189076662
6.62874536,-2.250549555,6.02381134,-3.371036053
6.6487438,-2.786850691,7.61356163,-3.007117271
6.66872192,-2.940079689,7.939172745,-3.12203908
6.68874536,-3.016694069,8.149862289,-3.313575268
6.70873598,-3.294421434,8.647856712,-3.677493811
6.72872661,-3.131615877,9.662998199,-4.750096321
6.74871723,-2.968810081,10.84094524,-5.066130638
6.76875161,-2.882618904,11.99973869,-5.228936672
6.7887313,-1.877054095,11.95185471,-5.363011837
6.80872192,-2.959233284,10.76433086,-5.104437828
6.82874223,-1.838746905,11.81777954,-4.625597477
6.84873442,-2.767697096,12.42111874,-4.118026733
6.86872505,-2.059013367,12.15296745,-4.912901878
6.88871723,-1.991975784,10.91755962,-4.50109911
6.90875786,-2.461239338,8.121131897,-2.767697096
6.92872973,-2.901772499,5.171475887,-1.647210717
6.94872036,-3.562572241,4.42448473,-1.580173135
6.96877817,-3.485957623,4.367023945,-2.815581083
6.98873286,-3.485957623,5.123591423,-4.261679173
7.00872504,-2.873042107,6.464344501,-4.395754337
7.02872192,-3.610456228,10.43871975,-5.31512785
7.04873911,-4.616020679,13.75229454,-5.23851347
7.06872817,-4.654327869,13.57033539,-3.102885485
7.08872036,-3.581725836,10.39083576,-2.250549555
7.10874223,-3.600879431,8.820239067,-2.56658411
7.12873442,-3.179499865,7.441178799,-3.476380825
7.14872348,-3.687070608,6.713341713,-4.127603531
7.16872661,-4.041412354,6.627150536,-4.280832767
7.18873598,-4.395754337,6.675034523,-4.022258759
7.20872817,-4.252102375,6.617573261,-2.815581083
7.22875317,-3.907337189,6.521805286,-1.78128612
7.24874067,-3.256114244,6.493074894,-1.991975784
7.2687313,-3.064578056,6.627150536,-2.911349297
7.28872192,-3.256114244,7.048529625,-3.629609823
7.30874536,-3.849876404,7.354987621,-4.280832767
7.3287688,-4.740519524,7.383718014,-4.472368717
7.34872661,-5.286397457,7.546523571,-4.57771349
7.36871723,-5.525817394,7.402871609,-4.127603531
7.38873911,-7.967903137,3.08373189,-7.038952827
7.4087313,-9.251194954,11.40597725,-6.02381134
7.42872192,-8.418013573,12.49773312,-7.019799232
7.4487438,-5.995080948,12.51688671,-3.16034627
7.46873442,-4.50109911,9.39484787,-4.003105164
7.48872504,-2.049436569,3.782838583,-5.535394192
7.50871723,-1.359906554,4.252102375,-3.485957623
7.52873911,-2.959233284,5.286397457,-2.748543501
7.54872973,-3.074155092,7.096413612,-4.012681961
7.56872036,-3.141192675,7.479485989,-4.616020679
7.5887438,-3.08373189,7.967903137,-3.409343243
7.60873754,-2.499546528,8.762778282,-3.725377798
7.62872505,-3.371036053,10.10353088,-5.228936672
7.64871567,-3.303998232,10.23760605,-5.334281445
7.66873754,-3.093308687,8.513781548,-5.544970989
7.68872973,-3.399766445,8.50420475,-5.23851347
7.70872036,-2.710236311,8.092401505,-3.945644379
7.72874223,-2.748543501,7.7284832,-3.782838583
7.74875317,-2.087743998,7.527369976,-3.754108191
7.76872817,-1.513135433,6.052541733,-3.552995205
7.78871567,-1.532289028,5.975927353,-3.687070608
7.80873755,-2.15478158,6.253654957,-3.955221176
7.82872817,-1.570596337,6.311115742,-3.620033026
7.8487188,-2.240972757,6.780379295,-2.652775526
7.86874067,-2.403778553,7.431602001,-2.968810081
7.88873286,-2.767697096,7.84340477,-3.53384161
7.90872192,-3.189076662,8.418013573,-4.19464159
7.92871411,-2.56658411,9.289502144,-4.299986362
7.94873598,-2.41335535,9.710882187,-4.654327869
7.96874536,-2.346317768,10.87925243,-4.606443882
7.9887188,-2.346317768,11.27190113,-4.817133904
8.00874067,-1.379060149,11.05163479,-4.989516258
8.02872973,-3.102885485,9.777919769,-4.692635536
8.04872192,-1.312022567,10.83136845,-4.165910721
8.0687438,-2.997540474,11.45386124,-3.859453201
8.08873442,-2.52827692,12.28704357,-4.711789131
8.10872505,-1.89620769,12.03804588,-4.261679173
8.12871723,-3.102885485,8.801085472,-2.949656487
8.14873911,-4.022258759,5.899312973,-2.145204782
8.16874223,-4.884171486,4.788403511,-1.493981838
8.18872192,-4.836287498,5.133168221,-2.691082716
8.20874223,-4.299986362,6.397306919,-3.744531393
8.22873442,-2.288856745,7.95832634,-3.438073635
8.24872973,-2.145204782,10.6111021,-3.16034627
8.26871567,-2.987963676,12.32535076,-2.863465309
8.28873754,-3.351882458,12.24873543,-2.595314741
8.30875473,-3.074155092,10.35252857,-2.298433542
8.32872036,-2.432508945,7.84340477,-1.972822189
8.34875942,-2.135627985,6.87614727,-2.394201756
8.36873286,-1.89620769,6.95276165,-2.614468336
8.38872348,-1.953668594,7.182605267,-2.892195702
8.40874223,-2.48996973,7.948749542,-2.777273893
8.42873754,-3.208230257,7.546523571,-2.15478158
8.44872817,-2.738966703,6.598419666,-1.78128612
8.46872192,-2.19308877,6.378153324,-1.934514999
8.48874067,-1.580173135,6.110002518,-2.480392933
8.5087313,-1.350329757,5.966350555,-3.093308687
8.52872192,-1.628057122,6.397306919,-3.217807055
8.54871411,-2.461239338,6.895300865,-2.997540474
8.56873442,-3.562572241,7.441178799,-2.920926094
8.58872661,-4.50109911,7.575253963,-2.987963676
8.60871723,-5.267243862,7.498639584,-3.687070608
8.62873911,-6.732495308,6.943184853,-5.295974255
8.6487313,-7.852981567,6.426037312,-6.071695328
8.66872192,-5.899312973,5.516240597,-6.502651691
8.6887438,-5.669469833,7.900865555,-5.477933407
8.70873442,-7.61356163,8.954314232,-6.607996464
8.72872505,-10.0364933,7.077260017,-6.598419666
8.74871723,-9.835380554,9.58638382,-3.543418407
8.76873911,-6.224924564,16.38591576,-1.158793569
8.78872973,-3.16034627,20.61886597,-1.063025594
8.80872036,0.009576807,12.52646351,-0.526724398
8.82874223,0.63206923,5.066130638,-2.039859772
8.84873442,0.162805721,2.049436569,-2.279279947
8.86872505,-0.497993946,3.265691042,-1.407790542
8.88871567,-0.526724398,7.84340477,-1.944091797
8.90873755,-1.503558636,10.91755962,-3.217807055
8.92872817,-1.465251446,13.41710663,-3.246537447
8.94872036,-0.708683729,10.0364933,-4.223371983
8.96874223,-0.660799682,7.795520782,-4.041412354
8.98873286,-0.976834297,8.197746277,-4.558559895
9.00872348,-1.666364431,8.188169479,-3.840299606
9.02871411,-2.087743998,9.251194954,-3.256114244
9.04873598,-2.336740971,9.126696587,-3.562572241
9.06872661,-2.537853718,8.532935143,-3.552995205
9.0887188,-2.52827692,8.58081913,-4.003105164
9.10874067,-2.604891539,8.714894295,-3.936067581
9.1287313,-2.796427488,8.599972725,-3.811569214
9.14872192,-3.026270866,8.025363922,-3.476380825
9.16871411,-3.687070608,7.939172745,-3.543418407
9.18873598,-3.993528366,7.642292023,-3.332728863
9.20872661,-3.993528366,7.412448406,-3.49553442
9.22871723,-3.849876404,7.7284832,-3.888183594
9.24874067,-3.026270866,8.379706383,-4.137180328
9.2687313,-1.446097851,8.954314232,-4.817133904
9.28872192,-0.019153614,9.54807663,-4.568136692
9.3087438,0.976834297,8.015787125,-4.529829502
9.32873442,1.053448796,7.316680431,-3.782838583
9.34872504,0.488417149,7.987056732,-4.328716755
9.36871723,0.775721371,8.006210327,-5.458779812
9.38873911,0.047884032,7.02937603,-5.612008572
9.40872973,-1.321599364,5.621585369,-3.974374771
9.42872036,-2.786850691,6.282385349,-3.08373189
9.4487438,-2.298433542,6.426037312,-3.639186621
9.46873442,-2.001552582,6.110002518,-3.332728863
9.48872504,-1.714248419,8.092401505,-1.838746905
9.50871567,-3.351882458,13.04361057,-2.240972757
9.52873911,-6.339846134,17.12333107,-2.039859772
9.54872817,-9.021351814,15.35162163,-1.723825216
9.56872036,-10.84094524,12.51688671,-1.158793569
9.58874223,-12.62223148,12.87122822,-0.699106872
9.60873286,-9.174580574,12.9382658,-4.338293552
9.62872348,-4.635174274,8.159439087,-4.999093056
9.64871411,-2.26970315,6.780379295,-4.30956316
9.66873754,-3.035847664,8.35097599,-2.997540474
9.68872817,-3.677493811,8.513781548,-2.45166254
9.7087188,-3.725377798,7.852981567,-2.911349297
9.72874067,-3.639186621,7.10599041,-4.137180328
9.7487313,-2.920926094,6.95276165,-4.57771349
9.76872192,-2.030282974,6.502651691,-3.926490784
9.78871411,-1.647210717,5.94719696,-3.035847664
9.80873598,-1.580173135,5.937620163,-2.700659513
9.82872661,-2.145204782,5.726930618,-3.38061285
9.84871723,-3.562572241,5.631162167,-4.414907932
9.86874067,-5.363011837,6.770802498,-5.544970989
9.8887313,-8.082824707,7.307103634,-5.822698593
9.90872192,-9.979032516,6.004657745,-7.192182064
9.92874536,-7.891288757,5.152322292,-5.899312973
9.94873598,-5.793968201,5.774814606,-4.165910721
9.96872505,-5.621585369,7.7284832,-4.46279192
9.98871723,-5.669469833,11.48259163,-4.922478676
10.00873911,-5.056553841,18.48323631,-3.026270866
10.02872973,-7.06768322,21.31797218,-2.624045134
10.04872036,-2.346317768,11.35809326,0.201112941
10.0687438,1.963245392,4.290409565,-1.053448796
10.08873442,1.618480325,1.800439715,-1.168370485
10.10872505,1.110909581,3.399766445,-1.043871999
10.12871567,0.909796655,9.078812599,-2.748543501
10.14873911,0.076614454,13.56075859,-4.529829502
10.16872817,-2.30801034,11.52089882,-4.003105164
10.18872036,-2.059013367,7.852981567,-4.252102375
10.20874223,-1.733402014,7.891288757,-3.974374771
10.22873286,-0.507570744,8.81066227,-3.629609823
10.24872348,-0.679953277,8.667010307,-3.725377798
10.26871567,-1.580173135,8.714894295,-4.012681961
10.28873755,-2.509123325,8.65743351,-4.453215122
10.30872817,-3.055001259,8.274360657,-4.299986362
10.3287188,-3.505111217,8.159439087,-4.23294878
10.34874067,-3.667917013,8.6957407,-4.003105164
10.36873286,-4.041412354,7.757213593,-4.031835556
10.38872348,-4.395754337,7.460332394,-4.022258759
10.40871411,-4.568136692,7.872135162,-3.572149038
10.42873598,-4.472368717,8.03494072,-3.53384161
10.44872661,-3.648763418,7.623138428,-4.098873138
10.46875942,-2.595314741,7.297526836,-4.520252705
10.48874067,-1.350329757,7.163451672,-4.788403511
10.5087313,-0.881066203,6.962338448,-4.30956316
10.52872192,-0.478840351,7.058106422,-4.070142746
10.54874536,-0.526724398,8.647856712,-4.319139957
10.56873598,-1.082179189,9.423578262,-4.548983097
10.58872661,-1.991975784,9.107542992,-4.941632271
10.60871723,-2.940079689,8.006210327,-4.30956316
10.62874067,-3.706224203,5.650316238,-2.221819162
10.6487313,-4.050989151,5.98550415,-3.246537447
10.66872192,-2.873042107,6.636727333,-3.715801001
10.6887438,-2.987963676,6.579266071,-3.141192675
10.70873442,-3.428496838,9.088389397,-3.466804028
10.72872505,-6.196194172,16.45295334,-3.572149038
