"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.249066667E-1,5.796868801E-1,-2.706195712E-1,-9.153028131E-1
5.349166667E-1,-5.586668849E-2,-2.993646562E-1,-1.079291224E0
5.449266667E-1,-5.412170291E-1,-2.344824225E-1,-1.172703743E0
5.549356667E-1,-7.961699963E-1,-6.254422665E-2,-1.151116371E0
5.649156667E-1,-8.416753411E-1,8.236253262E-2,-1.014356136E0
5.749246667E-1,-8.175966144E-1,1.393882781E-1,-7.843716741E-1
5.849346667E-1,-8.209828138E-1,9.834934026E-2,-5.012280941E-1
5.949136667E-1,-9.567906857E-1,-1.341145188E-1,-2.803364396E-1
6.049236667E-1,-1.208244920E0,-2.986930311E-1,-1.216785982E-1
6.149336667E-1,-1.568508863E0,-2.292084843E-1,-1.607680507E-2
6.249436667E-1,-1.964920044E0,-1.549945623E-1,-6.610325724E-2
6.349226667E-1,-2.339871168E0,-1.561083831E-2,-2.272367477E-1
6.449326667E-1,-2.652980328E0,1.163511649E-1,-3.948249817E-1
6.549416667E-1,-2.817212820E0,2.082573920E-1,-5.272269845E-1
6.649516667E-1,-2.791794538E0,3.044162393E-1,-6.284056306E-1
6.749306667E-1,-2.629565001E0,3.420133889E-1,-6.642605662E-1
6.849406667E-1,-2.256539345E0,1.393066049E-1,-5.899939537E-1
6.949506667E-1,-1.713389993E0,-1.455674618E-1,-4.669492543E-1
7.049296667E-1,-1.328415036E0,-3.718502522E-1,-4.791423082E-1
7.149396667E-1,-1.121143937E0,-6.487956047E-1,-5.851169825E-1
7.249496667E-1,-9.814516306E-1,-7.394858599E-1,-6.094466448E-1
7.349586667E-1,-9.205390215E-1,-8.303555846E-1,-6.412610412E-1
7.449386667E-1,-8.630474806E-1,-7.810530066E-1,-6.583500504E-1
7.549476667E-1,-8.461654782E-1,-7.020833492E-1,-7.149763107E-1
7.649576667E-1,-9.022436738E-1,-5.981438756E-1,-7.556657791E-1
7.749676667E-1,-1.010578394E0,-5.383737683E-1,-8.329874873E-1
7.849313333E-1,-1.118133307E0,-4.416065812E-1,-9.381999373E-1
7.949413333E-1,-1.218768358E0,-3.972393870E-1,-1.059198141E0
8.049513333E-1,-1.316835523E0,-3.700313568E-1,-1.218408823E0
8.149613333E-1,-1.382995605E0,-3.669402301E-1,-1.390535593E0
8.249403333E-1,-1.429805994E0,-4.592249990E-1,-1.505117297E0
8.349503333E-1,-1.452339053E0,-2.605409324E-1,-1.439167142E0
8.449593333E-1,-1.392296672E0,-1.606756598E-1,-1.330044270E0
8.549393333E-1,-1.315019131E0,-2.913106382E-1,-1.264901161E0
8.649483333E-1,-1.334078908E0,-2.025598735E-1,-1.167385817E0
8.749583333E-1,-1.326409221E0,-1.426850855E-1,-1.095916629E0
8.849683333E-1,-1.294707775E0,-1.997887790E-1,-1.101738930E0
8.949473333E-1,-1.287173152E0,-3.492419124E-1,-1.150552273E0
9.049573333E-1,-1.308219790E0,-2.868909836E-1,-1.108806729E0
9.149673333E-1,-1.189800978E0,-2.761312723E-1,-9.841385484E-1
9.249763333E-1,-1.027287960E0,-5.179727674E-1,-8.738285303E-1
9.349563333E-1,-9.425424933E-1,-5.230799317E-1,-6.876490712E-1
9.449653333E-1,-8.179190755E-1,-5.907241106E-1,-5.429819226E-1
9.549753333E-1,-7.052556276E-1,-5.672147870E-1,-4.468534589E-1
9.649543333E-1,-6.182762980E-1,-4.711615145E-1,-3.896553516E-1
9.749643333E-1,-5.203326941E-1,-3.360071480E-1,-3.393149674E-1
9.849743333E-1,-3.923174441E-1,-2.897831202E-1,-2.507844567E-1
9.949843333E-1,-3.420321941E-1,-3.363120258E-1,-1.316378117E-1
1.004963333E0,-6.201215386E-1,-7.466807961E-1,1.229554489E-1
1.014973333E0,-8.210557103E-1,-8.030817509E-1,4.358611405E-1
1.024983333E0,-1.287318230E0,-9.955936670E-1,5.619022250E-1
1.034992333E0,-1.243707061E0,-7.823336124E-1,4.862132668E-1
1.044972333E0,-1.032485962E0,-5.980862379E-1,5.246183649E-2
1.054981333E0,-5.002990365E-1,-3.318261206E-1,-4.864427447E-2
1.064991333E0,3.955383599E-2,-2.549574375E-1,-2.274643397E-3
1.075001333E0,4.906640053E-1,-3.695937395E-1,1.190062463E-1
1.084980333E0,5.685572624E-1,-5.694815516E-1,1.827297062E-1
1.094990333E0,2.956985533E-1,-6.612021327E-1,1.397849023E-1
1.105000333E0,5.908972025E-2,-8.471429348E-1,1.335295290E-1
1.114979333E0,-8.534255624E-2,-1.092497110E0,1.283933520E-1
1.124989333E0,-2.038443983E-1,-1.198131919E0,1.484044641E-1
1.134998333E0,-2.469612360E-1,-1.227079868E0,7.018876076E-2
1.145008333E0,-2.606491446E-1,-1.150699735E0,-1.000473574E-1
1.154987333E0,-3.179891407E-1,-1.048124313E0,-2.881770432E-1
1.164997333E0,-4.163310230E-1,-9.708739519E-1,-4.103568494E-1
1.175007333E0,-4.833183289E-1,-9.109964967E-1,-5.101724267E-1
1.185017333E0,-5.399840474E-1,-8.850778937E-1,-6.437155604E-1
1.194996333E0,-5.728762150E-1,-9.143841267E-1,-8.433948159E-1
1.205006333E0,-6.029838920E-1,-1.043257236E0,-1.019059181E0
1.215015333E0,-5.951640606E-1,-1.139071107E0,-1.157815456E0
1.224995333E0,-5.635688305E-1,-1.164586186E0,-1.267159224E0
1.235005333E0,-6.061064601E-1,-1.084914804E0,-1.459145546E0
1.245014333E0,-8.206850886E-1,-8.396507502E-1,-1.738658190E0
1.255024333E0,-1.102114677E0,-1.347028255E0,-1.927543998E0
1.265003333E0,-1.274872541E0,-1.056703091E0,-2.054225683E0
1.275013333E0,-1.375132084E0,-1.475548625E0,-1.551487088E0
1.285023333E0,-1.235973597E0,-1.726498485E0,-1.037945032E0
1.295033333E0,-9.003367424E-1,-1.615401626E0,-8.697538972E-1
1.305012333E0,-4.297578335E-1,-1.630670786E0,-7.817435861E-1
1.315022333E0,1.307169348E-1,-1.627467275E0,-7.660868168E-1
1.325031333E0,6.454771161E-1,-1.374474406E0,-7.096712589E-1
1.335041333E0,1.041179657E0,-1.006920457E0,-5.166743994E-1
1.345020333E0,1.304853797E0,-6.458413601E-1,-3.380695879E-1
1.355030333E0,1.420049071E0,-2.965845764E-1,-2.583532035E-1
1.365040333E0,1.400614262E0,-1.068942528E-2,-2.772521079E-1
1.375019333E0,1.218865395E0,1.297824681E-1,-3.738731742E-1
1.385029333E0,8.912484050E-1,1.755450070E-1,-5.091384649E-1
1.395039333E0,5.063223243E-1,1.980125010E-1,-6.219606400E-1
1.405048333E0,1.209198013E-1,1.417313367E-1,-7.024750710E-1
1.415028333E0,-2.226000130E-1,5.096308514E-2,-7.743654847E-1
1.425037333E0,-4.989887476E-1,-8.319824934E-2,-8.214870691E-1
1.435047333E0,-7.045174241E-1,-2.107636631E-1,-8.314201236E-1
1.445057333E0,-8.478381634E-1,-2.995482087E-1,-8.304026723E-1
1.455036333E0,-9.302145243E-1,-3.224071860E-1,-8.180022240E-1
1.465046333E0,-9.647192359E-1,-3.186766207E-1,-7.909490466E-1
1.475056333E0,-9.547978640E-1,-2.835721672E-1,-7.477293611E-1
1.485035333E0,-9.210866094E-1,-2.198361754E-1,-7.075087428E-1
1.495045333E0,-8.681339622E-1,-1.510906667E-1,-6.829941273E-1
1.505055333E0,-8.150131702E-1,-8.540581167E-2,-6.799828410E-1
1.515064333E0,-7.668714523E-1,-3.278787062E-2,-6.920155287E-1
1.525044333E0,-7.226085663E-1,2.735190839E-2,-7.018506527E-1
1.535053333E0,-6.740918756E-1,1.303097308E-1,-6.788697243E-1
1.545063333E0,-6.062947512E-1,2.459913045E-1,-6.433114409E-1
1.555073333E0,-5.130113959E-1,3.266129196E-1,-6.272496581E-1
1.565052333E0,-4.031083584E-1,3.438602388E-1,-6.306385398E-1
1.575062333E0,-2.841374874E-1,2.918833196E-1,-6.633091569E-1
1.585072333E0,-1.987568587E-1,1.986389905E-1,-6.846380830E-1
1.595081333E0,-1.419822574E-1,9.467477351E-2,-6.864144206E-1
1.605061333E0,-1.349800080E-1,2.979243174E-3,-6.691660285E-1
1.615070333E0,-1.687813848E-1,-8.653067052E-2,-6.472047567E-1
1.625080333E0,-2.069337964E-1,-1.842037737E-1,-6.060963273E-1
1.635059333E0,-2.509989738E-1,-2.459118813E-1,-5.546400547E-1
1.645069333E0,-3.193645179E-1,-2.836985588E-1,-5.121259093E-1
1.655079333E0,-4.045273662E-1,-3.403730094E-1,-4.819200337E-1
1.665089333E0,-4.731626213E-1,-4.258157313E-1,-4.736876786E-1
1.675068333E0,-5.397839546E-1,-5.099577904E-1,-4.748607874E-1
1.685078333E0,-6.249067783E-1,-5.795163512E-1,-4.867625237E-1
1.695088333E0,-6.997261643E-1,-6.381517053E-1,-4.838530123E-1
1.705097333E0,-7.144431472E-1,-6.805615425E-1,-4.676381052E-1
1.715077333E0,-6.913255453E-1,-6.823408008E-1,-4.316217601E-1
1.725086333E0,-5.872514248E-1,-6.669138074E-1,-3.624368608E-1
1.735096333E0,-4.367348850E-1,-6.343082190E-1,-2.867461145E-1
1.745075333E0,-2.836916447E-1,-5.728330016E-1,-1.920736432E-1
1.755085333E0,-1.395738572E-1,-5.177583098E-1,-1.048103794E-1
1.765095333E0,-4.244873673E-2,-4.821674824E-1,-3.676833585E-2
1.775105333E0,-3.982037306E-3,-4.611367583E-1,2.201881632E-2
1.785080292E0,-2.213997766E-2,-4.606668651E-1,6.417137384E-2
1.795090292E0,-8.131728321E-2,-4.912889600E-1,9.394364804E-2
1.805099292E0,-1.593095064E-1,-5.652713776E-1,9.854798019E-2
1.815109292E0,-2.383630574E-1,-6.853386760E-1,7.487700880E-2
1.825088292E0,-3.152118027E-1,-8.233879209E-1,3.985160962E-2
1.835098292E0,-3.812856376E-1,-9.460264444E-1,2.754379530E-4
1.845108292E0,-4.280374348E-1,-1.038071275E0,-3.716621175E-2
1.855118292E0,-4.349712431E-1,-1.110749125E0,-7.193430513E-2
1.865097292E0,-3.802446425E-1,-1.204537392E0,-1.071469784E-1
1.875107292E0,-2.605344951E-1,-1.310058951E0,-1.383997053E-1
1.885116292E0,-9.530539066E-2,-1.408616424E0,-1.637225449E-1
1.895096292E0,8.106777817E-2,-1.455677629E0,-1.638796628E-1
1.905105292E0,2.491859794E-1,-1.476652384E0,-1.492327303E-1
1.915115292E0,4.047790170E-1,-1.512634635E0,-1.365414411E-1
1.925125292E0,5.629290342E-1,-1.588646412E0,-1.248986796E-1
1.935104292E0,7.299553156E-1,-1.701020598E0,-1.206381544E-1
1.945114292E0,9.168213010E-1,-1.817551970E0,-9.473197162E-2
1.955124292E0,1.116886139E0,-1.925916553E0,-3.916352242E-2
1.965134292E0,1.334459782E0,-1.975861669E0,7.959824055E-3
1.975113292E0,1.568722606E0,-2.027249336E0,2.387780510E-2
1.985123292E0,1.815425515E0,-2.106126785E0,2.395989373E-2
1.995132292E0,2.058670759E0,-2.152999878E0,1.524256915E-2
2.005112292E0,2.275101185E0,-2.175014973E0,2.552521601E-2
2.015121292E0,2.448927402E0,-2.171587229E0,9.916481376E-2
2.025131292E0,2.578886509E0,-2.146560192E0,2.183386683E-1
2.035141292E0,2.627423048E0,-2.100609541E0,3.590885997E-1
2.045120292E0,2.606400490E0,-2.019193888E0,5.068968534E-1
2.055130292E0,2.540018559E0,-1.975351572E0,6.055640578E-1
2.065140292E0,2.420253038E0,-1.962243795E0,6.312230825E-1
2.075149292E0,2.286966801E0,-1.892255545E0,5.996926427E-1
2.085129292E0,2.159737825E0,-1.795087934E0,5.335643291E-1
2.095138292E0,2.080571413E0,-1.694745541E0,4.473394454E-1
2.105148292E0,2.050071716E0,-1.677338243E0,3.736086786E-1
2.115158292E0,2.081719875E0,-1.694939613E0,3.246949315E-1
2.125137292E0,2.146403074E0,-1.718857408E0,3.009759188E-1
2.135147292E0,1.509181023E0,-1.183116198E0,1.303320229E-1
2.145157292E0,-9.669985771E-1,-3.233250976E-1,-1.973395944E-1
2.155136292E0,-1.955647945E0,-9.655679464E-1,-3.872727752E-1
2.165146292E0,-1.057153106E0,-1.693654299E0,-6.638580561E-1
2.175156292E0,-5.593149364E-2,-1.558414459E0,-6.973240972E-1
2.185165292E0,3.042150736E-1,-8.832398653E-1,-2.608092129E-1
2.195145292E0,4.903529882E-1,-2.646280527E-1,1.591177583E-1
2.205154292E0,6.526521444E-1,-1.417887956E-1,2.172176689E-1
2.215164292E0,6.775614619E-1,-3.377889395E-1,7.896525413E-2
2.225174292E0,6.571465731E-1,-5.811927915E-1,-5.795253068E-2
2.235153292E0,7.202461958E-1,-7.027719617E-1,-6.624028832E-2
2.245163292E0,7.444439530E-1,-6.019777060E-1,-8.186665177E-2
2.255173292E0,7.819069028E-1,-5.558837056E-1,-1.218889058E-1
2.265182292E0,8.613282442E-1,-5.816152096E-1,-1.925271153E-1
2.275162292E0,8.734962344E-1,-5.627312660E-1,-3.300892413E-1
2.285171292E0,8.490993381E-1,-5.490187407E-1,-3.870330751E-1
2.295181292E0,9.771720767E-1,-5.781379938E-1,-4.699947834E-1
2.305160292E0,1.123492479E0,-6.819431186E-1,-6.409468651E-1
2.315170292E0,9.630844593E-1,-5.158367157E-1,-8.608014584E-1
2.325180292E0,3.574129343E-1,-2.362323254E-1,-9.681475759E-1
2.335190292E0,-2.736375667E-2,-2.237253189E-1,-1.063412905E0
2.345169292E0,-5.812552571E-2,-3.939191997E-1,-1.111901283E0
2.355179292E0,8.525935002E-3,-3.786885738E-1,-1.095336080E0
2.365188292E0,7.673201151E-3,-3.238002360E-1,-1.027099371E0
2.375198292E0,-4.170926288E-2,-2.851854563E-1,-9.307450652E-1
2.385178292E0,-3.290681541E-2,-2.902024090E-1,-9.159687161E-1
2.395187292E0,5.209129304E-4,-3.033126295E-1,-9.318395257E-1
2.405197292E0,3.064407967E-3,-3.255795836E-1,-9.344568849E-1
2.415176292E0,-5.498903990E-2,-2.089067549E-1,-9.459654689E-1
2.425186292E0,-8.837817609E-2,-1.599036306E-1,-9.849725366E-1
2.435196292E0,-1.238102019E-1,-1.173239499E-1,-1.052928329E0
2.445206292E0,-2.144306600E-1,-7.161995769E-2,-1.118515968E0
2.455185292E0,-2.978768349E-1,-4.179335013E-2,-1.163646340E0
2.465195292E0,-3.837637305E-1,-1.456737053E-2,-1.213225603E0
2.475204292E0,-4.429681897E-1,1.227063499E-2,-1.228556395E0
2.485214292E0,-4.814512432E-1,3.098510206E-2,-1.241190553E0
2.495193292E0,-5.006633401E-1,2.354955673E-2,-1.247990370E0
2.505203292E0,-5.099425316E-1,-4.207690712E-3,-1.260060430E0
2.515213292E0,-5.258530974E-1,-1.254736632E-1,-1.215997696E0
2.525223292E0,-5.185005665E-1,-1.699772030E-1,-1.110756278E0
2.535202292E0,-5.062110424E-1,-1.408882886E-1,-1.036098480E0
2.545212292E0,-5.117912889E-1,-1.524769068E-1,-1.018842340E0
2.555221292E0,-5.033562779E-1,-2.194553912E-1,-1.037667155E0
2.565201292E0,-4.810274839E-1,-2.230951786E-1,-1.107906103E0
2.575210292E0,-3.996929526E-1,-2.776862681E-1,-1.231383801E0
2.585220292E0,-3.885141015E-1,-2.433403730E-1,-1.428551793E0
2.595230292E0,-5.040705204E-1,-2.114450336E-1,-1.592595577E0
2.605209292E0,-5.835653543E-1,-1.125957221E-1,-1.712523460E0
2.615219292E0,-5.563132167E-1,-1.805564016E-2,-1.818406582E0
2.625229292E0,-4.603151977E-1,-1.120456122E-2,-1.825760245E0
2.635239292E0,-3.505444825E-1,3.829774633E-2,-1.737181544E0
2.645218292E0,-2.337678820E-1,5.984558258E-3,-1.641143203E0
2.655228292E0,-1.257226318E-1,-1.466044486E-1,-1.642585278E0
2.665237292E0,-8.438079059E-2,-3.514867723E-1,-1.683352470E0
2.675217292E0,-2.889169380E-2,-4.366938174E-1,-1.718140006E0
2.685226292E0,4.721061140E-2,-4.023208916E-1,-1.690277338E0
2.695236292E0,7.261237502E-2,-3.242202401E-1,-1.611751080E0
2.705246292E0,1.263134778E-1,-4.409908950E-1,-1.638224959E0
2.715225292E0,8.011454344E-2,-6.643475294E-1,-1.647417903E0
2.725235292E0,1.044346169E-1,-8.274456263E-1,-1.651610136E0
2.735245292E0,8.595360816E-2,-9.638178349E-1,-1.599929929E0
2.745254292E0,6.484308839E-2,-1.013160586E0,-1.558673024E0
2.755234292E0,4.219689593E-2,-9.952681661E-1,-1.532943726E0
2.765243292E0,-1.491766274E-1,-1.079005003E0,-1.489315510E0
2.775253292E0,3.123473227E-1,-3.340482712E-1,-1.157496095E0
2.785258958E0,5.853577256E-1,1.349285990E-1,-9.373928905E-1
2.795237958E0,5.406395197E-1,-8.296191692E-2,-9.356711507E-1
2.805247958E0,5.338408351E-1,-2.603042126E-1,-1.020616174E0
2.815257958E0,5.397616029E-1,-2.647676766E-1,-1.071681142E0
2.825236958E0,5.313044190E-1,-2.162072212E-1,-1.113503098E0
2.835246958E0,4.632438123E-1,-1.552583724E-1,-1.212683439E0
2.845256958E0,2.340990454E-1,-2.780159414E-1,-1.316400409E0
2.855265958E0,-6.426581740E-2,-3.910894990E-1,-1.376493216E0
2.865245958E0,-3.781887591E-1,-3.297856152E-1,-1.477498770E0
2.875254958E0,-6.686749458E-1,-3.272063434E-1,-1.504652143E0
2.885264958E0,-9.332692623E-1,-4.380293190E-1,-1.493887067E0
2.895274958E0,-1.054637551E0,-5.522943735E-1,-1.406663775E0
2.905253958E0,-9.642710090E-1,-3.822585940E-1,-1.191983342E0
2.915263958E0,-8.599440455E-1,-4.342871904E-1,-1.007968426E0
2.925273958E0,-7.293741703E-1,-5.783863664E-1,-9.085193276E-1
2.935252958E0,-5.119291544E-1,-6.301842928E-1,-8.253186941E-1
2.945262958E0,-2.946145535E-1,-5.562927723E-1,-6.956850886E-1
2.955271958E0,-1.767480969E-1,-6.149858832E-1,-6.022544503E-1
2.965281958E0,-6.766339391E-2,-6.257129312E-1,-5.890011787E-1
2.975260958E0,-3.019884415E-2,-5.953670144E-1,-6.025031209E-1
2.985270958E0,-2.141079120E-2,-6.196407080E-1,-6.534285545E-1
2.995280958E0,-5.852646381E-2,-5.254135132E-1,-7.147523165E-1
3.005290958E0,-1.778377593E-1,-4.259655178E-1,-7.837507725E-1
3.015269958E0,-2.821660340E-1,-2.942658365E-1,-8.165255189E-1
3.025279958E0,-4.203559458E-1,-3.453769088E-1,-8.166846633E-1
3.035288958E0,-5.325711966E-1,-4.835646152E-1,-7.616677284E-1
3.045298958E0,-5.330806375E-1,-4.973652661E-1,-6.908910871E-1
3.055277958E0,-4.985833764E-1,-4.270937741E-1,-6.231421828E-1
3.065287958E0,-3.823041022E-1,-3.258892596E-1,-6.224486828E-1
3.075297958E0,-2.021186054E-1,-3.408652842E-1,-6.835485697E-1
3.085276958E0,1.405290216E-1,-6.658103466E-1,-7.265958786E-1
3.095286958E0,2.350699157E-1,-5.874564052E-1,-4.838333130E-1
3.105296958E0,-2.538642585E-1,-8.138342202E-2,-4.032049179E-1
3.115306958E0,-7.754011750E-1,1.067329571E-1,-4.789990187E-1
3.125285958E0,-9.866434336E-1,1.365711242E-1,-5.958456993E-1
3.135295958E0,-9.402946234E-1,2.802768946E-1,-5.721281171E-1
3.145304958E0,-6.322011948E-1,3.622398674E-1,-4.323358238E-1
3.155314958E0,-1.294533759E-1,3.234317601E-1,-2.533221245E-1
3.165293958E0,3.225221932E-1,2.371502221E-1,-1.840014756E-1
3.175303958E0,3.871507347E-1,2.119846940E-1,-1.950224340E-1
3.185313958E0,2.029923350E-1,2.524311841E-1,-1.962757260E-1
3.195292958E0,2.055913955E-2,2.793520093E-1,-1.693378389E-1
3.205302958E0,-4.832819104E-5,2.344923019E-1,-1.412887424E-1
3.215312958E0,6.490270793E-2,2.018648535E-1,-1.291124970E-1
3.225321958E0,1.186600327E-1,1.851796359E-1,-1.160968989E-1
3.235301958E0,1.113485917E-1,1.566284150E-1,-9.495645761E-2
3.245310958E0,8.146808296E-2,1.417406797E-1,-6.932271272E-2
3.255320958E0,6.712456048E-2,1.217853501E-1,-4.707439989E-2
3.265330958E0,7.601178437E-2,1.009247154E-1,-2.859601006E-2
3.275309958E0,8.758588135E-2,7.073538750E-2,-1.902247965E-2
3.285319958E0,8.283887804E-2,4.835159704E-2,-1.337152440E-2
3.295329958E0,6.622847915E-2,6.566865370E-3,-1.140025258E-2
3.305339958E0,4.228387773E-2,-4.402951524E-2,-1.326702535E-2
3.315318958E0,1.653270796E-2,-8.816022426E-2,-8.594242856E-3
3.325328958E0,-8.487347513E-4,-8.737781644E-2,2.809376223E-3
3.335337958E0,1.149634738E-2,-5.228134245E-2,1.363752317E-2
3.345317958E0,3.657139838E-2,-2.846307307E-2,2.105819248E-2
3.355326958E0,3.947158158E-2,-2.306218259E-2,2.223823965E-2
3.365336958E0,2.553996816E-2,-2.986818552E-2,1.589065418E-2
3.375346958E0,1.121935155E-2,-3.391778469E-2,1.354041509E-2
3.385325958E0,3.292269073E-3,-3.402108699E-2,1.002977509E-2
3.395335958E0,-1.489763558E-1,-6.319761276E-2,-2.663343027E-2
3.405345958E0,-3.655952811E-1,-1.489020437E-1,-2.001880705E-1
3.415354958E0,-3.913288713E-1,-1.585682631E-1,-4.316151440E-1
3.425334958E0,-2.499623895E-1,-1.617181748E-1,-4.303897321E-1
3.435343958E0,-2.083273232E-1,-1.254128963E-1,-4.081629813E-1
3.445353958E0,-2.342236787E-1,-9.115634859E-2,-3.587864637E-1
3.455332958E0,-2.899343371E-1,-9.393908828E-2,-3.168739080E-1
3.465342958E0,-3.112027645E-1,-9.952615947E-2,-3.127603531E-1
3.475352958E0,-2.851141691E-1,-1.224602312E-1,-3.558984995E-1
3.485362958E0,-2.460400462E-1,-1.420527399E-1,-4.411701858E-1
3.495341958E0,-2.558969557E-1,-1.568665802E-1,-5.396158099E-1
3.505351958E0,-3.262550533E-1,-1.434075236E-1,-6.314218640E-1
3.515360958E0,-3.924351335E-1,-9.157149494E-2,-6.937803626E-1
3.525370958E0,-3.633077443E-1,-6.756757945E-2,-7.412075400E-1
3.535350958E0,-2.372723222E-1,-5.528428406E-2,-8.246414661E-1
3.545359958E0,-6.866346300E-2,-2.404043078E-2,-8.310024738E-1
3.555369958E0,-1.094005108E-1,1.019830182E-1,-7.648351789E-1
3.565379958E0,-1.574583948E-1,9.248535335E-2,-6.536825299E-1
3.575358958E0,3.147798590E-3,-3.999200091E-2,-5.528973341E-1
3.585368958E0,-1.472342946E-2,-7.796424627E-2,-4.482463002E-1
3.595378958E0,-1.606428176E-1,-1.959894225E-2,-3.910136521E-1
3.605357958E0,-1.840273887E-1,2.162605152E-2,-4.260804057E-1
3.615367958E0,-1.701113135E-1,-6.413625926E-2,-5.743138194E-1
3.625376958E0,-2.988204062E-1,-1.528494991E-2,-7.732046247E-1
3.635386958E0,-4.020701051E-1,-1.739310846E-2,-9.283087254E-1
3.645365958E0,-3.360800743E-1,-1.315675825E-1,-1.013448715E0
3.655375958E0,-2.161768377E-1,-2.449591160E-1,-9.780424833E-1
3.665385958E0,-1.796690822E-1,-2.609777153E-1,-8.099510670E-1
3.675395958E0,-1.845472157E-1,-2.790075839E-1,-5.576346517E-1
3.685374958E0,-1.270334125E-1,-3.572429121E-1,-3.264605105E-1
3.695384958E0,-8.471205086E-2,-4.397316575E-1,-1.760161370E-1
3.705393958E0,-1.243141107E-2,-4.617541432E-1,-5.970605463E-2
3.715373958E0,9.985214099E-3,-4.961962700E-1,4.452154785E-2
3.725382958E0,2.918730117E-2,-5.442163944E-1,1.263961792E-1
3.735392958E0,4.617320746E-2,-5.861406922E-1,1.944194436E-1
3.745402958E0,4.684466124E-2,-6.029036641E-1,2.770613730E-1
3.755381958E0,6.842558831E-2,-6.354461908E-1,3.270172179E-1
3.765391958E0,8.738049865E-2,-6.219009757E-1,3.791590333E-1
3.775401958E0,1.413449347E-1,-6.118001342E-1,4.300528467E-1
3.785398917E0,2.010396570E-1,-6.366982460E-1,4.599222541E-1
3.795377917E0,2.651459277E-1,-7.212357521E-1,4.432785511E-1
3.805387917E0,1.972981989E-1,-8.288491964E-1,3.948905468E-1
3.815396917E0,1.103584990E-1,-9.143654108E-1,3.178056180E-1
3.825406917E0,6.850367785E-2,-9.684467912E-1,2.476019114E-1
3.835385917E0,1.103882790E-1,-9.324480891E-1,1.905921549E-1
3.845395917E0,2.008341849E-1,-8.128396869E-1,1.705101579E-1
3.855405917E0,1.892278641E-1,-7.628665566E-1,2.049112767E-1
3.865384917E0,-7.493288815E-2,-6.640836000E-1,3.468026817E-1
3.875394917E0,1.927537844E-3,-1.026424170E0,2.736040950E-1
3.885404917E0,2.550427616E-1,-1.013274431E0,2.400406450E-1
3.895413917E0,2.638431787E-1,-1.073168635E0,2.413778156E-1
3.905393917E0,2.505759597E-1,-1.088418245E0,2.403981984E-1
3.915402917E0,2.683003843E-1,-1.093525171E0,2.434123605E-1
3.925412917E0,3.079527318E-1,-1.126891375E0,2.498423010E-1
