"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.933666663E-3,3.692820740E0,5.606141968E0,7.435637512E0
1.291366667E-2,3.581302643E0,5.609584808E0,7.387288055E0
2.286166667E-2,3.481460266E0,5.552703094E0,7.326065369E0
3.284166666E-2,3.409909058E0,5.403014374E0,7.259154510E0
4.285066666E-2,3.328179016E0,5.283113708E0,7.231162720E0
5.283066667E-2,3.287164307E0,5.326373749E0,7.234156494E0
6.283966666E-2,3.238964539E0,5.400020599E0,7.256609802E0
7.284966667E-2,3.103496246E0,5.429658966E0,7.221882019E0
8.285966667E-2,2.966381378E0,5.331612854E0,7.217541046E0
9.283866666E-2,2.819536743E0,5.225184174E0,7.332951050E0
1.028486667E-1,2.717748413E0,5.204676819E0,7.394473114E0
1.128586667E-1,2.662662964E0,5.369035034E0,7.429649963E0
1.228676667E-1,2.656376038E0,5.436993713E0,7.376360779E0
1.328476667E-1,2.715652771E0,5.210814056E0,7.276368713E0
1.428566667E-1,2.640059967E0,5.053790588E0,7.294630737E0
1.528666667E-1,2.532134399E0,5.271887054E0,7.359445953E0
1.628456667E-1,2.370620270E0,5.113965454E0,7.191644897E0
1.728556667E-1,2.280807037E0,4.919968872E0,7.328909454E0
1.828656667E-1,2.182162170E0,4.925806732E0,7.534432068E0
1.928756667E-1,2.094594269E0,5.024451599E0,7.579338684E0
2.028546667E-1,2.084714813E0,5.173391876E0,7.614066467E0
2.128646667E-1,1.885778503E0,5.196294250E0,7.588918762E0
2.228746667E-1,2.037862244E0,4.974904633E0,7.880063324E0
2.328836667E-1,2.690804443E0,4.544250183E0,7.763306122E0
2.428636667E-1,3.094514923E0,3.767814789E0,7.575297089E0
2.528726667E-1,2.810256042E0,3.629053345E0,7.869136047E0
2.628826667E-1,2.319726105E0,4.059109039E0,8.204438782E0
2.728926667E-1,2.271825714E0,4.361779633E0,8.285121002E0
2.828716667E-1,2.502945099E0,4.205205231E0,8.360414429E0
2.928816667E-1,2.602637787E0,4.039350128E0,8.621920624E0
3.028916667E-1,2.585722961E0,4.076622620E0,8.825197906E0
3.128706667E-1,2.824925537E0,3.919150085E0,8.982969818E0
3.228806667E-1,3.082240448E0,3.789369965E0,9.290580139E0
3.328896667E-1,3.100801849E0,3.786825256E0,9.351653137E0
3.428996667E-1,2.931204529E0,3.680695953E0,9.300758972E0
3.528786667E-1,2.725083160E0,3.508553925E0,9.347312164E0
3.628886667E-1,2.565664673E0,3.284619598E0,9.245074768E0
3.728986667E-1,2.667153625E0,3.019820251E0,8.997190247E0
3.829086667E-1,3.036286011E0,2.715802460E0,8.843908997E0
3.928876667E-1,3.409310303E0,2.515219574E0,8.422984314E0
4.028976667E-1,3.625760193E0,2.239942017E0,7.605983276E0
4.129066667E-1,3.494932251E0,2.407144318E0,8.732690277E0
4.228866667E-1,3.497926025E0,3.335813141E0,9.598639526E0
4.328956667E-1,3.541784821E0,4.110452271E0,9.301806793E0
4.429056667E-1,3.733835449E0,4.144132233E0,8.169710999E0
4.529156667E-1,3.767365723E0,3.811224518E0,7.050039368E0
4.628946667E-1,4.194128265E0,3.538940735E0,6.774612122E0
4.729046667E-1,4.555776215E0,3.672762451E0,6.933132477E0
4.829146667E-1,4.292473755E0,3.887416077E0,6.971901855E0
4.929246667E-1,3.930676117E0,3.917503510E0,6.842870178E0
5.029036667E-1,4.014352112E0,3.913312225E0,6.779402161E0
5.129136667E-1,4.918022919E0,4.282893677E0,7.394622803E0
5.229226667E-1,5.086572418E0,4.580175476E0,7.601642303E0
5.329026667E-1,4.434827728E0,4.543202362E0,7.093449097E0
5.429116667E-1,3.915856934E0,4.493805084E0,7.030729523E0
5.529216667E-1,3.798950043E0,4.301006012E0,6.575526123E0
5.629316667E-1,3.883673859E0,4.414919128E0,6.036197662E0
5.729106667E-1,3.982468414E0,4.922962646E0,5.795498199E0
5.829206667E-1,4.073329468E0,5.604196014E0,5.801336060E0
5.929306667E-1,4.035308533E0,5.841901703E0,5.974974976E0
6.029396667E-1,3.586092682E0,5.201233978E0,6.634653168E0
6.129196667E-1,3.439248047E0,4.646487579E0,6.777456207E0
6.229286667E-1,3.732188873E0,4.118535461E0,6.944508820E0
6.329386667E-1,3.575913849E0,3.570824432E0,6.834337921E0
6.429486667E-1,3.422183533E0,3.420237579E0,6.305787048E0
6.529276667E-1,3.603905640E0,3.396586761E0,6.148164825E0
6.629376667E-1,3.866309967E0,3.196003876E0,6.283184052E0
6.729476667E-1,4.121529236E0,2.963537292E0,6.562802582E0
6.829266667E-1,4.457879791E0,2.935096436E0,7.278614044E0
6.929366667E-1,4.965773621E0,3.242856445E0,8.095016327E0
7.029466667E-1,5.397326202E0,3.296295319E0,8.480614471E0
7.129556667E-1,5.411097565E0,2.910248108E0,8.441246338E0
7.229356667E-1,5.398823090E0,3.172951813E0,8.268206177E0
7.329446667E-1,5.503455505E0,3.523223419E0,8.299191742E0
7.429546667E-1,5.462590485E0,3.686384125E0,8.470285950E0
7.529646667E-1,5.416336670E0,3.451223145E0,8.252788239E0
7.629436667E-1,5.248834991E0,3.495680695E0,8.073610840E0
7.729536667E-1,5.234913940E0,3.618126068E0,8.078849945E0
7.829483333E-1,5.299579468E0,3.612138519E0,8.115224304E0
7.929273333E-1,5.426814880E0,3.684587860E0,8.057743835E0
8.029373333E-1,5.429509277E0,3.711232452E0,8.361611938E0
8.129463333E-1,5.393883362E0,3.561843109E0,8.669222260E0
8.229563333E-1,5.091661835E0,3.573518829E0,8.742869110E0
8.329353333E-1,4.761747894E0,3.818708954E0,8.711733856E0
8.429453333E-1,4.788093109E0,3.840413818E0,8.675060120E0
8.529553333E-1,4.482129364E0,3.977678375E0,8.695268097E0
8.629653333E-1,4.192781067E0,4.229454803E0,8.722361755E0
8.729443333E-1,4.405488739E0,3.903133392E0,8.718020782E0
8.829543333E-1,4.383933563E0,3.432062988E0,8.697962494E0
8.929633333E-1,4.196523285E0,3.290756836E0,8.812773743E0
9.029733333E-1,4.033811646E0,3.495081940E0,8.817563782E0
9.129523333E-1,4.026177521E0,3.403023376E0,8.887618103E0
9.229623333E-1,3.642375641E0,3.215613098E0,8.869356079E0
9.329723333E-1,3.303181000E0,3.379821625E0,8.894503784E0
9.429513333E-1,3.355122986E0,3.233126678E0,8.891659698E0
9.529613333E-1,3.180585938E0,2.840044098E0,8.682694244E0
9.629713333E-1,3.153192902E0,2.604583740E0,8.480464783E0
9.729813333E-1,3.134631500E0,2.397414551E0,8.429420929E0
9.829603333E-1,3.192261658E0,2.192790070E0,8.426127777E0
9.929703333E-1,3.269950104E0,2.182461548E0,8.436905365E0
1.002979333E0,3.422931976E0,2.351909180E0,8.500523071E0
1.012989333E0,3.972289581E0,1.850901031E0,8.352929993E0
1.022968333E0,3.745960236E0,1.322350159E0,7.699239349E0
1.032978333E0,3.908971252E0,8.381071472E-1,6.623127136E0
1.042988333E0,3.690425720E0,4.504133606E-1,6.196364594E0
