"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.925373800E-2,8.434699774E-1,4.591826439E0,-5.660222054E0
2.163149800E-2,8.991031051E-1,4.743172646E0,-5.734399319E0
2.400931100E-2,9.170492887E-1,4.893322468E0,-5.827121258E0
2.638707100E-2,8.727820516E-1,5.057828903E0,-5.891727448E0
2.876483200E-2,8.279166222E-1,5.236692429E0,-5.985047817E0
3.114259200E-2,7.740781307E-1,5.434698582E0,-6.011368752E0
3.352035200E-2,6.963114142E-1,5.656632900E0,-6.052046776E0
3.589816500E-2,5.844469070E-1,5.914459229E0,-6.164509296E0
3.827592500E-2,5.294120312E-1,6.187839508E0,-6.249454498E0
4.065368600E-2,3.936193287E-1,6.488736629E0,-6.357729912E0
4.303144600E-2,2.919243574E-1,6.809973240E0,-6.385247231E0
4.540920700E-2,2.033899277E-1,7.162914753E0,-6.513263226E0
4.778701900E-2,8.554340899E-2,7.548159122E0,-6.666403770E0
5.016477900E-2,-5.862415582E-2,7.907680511E0,-6.622136593E0
5.254254000E-2,-1.160518974E-1,8.240283012E0,-6.471987247E0
5.492030000E-2,-8.015955985E-2,8.627920151E0,-6.520441532E0
5.729806100E-2,7.298108935E-2,8.665008545E0,-5.298905849E0
5.967587300E-2,2.063809484E-1,9.457033157E0,-7.506882668E0
6.205363400E-2,1.674975902E-1,9.985248566E0,-6.256632805E0
6.443139400E-2,1.800599098E-1,1.062114143E1,-6.576074600E0
6.680915400E-2,3.152543902E-1,1.128514957E1,-6.561717987E0
6.918691500E-2,4.025924206E-1,1.200060368E1,-6.480361938E0
7.156472700E-2,3.332005441E-1,1.265444279E1,-6.396613121E0
7.394248800E-2,3.541377485E-1,1.340339565E1,-6.296114445E0
7.632024800E-2,4.223332107E-1,1.417627811E1,-6.177071571E0
7.869800900E-2,5.156532526E-1,1.498325729E1,-5.981458187E0
8.107576900E-2,5.760720372E-1,1.568255997E1,-5.688337803E0
8.345358200E-2,5.359922647E-1,1.648894119E1,-5.434100151E0
8.583134200E-2,5.443671346E-1,1.727797318E1,-5.127819061E0
8.820910200E-2,6.382854581E-1,1.798684692E1,-4.878366947E0
9.058686300E-2,1.144367456E0,1.820997810E1,-4.630111694E0
9.296462300E-2,1.021735311E0,1.851087570E1,-4.316651821E0
9.534243600E-2,3.062812984E-1,1.918625069E1,-4.042075634E0
9.772019600E-2,-6.161518395E-2,1.960678864E1,-3.881756544E0
1.000979570E-1,-6.783652306E-1,2.004288101E1,-3.873979807E0
1.024757170E-1,-7.992027402E-1,2.055434608E1,-3.754936934E0
1.048534770E-1,-1.182054400E0,2.084387779E1,-4.369294167E0
1.072312900E-1,-1.561316729E0,2.098565292E1,-4.579862595E0
1.096090500E-1,-1.978266120E0,2.086122513E1,-4.931009293E0
1.119868110E-1,-2.255235434E0,2.038744736E1,-5.325825214E0
1.143645710E-1,-2.512463808E0,1.961875343E1,-5.798407555E0
1.167423320E-1,-2.740380049E0,1.853301048E1,-6.301498413E0
1.191201440E-1,-2.829512835E0,1.732463455E1,-6.823133945E0
1.214979040E-1,-2.788834810E0,1.609472275E1,-7.264011383E0
1.238756650E-1,-2.709871531E0,1.496052551E1,-7.638488293E0
1.262534250E-1,-2.635694027E0,1.390648746E1,-7.965706348E0
1.286311860E-1,-2.466402054E0,1.290568924E1,-8.266604424E0
1.310089980E-1,-2.291725874E0,1.194855976E1,-8.500502586E0
1.333867590E-1,-2.118246317E0,1.110927773E1,-8.721240044E0
1.357645190E-1,-1.844866276E0,1.032323551E1,-8.962317467E0
1.381422790E-1,-1.676172256E0,9.588638306E0,-9.169894218E0
1.405200400E-1,-1.507478237E0,8.910273552E0,-9.402596474E0
1.428845710E-1,-1.272383451E0,8.261817932E0,-9.588040352E0
1.452756130E-1,-1.141974568E0,7.635497093E0,-9.758528709E0
1.476533730E-1,-9.637092948E-1,7.025925636E0,-9.847661972E0
1.500179040E-1,-7.573283911E-1,6.428916454E0,-1.001456070E1
1.524088940E-1,-6.317051649E-1,5.855835438E0,-1.012283611E1
1.547866540E-1,-4.923232496E-1,5.386243820E0,-1.026640511E1
1.571511860E-1,-2.817548811E-1,4.846064091E0,-1.051107121E1
1.595422270E-1,-1.316052526E-1,4.277768612E0,-1.060080242E1
1.619199880E-1,7.058826834E-2,3.763311863E0,-1.061037350E1
1.642845190E-1,1.112662554E-1,3.424129248E0,-1.051047325E1
1.666755090E-1,-5.324030295E-2,3.200998545E0,-1.043450165E1
1.690533210E-1,-3.128615618E-1,3.178266764E0,-1.020179939E1
1.714178520E-1,-6.646065116E-1,3.345165968E0,-9.908679008E0
1.738088420E-1,-1.019342422E0,3.645465374E0,-9.516854286E0
1.761866020E-1,-1.313061476E0,4.074378967E0,-9.040681839E0
1.785643630E-1,-1.703091502E0,4.691727161E0,-8.599804878E0
1.809421750E-1,-2.155334949E0,5.507679462E0,-8.117053032E0
1.833199360E-1,-2.323430777E0,6.453442574E0,-7.667799950E0
1.856844670E-1,-2.046461582E0,7.469195843E0,-7.524230957E0
1.880754570E-1,-1.733600020E0,8.573483467E0,-7.098906517E0
1.904532170E-1,-1.347159147E0,9.694520950E0,-6.914061069E0
1.928177480E-1,-1.064806104E0,1.088734341E1,-6.633502483E0
1.952087900E-1,-8.542376757E-1,1.203649616E1,-6.385845661E0
1.975865500E-1,-7.417750359E-1,1.309711456E1,-5.953940868E0
1.999510820E-1,-9.750752449E-1,1.418106365E1,-5.327619553E0
2.023421230E-1,-1.355534077E0,1.519382572E1,-4.666004181E0
2.047198840E-1,-1.783251047E0,1.615454292E1,-3.955934048E0
2.070844150E-1,-1.842473388E0,1.674437523E1,-2.734996319E0
2.094754040E-1,-2.552543640E0,1.772961998E1,-2.238485575E0
2.118531650E-1,-3.416950703E0,1.859043694E1,-8.811569214E-1
2.142176960E-1,-4.165904045E0,1.927298927E1,5.156532526E-1
2.166087380E-1,-5.035695076E0,1.991067696E1,2.255235434E0
2.189864980E-1,-5.869594097E0,2.046042824E1,4.138985157E0
2.213510290E-1,-6.665207386E0,2.095873260E1,6.105287075E0
2.237420190E-1,-7.374081135E0,2.145883369E1,8.128418922E0
2.261197790E-1,-8.117650986E0,2.166581345E1,9.805189133E0
2.284843110E-1,-8.873783112E0,2.152822495E1,1.101177025E1
2.308753520E-1,-9.605388641E0,2.104666901E1,1.155015469E1
2.332531130E-1,-1.017488003E1,2.008774567E1,1.117328548E1
2.356176440E-1,-1.056610680E1,1.873759651E1,1.038185883E1
2.380086860E-1,-1.057866859E1,1.717209244E1,9.116056442E0
2.403864460E-1,-1.018325520E1,1.556770420E1,7.559525013E0
2.427509250E-1,-9.433105469E0,1.392144203E1,5.791228771E0
2.451419670E-1,-8.432307243E0,1.226800156E1,3.761517286E0
2.475197270E-1,-7.671389580E0,1.071206856E1,1.569093466E0
2.498842590E-1,-6.874579430E0,9.077771187E0,-8.763712645E-1
2.522753000E-1,-5.912066460E0,7.580461979E0,-3.363710403E0
