"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.536816500E-2,-2.104216099E0,-3.631486893E-1,-1.635543555E-1
3.774592500E-2,-2.137812614E0,-3.335226178E-1,-1.672194302E-1
4.012368600E-2,-2.167896986E0,-3.161134422E-1,-1.682884246E-1
4.250144600E-2,-2.190803766E0,-3.000787199E-1,-1.644706279E-1
4.487920700E-2,-2.205005884E0,-2.899997234E-1,-1.546970755E-1
4.725701900E-2,-2.218139172E0,-2.935121059E-1,-1.411057115E-1
4.963477900E-2,-2.225163937E0,-3.132119179E-1,-1.250709742E-1
5.201254000E-2,-2.216612101E0,-3.214583695E-1,-1.007898003E-1
5.439030000E-2,-2.194774151E0,-3.234436214E-1,-7.284353673E-2
5.676806100E-2,-2.146517277E0,-3.043546379E-1,-4.672981426E-2
5.914587300E-2,-2.045269251E0,-1.724116355E-1,-1.954711229E-2
6.152363400E-2,-2.009076595E0,-2.066190839E-1,6.108472589E-3
6.390139400E-2,-1.940356374E0,-2.159345001E-1,3.359659761E-2
6.627915400E-2,-1.863236904E0,-2.365505993E-1,5.986303091E-2
6.865691500E-2,-1.777718186E0,-2.756448388E-1,8.368607610E-2
7.103472700E-2,-1.683800459E0,-3.248180151E-1,1.039967462E-1
7.341248800E-2,-1.580261827E0,-3.900259733E-1,1.243074164E-1
7.579024800E-2,-1.464811683E0,-4.676035643E-1,1.433963925E-1
7.816800900E-2,-1.332410574E0,-5.502206683E-1,1.575985998E-1
8.054576900E-2,-1.194206357E0,-6.713211536E-1,1.670667231E-1
8.292358200E-2,-1.039203882E0,-7.887565494E-1,1.702736765E-1
8.530134200E-2,-8.745805621E-1,-9.061918855E-1,1.685938388E-1
8.767910200E-2,-6.956022978E-1,-1.027597785E0,1.594311297E-1
9.005686300E-2,-5.108210444E-1,-1.164122105E0,1.296523362E-1
9.243462300E-2,-3.177932799E-1,-1.324469566E0,7.681404054E-2
9.481243600E-2,-1.209477559E-1,-1.494590521E0,4.352286831E-2
9.719019600E-2,8.444963396E-2,-1.676470280E0,3.344388679E-2
9.956795700E-2,2.971771955E-1,-1.854532242E0,4.031591862E-2
1.019457170E-1,4.979932308E-1,-2.029998064E0,5.467082933E-2
1.043234770E-1,7.072083950E-1,-2.115058661E0,6.200099736E-2
1.067012900E-1,8.936695457E-1,-2.195079565E0,7.192726433E-2
1.090790500E-1,1.066691995E0,-2.247917891E0,8.414421231E-2
1.114568110E-1,1.220625520E0,-2.273420811E0,9.880454093E-2
1.138345710E-1,1.356691718E0,-2.264105320E0,1.218640283E-1
1.162123320E-1,1.469851255E0,-2.221346140E0,1.508792788E-1
1.185901440E-1,1.564990640E0,-2.149876833E0,1.919587553E-1
1.209679040E-1,1.638750434E0,-2.057180882E0,2.405211031E-1
1.233456650E-1,1.696780920E0,-1.952115178E0,2.903051674E-1
1.257234250E-1,1.732057452E0,-1.844606042E0,3.461976945E-1
1.281011860E-1,1.761378050E0,-1.725948930E0,3.997995257E-1
1.304789980E-1,1.774969459E0,-1.604848504E0,4.498890042E-1
1.328567590E-1,1.781383276E0,-1.476417780E0,4.986040890E-1
1.352345190E-1,1.778176427E0,-1.341878772E0,5.413633585E-1
1.376122790E-1,1.771151662E0,-1.208561301E0,5.792359114E-1
1.399900400E-1,1.753437042E0,-1.076771021E0,6.123743653E-1
1.423545710E-1,1.729614019E0,-9.570449591E-1,6.444438696E-1
1.447456130E-1,1.702125907E0,-8.501466513E-1,6.682668924E-1
1.471233730E-1,1.667460322E0,-7.631009221E-1,6.896465421E-1
1.494879040E-1,1.629129648E0,-6.922426820E-1,7.027797699E-1
1.518788940E-1,1.584690452E0,-6.439857483E-1,7.064448595E-1
1.542566540E-1,1.530630469E0,-6.106945276E-1,7.018635273E-1
1.566211860E-1,1.464353561E0,-5.850389600E-1,6.864396334E-1
1.590122270E-1,1.390899181E0,-5.632011890E-1,6.624638438E-1
1.613899880E-1,1.313627005E0,-5.439594984E-1,6.252021790E-1
1.637545190E-1,1.231468081E0,-5.300627351E-1,5.748072863E-1
1.661455090E-1,1.145644069E0,-5.398362875E-1,5.146388412E-1
1.685233210E-1,1.057376623E0,-5.607577562E-1,4.486673176E-1
1.708878520E-1,9.680401683E-1,-5.780141950E-1,3.837648034E-1
1.732788420E-1,8.808417320E-1,-5.903838873E-1,3.188622594E-1
1.756566020E-1,7.901309133E-1,-6.126797795E-1,2.516690791E-1
1.780343630E-1,7.006418109E-1,-6.374191046E-1,1.832541823E-1
1.804121750E-1,6.123743653E-1,-6.646018028E-1,1.160609797E-1
